Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
23	 1	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 r	 5.359	 GoodTrial	 allStim	 ra
24	 1	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.8.jpg	 r	 4.241	 GoodTrial	 allStim	 ra
25	 1	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.8.jpg	 r	 4.134	 GoodTrial	 allStim	 ra
26	 1	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 r	 5.043	 GoodTrial	 allStim	 ra
27	 1	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.712	 GoodTrial	 allStim	 ra
28	 1	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.3.jpg	 r	 6.792	 GoodTrial	 allStim	 ra
29	 1	 1	 right	 LineStimuli//allStim/stimNo88r10c17v3.8.jpg	 l	 2.152	 GoodTrial	 allStim	 ra
30	 1	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 r	 5.945	 GoodTrial	 allStim	 ra
31	 1	 0	 x	 LineStimuli//allStim/stimNo159r0c0v4.3.jpg	 r	 5.024	 GoodTrial	 allStim	 ra
32	 1	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 4.164	 GoodTrial	 allStim	 ra
33	 1	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 l	 5.751	 GoodTrial	 allStim	 ra
34	 1	 1	 left	 LineStimuli//allStim/stimNo87r11c8v2.8.jpg	 l	 1.761	 GoodTrial	 allStim	 ra
35	 1	 1	 left	 LineStimuli//allStim/stimNo105r6c5v1.8.jpg	 l	 4.985	 GoodTrial	 allStim	 ra
36	 1	 1	 left	 LineStimuli//allStim/stimNo81r6c8v1.8.jpg	 l	 2.827	 GoodTrial	 allStim	 ra
37	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v4.3.jpg	 r	 7.283	 GoodTrial	 allStim	 ra
38	 1	 0	 x	 LineStimuli//allStim/stimNo140r0c0v4.3.jpg	 r	 5.200	 GoodTrial	 allStim	 ra
39	 1	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.8.jpg	 r	 5.129	 GoodTrial	 allStim	 ra
40	 1	 1	 left	 LineStimuli//allStim/stimNo90r10c4v4.3.jpg	 l	 1.921	 GoodTrial	 allStim	 ra
41	 1	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 1.784	 GoodTrial	 allStim	 ra
42	 1	 1	 right	 LineStimuli//allStim/stimNo101r7c16v3.3.jpg	 l	 3.613	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.8.jpg	 r	 5.023	 GoodTrial	 allStim	 ra
44	 1	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 r	 4.769	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.739	 GoodTrial	 allStim	 ra
46	 1	 1	 right	 LineStimuli//allStim/stimNo98r12c21v2.3.jpg	 l	 3.006	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.8.jpg	 r	 7.364	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 r	 5.729	 GoodTrial	 allStim	 ra
49	 1	 1	 right	 LineStimuli//allStim/stimNo98r4c21v3.3.jpg	 l	 1.599	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 5.626	 GoodTrial	 allStim	 ra
1	 2	 1	 right	 LineStimuli//allStim/stimNo85r3c13v3.8.jpg	 l	 1.751	 GoodTrial	 allStim	 ra
2	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 r	 3.257	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.5.jpg	 x	 2.699	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 4.608	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 5.808	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.3.jpg	 r	 4.501	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 r	 4.169	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 r	 4.339	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 4.612	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 5.498	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.3.jpg	 r	 3.930	 GoodTrial	 allStim	 ra
12	 2	 1	 left	 LineStimuli//allStim/stimNo113r6c7v1.8.jpg	 l	 2.793	 GoodTrial	 allStim	 ra
13	 2	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 3.504	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.8.jpg	 r	 5.161	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.5.jpg	 r	 3.873	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo88r15c9v1.8.jpg	 r	 3.553	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 r	 5.227	 GoodTrial	 allStim	 ra
18	 2	 1	 left	 LineStimuli//allStim/stimNo119r9c8v3.8.jpg	 l	 1.956	 GoodTrial	 allStim	 ra
19	 2	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 r	 6.087	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 r	 5.377	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.8.jpg	 r	 5.381	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 r	 7.774	 GoodTrial	 allStim	 ra
23	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 5.330	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 l	 2.274	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 r	 6.216	 GoodTrial	 allStim	 ra
26	 2	 1	 left	 LineStimuli//allStim/stimNo85r6c4v3.3.jpg	 l	 1.814	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 6.504	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.3.jpg	 r	 7.742	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 3.867	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo97r15c6v1.5.jpg	 r	 5.120	 GoodTrial	 allStim	 ra
31	 2	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 4.417	 GoodTrial	 allStim	 ra
32	 2	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 r	 3.816	 GoodTrial	 allStim	 ra
33	 2	 1	 right	 LineStimuli//allStim/stimNo89r5c21v3.3.jpg	 l	 1.744	 GoodTrial	 allStim	 ra
34	 2	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 1.806	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.8.jpg	 r	 3.950	 GoodTrial	 allStim	 ra
36	 2	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 r	 4.956	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo108r13c2v3.3.jpg	 l	 2.863	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 r	 5.617	 GoodTrial	 allStim	 ra
39	 2	 1	 left	 LineStimuli//allStim/stimNo103r15c10v1.8.jpg	 l	 2.800	 GoodTrial	 allStim	 ra
40	 2	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 l	 1.790	 GoodTrial	 allStim	 ra
41	 2	 1	 left	 LineStimuli//allStim/stimNo88r15c2v2.3.jpg	 r	 5.948	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo87r12c5v1.5.jpg	 l	 3.071	 GoodTrial	 allStim	 ra
43	 2	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 1.848	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.8.jpg	 r	 5.083	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v4.3.jpg	 r	 5.256	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 3.528	 GoodTrial	 allStim	 ra
47	 2	 1	 left	 LineStimuli//allStim/stimNo91r9c3v1.5.jpg	 l	 5.671	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.3.jpg	 r	 7.123	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo110r7c3v1.5.jpg	 r	 5.547	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v4.3.jpg	 r	 5.179	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.8.jpg	 r	 4.296	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 4.996	 GoodTrial	 allStim	 ra
3	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 4.657	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 4.577	 GoodTrial	 allStim	 ra
5	 3	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 l	 3.171	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.3.jpg	 r	 4.721	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v4.3.jpg	 r	 4.001	 GoodTrial	 allStim	 ra
8	 3	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 r	 4.764	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 r	 5.063	 GoodTrial	 allStim	 ra
10	 3	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.856	 GoodTrial	 allStim	 ra
11	 3	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 3.319	 GoodTrial	 allStim	 ra
12	 3	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 l	 1.856	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v4.3.jpg	 r	 5.411	 GoodTrial	 allStim	 ra
14	 3	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 l	 1.738	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.3.jpg	 r	 5.349	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 r	 4.967	 GoodTrial	 allStim	 ra
17	 3	 1	 left	 LineStimuli//allStim/stimNo116r2c2v2.3.jpg	 l	 1.904	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 3.710	 GoodTrial	 allStim	 ra
19	 3	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 l	 1.693	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 r	 2.915	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 3.341	 GoodTrial	 allStim	 ra
22	 3	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 l	 1.773	 GoodTrial	 allStim	 ra
23	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.5.jpg	 r	 2.509	 GoodTrial	 allStim	 ra
24	 3	 1	 right	 LineStimuli//allStim/stimNo114r8c13v1.8.jpg	 l	 1.713	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.582	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.5.jpg	 r	 4.212	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.8.jpg	 r	 3.614	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.3.jpg	 r	 3.569	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.5.jpg	 r	 3.545	 GoodTrial	 allStim	 ra
30	 3	 1	 left	 LineStimuli//allStim/stimNo93r9c9v4.3.jpg	 r	 3.154	 GoodTrial	 allStim	 ra
31	 3	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 3.116	 GoodTrial	 allStim	 ra
32	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 2.746	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v3.3.jpg	 r	 3.856	 GoodTrial	 allStim	 ra
34	 3	 1	 right	 LineStimuli//allStim/stimNo120r4c17v2.3.jpg	 l	 2.126	 GoodTrial	 allStim	 ra
35	 3	 1	 left	 LineStimuli//allStim/stimNo89r12c4v2.8.jpg	 l	 1.904	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 r	 4.052	 GoodTrial	 allStim	 ra
37	 3	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.890	 GoodTrial	 allStim	 ra
38	 3	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.8.jpg	 l	 1.606	 GoodTrial	 allStim	 ra
39	 3	 1	 left	 LineStimuli//allStim/stimNo85r2c5v1.5.jpg	 r	 3.987	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 5.921	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 r	 4.759	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo92r10c7v3.3.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
43	 3	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 l	 1.801	 GoodTrial	 allStim	 ra
44	 3	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 l	 1.634	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 6.753	 GoodTrial	 allStim	 ra
46	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v4.3.jpg	 r	 5.603	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 5.094	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.5.jpg	 r	 6.460	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 r	 4.507	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 3.126	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 r	 3.593	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 3.039	 GoodTrial	 allStim	 ra
3	 4	 1	 left	 LineStimuli//allStim/stimNo81r6c8v1.8.jpg	 l	 2.503	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.5.jpg	 r	 3.553	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo114r8c19v2.8.jpg	 l	 1.779	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo112r5c15v3.3.jpg	 l	 1.583	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.3.jpg	 r	 3.407	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 r	 3.992	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 2.872	 GoodTrial	 allStim	 ra
10	 4	 1	 left	 LineStimuli//allStim/stimNo83r8c3v3.3.jpg	 l	 1.703	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo102r13c13v3.3.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.636	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo97r6c21v4.3.jpg	 l	 1.615	 GoodTrial	 allStim	 ra
14	 4	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 l	 2.679	 GoodTrial	 allStim	 ra
15	 4	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 1.543	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 l	 2.690	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 2.893	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v4.3.jpg	 r	 2.202	 GoodTrial	 allStim	 ra
19	 4	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 l	 1.811	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.5.jpg	 r	 2.611	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.8.jpg	 r	 3.019	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.8.jpg	 r	 2.410	 GoodTrial	 allStim	 ra
23	 4	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.524	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.8.jpg	 r	 1.726	 GoodTrial	 allStim	 ra
25	 4	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 1.674	 GoodTrial	 allStim	 ra
26	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 l	 1.935	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.8.jpg	 r	 3.448	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 r	 3.177	 GoodTrial	 allStim	 ra
29	 4	 1	 right	 LineStimuli//allStim/stimNo85r3c13v3.8.jpg	 l	 1.548	 GoodTrial	 allStim	 ra
30	 4	 1	 left	 LineStimuli//allStim/stimNo94r13c7v2.8.jpg	 l	 1.585	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 r	 2.856	 GoodTrial	 allStim	 ra
32	 4	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 1.636	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.8.jpg	 r	 2.727	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo119r6c19v1.5.jpg	 r	 5.322	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 r	 3.997	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.8.jpg	 r	 5.297	 GoodTrial	 allStim	 ra
37	 4	 1	 right	 LineStimuli//allStim/stimNo114r11c21v3.3.jpg	 l	 1.952	 GoodTrial	 allStim	 ra
38	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 1.905	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.8.jpg	 r	 4.482	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 2.887	 GoodTrial	 allStim	 ra
41	 4	 1	 right	 LineStimuli//allStim/stimNo92r6c18v1.5.jpg	 r	 3.337	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 2.858	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.3.jpg	 r	 3.257	 GoodTrial	 allStim	 ra
44	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.8.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
45	 4	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 3.120	 GoodTrial	 allStim	 ra
46	 4	 1	 right	 LineStimuli//allStim/stimNo92r14c21v2.8.jpg	 r	 2.541	 GoodTrial	 allStim	 ra
47	 4	 1	 right	 LineStimuli//allStim/stimNo120r8c18v4.3.jpg	 l	 1.825	 GoodTrial	 allStim	 ra
48	 4	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 2.750	 GoodTrial	 allStim	 ra
49	 4	 1	 left	 LineStimuli//allStim/stimNo117r11c8v2.3.jpg	 l	 3.424	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.3.jpg	 r	 5.357	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 3.493	 GoodTrial	 allStim	 ra
2	 5	 1	 left	 LineStimuli//allStim/stimNo102r3c2v2.8.jpg	 l	 2.153	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.5.jpg	 r	 5.347	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 3.556	 GoodTrial	 allStim	 ra
5	 5	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 2.534	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.8.jpg	 r	 3.624	 GoodTrial	 allStim	 ra
7	 5	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 r	 3.903	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 3.648	 GoodTrial	 allStim	 ra
9	 5	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 1.643	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.3.jpg	 r	 3.792	 GoodTrial	 allStim	 ra
