Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
15	 1	 1	 right	 LineStimuli//allStim/stimNo117r10c16v1.8.jpg	 l	 2.123	 GoodTrial	 allStim	 ra
16	 1	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.8.jpg	 r	 4.090	 GoodTrial	 allStim	 ra
17	 1	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 1.597	 GoodTrial	 allStim	 ra
18	 1	 1	 right	 LineStimuli//allStim/stimNo112r5c15v3.3.jpg	 l	 2.119	 GoodTrial	 allStim	 ra
19	 1	 1	 right	 LineStimuli//allStim/stimNo81r6c17v1.5.jpg	 l	 2.132	 GoodTrial	 allStim	 ra
20	 1	 1	 left	 LineStimuli//allStim/stimNo110r4c7v1.8.jpg	 l	 1.628	 GoodTrial	 allStim	 ra
21	 1	 1	 right	 LineStimuli//allStim/stimNo97r6c21v4.3.jpg	 l	 2.201	 GoodTrial	 allStim	 ra
22	 1	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 1.689	 GoodTrial	 allStim	 ra
23	 1	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.712	 GoodTrial	 allStim	 ra
24	 1	 1	 right	 LineStimuli//allStim/stimNo82r11c15v1.5.jpg	 l	 7.462	 GoodTrial	 allStim	 ra
25	 1	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.8.jpg	 r	 3.352	 GoodTrial	 allStim	 ra
26	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 2.426	 GoodTrial	 allStim	 ra
27	 1	 1	 right	 LineStimuli//allStim/stimNo100r8c13v2.8.jpg	 l	 1.705	 GoodTrial	 allStim	 ra
28	 1	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.8.jpg	 r	 2.989	 GoodTrial	 allStim	 ra
29	 1	 1	 right	 LineStimuli//allStim/stimNo94r12c13v4.3.jpg	 r	 2.030	 GoodTrial	 allStim	 ra
30	 1	 0	 x	 LineStimuli//allStim/stimNo129r0c0v4.3.jpg	 r	 3.842	 GoodTrial	 allStim	 ra
31	 1	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.5.jpg	 l	 3.475	 GoodTrial	 allStim	 ra
32	 1	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.656	 GoodTrial	 allStim	 ra
33	 1	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.8.jpg	 r	 3.727	 GoodTrial	 allStim	 ra
34	 1	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.3.jpg	 r	 3.251	 GoodTrial	 allStim	 ra
35	 1	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.3.jpg	 r	 2.706	 GoodTrial	 allStim	 ra
36	 1	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 2.372	 GoodTrial	 allStim	 ra
37	 1	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 2.526	 GoodTrial	 allStim	 ra
38	 1	 1	 left	 LineStimuli//allStim/stimNo96r15c4v1.5.jpg	 r	 3.504	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 r	 3.815	 GoodTrial	 allStim	 ra
40	 1	 1	 right	 LineStimuli//allStim/stimNo111r9c15v2.8.jpg	 l	 1.845	 GoodTrial	 allStim	 ra
41	 1	 1	 left	 LineStimuli//allStim/stimNo103r15c10v1.8.jpg	 l	 3.484	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.8.jpg	 r	 3.126	 GoodTrial	 allStim	 ra
43	 1	 1	 right	 LineStimuli//allStim/stimNo107r2c17v3.3.jpg	 l	 1.632	 GoodTrial	 allStim	 ra
44	 1	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.656	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 l	 1.841	 GoodTrial	 allStim	 ra
46	 1	 1	 left	 LineStimuli//allStim/stimNo83r9c9v3.8.jpg	 l	 1.650	 GoodTrial	 allStim	 ra
47	 1	 1	 right	 LineStimuli//allStim/stimNo105r3c18v1.5.jpg	 r	 1.973	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 2.219	 GoodTrial	 allStim	 ra
49	 1	 0	 x	 LineStimuli//allStim/stimNo155r0c0v4.3.jpg	 r	 1.989	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 r	 2.279	 GoodTrial	 allStim	 ra
1	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.8.jpg	 r	 3.477	 GoodTrial	 allStim	 ra
2	 2	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 r	 3.018	 GoodTrial	 allStim	 ra
3	 2	 1	 left	 LineStimuli//allStim/stimNo115r5c9v1.8.jpg	 l	 2.587	 GoodTrial	 allStim	 ra
4	 2	 1	 right	 LineStimuli//allStim/stimNo117r11c17v2.8.jpg	 l	 1.756	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 1.837	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.8.jpg	 r	 2.004	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 r	 2.575	 GoodTrial	 allStim	 ra
8	 2	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 r	 2.622	 GoodTrial	 allStim	 ra
9	 2	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 l	 2.707	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 2.060	 GoodTrial	 allStim	 ra
11	 2	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 r	 2.268	 GoodTrial	 allStim	 ra
12	 2	 1	 right	 LineStimuli//allStim/stimNo115r9c14v2.8.jpg	 l	 2.152	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.8.jpg	 r	 2.366	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo82r4c6v2.8.jpg	 x	 1.064	 GoodTrial	 allStim	 ra
15	 2	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 l	 2.729	 GoodTrial	 allStim	 ra
16	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.8.jpg	 r	 2.411	 GoodTrial	 allStim	 ra
17	 2	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 l	 1.969	 GoodTrial	 allStim	 ra
18	 2	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 l	 1.669	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 1.991	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 2.078	 GoodTrial	 allStim	 ra
21	 2	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 1.885	 GoodTrial	 allStim	 ra
22	 2	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 2.055	 GoodTrial	 allStim	 ra
23	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 r	 2.954	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 2.630	 GoodTrial	 allStim	 ra
25	 2	 1	 right	 LineStimuli//allStim/stimNo120r4c17v2.3.jpg	 l	 1.674	 GoodTrial	 allStim	 ra
26	 2	 1	 left	 LineStimuli//allStim/stimNo93r3c5v3.3.jpg	 l	 1.562	 GoodTrial	 allStim	 ra
27	 2	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 l	 2.539	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.3.jpg	 x	 1.044	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v4.3.jpg	 r	 2.027	 GoodTrial	 allStim	 ra
31	 2	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 x	 1.705	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
33	 2	 1	 left	 LineStimuli//allStim/stimNo89r12c4v2.8.jpg	 l	 1.895	 GoodTrial	 allStim	 ra
34	 2	 1	 right	 LineStimuli//allStim/stimNo101r5c20v1.5.jpg	 l	 2.110	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo90r2c9v3.3.jpg	 l	 1.781	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 2.312	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo96r13c2v1.8.jpg	 l	 2.126	 GoodTrial	 allStim	 ra
38	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c20v2.8.jpg	 l	 2.108	 GoodTrial	 allStim	 ra
39	 2	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 1.725	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.8.jpg	 l	 3.483	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v4.3.jpg	 r	 1.977	 GoodTrial	 allStim	 ra
42	 2	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 r	 2.088	 GoodTrial	 allStim	 ra
43	 2	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 r	 2.453	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 l	 3.834	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 l	 3.424	 GoodTrial	 allStim	 ra
46	 2	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.941	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.3.jpg	 r	 2.675	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.5.jpg	 r	 2.969	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo93r9c9v4.3.jpg	 l	 1.920	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 r	 2.054	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.3.jpg	 r	 3.285	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.5.jpg	 l	 2.565	 GoodTrial	 allStim	 ra
3	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.3.jpg	 r	 2.952	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 r	 4.400	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.5.jpg	 l	 4.827	 GoodTrial	 allStim	 ra
6	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 r	 4.215	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 2.607	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 l	 3.243	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 2.324	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v2.8.jpg	 r	 2.966	 GoodTrial	 allStim	 ra
11	 3	 1	 left	 LineStimuli//allStim/stimNo105r6c5v1.8.jpg	 l	 3.524	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 2.061	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 l	 3.150	 GoodTrial	 allStim	 ra
14	 3	 1	 left	 LineStimuli//allStim/stimNo96r13c2v1.8.jpg	 l	 2.036	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 2.640	 GoodTrial	 allStim	 ra
16	 3	 1	 right	 LineStimuli//allStim/stimNo98r4c21v3.3.jpg	 l	 1.879	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.8.jpg	 r	 3.944	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 r	 2.468	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.8.jpg	 r	 4.238	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.8.jpg	 r	 2.539	 GoodTrial	 allStim	 ra
21	 3	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.677	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 l	 1.985	 GoodTrial	 allStim	 ra
23	 3	 1	 right	 LineStimuli//allStim/stimNo115r10c18v4.3.jpg	 l	 1.754	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 2.340	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.784	 GoodTrial	 allStim	 ra
26	 3	 1	 right	 LineStimuli//allStim/stimNo101r12c17v3.8.jpg	 l	 1.754	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.8.jpg	 r	 1.846	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.3.jpg	 r	 2.232	 GoodTrial	 allStim	 ra
29	 3	 1	 right	 LineStimuli//allStim/stimNo110r7c14v2.8.jpg	 l	 1.596	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 2.128	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 l	 1.715	 GoodTrial	 allStim	 ra
32	 3	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 l	 1.600	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 1.752	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.8.jpg	 r	 2.179	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.5.jpg	 r	 1.633	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.3.jpg	 r	 2.668	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.8.jpg	 r	 1.740	 GoodTrial	 allStim	 ra
38	 3	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 l	 1.797	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 1.823	 GoodTrial	 allStim	 ra
40	 3	 1	 right	 LineStimuli//allStim/stimNo101r5c20v1.5.jpg	 r	 2.013	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.8.jpg	 l	 2.155	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo105r2c6v3.8.jpg	 l	 1.834	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 3.077	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 r	 2.331	 GoodTrial	 allStim	 ra
45	 3	 1	 right	 LineStimuli//allStim/stimNo87r15c13v3.3.jpg	 l	 1.944	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 r	 2.459	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v4.3.jpg	 r	 1.998	 GoodTrial	 allStim	 ra
48	 3	 1	 left	 LineStimuli//allStim/stimNo96r6c9v2.8.jpg	 l	 2.501	 GoodTrial	 allStim	 ra
49	 3	 1	 left	 LineStimuli//allStim/stimNo108r3c6v3.8.jpg	 l	 1.641	 GoodTrial	 allStim	 ra
50	 3	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 r	 1.863	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 1.980	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 r	 2.332	 GoodTrial	 allStim	 ra
3	 4	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 l	 2.745	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 r	 2.063	 GoodTrial	 allStim	 ra
5	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 2.421	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo116r10c14v3.3.jpg	 l	 1.850	 GoodTrial	 allStim	 ra
7	 4	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 r	 1.962	 GoodTrial	 allStim	 ra
8	 4	 1	 right	 LineStimuli//allStim/stimNo84r11c21v1.8.jpg	 r	 3.261	 GoodTrial	 allStim	 ra
9	 4	 1	 right	 LineStimuli//allStim/stimNo106r13c20v2.8.jpg	 l	 2.056	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 2.291	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 r	 1.905	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo89r12c4v2.8.jpg	 l	 1.609	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 1.870	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v4.3.jpg	 r	 1.778	 GoodTrial	 allStim	 ra
15	 4	 1	 left	 LineStimuli//allStim/stimNo114r4c4v1.5.jpg	 r	 2.243	 GoodTrial	 allStim	 ra
16	 4	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 1.968	 GoodTrial	 allStim	 ra
17	 4	 1	 left	 LineStimuli//allStim/stimNo82r4c6v2.8.jpg	 l	 1.634	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v4.3.jpg	 r	 1.920	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v4.3.jpg	 r	 1.804	 GoodTrial	 allStim	 ra
20	 4	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 2.019	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 r	 2.739	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.8.jpg	 r	 2.452	 GoodTrial	 allStim	 ra
23	 4	 1	 right	 LineStimuli//allStim/stimNo86r6c16v1.5.jpg	 l	 2.484	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v4.3.jpg	 r	 1.610	 GoodTrial	 allStim	 ra
25	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 1.929	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo126r0c0v3.3.jpg	 r	 2.435	 GoodTrial	 allStim	 ra
27	 4	 1	 left	 LineStimuli//allStim/stimNo119r15c7v3.3.jpg	 l	 1.576	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.5.jpg	 r	 2.050	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo96r13c2v1.8.jpg	 r	 1.828	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 4.166	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 1.677	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.8.jpg	 r	 1.941	 GoodTrial	 allStim	 ra
33	 4	 1	 left	 LineStimuli//allStim/stimNo86r14c4v1.8.jpg	 l	 2.179	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo102r14c17v1.8.jpg	 r	 1.947	 GoodTrial	 allStim	 ra
35	 4	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 x	 0.912	 EARLY_RESPONSE	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.8.jpg	 r	 2.110	 GoodTrial	 allStim	 ra
37	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 2.611	 GoodTrial	 allStim	 ra
38	 4	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 l	 2.520	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 1.864	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 r	 2.518	 GoodTrial	 allStim	 ra
41	 4	 1	 left	 LineStimuli//allStim/stimNo106r3c7v1.5.jpg	 r	 2.064	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 r	 3.113	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.8.jpg	 r	 1.726	 GoodTrial	 allStim	 ra
44	 4	 1	 right	 LineStimuli//allStim/stimNo120r8c14v3.3.jpg	 l	 2.040	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 2.277	 GoodTrial	 allStim	 ra
46	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 1.891	 GoodTrial	 allStim	 ra
47	 4	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 r	 2.463	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 r	 3.415	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 r	 2.116	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.8.jpg	 r	 2.422	 GoodTrial	 allStim	 ra
1	 5	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 x	 1.105	 GoodTrial	 allStim	 ra
2	 5	 1	 left	 LineStimuli//allStim/stimNo94r8c9v2.3.jpg	 l	 1.952	 GoodTrial	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 1.611	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 2.446	 GoodTrial	 allStim	 ra
5	 5	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 l	 1.660	 GoodTrial	 allStim	 ra
6	 5	 1	 left	 LineStimuli//allStim/stimNo104r2c4v2.3.jpg	 l	 2.241	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 r	 2.354	 GoodTrial	 allStim	 ra
8	 5	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 1.813	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 2.440	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo81r8c14v2.8.jpg	 l	 1.748	 GoodTrial	 allStim	 ra
