Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
35	 1	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 r	 15.425	 GoodTrial	 allStim	 ra
36	 1	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 2.304	 GoodTrial	 allStim	 ra
37	 1	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 r	 15.268	 GoodTrial	 allStim	 ra
38	 1	 1	 left	 LineStimuli//allStim/stimNo108r3c6v3.8.jpg	 l	 2.281	 GoodTrial	 allStim	 ra
39	 1	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 5.177	 GoodTrial	 allStim	 ra
40	 1	 1	 right	 LineStimuli//allStim/stimNo97r6c13v3.3.jpg	 l	 1.984	 GoodTrial	 allStim	 ra
41	 1	 0	 x	 LineStimuli//allStim/stimNo140r0c0v4.3.jpg	 r	 6.475	 GoodTrial	 allStim	 ra
42	 1	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 l	 2.096	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.8.jpg	 r	 9.534	 GoodTrial	 allStim	 ra
44	 1	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 l	 3.447	 GoodTrial	 allStim	 ra
45	 1	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 9.378	 GoodTrial	 allStim	 ra
46	 1	 1	 right	 LineStimuli//allStim/stimNo105r3c18v1.5.jpg	 l	 3.849	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.8.jpg	 r	 6.125	 GoodTrial	 allStim	 ra
48	 1	 1	 right	 LineStimuli//allStim/stimNo119r3c21v1.8.jpg	 l	 3.296	 GoodTrial	 allStim	 ra
49	 1	 1	 right	 LineStimuli//allStim/stimNo109r15c15v4.3.jpg	 l	 1.995	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 r	 10.222	 GoodTrial	 allStim	 ra
1	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c14v3.3.jpg	 l	 2.410	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo108r13c6v2.8.jpg	 l	 1.790	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.8.jpg	 r	 3.903	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.3.jpg	 r	 6.332	 GoodTrial	 allStim	 ra
5	 2	 1	 left	 LineStimuli//allStim/stimNo86r7c7v3.8.jpg	 l	 1.845	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 r	 5.184	 GoodTrial	 allStim	 ra
7	 2	 1	 right	 LineStimuli//allStim/stimNo105r14c14v2.3.jpg	 l	 2.233	 GoodTrial	 allStim	 ra
8	 2	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 2.223	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 r	 10.097	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 r	 9.081	 GoodTrial	 allStim	 ra
11	 2	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 l	 2.560	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 r	 12.973	 GoodTrial	 allStim	 ra
13	 2	 1	 left	 LineStimuli//allStim/stimNo94r13c7v2.8.jpg	 l	 1.984	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 l	 2.014	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 11.544	 GoodTrial	 allStim	 ra
16	 2	 1	 right	 LineStimuli//allStim/stimNo99r14c18v4.3.jpg	 l	 1.788	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 r	 13.247	 GoodTrial	 allStim	 ra
18	 2	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 2.146	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.8.jpg	 r	 11.861	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 7.318	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.8.jpg	 r	 6.994	 GoodTrial	 allStim	 ra
22	 2	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 3.619	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo117r11c8v2.3.jpg	 l	 1.955	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v4.3.jpg	 r	 5.221	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 r	 12.071	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 10.660	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 4.245	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo97r15c18v1.8.jpg	 l	 2.441	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.8.jpg	 r	 7.311	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 10.527	 GoodTrial	 allStim	 ra
31	 2	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 l	 2.077	 GoodTrial	 allStim	 ra
32	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.8.jpg	 r	 8.091	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 r	 3.988	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 r	 7.162	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.3.jpg	 r	 5.966	 GoodTrial	 allStim	 ra
36	 2	 1	 right	 LineStimuli//allStim/stimNo99r9c18v2.8.jpg	 l	 2.110	 GoodTrial	 allStim	 ra
37	 2	 1	 right	 LineStimuli//allStim/stimNo86r6c16v1.5.jpg	 r	 14.756	 GoodTrial	 allStim	 ra
38	 2	 1	 right	 LineStimuli//allStim/stimNo101r12c16v2.8.jpg	 l	 1.907	 GoodTrial	 allStim	 ra
39	 2	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 l	 3.130	 GoodTrial	 allStim	 ra
40	 2	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 2.168	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 4.646	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo105r2c6v3.8.jpg	 l	 2.155	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 7.450	 GoodTrial	 allStim	 ra
44	 2	 1	 left	 LineStimuli//allStim/stimNo93r9c9v4.3.jpg	 l	 1.922	 GoodTrial	 allStim	 ra
45	 2	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.917	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.8.jpg	 r	 5.762	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 7.696	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 r	 10.034	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo107r5c4v1.8.jpg	 r	 11.442	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v1.5.jpg	 r	 8.676	 GoodTrial	 allStim	 ra
1	 3	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 2.277	 GoodTrial	 allStim	 ra
2	 3	 1	 left	 LineStimuli//allStim/stimNo103r10c4v4.3.jpg	 l	 1.661	 GoodTrial	 allStim	 ra
3	 3	 1	 left	 LineStimuli//allStim/stimNo113r14c9v3.8.jpg	 l	 1.976	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v4.3.jpg	 r	 5.363	 GoodTrial	 allStim	 ra
5	 3	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 l	 2.158	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.8.jpg	 r	 4.385	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 10.709	 GoodTrial	 allStim	 ra
8	 3	 1	 left	 LineStimuli//allStim/stimNo110r7c3v1.5.jpg	 r	 8.690	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.8.jpg	 r	 5.756	 GoodTrial	 allStim	 ra
10	 3	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 1.966	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.8.jpg	 r	 2.390	 GoodTrial	 allStim	 ra
12	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.8.jpg	 r	 6.138	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 2.499	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.5.jpg	 r	 6.655	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.3.jpg	 r	 5.239	 GoodTrial	 allStim	 ra
16	 3	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 1.906	 GoodTrial	 allStim	 ra
17	 3	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 1.952	 GoodTrial	 allStim	 ra
18	 3	 1	 right	 LineStimuli//allStim/stimNo90r13c21v2.8.jpg	 l	 2.992	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v2.8.jpg	 r	 6.799	 GoodTrial	 allStim	 ra
20	 3	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.686	 GoodTrial	 allStim	 ra
21	 3	 1	 left	 LineStimuli//allStim/stimNo116r4c7v1.8.jpg	 l	 2.992	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo119r8c5v2.8.jpg	 l	 1.832	 GoodTrial	 allStim	 ra
23	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v4.3.jpg	 r	 3.860	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.3.jpg	 r	 5.818	 GoodTrial	 allStim	 ra
25	 3	 1	 right	 LineStimuli//allStim/stimNo109r2c17v2.3.jpg	 l	 2.238	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.3.jpg	 r	 3.661	 GoodTrial	 allStim	 ra
27	 3	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 2.992	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 3.942	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.8.jpg	 r	 5.994	 GoodTrial	 allStim	 ra
30	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c2v2.3.jpg	 l	 2.715	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 6.307	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.3.jpg	 r	 4.321	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 r	 5.134	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.3.jpg	 r	 5.673	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.3.jpg	 r	 5.982	 GoodTrial	 allStim	 ra
36	 3	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 l	 1.777	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 7.720	 GoodTrial	 allStim	 ra
38	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 r	 7.729	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.8.jpg	 r	 6.236	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.3.jpg	 r	 5.890	 GoodTrial	 allStim	 ra
41	 3	 1	 left	 LineStimuli//allStim/stimNo92r10c7v3.3.jpg	 l	 1.943	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 r	 3.963	 GoodTrial	 allStim	 ra
43	 3	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 1.987	 GoodTrial	 allStim	 ra
44	 3	 1	 right	 LineStimuli//allStim/stimNo111r15c20v3.8.jpg	 l	 2.096	 GoodTrial	 allStim	 ra
45	 3	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 l	 1.809	 GoodTrial	 allStim	 ra
46	 3	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 1.913	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 l	 4.520	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 6.196	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 2.718	 GoodTrial	 allStim	 ra
50	 3	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 6.841	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.5.jpg	 r	 5.513	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.848	 GoodTrial	 allStim	 ra
3	 4	 1	 right	 LineStimuli//allStim/stimNo102r13c13v3.3.jpg	 l	 1.628	 GoodTrial	 allStim	 ra
4	 4	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 1.718	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.913	 GoodTrial	 allStim	 ra
6	 4	 1	 left	 LineStimuli//allStim/stimNo105r5c4v2.8.jpg	 l	 1.848	 GoodTrial	 allStim	 ra
7	 4	 1	 left	 LineStimuli//allStim/stimNo89r11c6v1.8.jpg	 l	 2.833	 GoodTrial	 allStim	 ra
8	 4	 1	 right	 LineStimuli//allStim/stimNo100r8c13v2.8.jpg	 l	 1.779	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.8.jpg	 r	 3.541	 GoodTrial	 allStim	 ra
10	 4	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 r	 7.518	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 l	 2.556	 GoodTrial	 allStim	 ra
12	 4	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 l	 1.671	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.8.jpg	 r	 2.783	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 r	 3.173	 GoodTrial	 allStim	 ra
15	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v4.3.jpg	 r	 2.105	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 l	 2.302	 GoodTrial	 allStim	 ra
17	 4	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 1.751	 GoodTrial	 allStim	 ra
18	 4	 1	 right	 LineStimuli//allStim/stimNo120r8c18v4.3.jpg	 l	 1.798	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 2.756	 GoodTrial	 allStim	 ra
20	 4	 1	 right	 LineStimuli//allStim/stimNo86r6c16v1.5.jpg	 l	 2.629	 GoodTrial	 allStim	 ra
21	 4	 1	 left	 LineStimuli//allStim/stimNo87r12c5v1.5.jpg	 l	 1.930	 GoodTrial	 allStim	 ra
22	 4	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 r	 4.758	 GoodTrial	 allStim	 ra
23	 4	 1	 left	 LineStimuli//allStim/stimNo94r13c7v2.8.jpg	 l	 1.761	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 r	 2.245	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.3.jpg	 r	 2.517	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 2.200	 GoodTrial	 allStim	 ra
27	 4	 1	 right	 LineStimuli//allStim/stimNo116r5c13v4.3.jpg	 l	 1.749	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 l	 2.482	 GoodTrial	 allStim	 ra
29	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 3.040	 GoodTrial	 allStim	 ra
30	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 1.809	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 2.963	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 2.574	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 2.793	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.8.jpg	 r	 2.453	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 2.492	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.8.jpg	 r	 2.719	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo111r15c7v3.3.jpg	 l	 1.776	 GoodTrial	 allStim	 ra
38	 4	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 2.497	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 r	 5.732	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.3.jpg	 r	 4.183	 GoodTrial	 allStim	 ra
41	 4	 1	 right	 LineStimuli//allStim/stimNo112r6c15v1.8.jpg	 l	 2.347	 GoodTrial	 allStim	 ra
42	 4	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 l	 2.050	 GoodTrial	 allStim	 ra
43	 4	 1	 left	 LineStimuli//allStim/stimNo115r14c10v3.8.jpg	 l	 1.773	 GoodTrial	 allStim	 ra
44	 4	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 1.710	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 3.282	 GoodTrial	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.5.jpg	 r	 2.796	 GoodTrial	 allStim	 ra
47	 4	 1	 right	 LineStimuli//allStim/stimNo118r4c17v2.3.jpg	 l	 1.972	 GoodTrial	 allStim	 ra
48	 4	 1	 left	 LineStimuli//allStim/stimNo83r9c9v3.8.jpg	 l	 1.727	 GoodTrial	 allStim	 ra
49	 4	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.721	 GoodTrial	 allStim	 ra
50	 4	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 1.867	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 2.184	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 2.438	 GoodTrial	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.595	 GoodTrial	 allStim	 ra
4	 5	 1	 right	 LineStimuli//allStim/stimNo85r3c13v3.8.jpg	 l	 2.056	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 r	 3.598	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 r	 2.728	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo99r14c18v4.3.jpg	 l	 1.664	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo156r0c0v1.5.jpg	 r	 3.980	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo151r0c0v4.3.jpg	 r	 2.869	 GoodTrial	 allStim	 ra
10	 5	 1	 left	 LineStimuli//allStim/stimNo104r2c4v2.3.jpg	 l	 3.419	 GoodTrial	 allStim	 ra
