Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
27	 1	 1	 right	 LineStimuli//allStim/stimNo88r9c14v3.3.jpg	 l	 1.460	 GoodTrial	 allStim	 ra
28	 1	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 2.127	 GoodTrial	 allStim	 ra
29	 1	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.486	 GoodTrial	 allStim	 ra
30	 1	 1	 left	 LineStimuli//allStim/stimNo91r2c3v2.8.jpg	 l	 1.957	 GoodTrial	 allStim	 ra
31	 1	 1	 right	 LineStimuli//allStim/stimNo92r2c20v4.3.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
32	 1	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 r	 3.845	 GoodTrial	 allStim	 ra
33	 1	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 l	 2.154	 GoodTrial	 allStim	 ra
34	 1	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 l	 2.208	 GoodTrial	 allStim	 ra
35	 1	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.519	 GoodTrial	 allStim	 ra
36	 1	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 1.472	 GoodTrial	 allStim	 ra
37	 1	 1	 right	 LineStimuli//allStim/stimNo100r8c13v2.8.jpg	 l	 1.466	 GoodTrial	 allStim	 ra
38	 1	 1	 left	 LineStimuli//allStim/stimNo110r7c9v3.8.jpg	 l	 1.525	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo97r6c21v4.3.jpg	 l	 1.455	 GoodTrial	 allStim	 ra
40	 1	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 1.500	 GoodTrial	 allStim	 ra
41	 1	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 2.553	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 2.096	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 r	 3.875	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 2.610	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.489	 GoodTrial	 allStim	 ra
46	 1	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 r	 3.627	 GoodTrial	 allStim	 ra
47	 1	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 1.590	 GoodTrial	 allStim	 ra
48	 1	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.615	 GoodTrial	 allStim	 ra
49	 1	 1	 right	 LineStimuli//allStim/stimNo82r11c15v1.5.jpg	 l	 2.305	 GoodTrial	 allStim	 ra
50	 1	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 1.897	 GoodTrial	 allStim	 ra
1	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.3.jpg	 r	 1.815	 GoodTrial	 allStim	 ra
2	 2	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 r	 3.215	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.5.jpg	 r	 2.395	 GoodTrial	 allStim	 ra
5	 2	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 1.463	 GoodTrial	 allStim	 ra
6	 2	 1	 left	 LineStimuli//allStim/stimNo100r8c6v2.3.jpg	 l	 1.529	 GoodTrial	 allStim	 ra
7	 2	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 l	 1.627	 GoodTrial	 allStim	 ra
8	 2	 1	 left	 LineStimuli//allStim/stimNo94r8c9v2.3.jpg	 l	 1.481	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 r	 1.827	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 r	 2.742	 GoodTrial	 allStim	 ra
11	 2	 1	 left	 LineStimuli//allStim/stimNo102r3c2v2.8.jpg	 l	 1.631	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v4.3.jpg	 r	 1.761	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.5.jpg	 r	 3.621	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo86r14c4v1.8.jpg	 l	 1.913	 GoodTrial	 allStim	 ra
15	 2	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 2.234	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 l	 1.688	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 4.681	 GoodTrial	 allStim	 ra
18	 2	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.3.jpg	 r	 3.309	 GoodTrial	 allStim	 ra
19	 2	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 l	 1.793	 GoodTrial	 allStim	 ra
20	 2	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.625	 GoodTrial	 allStim	 ra
21	 2	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.523	 GoodTrial	 allStim	 ra
22	 2	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 r	 1.766	 GoodTrial	 allStim	 ra
23	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.3.jpg	 r	 2.581	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.8.jpg	 r	 2.646	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 2.561	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 2.276	 GoodTrial	 allStim	 ra
27	 2	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.576	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.3.jpg	 r	 2.522	 GoodTrial	 allStim	 ra
29	 2	 1	 left	 LineStimuli//allStim/stimNo115r5c9v1.8.jpg	 l	 1.597	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo93r8c2v3.8.jpg	 l	 1.560	 GoodTrial	 allStim	 ra
31	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 r	 2.148	 GoodTrial	 allStim	 ra
32	 2	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 2.849	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.3.jpg	 r	 2.233	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.5.jpg	 r	 3.756	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 r	 2.135	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.3.jpg	 r	 2.564	 GoodTrial	 allStim	 ra
37	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v4.3.jpg	 r	 1.967	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 1.945	 GoodTrial	 allStim	 ra
39	 2	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 l	 1.647	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.5.jpg	 r	 3.599	 GoodTrial	 allStim	 ra
41	 2	 1	 right	 LineStimuli//allStim/stimNo87r15c13v3.3.jpg	 l	 1.606	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 r	 1.943	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 2.172	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 r	 2.149	 GoodTrial	 allStim	 ra
45	 2	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.614	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 1.958	 GoodTrial	 allStim	 ra
47	 2	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.504	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo118r4c17v2.3.jpg	 l	 1.615	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo116r4c7v2.8.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
50	 2	 1	 left	 LineStimuli//allStim/stimNo94r14c9v3.3.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
1	 3	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 1.946	 GoodTrial	 allStim	 ra
2	 3	 1	 left	 LineStimuli//allStim/stimNo116r4c7v1.8.jpg	 l	 1.498	 GoodTrial	 allStim	 ra
3	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.8.jpg	 r	 2.282	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 1.929	 GoodTrial	 allStim	 ra
5	 3	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.825	 GoodTrial	 allStim	 ra
6	 3	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 l	 1.752	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.8.jpg	 r	 2.220	 GoodTrial	 allStim	 ra
8	 3	 1	 right	 LineStimuli//allStim/stimNo111r9c15v2.8.jpg	 l	 1.568	 GoodTrial	 allStim	 ra
9	 3	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 l	 1.659	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.3.jpg	 r	 2.240	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 1.890	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo84r6c16v3.3.jpg	 l	 1.551	 GoodTrial	 allStim	 ra
13	 3	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 l	 1.590	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo106r13c20v2.8.jpg	 l	 1.614	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.5.jpg	 r	 3.086	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.8.jpg	 r	 2.009	 GoodTrial	 allStim	 ra
17	 3	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 l	 1.547	 GoodTrial	 allStim	 ra
18	 3	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 l	 1.940	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 2.539	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.8.jpg	 r	 1.939	 GoodTrial	 allStim	 ra
21	 3	 1	 left	 LineStimuli//allStim/stimNo98r3c8v4.3.jpg	 l	 1.546	 GoodTrial	 allStim	 ra
22	 3	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 l	 1.674	 GoodTrial	 allStim	 ra
23	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.5.jpg	 r	 3.381	 GoodTrial	 allStim	 ra
24	 3	 1	 right	 LineStimuli//allStim/stimNo112r5c15v3.3.jpg	 l	 1.531	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo97r15c9v3.8.jpg	 l	 1.537	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.3.jpg	 r	 2.261	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 1.901	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 1.859	 GoodTrial	 allStim	 ra
29	 3	 1	 left	 LineStimuli//allStim/stimNo116r2c2v2.3.jpg	 l	 1.979	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.3.jpg	 r	 2.352	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.3.jpg	 r	 2.302	 GoodTrial	 allStim	 ra
32	 3	 1	 right	 LineStimuli//allStim/stimNo85r4c15v2.8.jpg	 l	 1.528	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.3.jpg	 r	 1.600	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 r	 2.833	 GoodTrial	 allStim	 ra
35	 3	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 1.721	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.8.jpg	 r	 2.119	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.3.jpg	 r	 2.091	 GoodTrial	 allStim	 ra
38	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.5.jpg	 r	 3.488	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 r	 2.740	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.3.jpg	 r	 2.001	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.3.jpg	 r	 1.839	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.8.jpg	 r	 2.064	 GoodTrial	 allStim	 ra
43	 3	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 l	 1.586	 GoodTrial	 allStim	 ra
44	 3	 1	 right	 LineStimuli//allStim/stimNo93r4c16v2.3.jpg	 l	 1.478	 GoodTrial	 allStim	 ra
45	 3	 1	 left	 LineStimuli//allStim/stimNo108r13c2v3.3.jpg	 l	 1.762	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 l	 2.241	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.3.jpg	 r	 1.830	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 l	 1.878	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 1.692	 GoodTrial	 allStim	 ra
1	 4	 1	 left	 LineStimuli//allStim/stimNo85r6c4v3.3.jpg	 l	 1.616	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 r	 1.737	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 1.754	 GoodTrial	 allStim	 ra
4	 4	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 1.488	 GoodTrial	 allStim	 ra
5	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.3.jpg	 r	 1.753	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 1.668	 GoodTrial	 allStim	 ra
7	 4	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 l	 1.880	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 1.798	 GoodTrial	 allStim	 ra
9	 4	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 1.873	 GoodTrial	 allStim	 ra
10	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.8.jpg	 l	 1.502	 GoodTrial	 allStim	 ra
11	 4	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 l	 1.442	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 r	 3.404	 GoodTrial	 allStim	 ra
13	 4	 1	 left	 LineStimuli//allStim/stimNo113r14c9v3.8.jpg	 l	 1.551	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v4.3.jpg	 r	 1.961	 GoodTrial	 allStim	 ra
15	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.8.jpg	 r	 2.188	 GoodTrial	 allStim	 ra
16	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.5.jpg	 r	 2.827	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.3.jpg	 r	 1.895	 GoodTrial	 allStim	 ra
18	 4	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 r	 2.306	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 r	 3.820	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 1.942	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v4.3.jpg	 r	 1.817	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v2.8.jpg	 r	 1.962	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.8.jpg	 r	 2.951	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 r	 3.555	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.8.jpg	 r	 2.135	 GoodTrial	 allStim	 ra
26	 4	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 l	 1.866	 GoodTrial	 allStim	 ra
27	 4	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 l	 2.625	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 r	 2.417	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo110r7c9v3.8.jpg	 l	 1.718	 GoodTrial	 allStim	 ra
30	 4	 1	 right	 LineStimuli//allStim/stimNo102r13c13v3.3.jpg	 l	 1.618	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v4.3.jpg	 r	 2.179	 GoodTrial	 allStim	 ra
32	 4	 1	 right	 LineStimuli//allStim/stimNo102r14c17v1.8.jpg	 l	 1.779	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.5.jpg	 r	 4.067	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo84r15c20v4.3.jpg	 l	 1.600	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.8.jpg	 r	 2.721	 GoodTrial	 allStim	 ra
36	 4	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.537	 GoodTrial	 allStim	 ra
37	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.8.jpg	 r	 1.775	 GoodTrial	 allStim	 ra
38	 4	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.497	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 l	 2.270	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.5.jpg	 l	 3.409	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.8.jpg	 r	 2.371	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.8.jpg	 r	 1.997	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.3.jpg	 r	 2.375	 GoodTrial	 allStim	 ra
44	 4	 1	 right	 LineStimuli//allStim/stimNo92r6c18v1.5.jpg	 l	 2.642	 GoodTrial	 allStim	 ra
45	 4	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.488	 GoodTrial	 allStim	 ra
46	 4	 1	 right	 LineStimuli//allStim/stimNo84r11c21v1.8.jpg	 l	 2.094	 GoodTrial	 allStim	 ra
47	 4	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 l	 1.552	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 2.515	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v2.3.jpg	 r	 2.082	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 2.433	 GoodTrial	 allStim	 ra
1	 5	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.3.jpg	 r	 2.199	 GoodTrial	 allStim	 ra
2	 5	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 l	 2.021	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 2.385	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.8.jpg	 r	 2.288	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo124r0c0v4.3.jpg	 r	 1.931	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.5.jpg	 r	 2.847	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo97r6c13v3.3.jpg	 l	 1.625	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.8.jpg	 r	 1.833	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 1.937	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 r	 1.824	 GoodTrial	 allStim	 ra
