Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
30	 1	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.5.jpg	 r	 2.147	 GoodTrial	 allStim	 ra
31	 1	 1	 right	 LineStimuli//allStim/stimNo93r14c18v1.5.jpg	 r	 2.726	 GoodTrial	 allStim	 ra
32	 1	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 1.841	 GoodTrial	 allStim	 ra
33	 1	 1	 right	 LineStimuli//allStim/stimNo82r7c18v4.3.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
34	 1	 1	 right	 LineStimuli//allStim/stimNo97r6c13v3.3.jpg	 l	 1.571	 GoodTrial	 allStim	 ra
35	 1	 1	 right	 LineStimuli//allStim/stimNo117r11c17v2.8.jpg	 l	 1.534	 GoodTrial	 allStim	 ra
36	 1	 1	 right	 LineStimuli//allStim/stimNo91r11c20v2.3.jpg	 l	 1.544	 GoodTrial	 allStim	 ra
37	 1	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 1.514	 GoodTrial	 allStim	 ra
38	 1	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.8.jpg	 r	 1.980	 GoodTrial	 allStim	 ra
39	 1	 1	 left	 LineStimuli//allStim/stimNo96r13c2v1.8.jpg	 l	 1.622	 GoodTrial	 allStim	 ra
40	 1	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 l	 1.552	 GoodTrial	 allStim	 ra
41	 1	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 l	 1.605	 GoodTrial	 allStim	 ra
42	 1	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 1.504	 GoodTrial	 allStim	 ra
43	 1	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 1.581	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 r	 1.829	 GoodTrial	 allStim	 ra
45	 1	 1	 right	 LineStimuli//allStim/stimNo119r12c17v4.3.jpg	 l	 1.561	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 1.889	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 1.930	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.3.jpg	 r	 1.811	 GoodTrial	 allStim	 ra
49	 1	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 r	 1.865	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 1.880	 GoodTrial	 allStim	 ra
1	 2	 1	 left	 LineStimuli//allStim/stimNo106r8c2v4.3.jpg	 l	 1.561	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo114r4c4v1.5.jpg	 l	 2.673	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v3.8.jpg	 r	 1.937	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 2.572	 GoodTrial	 allStim	 ra
5	 2	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 1.532	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 1.686	 GoodTrial	 allStim	 ra
7	 2	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 l	 1.866	 GoodTrial	 allStim	 ra
8	 2	 1	 left	 LineStimuli//allStim/stimNo94r14c9v3.3.jpg	 l	 1.659	 GoodTrial	 allStim	 ra
9	 2	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 1.898	 GoodTrial	 allStim	 ra
10	 2	 1	 right	 LineStimuli//allStim/stimNo101r12c17v3.8.jpg	 l	 1.457	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 1.808	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.5.jpg	 r	 2.864	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 1.963	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.566	 GoodTrial	 allStim	 ra
15	 2	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 r	 2.183	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
17	 2	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 r	 2.317	 GoodTrial	 allStim	 ra
18	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.8.jpg	 r	 2.411	 GoodTrial	 allStim	 ra
19	 2	 1	 left	 LineStimuli//allStim/stimNo108r13c6v2.8.jpg	 l	 1.549	 GoodTrial	 allStim	 ra
20	 2	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 1.591	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 r	 1.751	 GoodTrial	 allStim	 ra
22	 2	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 1.539	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo108r13c2v3.3.jpg	 l	 1.482	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 l	 1.503	 GoodTrial	 allStim	 ra
25	 2	 1	 left	 LineStimuli//allStim/stimNo107r5c4v1.8.jpg	 l	 1.816	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.5.jpg	 r	 2.640	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.8.jpg	 r	 1.849	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo117r11c17v2.8.jpg	 l	 1.576	 GoodTrial	 allStim	 ra
29	 2	 1	 left	 LineStimuli//allStim/stimNo100r8c6v2.3.jpg	 l	 1.753	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo101r5c5v4.3.jpg	 l	 1.500	 GoodTrial	 allStim	 ra
31	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 1.806	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 l	 1.480	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.8.jpg	 r	 1.835	 GoodTrial	 allStim	 ra
34	 2	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 l	 1.550	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 1.639	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 r	 1.845	 GoodTrial	 allStim	 ra
37	 2	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 l	 1.944	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.8.jpg	 r	 1.700	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.8.jpg	 r	 1.813	 GoodTrial	 allStim	 ra
40	 2	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 r	 2.545	 GoodTrial	 allStim	 ra
41	 2	 1	 right	 LineStimuli//allStim/stimNo101r4c13v1.8.jpg	 l	 1.847	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 2.681	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v4.3.jpg	 r	 1.810	 GoodTrial	 allStim	 ra
44	 2	 1	 left	 LineStimuli//allStim/stimNo115r5c9v1.8.jpg	 l	 1.918	 GoodTrial	 allStim	 ra
45	 2	 1	 right	 LineStimuli//allStim/stimNo81r6c17v1.5.jpg	 l	 2.295	 GoodTrial	 allStim	 ra
46	 2	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 r	 2.693	 GoodTrial	 allStim	 ra
47	 2	 1	 right	 LineStimuli//allStim/stimNo84r11c21v1.8.jpg	 l	 1.965	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v4.3.jpg	 r	 1.815	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 1.801	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 r	 1.681	 GoodTrial	 allStim	 ra
1	 3	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 r	 2.465	 GoodTrial	 allStim	 ra
2	 3	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 1.631	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 l	 1.687	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.5.jpg	 r	 2.339	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.8.jpg	 r	 1.939	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.3.jpg	 r	 1.761	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.8.jpg	 r	 1.668	 GoodTrial	 allStim	 ra
8	 3	 1	 right	 LineStimuli//allStim/stimNo105r14c14v2.3.jpg	 l	 2.329	 GoodTrial	 allStim	 ra
9	 3	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 1.609	 GoodTrial	 allStim	 ra
10	 3	 1	 left	 LineStimuli//allStim/stimNo112r3c2v2.3.jpg	 l	 1.728	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 r	 1.999	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 1.560	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 r	 3.073	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 2.823	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 3.080	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.8.jpg	 r	 2.657	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.5.jpg	 r	 3.494	 GoodTrial	 allStim	 ra
18	 3	 1	 right	 LineStimuli//allStim/stimNo109r15c15v4.3.jpg	 l	 1.633	 GoodTrial	 allStim	 ra
19	 3	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 l	 1.823	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.8.jpg	 r	 3.353	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 2.191	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 l	 1.608	 GoodTrial	 allStim	 ra
23	 3	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 l	 1.672	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 3.848	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo100r8c3v4.3.jpg	 l	 1.521	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 2.273	 GoodTrial	 allStim	 ra
27	 3	 1	 right	 LineStimuli//allStim/stimNo108r9c21v1.8.jpg	 l	 1.725	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 2.516	 GoodTrial	 allStim	 ra
29	 3	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 1.608	 GoodTrial	 allStim	 ra
30	 3	 1	 right	 LineStimuli//allStim/stimNo111r11c21v2.3.jpg	 l	 1.504	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.8.jpg	 r	 2.505	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 1.844	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 l	 2.591	 GoodTrial	 allStim	 ra
34	 3	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.503	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v4.3.jpg	 r	 1.727	 GoodTrial	 allStim	 ra
36	 3	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 r	 3.011	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.5.jpg	 r	 3.129	 GoodTrial	 allStim	 ra
38	 3	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 1.491	 GoodTrial	 allStim	 ra
39	 3	 1	 right	 LineStimuli//allStim/stimNo104r3c21v1.8.jpg	 l	 1.840	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v4.3.jpg	 r	 1.769	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 1.780	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.824	 GoodTrial	 allStim	 ra
43	 3	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.616	 GoodTrial	 allStim	 ra
44	 3	 1	 right	 LineStimuli//allStim/stimNo98r12c21v2.3.jpg	 l	 1.561	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.5.jpg	 r	 3.602	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 l	 3.376	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 r	 3.129	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 1.856	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 3.739	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 3.005	 GoodTrial	 allStim	 ra
1	 4	 1	 left	 LineStimuli//allStim/stimNo111r15c7v3.3.jpg	 l	 1.629	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo102r3c2v2.8.jpg	 l	 1.483	 GoodTrial	 allStim	 ra
3	 4	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 r	 4.062	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 2.770	 GoodTrial	 allStim	 ra
5	 4	 1	 left	 LineStimuli//allStim/stimNo94r8c9v2.3.jpg	 r	 3.506	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 3.685	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 2.736	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 3.389	 GoodTrial	 allStim	 ra
9	 4	 1	 right	 LineStimuli//allStim/stimNo114r8c13v1.8.jpg	 r	 3.875	 GoodTrial	 allStim	 ra
10	 4	 1	 right	 LineStimuli//allStim/stimNo101r12c16v2.8.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.3.jpg	 r	 1.976	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 4.023	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo85r4c15v2.8.jpg	 l	 1.591	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 r	 2.792	 GoodTrial	 allStim	 ra
15	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 r	 2.630	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.583	 GoodTrial	 allStim	 ra
17	 4	 1	 left	 LineStimuli//allStim/stimNo97r3c3v2.3.jpg	 l	 3.295	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.5.jpg	 r	 4.163	 GoodTrial	 allStim	 ra
19	 4	 1	 left	 LineStimuli//allStim/stimNo110r4c7v1.8.jpg	 l	 2.335	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.8.jpg	 r	 2.700	 GoodTrial	 allStim	 ra
21	 4	 1	 left	 LineStimuli//allStim/stimNo91r9c3v1.5.jpg	 l	 1.710	 GoodTrial	 allStim	 ra
22	 4	 1	 right	 LineStimuli//allStim/stimNo118r4c17v2.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.3.jpg	 r	 2.033	 GoodTrial	 allStim	 ra
24	 4	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.539	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 r	 3.495	 GoodTrial	 allStim	 ra
26	 4	 1	 right	 LineStimuli//allStim/stimNo115r9c14v2.8.jpg	 l	 1.573	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.8.jpg	 r	 1.793	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 1.798	 GoodTrial	 allStim	 ra
29	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 r	 1.816	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 4.360	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 l	 1.623	 GoodTrial	 allStim	 ra
32	 4	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 l	 1.575	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.8.jpg	 r	 2.335	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo93r4c16v2.3.jpg	 l	 1.727	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.3.jpg	 r	 3.032	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v4.3.jpg	 r	 1.742	 GoodTrial	 allStim	 ra
37	 4	 1	 right	 LineStimuli//allStim/stimNo114r11c21v3.3.jpg	 l	 1.574	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 r	 2.181	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.545	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 r	 1.728	 GoodTrial	 allStim	 ra
41	 4	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 1.786	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 1.692	 GoodTrial	 allStim	 ra
43	 4	 1	 left	 LineStimuli//allStim/stimNo89r8c9v1.5.jpg	 r	 3.865	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.8.jpg	 r	 1.872	 GoodTrial	 allStim	 ra
45	 4	 1	 left	 LineStimuli//allStim/stimNo90r2c9v3.3.jpg	 l	 1.542	 GoodTrial	 allStim	 ra
46	 4	 1	 right	 LineStimuli//allStim/stimNo109r2c17v2.3.jpg	 l	 1.651	 GoodTrial	 allStim	 ra
47	 4	 1	 left	 LineStimuli//allStim/stimNo81r6c8v1.8.jpg	 r	 3.273	 GoodTrial	 allStim	 ra
48	 4	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 l	 1.584	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.8.jpg	 r	 2.809	 GoodTrial	 allStim	 ra
50	 4	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.534	 GoodTrial	 allStim	 ra
1	 5	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 l	 1.655	 GoodTrial	 allStim	 ra
2	 5	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 l	 1.472	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.3.jpg	 r	 2.388	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.8.jpg	 r	 3.095	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 r	 1.718	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 2.492	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo88r9c14v3.3.jpg	 l	 1.592	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.5.jpg	 r	 2.904	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 1.752	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 l	 1.655	 GoodTrial	 allStim	 ra
