Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
7	 2	 1	 right	 LineStimuli//allStim/stimNo115r10c18v4.3.jpg	 l	 1.531	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.8.jpg	 r	 2.535	 GoodTrial	 allStim	 ra
9	 2	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 l	 2.023	 GoodTrial	 allStim	 ra
10	 2	 1	 left	 LineStimuli//allStim/stimNo111r10c9v4.3.jpg	 l	 2.054	 GoodTrial	 allStim	 ra
11	 2	 1	 right	 LineStimuli//allStim/stimNo102r13c13v3.3.jpg	 l	 1.578	 GoodTrial	 allStim	 ra
12	 2	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 1.484	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v4.3.jpg	 r	 3.135	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v4.3.jpg	 r	 2.856	 GoodTrial	 allStim	 ra
15	 2	 1	 right	 LineStimuli//allStim/stimNo84r15c20v4.3.jpg	 l	 1.608	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.713	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.8.jpg	 r	 3.176	 GoodTrial	 allStim	 ra
18	 2	 1	 right	 LineStimuli//allStim/stimNo98r12c21v2.3.jpg	 l	 1.700	 GoodTrial	 allStim	 ra
19	 2	 1	 left	 LineStimuli//allStim/stimNo119r8c5v2.8.jpg	 l	 1.687	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 2.611	 GoodTrial	 allStim	 ra
21	 2	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 l	 3.313	 GoodTrial	 allStim	 ra
22	 2	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 l	 3.088	 GoodTrial	 allStim	 ra
23	 2	 1	 right	 LineStimuli//allStim/stimNo101r5c20v1.5.jpg	 l	 5.249	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo107r2c17v3.3.jpg	 l	 1.631	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 4.163	 GoodTrial	 allStim	 ra
26	 2	 1	 right	 LineStimuli//allStim/stimNo82r7c18v1.8.jpg	 l	 1.603	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v4.3.jpg	 r	 2.550	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 1.664	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 3.398	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.741	 GoodTrial	 allStim	 ra
31	 2	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 l	 2.001	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.529	 GoodTrial	 allStim	 ra
33	 2	 1	 right	 LineStimuli//allStim/stimNo94r6c17v3.8.jpg	 l	 1.567	 GoodTrial	 allStim	 ra
34	 2	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.426	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.8.jpg	 r	 2.081	 GoodTrial	 allStim	 ra
36	 2	 1	 left	 LineStimuli//allStim/stimNo83r9c9v3.8.jpg	 l	 1.563	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo100r8c3v4.3.jpg	 l	 1.538	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.8.jpg	 r	 2.921	 GoodTrial	 allStim	 ra
39	 2	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 2.720	 GoodTrial	 allStim	 ra
40	 2	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 l	 1.556	 GoodTrial	 allStim	 ra
41	 2	 1	 left	 LineStimuli//allStim/stimNo95r15c8v3.3.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.3.jpg	 r	 3.665	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 r	 2.521	 GoodTrial	 allStim	 ra
44	 2	 1	 right	 LineStimuli//allStim/stimNo82r9c21v3.8.jpg	 l	 1.672	 GoodTrial	 allStim	 ra
45	 2	 1	 left	 LineStimuli//allStim/stimNo92r10c7v3.3.jpg	 l	 1.486	 GoodTrial	 allStim	 ra
46	 2	 1	 right	 LineStimuli//allStim/stimNo104r3c21v1.8.jpg	 l	 2.282	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 2.881	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.5.jpg	 r	 6.605	 GoodTrial	 allStim	 ra
49	 2	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 l	 1.705	 GoodTrial	 allStim	 ra
50	 2	 1	 right	 LineStimuli//allStim/stimNo85r3c13v3.8.jpg	 l	 1.521	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 4.792	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 4.197	 GoodTrial	 allStim	 ra
3	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 l	 2.441	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.3.jpg	 r	 7.543	 GoodTrial	 allStim	 ra
5	 3	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 1.865	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 r	 2.668	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo119r12c17v4.3.jpg	 l	 1.672	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 3.721	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.8.jpg	 r	 3.330	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 3.122	 GoodTrial	 allStim	 ra
11	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 1.735	 GoodTrial	 allStim	 ra
12	 3	 1	 left	 LineStimuli//allStim/stimNo96r15c4v1.5.jpg	 l	 1.856	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo85r6c4v3.3.jpg	 l	 1.644	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 l	 1.592	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v1.5.jpg	 r	 6.852	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.3.jpg	 r	 3.716	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v4.3.jpg	 r	 2.663	 GoodTrial	 allStim	 ra
18	 3	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 1.869	 GoodTrial	 allStim	 ra
19	 3	 1	 left	 LineStimuli//allStim/stimNo97r15c6v1.5.jpg	 r	 4.670	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 5.762	 GoodTrial	 allStim	 ra
21	 3	 1	 right	 LineStimuli//allStim/stimNo82r9c21v3.8.jpg	 l	 1.627	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 l	 2.032	 GoodTrial	 allStim	 ra
23	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 4.193	 GoodTrial	 allStim	 ra
24	 3	 1	 left	 LineStimuli//allStim/stimNo106r9c9v2.3.jpg	 l	 2.485	 GoodTrial	 allStim	 ra
25	 3	 1	 right	 LineStimuli//allStim/stimNo93r14c18v1.5.jpg	 r	 8.328	 GoodTrial	 allStim	 ra
26	 3	 1	 left	 LineStimuli//allStim/stimNo98r3c8v4.3.jpg	 l	 1.641	 GoodTrial	 allStim	 ra
27	 3	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 l	 4.427	 GoodTrial	 allStim	 ra
28	 3	 1	 left	 LineStimuli//allStim/stimNo116r7c3v3.8.jpg	 l	 1.657	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.5.jpg	 r	 10.681	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 r	 4.038	 GoodTrial	 allStim	 ra
31	 3	 1	 right	 LineStimuli//allStim/stimNo102r14c17v1.8.jpg	 r	 4.499	 GoodTrial	 allStim	 ra
32	 3	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 r	 10.288	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 r	 7.717	 GoodTrial	 allStim	 ra
34	 3	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 l	 1.837	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 r	 18.292	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.3.jpg	 r	 4.306	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 3.488	 GoodTrial	 allStim	 ra
38	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 r	 5.680	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.8.jpg	 r	 3.100	 GoodTrial	 allStim	 ra
40	 3	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 l	 1.880	 GoodTrial	 allStim	 ra
41	 3	 1	 left	 LineStimuli//allStim/stimNo103r10c4v4.3.jpg	 l	 1.592	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.3.jpg	 r	 3.901	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.8.jpg	 r	 11.774	 GoodTrial	 allStim	 ra
44	 3	 1	 right	 LineStimuli//allStim/stimNo110r7c14v2.8.jpg	 l	 1.554	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v4.3.jpg	 r	 4.133	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.610	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo108r13c6v2.8.jpg	 l	 1.662	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.3.jpg	 r	 3.311	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v4.3.jpg	 r	 3.217	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo105r2c6v3.8.jpg	 l	 1.661	 GoodTrial	 allStim	 ra
1	 4	 1	 right	 LineStimuli//allStim/stimNo105r7c20v3.3.jpg	 l	 1.696	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.8.jpg	 r	 4.032	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.3.jpg	 r	 5.037	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 r	 3.168	 GoodTrial	 allStim	 ra
5	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.3.jpg	 r	 4.314	 GoodTrial	 allStim	 ra
6	 4	 1	 left	 LineStimuli//allStim/stimNo95r15c8v3.3.jpg	 l	 1.885	 GoodTrial	 allStim	 ra
7	 4	 1	 left	 LineStimuli//allStim/stimNo115r3c4v3.3.jpg	 l	 1.608	 GoodTrial	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c2v2.3.jpg	 l	 2.816	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.3.jpg	 r	 6.544	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 r	 3.625	 GoodTrial	 allStim	 ra
11	 4	 1	 left	 LineStimuli//allStim/stimNo106r3c7v1.5.jpg	 l	 8.301	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 r	 3.425	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 1.597	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.8.jpg	 r	 8.018	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 2.774	 GoodTrial	 allStim	 ra
16	 4	 1	 right	 LineStimuli//allStim/stimNo109r15c15v4.3.jpg	 l	 2.321	 GoodTrial	 allStim	 ra
17	 4	 1	 right	 LineStimuli//allStim/stimNo85r4c15v2.8.jpg	 l	 1.655	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 r	 10.168	 GoodTrial	 allStim	 ra
19	 4	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.540	 GoodTrial	 allStim	 ra
20	 4	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.590	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 2.839	 GoodTrial	 allStim	 ra
22	 4	 1	 left	 LineStimuli//allStim/stimNo116r7c7v1.5.jpg	 l	 6.516	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 7.333	 GoodTrial	 allStim	 ra
24	 4	 1	 left	 LineStimuli//allStim/stimNo93r3c5v3.3.jpg	 l	 1.868	 GoodTrial	 allStim	 ra
25	 4	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 1.620	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.8.jpg	 r	 3.939	 GoodTrial	 allStim	 ra
27	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 l	 1.829	 GoodTrial	 allStim	 ra
28	 4	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 l	 2.502	 GoodTrial	 allStim	 ra
29	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.8.jpg	 r	 2.984	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v4.3.jpg	 r	 3.432	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.8.jpg	 r	 3.726	 GoodTrial	 allStim	 ra
32	 4	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 l	 3.561	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 l	 1.631	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.5.jpg	 r	 6.568	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 6.891	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.8.jpg	 r	 6.161	 GoodTrial	 allStim	 ra
37	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 6.822	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.8.jpg	 r	 6.590	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v4.3.jpg	 l	 0.816	 EARLY_RESPONSE	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 3.230	 GoodTrial	 allStim	 ra
41	 4	 1	 left	 LineStimuli//allStim/stimNo104r4c4v3.3.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 r	 3.237	 GoodTrial	 allStim	 ra
43	 4	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 2.096	 GoodTrial	 allStim	 ra
44	 4	 1	 left	 LineStimuli//allStim/stimNo89r8c9v1.5.jpg	 r	 8.593	 GoodTrial	 allStim	 ra
45	 4	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 l	 1.776	 GoodTrial	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.3.jpg	 r	 8.081	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 r	 7.110	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.8.jpg	 r	 3.712	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 6.464	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 r	 3.658	 GoodTrial	 allStim	 ra
1	 5	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.8.jpg	 r	 6.815	 GoodTrial	 allStim	 ra
2	 5	 1	 right	 LineStimuli//allStim/stimNo92r2c20v4.3.jpg	 l	 1.748	 GoodTrial	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo94r12c13v4.3.jpg	 l	 1.833	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 r	 4.556	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.8.jpg	 r	 4.146	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 r	 8.483	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.3.jpg	 r	 4.457	 GoodTrial	 allStim	 ra
8	 5	 1	 left	 LineStimuli//allStim/stimNo107r5c6v2.8.jpg	 l	 1.642	 GoodTrial	 allStim	 ra
9	 5	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 1.952	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.8.jpg	 r	 2.745	 GoodTrial	 allStim	 ra
