Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
18	 1	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.8.jpg	 r	 2.449	 GoodTrial	 allStim	 ra
19	 1	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.8.jpg	 r	 2.585	 GoodTrial	 allStim	 ra
20	 1	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.557	 GoodTrial	 allStim	 ra
21	 1	 1	 left	 LineStimuli//allStim/stimNo110r7c3v1.5.jpg	 r	 3.193	 GoodTrial	 allStim	 ra
22	 1	 1	 right	 LineStimuli//allStim/stimNo117r10c16v1.8.jpg	 l	 3.125	 GoodTrial	 allStim	 ra
23	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 r	 1.855	 GoodTrial	 allStim	 ra
24	 1	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.8.jpg	 r	 1.830	 GoodTrial	 allStim	 ra
25	 1	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 2.466	 GoodTrial	 allStim	 ra
26	 1	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.8.jpg	 r	 2.703	 GoodTrial	 allStim	 ra
27	 1	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 1.747	 GoodTrial	 allStim	 ra
28	 1	 1	 right	 LineStimuli//allStim/stimNo115r9c14v2.8.jpg	 l	 1.953	 GoodTrial	 allStim	 ra
29	 1	 0	 x	 LineStimuli//allStim/stimNo159r0c0v4.3.jpg	 r	 1.855	 GoodTrial	 allStim	 ra
30	 1	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 l	 1.729	 GoodTrial	 allStim	 ra
31	 1	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.5.jpg	 r	 3.490	 GoodTrial	 allStim	 ra
32	 1	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 3.636	 GoodTrial	 allStim	 ra
33	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.8.jpg	 r	 1.608	 GoodTrial	 allStim	 ra
34	 1	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 2.740	 GoodTrial	 allStim	 ra
35	 1	 0	 x	 LineStimuli//allStim/stimNo126r0c0v4.3.jpg	 l	 1.670	 GoodTrial	 allStim	 ra
36	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 1.659	 GoodTrial	 allStim	 ra
37	 1	 1	 right	 LineStimuli//allStim/stimNo116r10c14v3.3.jpg	 l	 1.710	 GoodTrial	 allStim	 ra
38	 1	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 1.520	 GoodTrial	 allStim	 ra
39	 1	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 1.767	 GoodTrial	 allStim	 ra
40	 1	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.8.jpg	 r	 1.607	 GoodTrial	 allStim	 ra
41	 1	 1	 right	 LineStimuli//allStim/stimNo118r3c16v3.3.jpg	 l	 1.471	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.8.jpg	 r	 1.704	 GoodTrial	 allStim	 ra
43	 1	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 l	 2.227	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo123r0c0v4.3.jpg	 r	 1.537	 GoodTrial	 allStim	 ra
45	 1	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 r	 4.019	 GoodTrial	 allStim	 ra
46	 1	 1	 right	 LineStimuli//allStim/stimNo106r13c20v2.8.jpg	 l	 1.768	 GoodTrial	 allStim	 ra
47	 1	 1	 right	 LineStimuli//allStim/stimNo98r4c21v3.3.jpg	 l	 1.538	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.3.jpg	 r	 1.706	 GoodTrial	 allStim	 ra
49	 1	 1	 left	 LineStimuli//allStim/stimNo95r15c8v3.3.jpg	 l	 1.693	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.3.jpg	 r	 2.136	 GoodTrial	 allStim	 ra
1	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v4.3.jpg	 r	 2.182	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 1.499	 GoodTrial	 allStim	 ra
3	 2	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 l	 1.583	 GoodTrial	 allStim	 ra
4	 2	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 r	 2.498	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.8.jpg	 r	 2.448	 GoodTrial	 allStim	 ra
6	 2	 1	 left	 LineStimuli//allStim/stimNo110r4c7v1.8.jpg	 l	 1.592	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 r	 3.199	 GoodTrial	 allStim	 ra
8	 2	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 l	 1.505	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.8.jpg	 r	 2.010	 GoodTrial	 allStim	 ra
10	 2	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.482	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.5.jpg	 r	 3.247	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.8.jpg	 r	 1.781	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v4.3.jpg	 r	 1.638	 GoodTrial	 allStim	 ra
14	 2	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 l	 1.611	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.5.jpg	 l	 2.983	 GoodTrial	 allStim	 ra
16	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.5.jpg	 r	 3.708	 GoodTrial	 allStim	 ra
17	 2	 1	 left	 LineStimuli//allStim/stimNo108r13c2v3.3.jpg	 l	 1.668	 GoodTrial	 allStim	 ra
18	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v4.3.jpg	 r	 1.697	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v4.3.jpg	 r	 1.741	 GoodTrial	 allStim	 ra
20	 2	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 1.528	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.3.jpg	 r	 1.869	 GoodTrial	 allStim	 ra
22	 2	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 l	 1.573	 GoodTrial	 allStim	 ra
23	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 r	 3.736	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.489	 GoodTrial	 allStim	 ra
25	 2	 1	 left	 LineStimuli//allStim/stimNo83r12c7v1.5.jpg	 l	 3.302	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.8.jpg	 r	 3.439	 GoodTrial	 allStim	 ra
27	 2	 1	 left	 LineStimuli//allStim/stimNo108r15c6v2.3.jpg	 l	 1.876	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 r	 4.698	 GoodTrial	 allStim	 ra
29	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c18v4.3.jpg	 l	 1.485	 GoodTrial	 allStim	 ra
30	 2	 1	 right	 LineStimuli//allStim/stimNo111r7c17v1.5.jpg	 l	 1.920	 GoodTrial	 allStim	 ra
31	 2	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 4.365	 GoodTrial	 allStim	 ra
32	 2	 1	 right	 LineStimuli//allStim/stimNo90r3c15v1.5.jpg	 l	 3.688	 GoodTrial	 allStim	 ra
33	 2	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 r	 3.687	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 2.191	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo83r9c9v3.8.jpg	 l	 1.752	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.3.jpg	 r	 2.340	 GoodTrial	 allStim	 ra
37	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 2.295	 GoodTrial	 allStim	 ra
38	 2	 1	 right	 LineStimuli//allStim/stimNo82r7c18v4.3.jpg	 l	 1.480	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 2.073	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 1.691	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 r	 1.625	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.8.jpg	 r	 1.551	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.3.jpg	 r	 1.559	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 1.563	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.8.jpg	 r	 1.577	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 r	 2.562	 GoodTrial	 allStim	 ra
47	 2	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 l	 1.506	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 1.712	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 2.076	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.3.jpg	 r	 1.991	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.5.jpg	 r	 3.306	 GoodTrial	 allStim	 ra
2	 3	 1	 right	 LineStimuli//allStim/stimNo117r10c16v1.8.jpg	 l	 2.218	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 1.556	 GoodTrial	 allStim	 ra
4	 3	 1	 right	 LineStimuli//allStim/stimNo81r6c17v1.5.jpg	 l	 2.826	 GoodTrial	 allStim	 ra
5	 3	 1	 left	 LineStimuli//allStim/stimNo87r11c8v2.8.jpg	 l	 1.824	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.8.jpg	 r	 3.807	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo118r5c16v2.8.jpg	 l	 1.469	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 2.047	 GoodTrial	 allStim	 ra
9	 3	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 l	 2.663	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 2.721	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.3.jpg	 r	 3.183	 GoodTrial	 allStim	 ra
12	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.8.jpg	 r	 1.769	 GoodTrial	 allStim	 ra
13	 3	 1	 right	 LineStimuli//allStim/stimNo108r9c21v1.8.jpg	 l	 2.688	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 2.907	 GoodTrial	 allStim	 ra
15	 3	 1	 right	 LineStimuli//allStim/stimNo118r3c16v3.3.jpg	 l	 1.614	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 r	 2.599	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.3.jpg	 r	 1.907	 GoodTrial	 allStim	 ra
18	 3	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 r	 2.732	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.3.jpg	 r	 2.135	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 3.138	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 1.682	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.8.jpg	 r	 3.699	 GoodTrial	 allStim	 ra
23	 3	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 r	 2.487	 GoodTrial	 allStim	 ra
24	 3	 1	 left	 LineStimuli//allStim/stimNo109r11c8v3.8.jpg	 l	 1.565	 GoodTrial	 allStim	 ra
25	 3	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 1.475	 GoodTrial	 allStim	 ra
26	 3	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 r	 2.286	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.3.jpg	 r	 2.538	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.5.jpg	 r	 3.352	 GoodTrial	 allStim	 ra
29	 3	 1	 left	 LineStimuli//allStim/stimNo115r14c10v3.8.jpg	 l	 1.687	 GoodTrial	 allStim	 ra
30	 3	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 l	 1.522	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.8.jpg	 r	 3.231	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 r	 2.166	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo92r6c18v1.5.jpg	 l	 1.898	 GoodTrial	 allStim	 ra
34	 3	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 l	 2.881	 GoodTrial	 allStim	 ra
35	 3	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 l	 3.009	 GoodTrial	 allStim	 ra
36	 3	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.552	 GoodTrial	 allStim	 ra
37	 3	 1	 right	 LineStimuli//allStim/stimNo109r2c17v2.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
38	 3	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 l	 1.493	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v1.5.jpg	 r	 3.474	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 1.846	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.488	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 l	 1.519	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 2.423	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.3.jpg	 r	 2.391	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 2.101	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 l	 2.312	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 r	 1.628	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.5.jpg	 r	 3.920	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo99r14c18v4.3.jpg	 l	 1.500	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.5.jpg	 l	 2.956	 GoodTrial	 allStim	 ra
1	 4	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 2.049	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo81r4c3v2.3.jpg	 l	 1.542	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 r	 1.662	 GoodTrial	 allStim	 ra
4	 4	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 1.537	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo82r11c15v1.5.jpg	 l	 2.913	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo88r10c17v3.8.jpg	 l	 1.433	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 2.360	 GoodTrial	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo115r7c3v2.3.jpg	 l	 1.619	 GoodTrial	 allStim	 ra
9	 4	 1	 left	 LineStimuli//allStim/stimNo86r7c7v3.8.jpg	 l	 1.498	 GoodTrial	 allStim	 ra
10	 4	 1	 right	 LineStimuli//allStim/stimNo109r6c18v2.8.jpg	 l	 1.403	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 l	 1.836	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo90r2c9v3.3.jpg	 l	 1.596	 GoodTrial	 allStim	 ra
13	 4	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 l	 1.537	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.3.jpg	 r	 2.071	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo94r12c13v4.3.jpg	 l	 1.445	 GoodTrial	 allStim	 ra
16	 4	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 l	 1.581	 GoodTrial	 allStim	 ra
17	 4	 1	 right	 LineStimuli//allStim/stimNo82r9c21v3.8.jpg	 l	 1.469	 GoodTrial	 allStim	 ra
18	 4	 1	 right	 LineStimuli//allStim/stimNo102r14c17v1.8.jpg	 r	 2.232	 GoodTrial	 allStim	 ra
19	 4	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.402	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v2.3.jpg	 r	 2.783	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.3.jpg	 r	 2.140	 GoodTrial	 allStim	 ra
22	 4	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.878	 GoodTrial	 allStim	 ra
23	 4	 1	 right	 LineStimuli//allStim/stimNo88r9c14v3.3.jpg	 l	 1.441	 GoodTrial	 allStim	 ra
24	 4	 1	 left	 LineStimuli//allStim/stimNo89r8c9v1.5.jpg	 l	 2.154	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.8.jpg	 r	 1.672	 GoodTrial	 allStim	 ra
26	 4	 1	 left	 LineStimuli//allStim/stimNo116r4c7v1.8.jpg	 l	 1.752	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 2.079	 GoodTrial	 allStim	 ra
28	 4	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 r	 2.533	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 1.474	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 1.740	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.3.jpg	 r	 1.762	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.8.jpg	 r	 1.684	 GoodTrial	 allStim	 ra
33	 4	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 r	 1.680	 GoodTrial	 allStim	 ra
34	 4	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 l	 1.867	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo151r0c0v4.3.jpg	 r	 1.635	 GoodTrial	 allStim	 ra
36	 4	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 1.475	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.434	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.8.jpg	 r	 1.783	 GoodTrial	 allStim	 ra
39	 4	 1	 left	 LineStimuli//allStim/stimNo111r15c7v3.3.jpg	 l	 1.595	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v2.8.jpg	 r	 1.951	 GoodTrial	 allStim	 ra
41	 4	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 l	 1.605	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 r	 1.787	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 r	 2.754	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 r	 3.263	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 1.793	 GoodTrial	 allStim	 ra
46	 4	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 r	 4.364	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 3.674	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.8.jpg	 r	 2.409	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 4.162	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.8.jpg	 r	 1.809	 GoodTrial	 allStim	 ra
1	 5	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.8.jpg	 r	 2.000	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.8.jpg	 r	 1.598	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 2.054	 GoodTrial	 allStim	 ra
4	 5	 1	 left	 LineStimuli//allStim/stimNo119r9c8v3.8.jpg	 l	 1.590	 GoodTrial	 allStim	 ra
5	 5	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 l	 2.449	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.3.jpg	 r	 3.439	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.8.jpg	 r	 2.511	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.8.jpg	 r	 4.577	 GoodTrial	 allStim	 ra
9	 5	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 l	 1.841	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 1.604	 GoodTrial	 allStim	 ra
