Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
19	 1	 0	 x	 LineStimuli//allStim/stimNo134r0c0v4.3.jpg	 r	 6.869	 GoodTrial	 allStim	 ra
20	 1	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 r	 9.174	 GoodTrial	 allStim	 ra
21	 1	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 l	 7.711	 GoodTrial	 allStim	 ra
22	 1	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.8.jpg	 r	 13.140	 GoodTrial	 allStim	 ra
23	 1	 1	 right	 LineStimuli//allStim/stimNo97r15c18v1.8.jpg	 l	 3.687	 GoodTrial	 allStim	 ra
24	 1	 0	 x	 LineStimuli//allStim/stimNo156r0c0v1.8.jpg	 r	 14.009	 GoodTrial	 allStim	 ra
25	 1	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 l	 2.035	 GoodTrial	 allStim	 ra
26	 1	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 6.719	 GoodTrial	 allStim	 ra
27	 1	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.8.jpg	 r	 5.894	 GoodTrial	 allStim	 ra
28	 1	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.5.jpg	 r	 18.219	 GoodTrial	 allStim	 ra
29	 1	 1	 left	 LineStimuli//allStim/stimNo93r8c2v3.8.jpg	 l	 2.136	 GoodTrial	 allStim	 ra
30	 1	 0	 x	 LineStimuli//allStim/stimNo154r0c0v4.3.jpg	 r	 3.846	 GoodTrial	 allStim	 ra
31	 1	 1	 right	 LineStimuli//allStim/stimNo93r14c18v1.5.jpg	 r	 10.053	 GoodTrial	 allStim	 ra
32	 1	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 2.031	 GoodTrial	 allStim	 ra
33	 1	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 7.272	 GoodTrial	 allStim	 ra
34	 1	 1	 right	 LineStimuli//allStim/stimNo90r3c15v1.5.jpg	 l	 3.219	 GoodTrial	 allStim	 ra
35	 1	 1	 right	 LineStimuli//allStim/stimNo116r10c14v3.3.jpg	 l	 2.090	 GoodTrial	 allStim	 ra
36	 1	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 r	 6.144	 GoodTrial	 allStim	 ra
37	 1	 1	 left	 LineStimuli//allStim/stimNo89r11c6v1.8.jpg	 l	 2.567	 GoodTrial	 allStim	 ra
38	 1	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 6.951	 GoodTrial	 allStim	 ra
39	 1	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 14.389	 GoodTrial	 allStim	 ra
40	 1	 1	 left	 LineStimuli//allStim/stimNo105r2c6v3.8.jpg	 l	 1.851	 GoodTrial	 allStim	 ra
41	 1	 1	 right	 LineStimuli//allStim/stimNo88r9c14v3.3.jpg	 l	 1.857	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.8.jpg	 r	 6.174	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.5.jpg	 r	 8.205	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 3.235	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.913	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 6.098	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 r	 3.977	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 14.069	 GoodTrial	 allStim	 ra
49	 1	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.5.jpg	 r	 10.352	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 13.091	 GoodTrial	 allStim	 ra
1	 2	 1	 left	 LineStimuli//allStim/stimNo119r8c5v2.8.jpg	 l	 3.607	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo105r2c6v3.8.jpg	 l	 2.071	 GoodTrial	 allStim	 ra
3	 2	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.863	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 3.054	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 3.512	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.3.jpg	 r	 2.949	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.8.jpg	 r	 2.743	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 2.028	 GoodTrial	 allStim	 ra
9	 2	 1	 right	 LineStimuli//allStim/stimNo89r8c21v2.3.jpg	 l	 1.993	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 2.528	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.3.jpg	 r	 2.252	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 r	 3.607	 GoodTrial	 allStim	 ra
13	 2	 1	 left	 LineStimuli//allStim/stimNo100r8c6v2.3.jpg	 l	 1.910	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v4.3.jpg	 r	 3.811	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 2.288	 GoodTrial	 allStim	 ra
16	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v2.8.jpg	 r	 2.469	 GoodTrial	 allStim	 ra
17	 2	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 2.976	 GoodTrial	 allStim	 ra
18	 2	 1	 right	 LineStimuli//allStim/stimNo109r15c15v4.3.jpg	 l	 1.981	 GoodTrial	 allStim	 ra
19	 2	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 1.757	 GoodTrial	 allStim	 ra
20	 2	 1	 right	 LineStimuli//allStim/stimNo97r6c13v3.3.jpg	 l	 1.674	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.5.jpg	 r	 10.418	 GoodTrial	 allStim	 ra
22	 2	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 2.931	 GoodTrial	 allStim	 ra
23	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 3.562	 GoodTrial	 allStim	 ra
24	 2	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 l	 2.773	 GoodTrial	 allStim	 ra
25	 2	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 r	 5.989	 GoodTrial	 allStim	 ra
26	 2	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 3.386	 GoodTrial	 allStim	 ra
27	 2	 1	 right	 LineStimuli//allStim/stimNo86r6c16v1.5.jpg	 l	 1.832	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 5.756	 GoodTrial	 allStim	 ra
29	 2	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 1.752	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 l	 1.559	 GoodTrial	 allStim	 ra
31	 2	 1	 left	 LineStimuli//allStim/stimNo89r8c9v1.5.jpg	 l	 3.630	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.585	 GoodTrial	 allStim	 ra
33	 2	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.566	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.8.jpg	 r	 3.853	 GoodTrial	 allStim	 ra
35	 2	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 r	 2.505	 GoodTrial	 allStim	 ra
36	 2	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 l	 1.716	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.711	 GoodTrial	 allStim	 ra
38	 2	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 l	 1.917	 GoodTrial	 allStim	 ra
39	 2	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 2.171	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v2.8.jpg	 r	 2.619	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.8.jpg	 r	 2.169	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v4.3.jpg	 r	 1.927	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 r	 1.802	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.3.jpg	 r	 1.730	 GoodTrial	 allStim	 ra
45	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c18v4.3.jpg	 l	 1.703	 GoodTrial	 allStim	 ra
46	 2	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 r	 2.443	 GoodTrial	 allStim	 ra
47	 2	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 l	 1.960	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 1.875	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo107r5c4v1.8.jpg	 l	 1.940	 GoodTrial	 allStim	 ra
50	 2	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 l	 2.191	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.8.jpg	 r	 7.250	 GoodTrial	 allStim	 ra
2	 3	 1	 right	 LineStimuli//allStim/stimNo105r7c20v3.3.jpg	 l	 2.173	 GoodTrial	 allStim	 ra
3	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 3.741	 GoodTrial	 allStim	 ra
4	 3	 1	 right	 LineStimuli//allStim/stimNo111r9c15v2.8.jpg	 l	 1.838	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.5.jpg	 r	 5.262	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.8.jpg	 r	 4.552	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 1.860	 GoodTrial	 allStim	 ra
8	 3	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 r	 2.248	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 r	 4.860	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.8.jpg	 r	 2.494	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v4.3.jpg	 r	 2.487	 GoodTrial	 allStim	 ra
12	 3	 1	 left	 LineStimuli//allStim/stimNo107r5c6v2.8.jpg	 l	 2.393	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c9v1.8.jpg	 l	 2.635	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 l	 1.686	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v4.3.jpg	 r	 4.685	 GoodTrial	 allStim	 ra
16	 3	 1	 right	 LineStimuli//allStim/stimNo84r9c19v3.8.jpg	 l	 1.944	 GoodTrial	 allStim	 ra
17	 3	 1	 right	 LineStimuli//allStim/stimNo104r3c21v1.8.jpg	 l	 2.134	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.5.jpg	 r	 5.166	 GoodTrial	 allStim	 ra
19	 3	 1	 right	 LineStimuli//allStim/stimNo101r5c20v1.5.jpg	 r	 3.054	 GoodTrial	 allStim	 ra
20	 3	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 r	 2.895	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 r	 4.709	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 2.267	 GoodTrial	 allStim	 ra
23	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 r	 1.764	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.3.jpg	 r	 3.236	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 r	 4.047	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 4.079	 GoodTrial	 allStim	 ra
27	 3	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 l	 1.674	 GoodTrial	 allStim	 ra
28	 3	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 r	 1.986	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 r	 6.750	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 2.509	 GoodTrial	 allStim	 ra
31	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 2.597	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v1.5.jpg	 l	 5.079	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo92r14c21v2.8.jpg	 l	 2.148	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 4.002	 GoodTrial	 allStim	 ra
35	 3	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.889	 GoodTrial	 allStim	 ra
36	 3	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 l	 2.103	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 r	 3.469	 GoodTrial	 allStim	 ra
38	 3	 1	 right	 LineStimuli//allStim/stimNo105r3c18v1.5.jpg	 r	 4.409	 GoodTrial	 allStim	 ra
39	 3	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 2.399	 GoodTrial	 allStim	 ra
40	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 l	 2.820	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 r	 7.664	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 4.374	 GoodTrial	 allStim	 ra
43	 3	 1	 right	 LineStimuli//allStim/stimNo109r6c18v2.8.jpg	 l	 1.765	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 5.654	 GoodTrial	 allStim	 ra
45	 3	 1	 left	 LineStimuli//allStim/stimNo115r7c3v2.3.jpg	 l	 2.671	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo97r15c18v1.8.jpg	 l	 3.229	 GoodTrial	 allStim	 ra
47	 3	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.711	 GoodTrial	 allStim	 ra
48	 3	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.684	 GoodTrial	 allStim	 ra
49	 3	 1	 left	 LineStimuli//allStim/stimNo115r5c9v1.8.jpg	 l	 2.799	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo112r3c2v2.3.jpg	 l	 3.943	 GoodTrial	 allStim	 ra
1	 4	 1	 right	 LineStimuli//allStim/stimNo105r7c20v3.3.jpg	 l	 3.030	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 r	 4.035	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 r	 4.979	 GoodTrial	 allStim	 ra
4	 4	 1	 left	 LineStimuli//allStim/stimNo90r2c9v3.3.jpg	 l	 1.703	 GoodTrial	 allStim	 ra
5	 4	 1	 left	 LineStimuli//allStim/stimNo105r6c5v1.8.jpg	 l	 2.136	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 2.083	 GoodTrial	 allStim	 ra
7	 4	 1	 right	 LineStimuli//allStim/stimNo93r4c16v2.3.jpg	 l	 2.127	 GoodTrial	 allStim	 ra
8	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 l	 1.980	 GoodTrial	 allStim	 ra
9	 4	 1	 left	 LineStimuli//allStim/stimNo83r12c7v1.5.jpg	 l	 2.600	 GoodTrial	 allStim	 ra
10	 4	 1	 left	 LineStimuli//allStim/stimNo115r14c10v3.8.jpg	 l	 1.598	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 l	 3.937	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo96r15c4v1.5.jpg	 r	 8.223	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.3.jpg	 r	 4.768	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.8.jpg	 r	 4.892	 GoodTrial	 allStim	 ra
15	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 5.333	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.682	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 3.321	 GoodTrial	 allStim	 ra
18	 4	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 l	 2.455	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.8.jpg	 r	 3.638	 GoodTrial	 allStim	 ra
20	 4	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 l	 1.676	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo126r0c0v4.3.jpg	 r	 3.481	 GoodTrial	 allStim	 ra
22	 4	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 3.834	 GoodTrial	 allStim	 ra
23	 4	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 l	 1.944	 GoodTrial	 allStim	 ra
24	 4	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 l	 1.977	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.3.jpg	 r	 5.308	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 3.101	 GoodTrial	 allStim	 ra
27	 4	 1	 left	 LineStimuli//allStim/stimNo102r7c6v1.5.jpg	 r	 4.336	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 4.355	 GoodTrial	 allStim	 ra
29	 4	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 l	 1.645	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 2.583	 GoodTrial	 allStim	 ra
31	 4	 1	 right	 LineStimuli//allStim/stimNo109r6c18v2.8.jpg	 l	 1.664	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.5.jpg	 r	 5.030	 GoodTrial	 allStim	 ra
33	 4	 1	 left	 LineStimuli//allStim/stimNo89r12c4v2.8.jpg	 l	 2.047	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 1.546	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 3.698	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.3.jpg	 r	 3.309	 GoodTrial	 allStim	 ra
37	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 r	 3.021	 GoodTrial	 allStim	 ra
38	 4	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 2.367	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 2.628	 GoodTrial	 allStim	 ra
40	 4	 1	 right	 LineStimuli//allStim/stimNo90r13c21v2.8.jpg	 l	 2.083	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.8.jpg	 r	 2.903	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.5.jpg	 r	 2.057	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 2.281	 GoodTrial	 allStim	 ra
44	 4	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 l	 2.056	 GoodTrial	 allStim	 ra
45	 4	 1	 right	 LineStimuli//allStim/stimNo90r3c15v1.5.jpg	 l	 1.812	 GoodTrial	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 2.466	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 r	 3.357	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 3.157	 GoodTrial	 allStim	 ra
49	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.8.jpg	 l	 1.699	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 3.725	 GoodTrial	 allStim	 ra
1	 5	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.8.jpg	 r	 2.648	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.8.jpg	 r	 1.756	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 1.594	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 r	 1.776	 GoodTrial	 allStim	 ra
5	 5	 1	 right	 LineStimuli//allStim/stimNo88r10c17v3.8.jpg	 l	 2.387	 GoodTrial	 allStim	 ra
6	 5	 1	 right	 LineStimuli//allStim/stimNo118r5c16v2.8.jpg	 l	 1.814	 GoodTrial	 allStim	 ra
7	 5	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.659	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 l	 1.759	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 2.707	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo119r12c17v4.3.jpg	 l	 2.062	 GoodTrial	 allStim	 ra
