Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
6	 2	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 l	 2.963	 GoodTrial	 allStim	 ra
7	 2	 1	 right	 LineStimuli//allStim/stimNo118r11c13v4.3.jpg	 l	 3.055	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 4.864	 GoodTrial	 allStim	 ra
9	 2	 1	 left	 LineStimuli//allStim/stimNo111r15c7v3.3.jpg	 l	 2.280	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.8.jpg	 r	 5.600	 GoodTrial	 allStim	 ra
11	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c14v3.3.jpg	 l	 2.087	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 r	 5.220	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.8.jpg	 r	 4.184	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.3.jpg	 r	 6.242	 GoodTrial	 allStim	 ra
15	 2	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 2.062	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo111r10c9v4.3.jpg	 l	 2.129	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.5.jpg	 r	 4.005	 GoodTrial	 allStim	 ra
18	 2	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 l	 3.028	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.8.jpg	 r	 4.022	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 r	 6.096	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 4.654	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v2.3.jpg	 r	 4.132	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo95r11c9v4.3.jpg	 l	 2.263	 GoodTrial	 allStim	 ra
24	 2	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 2.279	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 3.716	 GoodTrial	 allStim	 ra
26	 2	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 l	 2.911	 GoodTrial	 allStim	 ra
27	 2	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 2.078	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo84r6c16v3.3.jpg	 l	 1.943	 GoodTrial	 allStim	 ra
29	 2	 1	 right	 LineStimuli//allStim/stimNo119r12c17v4.3.jpg	 l	 1.978	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 4.862	 GoodTrial	 allStim	 ra
31	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 r	 5.862	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo100r8c3v4.3.jpg	 l	 1.978	 GoodTrial	 allStim	 ra
33	 2	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 2.015	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 3.515	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.967	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.8.jpg	 r	 4.180	 GoodTrial	 allStim	 ra
37	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v4.3.jpg	 r	 2.848	 GoodTrial	 allStim	 ra
38	 2	 1	 right	 LineStimuli//allStim/stimNo111r9c15v2.8.jpg	 l	 2.004	 GoodTrial	 allStim	 ra
39	 2	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 l	 4.059	 GoodTrial	 allStim	 ra
40	 2	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 5.094	 GoodTrial	 allStim	 ra
41	 2	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 l	 2.144	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo87r11c8v2.8.jpg	 l	 2.169	 GoodTrial	 allStim	 ra
43	 2	 1	 left	 LineStimuli//allStim/stimNo82r4c6v2.8.jpg	 l	 2.247	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 3.493	 GoodTrial	 allStim	 ra
45	 2	 1	 left	 LineStimuli//allStim/stimNo98r15c2v2.8.jpg	 l	 2.065	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.8.jpg	 r	 7.013	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 7.880	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 2.295	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v4.3.jpg	 r	 2.359	 GoodTrial	 allStim	 ra
50	 2	 1	 right	 LineStimuli//allStim/stimNo117r10c16v1.8.jpg	 l	 2.672	 GoodTrial	 allStim	 ra
1	 3	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 2.482	 GoodTrial	 allStim	 ra
2	 3	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 r	 7.105	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 l	 2.672	 GoodTrial	 allStim	 ra
4	 3	 1	 left	 LineStimuli//allStim/stimNo102r3c2v2.8.jpg	 l	 2.432	 GoodTrial	 allStim	 ra
5	 3	 1	 right	 LineStimuli//allStim/stimNo92r6c18v1.5.jpg	 r	 7.575	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.8.jpg	 r	 2.754	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 r	 4.922	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 r	 5.286	 GoodTrial	 allStim	 ra
9	 3	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 4.963	 GoodTrial	 allStim	 ra
10	 3	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 l	 9.419	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.5.jpg	 r	 7.861	 GoodTrial	 allStim	 ra
12	 3	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 2.277	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo116r4c7v2.8.jpg	 l	 2.535	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.8.jpg	 r	 6.948	 GoodTrial	 allStim	 ra
15	 3	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 2.906	 GoodTrial	 allStim	 ra
16	 3	 1	 right	 LineStimuli//allStim/stimNo110r7c14v2.8.jpg	 l	 2.200	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.8.jpg	 r	 3.952	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v4.3.jpg	 r	 3.856	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 4.692	 GoodTrial	 allStim	 ra
20	 3	 1	 right	 LineStimuli//allStim/stimNo84r9c19v3.8.jpg	 l	 2.197	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 5.094	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo105r6c5v1.8.jpg	 l	 5.483	 GoodTrial	 allStim	 ra
23	 3	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 7.071	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 4.554	 GoodTrial	 allStim	 ra
25	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 r	 7.547	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 13.067	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.8.jpg	 r	 4.942	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 6.346	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 7.504	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 r	 6.361	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v4.3.jpg	 r	 3.936	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.3.jpg	 r	 9.087	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 r	 9.843	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 2.784	 GoodTrial	 allStim	 ra
35	 3	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 2.198	 GoodTrial	 allStim	 ra
36	 3	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.913	 GoodTrial	 allStim	 ra
37	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c9v1.8.jpg	 r	 8.362	 GoodTrial	 allStim	 ra
38	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 7.554	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 r	 2.769	 GoodTrial	 allStim	 ra
40	 3	 1	 left	 LineStimuli//allStim/stimNo103r15c10v1.8.jpg	 r	 9.720	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 4.473	 GoodTrial	 allStim	 ra
42	 3	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 l	 3.705	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.8.jpg	 r	 4.623	 GoodTrial	 allStim	 ra
44	 3	 1	 left	 LineStimuli//allStim/stimNo100r8c6v2.3.jpg	 l	 2.998	 GoodTrial	 allStim	 ra
45	 3	 1	 left	 LineStimuli//allStim/stimNo100r8c3v4.3.jpg	 l	 2.363	 GoodTrial	 allStim	 ra
46	 3	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 r	 10.001	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo89r11c6v1.8.jpg	 r	 8.147	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.3.jpg	 r	 4.077	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 r	 4.226	 GoodTrial	 allStim	 ra
50	 3	 1	 right	 LineStimuli//allStim/stimNo109r6c18v2.8.jpg	 l	 2.293	 GoodTrial	 allStim	 ra
1	 4	 1	 left	 LineStimuli//allStim/stimNo119r9c8v3.8.jpg	 l	 2.349	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo116r7c3v3.8.jpg	 l	 3.053	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 4.116	 GoodTrial	 allStim	 ra
4	 4	 1	 right	 LineStimuli//allStim/stimNo81r6c17v1.5.jpg	 l	 2.256	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 l	 2.203	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 r	 3.010	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 3.869	 GoodTrial	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo96r15c4v1.5.jpg	 r	 4.781	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v2.8.jpg	 r	 4.754	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.8.jpg	 r	 2.861	 GoodTrial	 allStim	 ra
11	 4	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 l	 2.581	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo90r10c4v4.3.jpg	 l	 1.965	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 4.448	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo114r11c21v3.3.jpg	 l	 2.016	 GoodTrial	 allStim	 ra
15	 4	 1	 left	 LineStimuli//allStim/stimNo94r8c9v2.3.jpg	 l	 2.318	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.762	 GoodTrial	 allStim	 ra
17	 4	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 l	 2.037	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 r	 4.329	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 r	 3.195	 GoodTrial	 allStim	 ra
20	 4	 1	 right	 LineStimuli//allStim/stimNo84r15c20v4.3.jpg	 l	 2.301	 GoodTrial	 allStim	 ra
21	 4	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 l	 2.398	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 r	 5.232	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 12.470	 GoodTrial	 allStim	 ra
24	 4	 1	 right	 LineStimuli//allStim/stimNo112r5c15v3.3.jpg	 l	 2.190	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 r	 7.957	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 2.591	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 2.314	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo94r13c8v1.8.jpg	 l	 3.621	 GoodTrial	 allStim	 ra
29	 4	 1	 right	 LineStimuli//allStim/stimNo95r9c18v2.8.jpg	 l	 2.223	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.5.jpg	 r	 13.968	 GoodTrial	 allStim	 ra
31	 4	 1	 left	 LineStimuli//allStim/stimNo95r15c8v3.3.jpg	 l	 2.687	 GoodTrial	 allStim	 ra
32	 4	 1	 right	 LineStimuli//allStim/stimNo118r3c16v3.3.jpg	 l	 2.399	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 l	 4.214	 GoodTrial	 allStim	 ra
34	 4	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 l	 2.695	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.3.jpg	 r	 3.652	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.5.jpg	 r	 8.202	 GoodTrial	 allStim	 ra
37	 4	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 l	 2.632	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.8.jpg	 r	 2.764	 GoodTrial	 allStim	 ra
39	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v2.3.jpg	 l	 2.022	 GoodTrial	 allStim	 ra
40	 4	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 2.449	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.8.jpg	 r	 5.234	 GoodTrial	 allStim	 ra
42	 4	 1	 left	 LineStimuli//allStim/stimNo86r7c7v3.8.jpg	 l	 2.337	 GoodTrial	 allStim	 ra
43	 4	 1	 right	 LineStimuli//allStim/stimNo120r4c17v2.3.jpg	 l	 2.130	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.3.jpg	 r	 2.992	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 r	 2.961	 GoodTrial	 allStim	 ra
46	 4	 1	 left	 LineStimuli//allStim/stimNo103r10c4v4.3.jpg	 l	 2.137	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo126r0c0v3.8.jpg	 r	 2.615	 GoodTrial	 allStim	 ra
48	 4	 1	 left	 LineStimuli//allStim/stimNo113r11c7v4.3.jpg	 l	 1.994	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 6.146	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 4.545	 GoodTrial	 allStim	 ra
1	 5	 1	 right	 LineStimuli//allStim/stimNo118r11c13v4.3.jpg	 l	 2.289	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 4.117	 GoodTrial	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo109r2c17v2.3.jpg	 l	 2.194	 GoodTrial	 allStim	 ra
4	 5	 1	 left	 LineStimuli//allStim/stimNo90r2c9v3.3.jpg	 l	 1.991	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo127r0c0v4.3.jpg	 r	 4.356	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.8.jpg	 r	 4.876	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo108r9c21v1.8.jpg	 l	 4.122	 GoodTrial	 allStim	 ra
8	 5	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 2.308	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.8.jpg	 r	 8.690	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 13.179	 GoodTrial	 allStim	 ra
