Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
31	 1	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 r	 3.759	 GoodTrial	 allStim	 ra
32	 1	 1	 left	 LineStimuli//allStim/stimNo94r14c9v3.3.jpg	 l	 2.007	 GoodTrial	 allStim	 ra
33	 1	 0	 x	 LineStimuli//allStim/stimNo141r0c0v2.3.jpg	 r	 2.824	 GoodTrial	 allStim	 ra
34	 1	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 r	 1.687	 GoodTrial	 allStim	 ra
35	 1	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.635	 GoodTrial	 allStim	 ra
36	 1	 1	 right	 LineStimuli//allStim/stimNo105r3c18v1.5.jpg	 r	 2.207	 GoodTrial	 allStim	 ra
37	 1	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 l	 1.651	 GoodTrial	 allStim	 ra
38	 1	 1	 right	 LineStimuli//allStim/stimNo90r3c15v1.5.jpg	 l	 1.619	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 l	 1.834	 GoodTrial	 allStim	 ra
40	 1	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.8.jpg	 l	 2.006	 GoodTrial	 allStim	 ra
41	 1	 1	 left	 LineStimuli//allStim/stimNo86r14c4v1.8.jpg	 l	 2.376	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 l	 1.756	 GoodTrial	 allStim	 ra
43	 1	 1	 right	 LineStimuli//allStim/stimNo99r9c18v2.8.jpg	 l	 1.737	 GoodTrial	 allStim	 ra
44	 1	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 1.809	 GoodTrial	 allStim	 ra
45	 1	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 l	 1.550	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 l	 1.543	 GoodTrial	 allStim	 ra
47	 1	 1	 right	 LineStimuli//allStim/stimNo92r6c21v3.8.jpg	 l	 1.896	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 l	 1.678	 GoodTrial	 allStim	 ra
49	 1	 0	 x	 LineStimuli//allStim/stimNo155r0c0v4.3.jpg	 r	 1.946	 GoodTrial	 allStim	 ra
50	 1	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 r	 1.479	 GoodTrial	 allStim	 ra
1	 2	 1	 right	 LineStimuli//allStim/stimNo96r8c18v3.3.jpg	 x	 0.000	 GoodTrial	 allStim	 ra
2	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 l	 49.534	 GoodTrial	 allStim	 ra
3	 2	 1	 right	 LineStimuli//allStim/stimNo84r9c19v3.8.jpg	 l	 2.082	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.3.jpg	 l	 1.948	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.8.jpg	 x	 1.376	 GoodTrial	 allStim	 ra
6	 2	 1	 right	 LineStimuli//allStim/stimNo85r3c13v3.8.jpg	 l	 1.728	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.3.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
8	 2	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 1.438	 GoodTrial	 allStim	 ra
9	 2	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 1.512	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 l	 2.848	 GoodTrial	 allStim	 ra
11	 2	 1	 right	 LineStimuli//allStim/stimNo91r11c20v2.3.jpg	 l	 1.578	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.8.jpg	 l	 1.520	 GoodTrial	 allStim	 ra
13	 2	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.565	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.8.jpg	 l	 1.640	 GoodTrial	 allStim	 ra
15	 2	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 l	 1.594	 GoodTrial	 allStim	 ra
16	 2	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 l	 2.369	 GoodTrial	 allStim	 ra
17	 2	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 l	 2.050	 GoodTrial	 allStim	 ra
18	 2	 1	 right	 LineStimuli//allStim/stimNo97r15c18v1.8.jpg	 l	 2.324	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.8.jpg	 l	 2.037	 GoodTrial	 allStim	 ra
20	 2	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 2.599	 GoodTrial	 allStim	 ra
21	 2	 1	 right	 LineStimuli//allStim/stimNo119r3c21v1.8.jpg	 l	 2.756	 GoodTrial	 allStim	 ra
22	 2	 1	 left	 LineStimuli//allStim/stimNo85r2c5v1.5.jpg	 l	 1.752	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo86r14c4v1.8.jpg	 l	 1.936	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 l	 1.526	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.8.jpg	 l	 2.304	 GoodTrial	 allStim	 ra
26	 2	 1	 left	 LineStimuli//allStim/stimNo91r2c3v2.8.jpg	 l	 2.607	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 l	 1.867	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c20v2.8.jpg	 r	 1.892	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 l	 2.054	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 l	 1.737	 GoodTrial	 allStim	 ra
31	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 l	 1.470	 GoodTrial	 allStim	 ra
32	 2	 1	 right	 LineStimuli//allStim/stimNo117r6c17v3.8.jpg	 l	 2.134	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.3.jpg	 l	 1.327	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.3.jpg	 x	 0.729	 EARLY_RESPONSE	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 l	 2.039	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.8.jpg	 l	 1.736	 GoodTrial	 allStim	 ra
37	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 2.347	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.8.jpg	 r	 1.490	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 1.473	 GoodTrial	 allStim	 ra
40	 2	 1	 right	 LineStimuli//allStim/stimNo98r12c21v2.3.jpg	 r	 1.449	 GoodTrial	 allStim	 ra
41	 2	 1	 right	 LineStimuli//allStim/stimNo111r11c21v2.3.jpg	 r	 1.585	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 l	 1.850	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.5.jpg	 l	 1.500	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.8.jpg	 l	 1.540	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.5.jpg	 r	 1.327	 GoodTrial	 allStim	 ra
46	 2	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 r	 1.267	 GoodTrial	 allStim	 ra
47	 2	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 l	 1.400	 GoodTrial	 allStim	 ra
48	 2	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.416	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 1.440	 GoodTrial	 allStim	 ra
50	 2	 1	 right	 LineStimuli//allStim/stimNo92r14c21v2.8.jpg	 l	 1.506	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v4.3.jpg	 l	 2.756	 GoodTrial	 allStim	 ra
2	 3	 1	 right	 LineStimuli//allStim/stimNo114r8c13v1.8.jpg	 r	 1.745	 GoodTrial	 allStim	 ra
3	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.5.jpg	 l	 1.465	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.8.jpg	 l	 1.702	 GoodTrial	 allStim	 ra
5	 3	 1	 left	 LineStimuli//allStim/stimNo83r12c7v1.5.jpg	 l	 1.328	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.5.jpg	 r	 1.834	 GoodTrial	 allStim	 ra
7	 3	 1	 left	 LineStimuli//allStim/stimNo94r14c9v3.3.jpg	 l	 1.274	 GoodTrial	 allStim	 ra
8	 3	 1	 left	 LineStimuli//allStim/stimNo104r2c4v2.3.jpg	 l	 1.640	 GoodTrial	 allStim	 ra
9	 3	 1	 right	 LineStimuli//allStim/stimNo106r13c20v2.8.jpg	 l	 1.328	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 l	 1.592	 GoodTrial	 allStim	 ra
11	 3	 1	 right	 LineStimuli//allStim/stimNo92r2c20v4.3.jpg	 l	 2.041	 GoodTrial	 allStim	 ra
12	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 1.555	 GoodTrial	 allStim	 ra
13	 3	 1	 right	 LineStimuli//allStim/stimNo87r15c13v3.3.jpg	 l	 1.412	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 1.712	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.3.jpg	 r	 1.412	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 1.472	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v4.3.jpg	 r	 1.368	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v4.3.jpg	 r	 1.397	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.5.jpg	 r	 1.357	 GoodTrial	 allStim	 ra
20	 3	 1	 left	 LineStimuli//allStim/stimNo113r6c7v1.8.jpg	 l	 1.431	 GoodTrial	 allStim	 ra
21	 3	 1	 left	 LineStimuli//allStim/stimNo116r7c7v1.5.jpg	 l	 1.712	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 l	 1.878	 GoodTrial	 allStim	 ra
23	 3	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 l	 2.728	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.8.jpg	 l	 1.957	 GoodTrial	 allStim	 ra
25	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.5.jpg	 l	 1.371	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v1.5.jpg	 l	 1.442	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 l	 1.584	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.8.jpg	 l	 1.456	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 l	 1.464	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.5.jpg	 l	 1.376	 GoodTrial	 allStim	 ra
32	 3	 1	 right	 LineStimuli//allStim/stimNo84r15c20v4.3.jpg	 l	 1.435	 GoodTrial	 allStim	 ra
33	 3	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 r	 1.543	 GoodTrial	 allStim	 ra
34	 3	 1	 left	 LineStimuli//allStim/stimNo96r3c3v2.3.jpg	 l	 1.360	 GoodTrial	 allStim	 ra
35	 3	 1	 right	 LineStimuli//allStim/stimNo96r8c18v3.3.jpg	 r	 1.293	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v2.8.jpg	 l	 1.311	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 r	 1.573	 GoodTrial	 allStim	 ra
38	 3	 1	 left	 LineStimuli//allStim/stimNo96r15c4v1.5.jpg	 l	 1.605	 GoodTrial	 allStim	 ra
39	 3	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 r	 1.330	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.3.jpg	 l	 1.448	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.3.jpg	 r	 1.462	 GoodTrial	 allStim	 ra
42	 3	 1	 right	 LineStimuli//allStim/stimNo82r7c18v1.8.jpg	 r	 1.337	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 r	 1.280	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.3.jpg	 r	 1.250	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.8.jpg	 l	 1.322	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo102r14c17v1.8.jpg	 r	 1.806	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 1.127	 GoodTrial	 allStim	 ra
48	 3	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 r	 1.342	 GoodTrial	 allStim	 ra
49	 3	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 r	 1.449	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo103r10c4v4.3.jpg	 r	 1.278	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.5.jpg	 r	 2.377	 GoodTrial	 allStim	 ra
2	 4	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.815	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 l	 1.477	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.8.jpg	 r	 1.422	 GoodTrial	 allStim	 ra
5	 4	 1	 left	 LineStimuli//allStim/stimNo108r15c6v2.3.jpg	 r	 1.492	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.5.jpg	 l	 1.343	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.8.jpg	 x	 0.976	 EARLY_RESPONSE	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo91r9c3v1.5.jpg	 r	 1.519	 GoodTrial	 allStim	 ra
9	 4	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 r	 1.561	 GoodTrial	 allStim	 ra
10	 4	 1	 right	 LineStimuli//allStim/stimNo97r15c18v1.8.jpg	 r	 1.604	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 1.388	 GoodTrial	 allStim	 ra
12	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 r	 1.429	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo82r11c15v1.5.jpg	 l	 1.598	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.3.jpg	 l	 1.478	 GoodTrial	 allStim	 ra
15	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.3.jpg	 r	 1.467	 GoodTrial	 allStim	 ra
16	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 1.321	 GoodTrial	 allStim	 ra
17	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 2.664	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.8.jpg	 r	 1.371	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 1.170	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 1.422	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 l	 1.692	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 l	 1.584	 GoodTrial	 allStim	 ra
23	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 r	 1.703	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.3.jpg	 l	 1.159	 GoodTrial	 allStim	 ra
25	 4	 1	 right	 LineStimuli//allStim/stimNo92r2c20v4.3.jpg	 r	 1.084	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 l	 1.560	 GoodTrial	 allStim	 ra
27	 4	 1	 right	 LineStimuli//allStim/stimNo104r3c21v1.8.jpg	 r	 1.688	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 1.737	 GoodTrial	 allStim	 ra
29	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 r	 2.112	 GoodTrial	 allStim	 ra
30	 4	 1	 right	 LineStimuli//allStim/stimNo119r12c17v4.3.jpg	 r	 1.398	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 r	 1.470	 GoodTrial	 allStim	 ra
32	 4	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 r	 1.417	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 1.430	 GoodTrial	 allStim	 ra
34	 4	 1	 left	 LineStimuli//allStim/stimNo108r3c6v3.8.jpg	 r	 2.239	 GoodTrial	 allStim	 ra
35	 4	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.973	 GoodTrial	 allStim	 ra
36	 4	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 l	 1.737	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 l	 2.240	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v2.3.jpg	 l	 1.827	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 l	 2.404	 GoodTrial	 allStim	 ra
40	 4	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 r	 1.768	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 1.328	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 1.563	 GoodTrial	 allStim	 ra
43	 4	 1	 right	 LineStimuli//allStim/stimNo112r6c15v1.8.jpg	 r	 1.701	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.3.jpg	 r	 1.424	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 l	 1.886	 GoodTrial	 allStim	 ra
46	 4	 1	 left	 LineStimuli//allStim/stimNo107r5c4v1.8.jpg	 r	 1.914	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 l	 1.698	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 l	 1.695	 GoodTrial	 allStim	 ra
49	 4	 1	 right	 LineStimuli//allStim/stimNo82r7c18v4.3.jpg	 l	 1.846	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.8.jpg	 l	 1.646	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 r	 2.181	 GoodTrial	 allStim	 ra
2	 5	 1	 left	 LineStimuli//allStim/stimNo83r9c9v3.8.jpg	 x	 0.576	 EARLY_RESPONSE	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo93r14c18v1.5.jpg	 l	 1.447	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo150r0c0v4.3.jpg	 l	 2.121	 GoodTrial	 allStim	 ra
5	 5	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 2.498	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo123r0c0v4.3.jpg	 l	 2.176	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo142r0c0v4.3.jpg	 l	 2.064	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo146r0c0v4.3.jpg	 l	 1.869	 GoodTrial	 allStim	 ra
9	 5	 1	 right	 LineStimuli//allStim/stimNo111r15c20v3.8.jpg	 l	 1.321	 GoodTrial	 allStim	 ra
10	 5	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 l	 2.871	 GoodTrial	 allStim	 ra
