Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
35	 1	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 l	 8.777	 GoodTrial	 allStim	 ra
36	 1	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 l	 11.246	 GoodTrial	 allStim	 ra
37	 1	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 x	 0.064	 EARLY_RESPONSE	 allStim	 ra
38	 1	 0	 x	 LineStimuli//allStim/stimNo141r0c0v4.3.jpg	 l	 9.938	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo107r11c15v2.3.jpg	 r	 1.929	 GoodTrial	 allStim	 ra
40	 1	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.5.jpg	 l	 20.679	 GoodTrial	 allStim	 ra
41	 1	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 r	 2.689	 GoodTrial	 allStim	 ra
42	 1	 1	 right	 LineStimuli//allStim/stimNo116r10c14v3.3.jpg	 r	 6.791	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 l	 8.800	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.3.jpg	 l	 7.768	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo88r15c9v1.8.jpg	 l	 9.574	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 l	 19.496	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 l	 9.726	 GoodTrial	 allStim	 ra
48	 1	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 r	 2.707	 GoodTrial	 allStim	 ra
49	 1	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 l	 8.094	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.8.jpg	 l	 12.958	 GoodTrial	 allStim	 ra
1	 2	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 8.101	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo93r9c9v4.3.jpg	 r	 1.872	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.5.jpg	 l	 9.790	 GoodTrial	 allStim	 ra
4	 2	 1	 right	 LineStimuli//allStim/stimNo104r3c21v1.8.jpg	 r	 12.129	 GoodTrial	 allStim	 ra
5	 2	 1	 left	 LineStimuli//allStim/stimNo94r13c7v2.8.jpg	 r	 2.289	 GoodTrial	 allStim	 ra
6	 2	 1	 left	 LineStimuli//allStim/stimNo117r11c8v2.3.jpg	 r	 1.965	 GoodTrial	 allStim	 ra
7	 2	 1	 right	 LineStimuli//allStim/stimNo102r13c13v3.3.jpg	 r	 2.032	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.3.jpg	 l	 9.696	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.3.jpg	 l	 6.179	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.5.jpg	 l	 13.795	 GoodTrial	 allStim	 ra
11	 2	 1	 right	 LineStimuli//allStim/stimNo118r5c16v2.8.jpg	 r	 1.795	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 l	 14.112	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 l	 7.593	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 r	 1.807	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 l	 8.384	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo87r11c8v2.8.jpg	 r	 1.803	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.3.jpg	 l	 7.562	 GoodTrial	 allStim	 ra
18	 2	 1	 left	 LineStimuli//allStim/stimNo116r2c2v2.3.jpg	 r	 2.554	 GoodTrial	 allStim	 ra
19	 2	 1	 right	 LineStimuli//allStim/stimNo101r4c13v1.8.jpg	 r	 2.064	 GoodTrial	 allStim	 ra
20	 2	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 r	 3.664	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v2.8.jpg	 l	 10.327	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 l	 9.359	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo116r4c7v1.8.jpg	 r	 2.378	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 l	 10.059	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.3.jpg	 l	 6.964	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 l	 12.980	 GoodTrial	 allStim	 ra
27	 2	 1	 left	 LineStimuli//allStim/stimNo109r11c8v3.8.jpg	 r	 2.238	 GoodTrial	 allStim	 ra
28	 2	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 r	 1.968	 GoodTrial	 allStim	 ra
29	 2	 1	 right	 LineStimuli//allStim/stimNo101r5c20v1.5.jpg	 r	 9.296	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo81r6c8v1.8.jpg	 r	 2.355	 GoodTrial	 allStim	 ra
31	 2	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 r	 3.669	 GoodTrial	 allStim	 ra
32	 2	 1	 right	 LineStimuli//allStim/stimNo110r7c14v2.8.jpg	 r	 2.790	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 l	 5.750	 GoodTrial	 allStim	 ra
34	 2	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 r	 1.781	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.3.jpg	 l	 7.268	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v4.3.jpg	 l	 7.325	 GoodTrial	 allStim	 ra
37	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.8.jpg	 l	 12.544	 GoodTrial	 allStim	 ra
38	 2	 1	 left	 LineStimuli//allStim/stimNo110r7c3v1.5.jpg	 r	 2.157	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 l	 12.462	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 l	 12.512	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 l	 17.145	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 r	 2.031	 GoodTrial	 allStim	 ra
43	 2	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 r	 1.663	 GoodTrial	 allStim	 ra
44	 2	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 r	 1.902	 GoodTrial	 allStim	 ra
45	 2	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 r	 1.689	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 l	 9.137	 GoodTrial	 allStim	 ra
47	 2	 1	 left	 LineStimuli//allStim/stimNo87r12c5v1.5.jpg	 r	 2.042	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 r	 1.900	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 l	 7.611	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 l	 6.730	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 l	 8.346	 GoodTrial	 allStim	 ra
2	 3	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 r	 2.255	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo86r6c16v1.5.jpg	 l	 6.258	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.8.jpg	 l	 5.681	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 l	 5.529	 GoodTrial	 allStim	 ra
6	 3	 1	 right	 LineStimuli//allStim/stimNo120r8c14v3.3.jpg	 r	 1.709	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.3.jpg	 l	 5.983	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.3.jpg	 l	 6.555	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo134r0c0v2.3.jpg	 l	 5.858	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.3.jpg	 l	 5.620	 GoodTrial	 allStim	 ra
11	 3	 1	 right	 LineStimuli//allStim/stimNo107r11c15v2.3.jpg	 r	 1.699	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 r	 1.951	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v1.5.jpg	 l	 11.677	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.5.jpg	 l	 6.408	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.8.jpg	 l	 7.635	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.3.jpg	 l	 6.054	 GoodTrial	 allStim	 ra
17	 3	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 r	 2.983	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 l	 6.952	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 x	 0.720	 EARLY_RESPONSE	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.3.jpg	 l	 6.649	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 l	 5.983	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo102r7c6v1.5.jpg	 r	 2.038	 GoodTrial	 allStim	 ra
23	 3	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 r	 2.156	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.8.jpg	 l	 8.784	 GoodTrial	 allStim	 ra
25	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 l	 5.121	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v4.3.jpg	 l	 7.431	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.3.jpg	 l	 6.702	 GoodTrial	 allStim	 ra
28	 3	 1	 right	 LineStimuli//allStim/stimNo89r8c21v2.3.jpg	 r	 2.195	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.8.jpg	 l	 6.228	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 l	 6.256	 GoodTrial	 allStim	 ra
31	 3	 1	 left	 LineStimuli//allStim/stimNo103r10c4v4.3.jpg	 r	 1.753	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 l	 3.465	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 l	 4.924	 GoodTrial	 allStim	 ra
34	 3	 1	 left	 LineStimuli//allStim/stimNo85r6c4v3.3.jpg	 r	 1.607	 GoodTrial	 allStim	 ra
35	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 r	 4.864	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v4.3.jpg	 l	 4.227	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 l	 3.192	 GoodTrial	 allStim	 ra
38	 3	 1	 right	 LineStimuli//allStim/stimNo102r10c17v3.8.jpg	 r	 1.598	 GoodTrial	 allStim	 ra
39	 3	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 r	 1.790	 GoodTrial	 allStim	 ra
40	 3	 1	 right	 LineStimuli//allStim/stimNo90r13c21v2.8.jpg	 r	 2.095	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 l	 7.243	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.5.jpg	 l	 7.982	 GoodTrial	 allStim	 ra
43	 3	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 r	 2.712	 GoodTrial	 allStim	 ra
44	 3	 1	 left	 LineStimuli//allStim/stimNo95r15c8v3.3.jpg	 r	 1.998	 GoodTrial	 allStim	 ra
45	 3	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 r	 1.629	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 r	 1.712	 GoodTrial	 allStim	 ra
47	 3	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 r	 1.582	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 l	 3.829	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.3.jpg	 l	 3.591	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 r	 2.797	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.8.jpg	 l	 3.429	 GoodTrial	 allStim	 ra
2	 4	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 r	 2.057	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 l	 3.432	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 l	 3.907	 GoodTrial	 allStim	 ra
5	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 l	 3.410	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 l	 3.543	 GoodTrial	 allStim	 ra
7	 4	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 r	 1.601	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 l	 6.551	 GoodTrial	 allStim	 ra
9	 4	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 r	 1.665	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.3.jpg	 l	 5.558	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 l	 4.683	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 l	 3.011	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo93r4c16v2.3.jpg	 r	 1.868	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 r	 2.430	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 r	 1.619	 GoodTrial	 allStim	 ra
16	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 l	 4.835	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.8.jpg	 l	 4.459	 GoodTrial	 allStim	 ra
18	 4	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 r	 1.641	 GoodTrial	 allStim	 ra
19	 4	 1	 right	 LineStimuli//allStim/stimNo114r8c13v1.8.jpg	 r	 1.724	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v4.3.jpg	 l	 3.388	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.5.jpg	 l	 5.316	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v4.3.jpg	 l	 3.582	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 l	 3.581	 GoodTrial	 allStim	 ra
24	 4	 1	 left	 LineStimuli//allStim/stimNo116r7c3v3.8.jpg	 r	 1.695	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.3.jpg	 l	 3.203	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 l	 3.098	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.5.jpg	 l	 5.232	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.3.jpg	 l	 3.285	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo105r5c4v2.8.jpg	 r	 1.835	 GoodTrial	 allStim	 ra
30	 4	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 r	 1.657	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.8.jpg	 l	 3.083	 GoodTrial	 allStim	 ra
32	 4	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 l	 3.429	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.3.jpg	 l	 3.025	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 r	 1.662	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.8.jpg	 l	 4.306	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 l	 3.670	 GoodTrial	 allStim	 ra
37	 4	 1	 right	 LineStimuli//allStim/stimNo115r10c18v4.3.jpg	 r	 1.594	 GoodTrial	 allStim	 ra
38	 4	 1	 right	 LineStimuli//allStim/stimNo93r14c18v1.5.jpg	 r	 2.154	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 l	 3.841	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 l	 6.064	 GoodTrial	 allStim	 ra
41	 4	 1	 left	 LineStimuli//allStim/stimNo111r10c9v4.3.jpg	 r	 1.734	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.8.jpg	 l	 3.057	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.8.jpg	 l	 2.519	 GoodTrial	 allStim	 ra
44	 4	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 r	 1.923	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.8.jpg	 l	 2.024	 GoodTrial	 allStim	 ra
46	 4	 1	 right	 LineStimuli//allStim/stimNo115r9c14v2.8.jpg	 r	 1.530	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 l	 3.993	 GoodTrial	 allStim	 ra
48	 4	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 r	 1.560	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 l	 2.786	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 l	 2.473	 GoodTrial	 allStim	 ra
1	 5	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.8.jpg	 l	 3.030	 GoodTrial	 allStim	 ra
2	 5	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 r	 1.832	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 l	 3.806	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.8.jpg	 l	 2.814	 GoodTrial	 allStim	 ra
5	 5	 1	 left	 LineStimuli//allStim/stimNo104r4c4v3.3.jpg	 r	 1.759	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 l	 4.773	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 r	 1.707	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 l	 3.043	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo152r0c0v4.3.jpg	 l	 3.134	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 l	 3.220	 GoodTrial	 allStim	 ra
