Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
24	 1	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 r	 3.377	 GoodTrial	 allStim	 ra
25	 1	 0	 x	 LineStimuli//allStim/stimNo155r0c0v4.3.jpg	 l	 8.361	 GoodTrial	 allStim	 ra
26	 1	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 l	 3.755	 GoodTrial	 allStim	 ra
27	 1	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 r	 2.406	 GoodTrial	 allStim	 ra
28	 1	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 r	 3.655	 GoodTrial	 allStim	 ra
29	 1	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.8.jpg	 l	 2.507	 GoodTrial	 allStim	 ra
30	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.8.jpg	 r	 7.104	 GoodTrial	 allStim	 ra
31	 1	 1	 left	 LineStimuli//allStim/stimNo119r9c8v3.8.jpg	 r	 4.730	 GoodTrial	 allStim	 ra
32	 1	 0	 x	 LineStimuli//allStim/stimNo143r0c0v2.3.jpg	 r	 4.292	 GoodTrial	 allStim	 ra
33	 1	 1	 left	 LineStimuli//allStim/stimNo91r9c3v1.5.jpg	 l	 3.243	 GoodTrial	 allStim	 ra
34	 1	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 2.393	 GoodTrial	 allStim	 ra
35	 1	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 l	 6.741	 GoodTrial	 allStim	 ra
36	 1	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 r	 4.087	 GoodTrial	 allStim	 ra
37	 1	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.3.jpg	 r	 5.063	 GoodTrial	 allStim	 ra
38	 1	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 r	 4.183	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 3.081	 GoodTrial	 allStim	 ra
40	 1	 1	 left	 LineStimuli//allStim/stimNo116r4c7v1.8.jpg	 r	 4.473	 GoodTrial	 allStim	 ra
41	 1	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 l	 3.182	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.8.jpg	 r	 5.244	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 5.215	 GoodTrial	 allStim	 ra
44	 1	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 r	 3.232	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo104r2c4v2.3.jpg	 r	 4.651	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 l	 3.674	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.3.jpg	 r	 4.398	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 l	 3.775	 GoodTrial	 allStim	 ra
49	 1	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 2.649	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.8.jpg	 r	 2.541	 GoodTrial	 allStim	 ra
1	 2	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.8.jpg	 r	 3.498	 GoodTrial	 allStim	 ra
2	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 4.637	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 l	 3.043	 GoodTrial	 allStim	 ra
4	 2	 1	 left	 LineStimuli//allStim/stimNo104r2c4v2.3.jpg	 r	 4.252	 GoodTrial	 allStim	 ra
5	 2	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 3.640	 GoodTrial	 allStim	 ra
6	 2	 1	 right	 LineStimuli//allStim/stimNo98r4c21v3.3.jpg	 r	 4.186	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 l	 3.250	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.8.jpg	 l	 5.395	 GoodTrial	 allStim	 ra
9	 2	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 2.375	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 3.339	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.5.jpg	 r	 3.350	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 l	 3.288	 GoodTrial	 allStim	 ra
13	 2	 1	 left	 LineStimuli//allStim/stimNo83r8c3v3.3.jpg	 r	 3.047	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo98r2c9v3.8.jpg	 r	 5.526	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v4.3.jpg	 r	 6.263	 GoodTrial	 allStim	 ra
16	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 6.739	 GoodTrial	 allStim	 ra
17	 2	 1	 left	 LineStimuli//allStim/stimNo113r14c9v3.8.jpg	 r	 4.810	 GoodTrial	 allStim	 ra
18	 2	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 l	 3.796	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo128r0c0v4.3.jpg	 l	 5.618	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 4.743	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 r	 2.702	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.8.jpg	 l	 4.050	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo117r11c8v2.3.jpg	 r	 5.139	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.8.jpg	 l	 2.536	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 r	 2.565	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 2.966	 GoodTrial	 allStim	 ra
27	 2	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 r	 2.640	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 l	 2.866	 GoodTrial	 allStim	 ra
29	 2	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 r	 4.628	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 r	 3.758	 GoodTrial	 allStim	 ra
31	 2	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 r	 5.648	 GoodTrial	 allStim	 ra
32	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 r	 5.928	 GoodTrial	 allStim	 ra
33	 2	 1	 left	 LineStimuli//allStim/stimNo109r15c7v3.3.jpg	 r	 6.416	 GoodTrial	 allStim	 ra
34	 2	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 r	 2.883	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.3.jpg	 l	 2.568	 GoodTrial	 allStim	 ra
36	 2	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 r	 3.275	 GoodTrial	 allStim	 ra
37	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.8.jpg	 l	 2.874	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.3.jpg	 l	 2.191	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.5.jpg	 r	 2.200	 GoodTrial	 allStim	 ra
40	 2	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 3.072	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 l	 2.809	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 4.008	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.8.jpg	 r	 4.026	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 l	 3.262	 GoodTrial	 allStim	 ra
45	 2	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 r	 3.177	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.3.jpg	 l	 4.895	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v4.3.jpg	 r	 4.319	 GoodTrial	 allStim	 ra
48	 2	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 l	 5.409	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo114r7c8v2.3.jpg	 r	 4.811	 GoodTrial	 allStim	 ra
50	 2	 1	 left	 LineStimuli//allStim/stimNo102r7c6v1.5.jpg	 r	 3.257	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.3.jpg	 l	 2.756	 GoodTrial	 allStim	 ra
2	 3	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 l	 2.592	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 r	 2.858	 GoodTrial	 allStim	 ra
4	 3	 1	 right	 LineStimuli//allStim/stimNo100r8c13v2.8.jpg	 r	 2.582	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.5.jpg	 r	 2.000	 GoodTrial	 allStim	 ra
6	 3	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 r	 3.737	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 l	 2.376	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.8.jpg	 r	 5.395	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 l	 2.728	 GoodTrial	 allStim	 ra
10	 3	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 r	 4.251	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 l	 2.960	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 l	 2.465	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v4.3.jpg	 l	 3.363	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.3.jpg	 l	 3.073	 GoodTrial	 allStim	 ra
15	 3	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 3.026	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.5.jpg	 r	 4.076	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 l	 5.854	 GoodTrial	 allStim	 ra
18	 3	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 3.806	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.3.jpg	 r	 2.545	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 2.877	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.8.jpg	 l	 3.583	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 l	 3.573	 GoodTrial	 allStim	 ra
23	 3	 1	 right	 LineStimuli//allStim/stimNo112r6c15v1.8.jpg	 l	 5.566	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.5.jpg	 r	 4.162	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 2.951	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 r	 5.326	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo159r0c0v1.8.jpg	 r	 2.880	 GoodTrial	 allStim	 ra
28	 3	 1	 right	 LineStimuli//allStim/stimNo92r2c20v4.3.jpg	 l	 2.460	 GoodTrial	 allStim	 ra
29	 3	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 3.199	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 2.489	 GoodTrial	 allStim	 ra
31	 3	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 2.223	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 3.132	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 r	 2.709	 GoodTrial	 allStim	 ra
34	 3	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 r	 4.033	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v1.8.jpg	 r	 3.039	 GoodTrial	 allStim	 ra
36	 3	 1	 right	 LineStimuli//allStim/stimNo88r9c14v3.3.jpg	 l	 2.368	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v4.3.jpg	 l	 1.964	 GoodTrial	 allStim	 ra
38	 3	 1	 right	 LineStimuli//allStim/stimNo85r4c15v2.8.jpg	 r	 3.088	 GoodTrial	 allStim	 ra
39	 3	 1	 right	 LineStimuli//allStim/stimNo81r6c17v1.5.jpg	 r	 4.223	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.8.jpg	 l	 3.288	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 l	 3.716	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 r	 2.393	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 l	 2.438	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.8.jpg	 l	 4.177	 GoodTrial	 allStim	 ra
45	 3	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 r	 3.360	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo82r9c21v3.8.jpg	 l	 3.688	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 l	 5.098	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v1.5.jpg	 r	 2.719	 GoodTrial	 allStim	 ra
49	 3	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 r	 4.661	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo94r13c7v2.8.jpg	 l	 3.377	 GoodTrial	 allStim	 ra
1	 4	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 r	 2.575	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c9v1.8.jpg	 r	 3.471	 GoodTrial	 allStim	 ra
3	 4	 1	 right	 LineStimuli//allStim/stimNo118r4c17v2.3.jpg	 l	 3.709	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 l	 2.601	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 r	 3.906	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo97r15c18v1.8.jpg	 r	 3.406	 GoodTrial	 allStim	 ra
7	 4	 1	 left	 LineStimuli//allStim/stimNo81r4c3v2.3.jpg	 r	 3.981	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v4.3.jpg	 l	 2.041	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.8.jpg	 l	 3.520	 GoodTrial	 allStim	 ra
10	 4	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 3.041	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 r	 2.792	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 2.653	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 r	 2.326	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.8.jpg	 r	 4.447	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo105r7c20v3.3.jpg	 l	 4.947	 GoodTrial	 allStim	 ra
16	 4	 1	 right	 LineStimuli//allStim/stimNo117r6c17v3.8.jpg	 l	 2.655	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.8.jpg	 r	 3.000	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 2.549	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.5.jpg	 r	 4.072	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.5.jpg	 r	 4.532	 GoodTrial	 allStim	 ra
21	 4	 1	 left	 LineStimuli//allStim/stimNo116r7c7v1.5.jpg	 r	 4.051	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.8.jpg	 l	 2.475	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.5.jpg	 l	 3.405	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.3.jpg	 l	 5.002	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.8.jpg	 r	 5.677	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.8.jpg	 r	 3.417	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo126r0c0v2.8.jpg	 l	 3.505	 GoodTrial	 allStim	 ra
28	 4	 1	 right	 LineStimuli//allStim/stimNo81r8c14v2.8.jpg	 l	 4.112	 GoodTrial	 allStim	 ra
29	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 r	 5.585	 GoodTrial	 allStim	 ra
30	 4	 1	 right	 LineStimuli//allStim/stimNo89r5c21v3.3.jpg	 r	 4.642	 GoodTrial	 allStim	 ra
31	 4	 1	 left	 LineStimuli//allStim/stimNo97r15c9v3.8.jpg	 r	 5.209	 GoodTrial	 allStim	 ra
32	 4	 1	 left	 LineStimuli//allStim/stimNo106r13c9v1.8.jpg	 r	 3.722	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo100r8c13v2.8.jpg	 l	 2.368	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v4.3.jpg	 l	 3.453	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 r	 4.896	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 r	 2.825	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo91r2c3v2.8.jpg	 r	 4.387	 GoodTrial	 allStim	 ra
38	 4	 1	 left	 LineStimuli//allStim/stimNo107r5c6v2.8.jpg	 l	 2.706	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 r	 5.752	 GoodTrial	 allStim	 ra
40	 4	 1	 right	 LineStimuli//allStim/stimNo99r14c18v4.3.jpg	 r	 3.246	 GoodTrial	 allStim	 ra
41	 4	 1	 left	 LineStimuli//allStim/stimNo104r4c4v3.3.jpg	 l	 2.877	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 2.838	 GoodTrial	 allStim	 ra
43	 4	 1	 left	 LineStimuli//allStim/stimNo119r15c7v3.3.jpg	 r	 2.712	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 l	 2.685	 GoodTrial	 allStim	 ra
45	 4	 1	 right	 LineStimuli//allStim/stimNo116r5c13v4.3.jpg	 l	 2.798	 GoodTrial	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.8.jpg	 l	 4.477	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.8.jpg	 l	 2.586	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.3.jpg	 r	 2.183	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.8.jpg	 r	 3.767	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.5.jpg	 r	 2.542	 GoodTrial	 allStim	 ra
1	 5	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 3.559	 GoodTrial	 allStim	 ra
2	 5	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 3.437	 GoodTrial	 allStim	 ra
3	 5	 1	 left	 LineStimuli//allStim/stimNo83r14c4v2.3.jpg	 l	 3.931	 GoodTrial	 allStim	 ra
4	 5	 1	 left	 LineStimuli//allStim/stimNo85r6c4v3.3.jpg	 l	 3.066	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo128r0c0v4.3.jpg	 r	 6.113	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 2.558	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 4.464	 GoodTrial	 allStim	 ra
8	 5	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 l	 3.262	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 3.266	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 4.067	 GoodTrial	 allStim	 ra
