Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
42	 1	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 l	 2.446	 GoodTrial	 allStim	 ra
43	 1	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.906	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 2.593	 GoodTrial	 allStim	 ra
45	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 2.110	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.5.jpg	 r	 3.992	 GoodTrial	 allStim	 ra
47	 1	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.847	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 r	 2.967	 GoodTrial	 allStim	 ra
49	 1	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.806	 GoodTrial	 allStim	 ra
50	 1	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 r	 3.275	 GoodTrial	 allStim	 ra
1	 2	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 2.203	 GoodTrial	 allStim	 ra
2	 2	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 r	 4.992	 GoodTrial	 allStim	 ra
3	 2	 1	 left	 LineStimuli//allStim/stimNo117r11c8v2.3.jpg	 l	 2.179	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.5.jpg	 r	 4.649	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 l	 3.101	 GoodTrial	 allStim	 ra
6	 2	 1	 right	 LineStimuli//allStim/stimNo91r9c13v4.3.jpg	 l	 2.121	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 2.920	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v4.3.jpg	 r	 2.520	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.3.jpg	 r	 3.487	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.3.jpg	 r	 3.205	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v4.3.jpg	 r	 2.308	 GoodTrial	 allStim	 ra
12	 2	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 1.952	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 2.425	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 2.699	 GoodTrial	 allStim	 ra
15	 2	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 l	 2.413	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo110r7c9v3.8.jpg	 l	 2.013	 GoodTrial	 allStim	 ra
17	 2	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 1.883	 GoodTrial	 allStim	 ra
18	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.8.jpg	 r	 3.335	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.8.jpg	 r	 3.924	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 r	 2.139	 GoodTrial	 allStim	 ra
21	 2	 1	 right	 LineStimuli//allStim/stimNo87r13c19v2.3.jpg	 l	 2.284	 GoodTrial	 allStim	 ra
22	 2	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.983	 GoodTrial	 allStim	 ra
23	 2	 1	 right	 LineStimuli//allStim/stimNo108r13c15v1.5.jpg	 r	 4.446	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.3.jpg	 r	 4.426	 GoodTrial	 allStim	 ra
25	 2	 1	 left	 LineStimuli//allStim/stimNo101r5c5v4.3.jpg	 l	 1.922	 GoodTrial	 allStim	 ra
26	 2	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 r	 4.694	 GoodTrial	 allStim	 ra
27	 2	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 l	 3.058	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 r	 4.396	 GoodTrial	 allStim	 ra
29	 2	 1	 right	 LineStimuli//allStim/stimNo98r4c21v3.3.jpg	 l	 1.840	 GoodTrial	 allStim	 ra
30	 2	 1	 right	 LineStimuli//allStim/stimNo109r2c17v2.3.jpg	 l	 1.979	 GoodTrial	 allStim	 ra
31	 2	 1	 right	 LineStimuli//allStim/stimNo89r5c21v3.3.jpg	 l	 1.805	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 l	 2.473	 GoodTrial	 allStim	 ra
33	 2	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 l	 3.588	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.3.jpg	 r	 2.779	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.8.jpg	 r	 3.731	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 r	 2.358	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 l	 3.504	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 r	 2.192	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.3.jpg	 r	 4.624	 GoodTrial	 allStim	 ra
40	 2	 1	 left	 LineStimuli//allStim/stimNo110r7c3v1.5.jpg	 r	 3.868	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.3.jpg	 r	 4.908	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 5.344	 GoodTrial	 allStim	 ra
43	 2	 1	 left	 LineStimuli//allStim/stimNo86r7c7v3.8.jpg	 l	 1.741	 GoodTrial	 allStim	 ra
44	 2	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 l	 1.688	 GoodTrial	 allStim	 ra
45	 2	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 l	 1.751	 GoodTrial	 allStim	 ra
46	 2	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 1.946	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.3.jpg	 r	 5.269	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 3.528	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v4.3.jpg	 r	 2.227	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.8.jpg	 r	 3.807	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.3.jpg	 r	 3.193	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v2.3.jpg	 r	 2.981	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo94r12c13v4.3.jpg	 l	 1.867	 GoodTrial	 allStim	 ra
4	 3	 1	 left	 LineStimuli//allStim/stimNo114r7c8v2.3.jpg	 l	 2.123	 GoodTrial	 allStim	 ra
5	 3	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 r	 3.496	 GoodTrial	 allStim	 ra
6	 3	 1	 left	 LineStimuli//allStim/stimNo117r11c8v2.3.jpg	 l	 1.731	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo99r9c18v2.8.jpg	 l	 1.825	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 4.779	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.5.jpg	 r	 4.467	 GoodTrial	 allStim	 ra
10	 3	 1	 right	 LineStimuli//allStim/stimNo93r14c18v1.5.jpg	 r	 5.017	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.8.jpg	 r	 3.029	 GoodTrial	 allStim	 ra
12	 3	 1	 left	 LineStimuli//allStim/stimNo108r15c6v2.3.jpg	 l	 1.889	 GoodTrial	 allStim	 ra
13	 3	 1	 right	 LineStimuli//allStim/stimNo114r11c21v3.3.jpg	 l	 1.741	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 l	 2.845	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 r	 5.612	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 2.154	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v3.8.jpg	 r	 2.623	 GoodTrial	 allStim	 ra
18	 3	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.887	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 3.851	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.8.jpg	 r	 2.733	 GoodTrial	 allStim	 ra
21	 3	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 l	 2.299	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo108r13c6v2.8.jpg	 l	 1.675	 GoodTrial	 allStim	 ra
23	 3	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 l	 1.593	 GoodTrial	 allStim	 ra
24	 3	 1	 right	 LineStimuli//allStim/stimNo115r9c14v2.8.jpg	 l	 1.687	 GoodTrial	 allStim	 ra
25	 3	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 l	 2.240	 GoodTrial	 allStim	 ra
26	 3	 1	 right	 LineStimuli//allStim/stimNo120r8c20v2.8.jpg	 l	 1.672	 GoodTrial	 allStim	 ra
27	 3	 1	 left	 LineStimuli//allStim/stimNo106r3c7v1.5.jpg	 l	 1.730	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 2.569	 GoodTrial	 allStim	 ra
29	 3	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 l	 1.632	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 4.183	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v1.5.jpg	 r	 4.587	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.8.jpg	 r	 3.006	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo100r8c13v2.8.jpg	 l	 1.672	 GoodTrial	 allStim	 ra
34	 3	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 r	 4.104	 GoodTrial	 allStim	 ra
35	 3	 1	 left	 LineStimuli//allStim/stimNo93r8c2v3.8.jpg	 l	 1.749	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.3.jpg	 r	 2.998	 GoodTrial	 allStim	 ra
37	 3	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.651	 GoodTrial	 allStim	 ra
38	 3	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.517	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 2.120	 GoodTrial	 allStim	 ra
40	 3	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 r	 5.465	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.626	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.3.jpg	 r	 2.375	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v1.5.jpg	 l	 5.357	 GoodTrial	 allStim	 ra
44	 3	 1	 right	 LineStimuli//allStim/stimNo120r4c17v2.3.jpg	 l	 2.214	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 5.304	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo85r4c15v2.8.jpg	 l	 1.768	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo103r15c10v1.8.jpg	 r	 5.432	 GoodTrial	 allStim	 ra
48	 3	 1	 right	 LineStimuli//allStim/stimNo97r6c13v3.3.jpg	 l	 1.774	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 1.679	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo124r0c0v4.3.jpg	 r	 2.026	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.3.jpg	 r	 2.578	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo116r2c2v2.3.jpg	 l	 3.752	 GoodTrial	 allStim	 ra
3	 4	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 2.533	 GoodTrial	 allStim	 ra
4	 4	 1	 left	 LineStimuli//allStim/stimNo91r9c3v1.5.jpg	 r	 9.365	 GoodTrial	 allStim	 ra
5	 4	 1	 left	 LineStimuli//allStim/stimNo86r7c7v3.8.jpg	 l	 1.676	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.8.jpg	 r	 3.497	 GoodTrial	 allStim	 ra
7	 4	 1	 right	 LineStimuli//allStim/stimNo82r7c18v4.3.jpg	 l	 1.536	 GoodTrial	 allStim	 ra
8	 4	 1	 right	 LineStimuli//allStim/stimNo118r5c16v2.8.jpg	 l	 1.637	 GoodTrial	 allStim	 ra
9	 4	 1	 right	 LineStimuli//allStim/stimNo119r6c19v1.5.jpg	 r	 7.704	 GoodTrial	 allStim	 ra
10	 4	 1	 right	 LineStimuli//allStim/stimNo116r5c13v4.3.jpg	 l	 1.552	 GoodTrial	 allStim	 ra
11	 4	 1	 left	 LineStimuli//allStim/stimNo86r7c3v4.3.jpg	 l	 1.592	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.3.jpg	 r	 7.241	 GoodTrial	 allStim	 ra
13	 4	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo102r6c18v2.3.jpg	 l	 1.686	 GoodTrial	 allStim	 ra
15	 4	 1	 left	 LineStimuli//allStim/stimNo92r10c7v3.3.jpg	 l	 1.782	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo105r6c5v1.8.jpg	 r	 5.793	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 r	 6.766	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 r	 6.049	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.8.jpg	 r	 6.154	 GoodTrial	 allStim	 ra
20	 4	 1	 right	 LineStimuli//allStim/stimNo84r15c20v4.3.jpg	 l	 2.302	 GoodTrial	 allStim	 ra
21	 4	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 6.145	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.8.jpg	 r	 4.000	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 3.203	 GoodTrial	 allStim	 ra
24	 4	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.665	 GoodTrial	 allStim	 ra
25	 4	 1	 left	 LineStimuli//allStim/stimNo102r7c6v1.5.jpg	 r	 6.337	 GoodTrial	 allStim	 ra
26	 4	 1	 left	 LineStimuli//allStim/stimNo81r4c3v2.3.jpg	 l	 1.928	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.8.jpg	 r	 4.994	 GoodTrial	 allStim	 ra
28	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 r	 2.093	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 r	 6.040	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.8.jpg	 r	 5.300	 GoodTrial	 allStim	 ra
31	 4	 1	 right	 LineStimuli//allStim/stimNo84r3c18v1.5.jpg	 l	 2.481	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 r	 9.200	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 5.744	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.8.jpg	 l	 7.880	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 2.205	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.8.jpg	 r	 1.910	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 l	 2.158	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo151r0c0v4.3.jpg	 r	 1.812	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 l	 1.732	 GoodTrial	 allStim	 ra
40	 4	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 2.157	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 r	 3.174	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 1.995	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 2.552	 GoodTrial	 allStim	 ra
44	 4	 1	 right	 LineStimuli//allStim/stimNo84r9c19v3.8.jpg	 l	 1.638	 GoodTrial	 allStim	 ra
45	 4	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 l	 1.611	 GoodTrial	 allStim	 ra
46	 4	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 r	 6.692	 GoodTrial	 allStim	 ra
47	 4	 1	 left	 LineStimuli//allStim/stimNo100r3c3v3.3.jpg	 l	 1.627	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.3.jpg	 r	 2.432	 GoodTrial	 allStim	 ra
49	 4	 1	 right	 LineStimuli//allStim/stimNo118r3c16v3.3.jpg	 l	 1.691	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v4.3.jpg	 r	 1.716	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.832	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 r	 3.062	 GoodTrial	 allStim	 ra
3	 5	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.900	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 1.982	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo150r0c0v4.3.jpg	 r	 1.878	 GoodTrial	 allStim	 ra
6	 5	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 l	 1.698	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 l	 3.232	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 r	 2.996	 GoodTrial	 allStim	 ra
9	 5	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 1.971	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 1.614	 GoodTrial	 allStim	 ra
