Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
25	 1	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.710	 GoodTrial	 4.3	 bl
26	 1	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.511	 GoodTrial	 4.3	 bl
27	 1	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 1.796	 GoodTrial	 4.3	 bl
28	 1	 0	 x	 LineStimuli//4.3/stimNo151r0c0v4.3.jpg	 r	 1.751	 GoodTrial	 4.3	 bl
29	 1	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 l	 1.496	 GoodTrial	 4.3	 bl
30	 1	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.513	 GoodTrial	 4.3	 bl
31	 1	 0	 x	 LineStimuli//4.3/stimNo153r0c0v4.3.jpg	 r	 1.755	 GoodTrial	 4.3	 bl
32	 1	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 2.336	 GoodTrial	 4.3	 bl
33	 1	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.629	 GoodTrial	 4.3	 bl
34	 1	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.525	 GoodTrial	 4.3	 bl
35	 1	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.717	 GoodTrial	 4.3	 bl
36	 1	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 r	 1.727	 GoodTrial	 4.3	 bl
37	 1	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 1.728	 GoodTrial	 4.3	 bl
38	 1	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.509	 GoodTrial	 4.3	 bl
39	 1	 1	 right	 LineStimuli//4.3/stimNo120r8c18v4.3.jpg	 r	 1.431	 GoodTrial	 4.3	 bl
40	 1	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 1.689	 GoodTrial	 4.3	 bl
41	 1	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 1.764	 GoodTrial	 4.3	 bl
42	 1	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 r	 1.872	 GoodTrial	 4.3	 bl
43	 1	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 1.687	 GoodTrial	 4.3	 bl
44	 1	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.529	 GoodTrial	 4.3	 bl
45	 1	 1	 right	 LineStimuli//4.3/stimNo89r3c17v4.3.jpg	 l	 1.539	 GoodTrial	 4.3	 bl
46	 1	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 1.689	 GoodTrial	 4.3	 bl
47	 1	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 1.689	 GoodTrial	 4.3	 bl
48	 1	 0	 x	 LineStimuli//4.3/stimNo134r0c0v4.3.jpg	 r	 1.860	 GoodTrial	 4.3	 bl
49	 1	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 1.818	 GoodTrial	 4.3	 bl
50	 1	 0	 x	 LineStimuli//4.3/stimNo147r0c0v4.3.jpg	 r	 1.593	 GoodTrial	 4.3	 bl
1	 2	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 2.276	 GoodTrial	 2.8	 bl
2	 2	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.885	 GoodTrial	 2.8	 bl
3	 2	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.696	 GoodTrial	 2.8	 bl
4	 2	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 2.238	 GoodTrial	 2.8	 bl
5	 2	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 2.762	 GoodTrial	 2.8	 bl
6	 2	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 1.591	 GoodTrial	 2.8	 bl
7	 2	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 2.004	 GoodTrial	 2.8	 bl
8	 2	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.775	 GoodTrial	 2.8	 bl
9	 2	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 r	 2.190	 GoodTrial	 2.8	 bl
10	 2	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 2.701	 GoodTrial	 2.8	 bl
11	 2	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.586	 GoodTrial	 2.8	 bl
12	 2	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.637	 GoodTrial	 2.8	 bl
13	 2	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 2.360	 GoodTrial	 2.8	 bl
14	 2	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.604	 GoodTrial	 2.8	 bl
15	 2	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 2.277	 GoodTrial	 2.8	 bl
16	 2	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 2.927	 GoodTrial	 2.8	 bl
17	 2	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.519	 GoodTrial	 2.8	 bl
18	 2	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 1.951	 GoodTrial	 2.8	 bl
19	 2	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.496	 GoodTrial	 2.8	 bl
20	 2	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.711	 GoodTrial	 2.8	 bl
21	 2	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 1.934	 GoodTrial	 2.8	 bl
22	 2	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.244	 GoodTrial	 2.8	 bl
23	 2	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.650	 GoodTrial	 2.8	 bl
24	 2	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.663	 GoodTrial	 2.8	 bl
25	 2	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 1.661	 GoodTrial	 2.8	 bl
26	 2	 1	 left	 LineStimuli//2.8/stimNo89r12c4v2.8.jpg	 l	 1.683	 GoodTrial	 2.8	 bl
27	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.352	 GoodTrial	 2.8	 bl
28	 2	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 1.746	 GoodTrial	 2.8	 bl
29	 2	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.584	 GoodTrial	 2.8	 bl
30	 2	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 r	 1.787	 GoodTrial	 2.8	 bl
31	 2	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 1.663	 GoodTrial	 2.8	 bl
32	 2	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.102	 GoodTrial	 2.8	 bl
33	 2	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 1.935	 GoodTrial	 2.8	 bl
34	 2	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 2.295	 GoodTrial	 2.8	 bl
35	 2	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 2.565	 GoodTrial	 2.8	 bl
36	 2	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 2.112	 GoodTrial	 2.8	 bl
37	 2	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 2.079	 GoodTrial	 2.8	 bl
38	 2	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 1.902	 GoodTrial	 2.8	 bl
39	 2	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 1.912	 GoodTrial	 2.8	 bl
40	 2	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 2.039	 GoodTrial	 2.8	 bl
41	 2	 0	 x	 LineStimuli//2.8/stimNo145r0c0v2.8.jpg	 r	 2.111	 GoodTrial	 2.8	 bl
42	 2	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 2.213	 GoodTrial	 2.8	 bl
43	 2	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 1.825	 GoodTrial	 2.8	 bl
44	 2	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 1.980	 GoodTrial	 2.8	 bl
45	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.618	 GoodTrial	 2.8	 bl
46	 2	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 1.890	 GoodTrial	 2.8	 bl
47	 2	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 2.058	 GoodTrial	 2.8	 bl
48	 2	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 1.559	 GoodTrial	 2.8	 bl
49	 2	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 2.460	 GoodTrial	 2.8	 bl
50	 2	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.657	 GoodTrial	 2.8	 bl
1	 3	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 2.806	 GoodTrial	 2.3	 bl
2	 3	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 1.875	 GoodTrial	 2.3	 bl
3	 3	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 2.860	 GoodTrial	 2.3	 bl
4	 3	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.737	 GoodTrial	 2.3	 bl
5	 3	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 2.501	 GoodTrial	 2.3	 bl
6	 3	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 2.860	 GoodTrial	 2.3	 bl
7	 3	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 1.811	 GoodTrial	 2.3	 bl
8	 3	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 2.181	 GoodTrial	 2.3	 bl
9	 3	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 1.702	 GoodTrial	 2.3	 bl
10	 3	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 1.963	 GoodTrial	 2.3	 bl
11	 3	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.651	 GoodTrial	 2.3	 bl
12	 3	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.606	 GoodTrial	 2.3	 bl
13	 3	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 1.941	 GoodTrial	 2.3	 bl
14	 3	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 2.041	 GoodTrial	 2.3	 bl
15	 3	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.910	 GoodTrial	 2.3	 bl
16	 3	 1	 right	 LineStimuli//2.3/stimNo102r6c18v2.3.jpg	 l	 1.707	 GoodTrial	 2.3	 bl
17	 3	 0	 x	 LineStimuli//2.3/stimNo125r0c0v2.3.jpg	 r	 1.859	 GoodTrial	 2.3	 bl
18	 3	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 1.605	 GoodTrial	 2.3	 bl
19	 3	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 1.836	 GoodTrial	 2.3	 bl
20	 3	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 2.195	 GoodTrial	 2.3	 bl
21	 3	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.803	 GoodTrial	 2.3	 bl
22	 3	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 1.678	 GoodTrial	 2.3	 bl
23	 3	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 1.808	 GoodTrial	 2.3	 bl
24	 3	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 2.023	 GoodTrial	 2.3	 bl
25	 3	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 2.138	 GoodTrial	 2.3	 bl
26	 3	 0	 x	 LineStimuli//2.3/stimNo139r0c0v2.3.jpg	 r	 1.877	 GoodTrial	 2.3	 bl
27	 3	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 2.148	 GoodTrial	 2.3	 bl
28	 3	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 1.692	 GoodTrial	 2.3	 bl
29	 3	 0	 x	 LineStimuli//2.3/stimNo155r0c0v2.3.jpg	 r	 1.778	 GoodTrial	 2.3	 bl
30	 3	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 1.719	 GoodTrial	 2.3	 bl
31	 3	 0	 x	 LineStimuli//2.3/stimNo157r0c0v2.3.jpg	 r	 1.916	 GoodTrial	 2.3	 bl
32	 3	 0	 x	 LineStimuli//2.3/stimNo129r0c0v2.3.jpg	 r	 2.045	 GoodTrial	 2.3	 bl
33	 3	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 l	 1.906	 GoodTrial	 2.3	 bl
34	 3	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 1.558	 GoodTrial	 2.3	 bl
35	 3	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.758	 GoodTrial	 2.3	 bl
36	 3	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 2.289	 GoodTrial	 2.3	 bl
37	 3	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 1.761	 GoodTrial	 2.3	 bl
38	 3	 1	 left	 LineStimuli//2.3/stimNo104r2c4v2.3.jpg	 l	 1.717	 GoodTrial	 2.3	 bl
39	 3	 0	 x	 LineStimuli//2.3/stimNo136r0c0v2.3.jpg	 r	 2.036	 GoodTrial	 2.3	 bl
40	 3	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.555	 GoodTrial	 2.3	 bl
41	 3	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 1.623	 GoodTrial	 2.3	 bl
42	 3	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 1.763	 GoodTrial	 2.3	 bl
43	 3	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.785	 GoodTrial	 2.3	 bl
44	 3	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 1.616	 GoodTrial	 2.3	 bl
45	 3	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 1.783	 GoodTrial	 2.3	 bl
46	 3	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.711	 GoodTrial	 2.3	 bl
47	 3	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 2.004	 GoodTrial	 2.3	 bl
48	 3	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 1.904	 GoodTrial	 2.3	 bl
49	 3	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 2.031	 GoodTrial	 2.3	 bl
50	 3	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 2.148	 GoodTrial	 2.3	 bl
1	 4	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.922	 GoodTrial	 3.8	 bl
2	 4	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.580	 GoodTrial	 3.8	 bl
3	 4	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 1.600	 GoodTrial	 3.8	 bl
4	 4	 0	 x	 LineStimuli//3.8/stimNo151r0c0v3.8.jpg	 r	 1.705	 GoodTrial	 3.8	 bl
5	 4	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.652	 GoodTrial	 3.8	 bl
6	 4	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 1.590	 GoodTrial	 3.8	 bl
7	 4	 1	 right	 LineStimuli//3.8/stimNo117r6c17v3.8.jpg	 l	 1.617	 GoodTrial	 3.8	 bl
8	 4	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.546	 GoodTrial	 3.8	 bl
9	 4	 0	 x	 LineStimuli//3.8/stimNo124r0c0v3.8.jpg	 r	 1.600	 GoodTrial	 3.8	 bl
10	 4	 1	 left	 LineStimuli//3.8/stimNo98r2c9v3.8.jpg	 r	 1.680	 GoodTrial	 3.8	 bl
11	 4	 0	 x	 LineStimuli//3.8/stimNo141r0c0v3.8.jpg	 r	 1.669	 GoodTrial	 3.8	 bl
12	 4	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 1.942	 GoodTrial	 3.8	 bl
13	 4	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 1.844	 GoodTrial	 3.8	 bl
14	 4	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 1.657	 GoodTrial	 3.8	 bl
15	 4	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.593	 GoodTrial	 3.8	 bl
16	 4	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.519	 GoodTrial	 3.8	 bl
17	 4	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 1.565	 GoodTrial	 3.8	 bl
18	 4	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 r	 1.680	 GoodTrial	 3.8	 bl
19	 4	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 1.576	 GoodTrial	 3.8	 bl
20	 4	 0	 x	 LineStimuli//3.8/stimNo136r0c0v3.8.jpg	 r	 1.792	 GoodTrial	 3.8	 bl
21	 4	 0	 x	 LineStimuli//3.8/stimNo122r0c0v3.8.jpg	 r	 1.760	 GoodTrial	 3.8	 bl
22	 4	 1	 left	 LineStimuli//3.8/stimNo103r11c7v3.8.jpg	 l	 1.509	 GoodTrial	 3.8	 bl
23	 4	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.499	 GoodTrial	 3.8	 bl
24	 4	 0	 x	 LineStimuli//3.8/stimNo153r0c0v3.8.jpg	 r	 1.631	 GoodTrial	 3.8	 bl
25	 4	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.583	 GoodTrial	 3.8	 bl
26	 4	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 1.644	 GoodTrial	 3.8	 bl
27	 4	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.513	 GoodTrial	 3.8	 bl
28	 4	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.506	 GoodTrial	 3.8	 bl
29	 4	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 1.705	 GoodTrial	 3.8	 bl
30	 4	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 1.787	 GoodTrial	 3.8	 bl
31	 4	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.467	 GoodTrial	 3.8	 bl
32	 4	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 2.233	 GoodTrial	 3.8	 bl
33	 4	 0	 x	 LineStimuli//3.8/stimNo148r0c0v3.8.jpg	 r	 1.620	 GoodTrial	 3.8	 bl
34	 4	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.487	 GoodTrial	 3.8	 bl
35	 4	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 r	 1.559	 GoodTrial	 3.8	 bl
36	 4	 0	 x	 LineStimuli//3.8/stimNo132r0c0v3.8.jpg	 r	 1.685	 GoodTrial	 3.8	 bl
37	 4	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 1.582	 GoodTrial	 3.8	 bl
38	 4	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 1.668	 GoodTrial	 3.8	 bl
39	 4	 1	 right	 LineStimuli//3.8/stimNo111r15c20v3.8.jpg	 l	 1.562	 GoodTrial	 3.8	 bl
40	 4	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.624	 GoodTrial	 3.8	 bl
41	 4	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 1.887	 GoodTrial	 3.8	 bl
42	 4	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 1.950	 GoodTrial	 3.8	 bl
43	 4	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.777	 GoodTrial	 3.8	 bl
44	 4	 0	 x	 LineStimuli//3.8/stimNo126r0c0v3.8.jpg	 r	 1.510	 GoodTrial	 3.8	 bl
45	 4	 1	 left	 LineStimuli//3.8/stimNo115r14c10v3.8.jpg	 l	 1.583	 GoodTrial	 3.8	 bl
46	 4	 1	 left	 LineStimuli//3.8/stimNo108r3c6v3.8.jpg	 l	 1.576	 GoodTrial	 3.8	 bl
47	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 1.678	 GoodTrial	 3.8	 bl
48	 4	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.796	 GoodTrial	 3.8	 bl
49	 4	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 1.616	 GoodTrial	 3.8	 bl
50	 4	 1	 left	 LineStimuli//3.8/stimNo97r15c9v3.8.jpg	 l	 1.545	 GoodTrial	 3.8	 bl
1	 5	 0	 x	 LineStimuli//3.3/stimNo129r0c0v3.3.jpg	 r	 2.198	 GoodTrial	 3.3	 bl
2	 5	 0	 x	 LineStimuli//3.3/stimNo154r0c0v3.3.jpg	 r	 1.664	 GoodTrial	 3.3	 bl
3	 5	 0	 x	 LineStimuli//3.3/stimNo148r0c0v3.3.jpg	 r	 1.802	 GoodTrial	 3.3	 bl
4	 5	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 1.912	 GoodTrial	 3.3	 bl
5	 5	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 1.855	 GoodTrial	 3.3	 bl
6	 5	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 1.691	 GoodTrial	 3.3	 bl
7	 5	 1	 left	 LineStimuli//3.3/stimNo94r14c9v3.3.jpg	 l	 1.561	 GoodTrial	 3.3	 bl
8	 5	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 1.821	 GoodTrial	 3.3	 bl
9	 5	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 1.700	 GoodTrial	 3.3	 bl
10	 5	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 1.474	 GoodTrial	 3.3	 bl
