Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
19	 1	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 8.341	 GoodTrial	 1.8	 bl
20	 1	 1	 right	 LineStimuli//1.8/stimNo119r3c21v1.8.jpg	 r	 8.271	 GoodTrial	 1.8	 bl
21	 1	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 r	 5.819	 GoodTrial	 1.8	 bl
22	 1	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 l	 2.505	 GoodTrial	 1.8	 bl
23	 1	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 l	 4.377	 GoodTrial	 1.8	 bl
24	 1	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 x	 0.183	 EARLY_RESPONSE	 1.8	 bl
25	 1	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 3.241	 GoodTrial	 1.8	 bl
26	 1	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 l	 3.925	 GoodTrial	 1.8	 bl
27	 1	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 x	 3.193	 GoodTrial	 1.8	 bl
28	 1	 1	 left	 LineStimuli//1.8/stimNo98r15c5v1.8.jpg	 r	 2.487	 GoodTrial	 1.8	 bl
29	 1	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 x	 0.503	 EARLY_RESPONSE	 1.8	 bl
30	 1	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 x	 0.384	 EARLY_RESPONSE	 1.8	 bl
31	 1	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 x	 0.945	 EARLY_RESPONSE	 1.8	 bl
32	 1	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 x	 0.296	 EARLY_RESPONSE	 1.8	 bl
33	 1	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 l	 3.075	 GoodTrial	 1.8	 bl
34	 1	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 x	 0.616	 EARLY_RESPONSE	 1.8	 bl
35	 1	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 1.669	 GoodTrial	 1.8	 bl
36	 1	 1	 right	 LineStimuli//1.8/stimNo92r10c18v1.8.jpg	 x	 0.529	 EARLY_RESPONSE	 1.8	 bl
37	 1	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 x	 0.303	 EARLY_RESPONSE	 1.8	 bl
38	 1	 0	 x	 LineStimuli//1.8/stimNo122r0c0v1.8.jpg	 x	 0.943	 EARLY_RESPONSE	 1.8	 bl
39	 1	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 x	 0.432	 EARLY_RESPONSE	 1.8	 bl
40	 1	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 x	 1.095	 GoodTrial	 1.8	 bl
41	 1	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 1.601	 GoodTrial	 1.8	 bl
42	 1	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 l	 2.314	 GoodTrial	 1.8	 bl
43	 1	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 r	 2.304	 GoodTrial	 1.8	 bl
44	 1	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 l	 2.943	 GoodTrial	 1.8	 bl
45	 1	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 l	 1.627	 GoodTrial	 1.8	 bl
46	 1	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 1.351	 GoodTrial	 1.8	 bl
47	 1	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 2.395	 GoodTrial	 1.8	 bl
48	 1	 0	 x	 LineStimuli//1.8/stimNo152r0c0v1.8.jpg	 l	 1.301	 GoodTrial	 1.8	 bl
49	 1	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 x	 0.552	 EARLY_RESPONSE	 1.8	 bl
50	 1	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 r	 1.528	 GoodTrial	 1.8	 bl
1	 2	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 l	 3.346	 GoodTrial	 1.5	 bl
2	 2	 1	 left	 LineStimuli//1.5/stimNo87r12c5v1.5.jpg	 l	 1.818	 GoodTrial	 1.5	 bl
3	 2	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 l	 2.898	 GoodTrial	 1.5	 bl
4	 2	 1	 left	 LineStimuli//1.5/stimNo113r4c4v1.5.jpg	 x	 0.329	 EARLY_RESPONSE	 1.5	 bl
5	 2	 0	 x	 LineStimuli//1.5/stimNo150r0c0v1.5.jpg	 r	 1.527	 GoodTrial	 1.5	 bl
6	 2	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 r	 5.932	 GoodTrial	 1.5	 bl
7	 2	 1	 left	 LineStimuli//1.5/stimNo112r9c5v1.5.jpg	 l	 2.288	 GoodTrial	 1.5	 bl
8	 2	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 4.752	 GoodTrial	 1.5	 bl
9	 2	 0	 x	 LineStimuli//1.5/stimNo159r0c0v1.5.jpg	 r	 2.401	 GoodTrial	 1.5	 bl
10	 2	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 r	 2.097	 GoodTrial	 1.5	 bl
11	 2	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 l	 2.558	 GoodTrial	 1.5	 bl
12	 2	 1	 right	 LineStimuli//1.5/stimNo118r9c20v1.5.jpg	 l	 4.256	 GoodTrial	 1.5	 bl
13	 2	 0	 x	 LineStimuli//1.5/stimNo129r0c0v1.5.jpg	 r	 3.123	 GoodTrial	 1.5	 bl
14	 2	 1	 right	 LineStimuli//1.5/stimNo104r5c18v1.5.jpg	 l	 2.840	 GoodTrial	 1.5	 bl
15	 2	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 l	 2.529	 GoodTrial	 1.5	 bl
16	 2	 0	 x	 LineStimuli//1.5/stimNo124r0c0v1.5.jpg	 r	 3.182	 GoodTrial	 1.5	 bl
17	 2	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 r	 1.645	 GoodTrial	 1.5	 bl
18	 2	 0	 x	 LineStimuli//1.5/stimNo147r0c0v1.5.jpg	 l	 2.563	 GoodTrial	 1.5	 bl
19	 2	 1	 right	 LineStimuli//1.5/stimNo105r3c18v1.5.jpg	 r	 4.021	 GoodTrial	 1.5	 bl
20	 2	 0	 x	 LineStimuli//1.5/stimNo151r0c0v1.5.jpg	 l	 1.959	 GoodTrial	 1.5	 bl
21	 2	 1	 left	 LineStimuli//1.5/stimNo114r4c4v1.5.jpg	 r	 1.652	 GoodTrial	 1.5	 bl
22	 2	 1	 left	 LineStimuli//1.5/stimNo120r14c2v1.5.jpg	 l	 1.385	 GoodTrial	 1.5	 bl
23	 2	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 l	 1.304	 GoodTrial	 1.5	 bl
24	 2	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 r	 1.401	 GoodTrial	 1.5	 bl
25	 2	 1	 left	 LineStimuli//1.5/stimNo91r9c3v1.5.jpg	 r	 1.640	 GoodTrial	 1.5	 bl
26	 2	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 l	 1.272	 GoodTrial	 1.5	 bl
27	 2	 1	 right	 LineStimuli//1.5/stimNo98r8c21v1.5.jpg	 r	 1.281	 GoodTrial	 1.5	 bl
28	 2	 1	 left	 LineStimuli//1.5/stimNo89r8c9v1.5.jpg	 l	 1.363	 GoodTrial	 1.5	 bl
29	 2	 0	 x	 LineStimuli//1.5/stimNo154r0c0v1.5.jpg	 l	 1.408	 GoodTrial	 1.5	 bl
30	 2	 1	 left	 LineStimuli//1.5/stimNo94r10c6v1.5.jpg	 r	 1.322	 GoodTrial	 1.5	 bl
31	 2	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 l	 1.473	 GoodTrial	 1.5	 bl
32	 2	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 1.268	 GoodTrial	 1.5	 bl
33	 2	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 l	 1.243	 GoodTrial	 1.5	 bl
34	 2	 0	 x	 LineStimuli//1.5/stimNo126r0c0v1.5.jpg	 r	 2.045	 GoodTrial	 1.5	 bl
35	 2	 1	 left	 LineStimuli//1.5/stimNo106r3c7v1.5.jpg	 r	 2.495	 GoodTrial	 1.5	 bl
36	 2	 0	 x	 LineStimuli//1.5/stimNo121r0c0v1.5.jpg	 l	 1.603	 GoodTrial	 1.5	 bl
37	 2	 0	 x	 LineStimuli//1.5/stimNo148r0c0v1.5.jpg	 r	 1.261	 GoodTrial	 1.5	 bl
38	 2	 0	 x	 LineStimuli//1.5/stimNo137r0c0v1.5.jpg	 r	 1.333	 GoodTrial	 1.5	 bl
39	 2	 0	 x	 LineStimuli//1.5/stimNo125r0c0v1.5.jpg	 l	 1.859	 GoodTrial	 1.5	 bl
40	 2	 0	 x	 LineStimuli//1.5/stimNo130r0c0v1.5.jpg	 r	 1.656	 GoodTrial	 1.5	 bl
41	 2	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 r	 2.111	 GoodTrial	 1.5	 bl
42	 2	 0	 x	 LineStimuli//1.5/stimNo139r0c0v1.5.jpg	 r	 2.273	 GoodTrial	 1.5	 bl
43	 2	 1	 left	 LineStimuli//1.5/stimNo83r12c7v1.5.jpg	 l	 2.517	 GoodTrial	 1.5	 bl
44	 2	 0	 x	 LineStimuli//1.5/stimNo131r0c0v1.5.jpg	 r	 1.945	 GoodTrial	 1.5	 bl
45	 2	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 2.139	 GoodTrial	 1.5	 bl
46	 2	 0	 x	 LineStimuli//1.5/stimNo144r0c0v1.5.jpg	 l	 1.939	 GoodTrial	 1.5	 bl
47	 2	 0	 x	 LineStimuli//1.5/stimNo140r0c0v1.5.jpg	 x	 0.072	 EARLY_RESPONSE	 1.5	 bl
48	 2	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 x	 0.840	 EARLY_RESPONSE	 1.5	 bl
49	 2	 0	 x	 LineStimuli//1.5/stimNo158r0c0v1.5.jpg	 x	 0.856	 EARLY_RESPONSE	 1.5	 bl
50	 2	 1	 left	 LineStimuli//1.5/stimNo96r15c4v1.5.jpg	 r	 3.312	 GoodTrial	 1.5	 bl
1	 3	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 l	 3.957	 GoodTrial	 2.8	 bl
2	 3	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 1.936	 GoodTrial	 2.8	 bl
3	 3	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 r	 2.664	 GoodTrial	 2.8	 bl
4	 3	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 x	 1.310	 GoodTrial	 2.8	 bl
5	 3	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 l	 1.998	 GoodTrial	 2.8	 bl
6	 3	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 r	 1.490	 GoodTrial	 2.8	 bl
7	 3	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.316	 GoodTrial	 2.8	 bl
8	 3	 1	 left	 LineStimuli//2.8/stimNo116r4c7v2.8.jpg	 l	 1.346	 GoodTrial	 2.8	 bl
9	 3	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.706	 GoodTrial	 2.8	 bl
10	 3	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 2.217	 GoodTrial	 2.8	 bl
11	 3	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 l	 2.375	 GoodTrial	 2.8	 bl
12	 3	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 r	 2.158	 GoodTrial	 2.8	 bl
13	 3	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 x	 0.712	 EARLY_RESPONSE	 2.8	 bl
14	 3	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 x	 1.096	 GoodTrial	 2.8	 bl
15	 3	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 x	 0.632	 EARLY_RESPONSE	 2.8	 bl
16	 3	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 l	 1.444	 GoodTrial	 2.8	 bl
17	 3	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 r	 1.820	 GoodTrial	 2.8	 bl
18	 3	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 x	 0.416	 EARLY_RESPONSE	 2.8	 bl
19	 3	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 l	 1.386	 GoodTrial	 2.8	 bl
20	 3	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 1.494	 GoodTrial	 2.8	 bl
21	 3	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 r	 1.376	 GoodTrial	 2.8	 bl
22	 3	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 l	 1.400	 GoodTrial	 2.8	 bl
23	 3	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 r	 1.320	 GoodTrial	 2.8	 bl
24	 3	 0	 x	 LineStimuli//2.8/stimNo140r0c0v2.8.jpg	 l	 1.320	 GoodTrial	 2.8	 bl
25	 3	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 r	 1.253	 GoodTrial	 2.8	 bl
26	 3	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.624	 GoodTrial	 2.8	 bl
27	 3	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 l	 1.304	 GoodTrial	 2.8	 bl
28	 3	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 1.960	 GoodTrial	 2.8	 bl
29	 3	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.644	 GoodTrial	 2.8	 bl
30	 3	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 l	 4.688	 GoodTrial	 2.8	 bl
31	 3	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 1.908	 GoodTrial	 2.8	 bl
32	 3	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 r	 1.839	 GoodTrial	 2.8	 bl
33	 3	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 l	 1.784	 GoodTrial	 2.8	 bl
34	 3	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 1.336	 GoodTrial	 2.8	 bl
35	 3	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 1.356	 GoodTrial	 2.8	 bl
36	 3	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 1.617	 GoodTrial	 2.8	 bl
37	 3	 1	 left	 LineStimuli//2.8/stimNo89r12c4v2.8.jpg	 r	 2.216	 GoodTrial	 2.8	 bl
38	 3	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 x	 1.235	 GoodTrial	 2.8	 bl
39	 3	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.393	 GoodTrial	 2.8	 bl
40	 3	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 1.793	 GoodTrial	 2.8	 bl
41	 3	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.339	 GoodTrial	 2.8	 bl
42	 3	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 3.521	 GoodTrial	 2.8	 bl
43	 3	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 l	 1.760	 GoodTrial	 2.8	 bl
44	 3	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 r	 1.527	 GoodTrial	 2.8	 bl
45	 3	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 l	 1.265	 GoodTrial	 2.8	 bl
46	 3	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 l	 1.555	 GoodTrial	 2.8	 bl
47	 3	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 r	 1.265	 GoodTrial	 2.8	 bl
48	 3	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 1.329	 GoodTrial	 2.8	 bl
49	 3	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 2.720	 GoodTrial	 2.8	 bl
50	 3	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.813	 GoodTrial	 2.8	 bl
1	 4	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 l	 4.433	 GoodTrial	 4.3	 bl
2	 4	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 1.936	 GoodTrial	 4.3	 bl
3	 4	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 2.144	 GoodTrial	 4.3	 bl
4	 4	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 r	 2.017	 GoodTrial	 4.3	 bl
5	 4	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 r	 2.052	 GoodTrial	 4.3	 bl
6	 4	 0	 x	 LineStimuli//4.3/stimNo135r0c0v4.3.jpg	 l	 1.708	 GoodTrial	 4.3	 bl
7	 4	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 1.441	 GoodTrial	 4.3	 bl
8	 4	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 r	 1.883	 GoodTrial	 4.3	 bl
9	 4	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 l	 1.669	 GoodTrial	 4.3	 bl
10	 4	 1	 right	 LineStimuli//4.3/stimNo116r5c13v4.3.jpg	 r	 1.656	 GoodTrial	 4.3	 bl
11	 4	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 l	 1.584	 GoodTrial	 4.3	 bl
12	 4	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 1.481	 GoodTrial	 4.3	 bl
13	 4	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 r	 1.901	 GoodTrial	 4.3	 bl
14	 4	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 l	 1.323	 GoodTrial	 4.3	 bl
15	 4	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 r	 1.279	 GoodTrial	 4.3	 bl
16	 4	 0	 x	 LineStimuli//4.3/stimNo148r0c0v4.3.jpg	 l	 1.305	 GoodTrial	 4.3	 bl
17	 4	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 1.271	 GoodTrial	 4.3	 bl
18	 4	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 r	 1.747	 GoodTrial	 4.3	 bl
19	 4	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.937	 GoodTrial	 4.3	 bl
20	 4	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 l	 1.763	 GoodTrial	 4.3	 bl
21	 4	 0	 x	 LineStimuli//4.3/stimNo147r0c0v4.3.jpg	 r	 1.357	 GoodTrial	 4.3	 bl
22	 4	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 r	 3.837	 GoodTrial	 4.3	 bl
23	 4	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.767	 GoodTrial	 4.3	 bl
24	 4	 0	 x	 LineStimuli//4.3/stimNo143r0c0v4.3.jpg	 l	 1.613	 GoodTrial	 4.3	 bl
25	 4	 1	 right	 LineStimuli//4.3/stimNo91r9c13v4.3.jpg	 r	 1.337	 GoodTrial	 4.3	 bl
26	 4	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 l	 1.355	 GoodTrial	 4.3	 bl
27	 4	 1	 left	 LineStimuli//4.3/stimNo104r15c2v4.3.jpg	 r	 1.795	 GoodTrial	 4.3	 bl
28	 4	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 2.341	 GoodTrial	 4.3	 bl
29	 4	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 l	 3.291	 GoodTrial	 4.3	 bl
30	 4	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 r	 1.457	 GoodTrial	 4.3	 bl
31	 4	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 l	 1.345	 GoodTrial	 4.3	 bl
32	 4	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 r	 1.271	 GoodTrial	 4.3	 bl
33	 4	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.245	 GoodTrial	 4.3	 bl
34	 4	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 2.871	 GoodTrial	 4.3	 bl
35	 4	 0	 x	 LineStimuli//4.3/stimNo132r0c0v4.3.jpg	 l	 3.554	 GoodTrial	 4.3	 bl
36	 4	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 6.240	 GoodTrial	 4.3	 bl
37	 4	 0	 x	 LineStimuli//4.3/stimNo145r0c0v4.3.jpg	 l	 7.919	 GoodTrial	 4.3	 bl
38	 4	 0	 x	 LineStimuli//4.3/stimNo137r0c0v4.3.jpg	 r	 0.664	 EARLY_RESPONSE	 4.3	 bl
39	 4	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 r	 1.977	 GoodTrial	 4.3	 bl
40	 4	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 2.371	 GoodTrial	 4.3	 bl
41	 4	 0	 x	 LineStimuli//4.3/stimNo130r0c0v4.3.jpg	 r	 4.393	 GoodTrial	 4.3	 bl
42	 4	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.847	 GoodTrial	 4.3	 bl
43	 4	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 2.856	 GoodTrial	 4.3	 bl
44	 4	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 1.723	 GoodTrial	 4.3	 bl
45	 4	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.772	 GoodTrial	 4.3	 bl
46	 4	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.864	 GoodTrial	 4.3	 bl
47	 4	 0	 x	 LineStimuli//4.3/stimNo152r0c0v4.3.jpg	 r	 5.716	 GoodTrial	 4.3	 bl
48	 4	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 2.097	 GoodTrial	 4.3	 bl
49	 4	 0	 x	 LineStimuli//4.3/stimNo124r0c0v4.3.jpg	 r	 7.368	 GoodTrial	 4.3	 bl
50	 4	 0	 x	 LineStimuli//4.3/stimNo156r0c0v4.3.jpg	 r	 7.936	 GoodTrial	 4.3	 bl
1	 5	 1	 left	 LineStimuli//2.3/stimNo117r11c8v2.3.jpg	 l	 10.481	 GoodTrial	 2.3	 bl
2	 5	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 l	 11.301	 GoodTrial	 2.3	 bl
3	 5	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 r	 4.197	 GoodTrial	 2.3	 bl
4	 5	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 2.793	 GoodTrial	 2.3	 bl
5	 5	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 2.067	 GoodTrial	 2.3	 bl
6	 5	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 5.863	 GoodTrial	 2.3	 bl
7	 5	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 l	 1.951	 GoodTrial	 2.3	 bl
8	 5	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.767	 GoodTrial	 2.3	 bl
9	 5	 0	 x	 LineStimuli//2.3/stimNo125r0c0v2.3.jpg	 r	 4.277	 GoodTrial	 2.3	 bl
