Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
49	 1	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.579	 GoodTrial	 4.3	 bl
50	 1	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.560	 GoodTrial	 4.3	 bl
1	 2	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 1.711	 GoodTrial	 3.3	 bl
2	 2	 1	 left	 LineStimuli//3.3/stimNo94r14c9v3.3.jpg	 r	 1.555	 GoodTrial	 3.3	 bl
3	 2	 0	 x	 LineStimuli//3.3/stimNo147r0c0v3.3.jpg	 r	 1.545	 GoodTrial	 3.3	 bl
4	 2	 0	 x	 LineStimuli//3.3/stimNo153r0c0v3.3.jpg	 l	 1.335	 GoodTrial	 3.3	 bl
5	 2	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 1.633	 GoodTrial	 3.3	 bl
6	 2	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 1.675	 GoodTrial	 3.3	 bl
7	 2	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 1.513	 GoodTrial	 3.3	 bl
8	 2	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.609	 GoodTrial	 3.3	 bl
9	 2	 1	 right	 LineStimuli//3.3/stimNo99r6c17v3.3.jpg	 l	 1.539	 GoodTrial	 3.3	 bl
10	 2	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 1.593	 GoodTrial	 3.3	 bl
11	 2	 0	 x	 LineStimuli//3.3/stimNo126r0c0v3.3.jpg	 r	 1.730	 GoodTrial	 3.3	 bl
12	 2	 1	 left	 LineStimuli//3.3/stimNo108r13c2v3.3.jpg	 r	 1.748	 GoodTrial	 3.3	 bl
13	 2	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.639	 GoodTrial	 3.3	 bl
14	 2	 0	 x	 LineStimuli//3.3/stimNo142r0c0v3.3.jpg	 r	 1.729	 GoodTrial	 3.3	 bl
15	 2	 0	 x	 LineStimuli//3.3/stimNo160r0c0v3.3.jpg	 r	 1.819	 GoodTrial	 3.3	 bl
16	 2	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 1.630	 GoodTrial	 3.3	 bl
17	 2	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 l	 1.532	 GoodTrial	 3.3	 bl
18	 2	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 1.504	 GoodTrial	 3.3	 bl
19	 2	 0	 x	 LineStimuli//3.3/stimNo154r0c0v3.3.jpg	 r	 1.653	 GoodTrial	 3.3	 bl
20	 2	 0	 x	 LineStimuli//3.3/stimNo141r0c0v3.3.jpg	 r	 1.605	 GoodTrial	 3.3	 bl
21	 2	 1	 right	 LineStimuli//3.3/stimNo102r13c13v3.3.jpg	 r	 1.559	 GoodTrial	 3.3	 bl
22	 2	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 r	 1.854	 GoodTrial	 3.3	 bl
23	 2	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.803	 GoodTrial	 3.3	 bl
24	 2	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 1.585	 GoodTrial	 3.3	 bl
25	 2	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.481	 GoodTrial	 3.3	 bl
26	 2	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.831	 GoodTrial	 3.3	 bl
27	 2	 1	 left	 LineStimuli//3.3/stimNo83r8c3v3.3.jpg	 l	 1.522	 GoodTrial	 3.3	 bl
28	 2	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.506	 GoodTrial	 3.3	 bl
29	 2	 1	 left	 LineStimuli//3.3/stimNo81r15c8v3.3.jpg	 l	 1.628	 GoodTrial	 3.3	 bl
30	 2	 0	 x	 LineStimuli//3.3/stimNo134r0c0v3.3.jpg	 r	 1.724	 GoodTrial	 3.3	 bl
31	 2	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 2.226	 GoodTrial	 3.3	 bl
32	 2	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 l	 1.627	 GoodTrial	 3.3	 bl
33	 2	 1	 left	 LineStimuli//3.3/stimNo111r15c7v3.3.jpg	 l	 1.600	 GoodTrial	 3.3	 bl
34	 2	 0	 x	 LineStimuli//3.3/stimNo159r0c0v3.3.jpg	 r	 2.066	 GoodTrial	 3.3	 bl
35	 2	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 1.883	 GoodTrial	 3.3	 bl
36	 2	 0	 x	 LineStimuli//3.3/stimNo139r0c0v3.3.jpg	 r	 1.719	 GoodTrial	 3.3	 bl
37	 2	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 1.776	 GoodTrial	 3.3	 bl
38	 2	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 1.687	 GoodTrial	 3.3	 bl
39	 2	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 1.521	 GoodTrial	 3.3	 bl
40	 2	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 1.759	 GoodTrial	 3.3	 bl
41	 2	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 1.671	 GoodTrial	 3.3	 bl
42	 2	 0	 x	 LineStimuli//3.3/stimNo129r0c0v3.3.jpg	 r	 1.664	 GoodTrial	 3.3	 bl
43	 2	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.504	 GoodTrial	 3.3	 bl
44	 2	 1	 left	 LineStimuli//3.3/stimNo100r3c3v3.3.jpg	 l	 1.703	 GoodTrial	 3.3	 bl
45	 2	 0	 x	 LineStimuli//3.3/stimNo136r0c0v3.3.jpg	 r	 1.663	 GoodTrial	 3.3	 bl
46	 2	 1	 right	 LineStimuli//3.3/stimNo112r5c15v3.3.jpg	 l	 1.531	 GoodTrial	 3.3	 bl
47	 2	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.716	 GoodTrial	 3.3	 bl
48	 2	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 1.798	 GoodTrial	 3.3	 bl
49	 2	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.778	 GoodTrial	 3.3	 bl
50	 2	 0	 x	 LineStimuli//3.3/stimNo132r0c0v3.3.jpg	 r	 1.730	 GoodTrial	 3.3	 bl
1	 3	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 2.958	 GoodTrial	 1.8	 bl
2	 3	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 r	 1.784	 GoodTrial	 1.8	 bl
3	 3	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 r	 1.568	 GoodTrial	 1.8	 bl
4	 3	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 l	 2.094	 GoodTrial	 1.8	 bl
5	 3	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 1.896	 GoodTrial	 1.8	 bl
6	 3	 0	 x	 LineStimuli//1.8/stimNo158r0c0v1.8.jpg	 r	 1.824	 GoodTrial	 1.8	 bl
7	 3	 0	 x	 LineStimuli//1.8/stimNo132r0c0v1.8.jpg	 r	 1.702	 GoodTrial	 1.8	 bl
8	 3	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 l	 2.072	 GoodTrial	 1.8	 bl
9	 3	 0	 x	 LineStimuli//1.8/stimNo155r0c0v1.8.jpg	 r	 2.669	 GoodTrial	 1.8	 bl
10	 3	 0	 x	 LineStimuli//1.8/stimNo148r0c0v1.8.jpg	 r	 2.020	 GoodTrial	 1.8	 bl
11	 3	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 r	 2.131	 GoodTrial	 1.8	 bl
12	 3	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 1.676	 GoodTrial	 1.8	 bl
13	 3	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 r	 2.005	 GoodTrial	 1.8	 bl
14	 3	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 2.927	 GoodTrial	 1.8	 bl
15	 3	 0	 x	 LineStimuli//1.8/stimNo140r0c0v1.8.jpg	 r	 1.751	 GoodTrial	 1.8	 bl
16	 3	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 r	 1.668	 GoodTrial	 1.8	 bl
17	 3	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 2.249	 GoodTrial	 1.8	 bl
18	 3	 0	 x	 LineStimuli//1.8/stimNo144r0c0v1.8.jpg	 r	 2.249	 GoodTrial	 1.8	 bl
19	 3	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 2.129	 GoodTrial	 1.8	 bl
20	 3	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 1.575	 GoodTrial	 1.8	 bl
21	 3	 1	 right	 LineStimuli//1.8/stimNo119r3c21v1.8.jpg	 r	 1.755	 GoodTrial	 1.8	 bl
22	 3	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 2.043	 GoodTrial	 1.8	 bl
23	 3	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 1.879	 GoodTrial	 1.8	 bl
24	 3	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 1.746	 GoodTrial	 1.8	 bl
25	 3	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 1.805	 GoodTrial	 1.8	 bl
26	 3	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 r	 1.775	 GoodTrial	 1.8	 bl
27	 3	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 2.413	 GoodTrial	 1.8	 bl
28	 3	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 1.808	 GoodTrial	 1.8	 bl
29	 3	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 1.683	 GoodTrial	 1.8	 bl
30	 3	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 1.679	 GoodTrial	 1.8	 bl
31	 3	 0	 x	 LineStimuli//1.8/stimNo146r0c0v1.8.jpg	 r	 1.719	 GoodTrial	 1.8	 bl
32	 3	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 r	 1.755	 GoodTrial	 1.8	 bl
33	 3	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 1.793	 GoodTrial	 1.8	 bl
34	 3	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 r	 1.691	 GoodTrial	 1.8	 bl
35	 3	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 r	 2.169	 GoodTrial	 1.8	 bl
36	 3	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 1.689	 GoodTrial	 1.8	 bl
37	 3	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 l	 1.509	 GoodTrial	 1.8	 bl
38	 3	 0	 x	 LineStimuli//1.8/stimNo147r0c0v1.8.jpg	 l	 1.873	 GoodTrial	 1.8	 bl
39	 3	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 l	 1.653	 GoodTrial	 1.8	 bl
40	 3	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 l	 1.545	 GoodTrial	 1.8	 bl
41	 3	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 1.751	 GoodTrial	 1.8	 bl
42	 3	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 l	 1.781	 GoodTrial	 1.8	 bl
43	 3	 1	 right	 LineStimuli//1.8/stimNo118r11c15v1.8.jpg	 l	 1.665	 GoodTrial	 1.8	 bl
44	 3	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 l	 1.515	 GoodTrial	 1.8	 bl
45	 3	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 l	 1.655	 GoodTrial	 1.8	 bl
46	 3	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 1.503	 GoodTrial	 1.8	 bl
47	 3	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 l	 1.709	 GoodTrial	 1.8	 bl
48	 3	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 l	 1.913	 GoodTrial	 1.8	 bl
49	 3	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 1.932	 GoodTrial	 1.8	 bl
50	 3	 1	 right	 LineStimuli//1.8/stimNo109r7c17v1.8.jpg	 l	 1.576	 GoodTrial	 1.8	 bl
1	 4	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 1.623	 GoodTrial	 2.3	 bl
2	 4	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 1.777	 GoodTrial	 2.3	 bl
3	 4	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 1.650	 GoodTrial	 2.3	 bl
4	 4	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 1.572	 GoodTrial	 2.3	 bl
5	 4	 1	 left	 LineStimuli//2.3/stimNo106r9c9v2.3.jpg	 r	 1.824	 GoodTrial	 2.3	 bl
6	 4	 0	 x	 LineStimuli//2.3/stimNo157r0c0v2.3.jpg	 r	 1.768	 GoodTrial	 2.3	 bl
7	 4	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 2.002	 GoodTrial	 2.3	 bl
8	 4	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.567	 GoodTrial	 2.3	 bl
9	 4	 1	 right	 LineStimuli//2.3/stimNo110r15c19v2.3.jpg	 l	 1.887	 GoodTrial	 2.3	 bl
10	 4	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 1.835	 GoodTrial	 2.3	 bl
11	 4	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 1.772	 GoodTrial	 2.3	 bl
12	 4	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 1.743	 GoodTrial	 2.3	 bl
13	 4	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.590	 GoodTrial	 2.3	 bl
14	 4	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.541	 GoodTrial	 2.3	 bl
15	 4	 0	 x	 LineStimuli//2.3/stimNo150r0c0v2.3.jpg	 r	 1.830	 GoodTrial	 2.3	 bl
16	 4	 0	 x	 LineStimuli//2.3/stimNo136r0c0v2.3.jpg	 r	 1.839	 GoodTrial	 2.3	 bl
17	 4	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 1.676	 GoodTrial	 2.3	 bl
18	 4	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 l	 1.736	 GoodTrial	 2.3	 bl
19	 4	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 1.650	 GoodTrial	 2.3	 bl
20	 4	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 r	 1.628	 GoodTrial	 2.3	 bl
21	 4	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 l	 1.988	 GoodTrial	 2.3	 bl
22	 4	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.464	 GoodTrial	 2.3	 bl
23	 4	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 r	 1.768	 GoodTrial	 2.3	 bl
24	 4	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 2.182	 GoodTrial	 2.3	 bl
25	 4	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 2.100	 GoodTrial	 2.3	 bl
26	 4	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 r	 1.888	 GoodTrial	 2.3	 bl
27	 4	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.600	 GoodTrial	 2.3	 bl
28	 4	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 1.693	 GoodTrial	 2.3	 bl
29	 4	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.542	 GoodTrial	 2.3	 bl
30	 4	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 2.248	 GoodTrial	 2.3	 bl
31	 4	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 l	 1.588	 GoodTrial	 2.3	 bl
32	 4	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 1.514	 GoodTrial	 2.3	 bl
33	 4	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.704	 GoodTrial	 2.3	 bl
34	 4	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 l	 1.457	 GoodTrial	 2.3	 bl
35	 4	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 1.818	 GoodTrial	 2.3	 bl
36	 4	 1	 left	 LineStimuli//2.3/stimNo86r8c9v2.3.jpg	 l	 1.504	 GoodTrial	 2.3	 bl
37	 4	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 1.726	 GoodTrial	 2.3	 bl
38	 4	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 r	 1.704	 GoodTrial	 2.3	 bl
39	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 1.800	 GoodTrial	 2.3	 bl
40	 4	 1	 left	 LineStimuli//2.3/stimNo104r2c4v2.3.jpg	 l	 1.492	 GoodTrial	 2.3	 bl
41	 4	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 l	 1.626	 GoodTrial	 2.3	 bl
42	 4	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 1.887	 GoodTrial	 2.3	 bl
43	 4	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 1.792	 GoodTrial	 2.3	 bl
44	 4	 1	 left	 LineStimuli//2.3/stimNo114r7c8v2.3.jpg	 l	 1.494	 GoodTrial	 2.3	 bl
45	 4	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 l	 1.622	 GoodTrial	 2.3	 bl
46	 4	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 1.774	 GoodTrial	 2.3	 bl
47	 4	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 1.589	 GoodTrial	 2.3	 bl
48	 4	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 1.792	 GoodTrial	 2.3	 bl
49	 4	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 1.810	 GoodTrial	 2.3	 bl
50	 4	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 1.760	 GoodTrial	 2.3	 bl
1	 5	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.317	 GoodTrial	 2.8	 bl
2	 5	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.590	 GoodTrial	 2.8	 bl
3	 5	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.497	 GoodTrial	 2.8	 bl
4	 5	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.485	 GoodTrial	 2.8	 bl
5	 5	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.601	 GoodTrial	 2.8	 bl
6	 5	 1	 left	 LineStimuli//2.8/stimNo89r12c4v2.8.jpg	 l	 1.665	 GoodTrial	 2.8	 bl
7	 5	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.431	 GoodTrial	 2.8	 bl
8	 5	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 l	 1.691	 GoodTrial	 2.8	 bl
9	 5	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.472	 GoodTrial	 2.8	 bl
10	 5	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 1.693	 GoodTrial	 2.8	 bl
