Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
24	 2	 1	 left	 LineStimuli//1.5/stimNo113r4c4v1.5.jpg	 l	 1.852	 GoodTrial	 1.5	 bl
25	 2	 0	 x	 LineStimuli//1.5/stimNo154r0c0v1.5.jpg	 r	 1.966	 GoodTrial	 1.5	 bl
26	 2	 1	 right	 LineStimuli//1.5/stimNo118r9c20v1.5.jpg	 l	 6.816	 GoodTrial	 1.5	 bl
27	 2	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 1.960	 GoodTrial	 1.5	 bl
28	 2	 1	 right	 LineStimuli//1.5/stimNo104r5c18v1.5.jpg	 l	 1.780	 GoodTrial	 1.5	 bl
29	 2	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 r	 3.340	 GoodTrial	 1.5	 bl
30	 2	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 r	 2.862	 GoodTrial	 1.5	 bl
31	 2	 1	 left	 LineStimuli//1.5/stimNo87r12c5v1.5.jpg	 l	 1.655	 GoodTrial	 1.5	 bl
32	 2	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 l	 1.659	 GoodTrial	 1.5	 bl
33	 2	 0	 x	 LineStimuli//1.5/stimNo143r0c0v1.5.jpg	 r	 2.368	 GoodTrial	 1.5	 bl
34	 2	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 3.888	 GoodTrial	 1.5	 bl
35	 2	 0	 x	 LineStimuli//1.5/stimNo124r0c0v1.5.jpg	 r	 2.495	 GoodTrial	 1.5	 bl
36	 2	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 3.446	 GoodTrial	 1.5	 bl
37	 2	 1	 left	 LineStimuli//1.5/stimNo85r2c5v1.5.jpg	 r	 2.483	 GoodTrial	 1.5	 bl
38	 2	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 x	 0.648	 EARLY_RESPONSE	 1.5	 bl
39	 2	 0	 x	 LineStimuli//1.5/stimNo130r0c0v1.5.jpg	 r	 2.025	 GoodTrial	 1.5	 bl
40	 2	 1	 right	 LineStimuli//1.5/stimNo105r3c18v1.5.jpg	 l	 3.534	 GoodTrial	 1.5	 bl
41	 2	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 2.919	 GoodTrial	 1.5	 bl
42	 2	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 r	 3.203	 GoodTrial	 1.5	 bl
43	 2	 1	 right	 LineStimuli//1.5/stimNo100r6c20v1.5.jpg	 l	 2.456	 GoodTrial	 1.5	 bl
44	 2	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 r	 2.569	 GoodTrial	 1.5	 bl
45	 2	 1	 right	 LineStimuli//1.5/stimNo86r6c16v1.5.jpg	 l	 1.615	 GoodTrial	 1.5	 bl
46	 2	 0	 x	 LineStimuli//1.5/stimNo147r0c0v1.5.jpg	 r	 4.416	 GoodTrial	 1.5	 bl
47	 2	 1	 left	 LineStimuli//1.5/stimNo97r15c6v1.5.jpg	 l	 1.475	 GoodTrial	 1.5	 bl
48	 2	 1	 right	 LineStimuli//1.5/stimNo82r11c15v1.5.jpg	 r	 5.073	 GoodTrial	 1.5	 bl
49	 2	 1	 left	 LineStimuli//1.5/stimNo112r9c5v1.5.jpg	 r	 2.681	 GoodTrial	 1.5	 bl
50	 2	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 2.583	 GoodTrial	 1.5	 bl
1	 3	 0	 x	 LineStimuli//1.8/stimNo129r0c0v1.8.jpg	 r	 1.992	 GoodTrial	 1.8	 bl
2	 3	 1	 right	 LineStimuli//1.8/stimNo118r11c15v1.8.jpg	 l	 1.514	 GoodTrial	 1.8	 bl
3	 3	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 2.348	 GoodTrial	 1.8	 bl
4	 3	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 r	 2.998	 GoodTrial	 1.8	 bl
5	 3	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 2.300	 GoodTrial	 1.8	 bl
6	 3	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 3.629	 GoodTrial	 1.8	 bl
7	 3	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 r	 2.324	 GoodTrial	 1.8	 bl
8	 3	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 1.728	 GoodTrial	 1.8	 bl
9	 3	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 4.340	 GoodTrial	 1.8	 bl
10	 3	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 r	 1.964	 GoodTrial	 1.8	 bl
11	 3	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 2.638	 GoodTrial	 1.8	 bl
12	 3	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 2.054	 GoodTrial	 1.8	 bl
13	 3	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 1.750	 GoodTrial	 1.8	 bl
14	 3	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 1.576	 GoodTrial	 1.8	 bl
15	 3	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 1.768	 GoodTrial	 1.8	 bl
16	 3	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 l	 1.660	 GoodTrial	 1.8	 bl
17	 3	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 1.800	 GoodTrial	 1.8	 bl
18	 3	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 l	 2.070	 GoodTrial	 1.8	 bl
19	 3	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 r	 1.772	 GoodTrial	 1.8	 bl
20	 3	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 1.248	 GoodTrial	 1.8	 bl
21	 3	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 l	 1.288	 GoodTrial	 1.8	 bl
22	 3	 0	 x	 LineStimuli//1.8/stimNo153r0c0v1.8.jpg	 l	 1.332	 GoodTrial	 1.8	 bl
23	 3	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 l	 1.474	 GoodTrial	 1.8	 bl
24	 3	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 l	 1.440	 GoodTrial	 1.8	 bl
25	 3	 0	 x	 LineStimuli//1.8/stimNo158r0c0v1.8.jpg	 r	 2.516	 GoodTrial	 1.8	 bl
26	 3	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 l	 1.532	 GoodTrial	 1.8	 bl
27	 3	 0	 x	 LineStimuli//1.8/stimNo122r0c0v1.8.jpg	 r	 2.276	 GoodTrial	 1.8	 bl
28	 3	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 2.720	 GoodTrial	 1.8	 bl
29	 3	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 1.817	 GoodTrial	 1.8	 bl
30	 3	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 2.089	 GoodTrial	 1.8	 bl
31	 3	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 l	 1.680	 GoodTrial	 1.8	 bl
32	 3	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 r	 2.398	 GoodTrial	 1.8	 bl
33	 3	 1	 right	 LineStimuli//1.8/stimNo92r10c18v1.8.jpg	 l	 1.456	 GoodTrial	 1.8	 bl
34	 3	 0	 x	 LineStimuli//1.8/stimNo148r0c0v1.8.jpg	 l	 1.242	 GoodTrial	 1.8	 bl
35	 3	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 r	 0.976	 EARLY_RESPONSE	 1.8	 bl
36	 3	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 4.561	 GoodTrial	 1.8	 bl
37	 3	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 1.601	 GoodTrial	 1.8	 bl
38	 3	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 l	 1.601	 GoodTrial	 1.8	 bl
39	 3	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 r	 3.063	 GoodTrial	 1.8	 bl
40	 3	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 2.149	 GoodTrial	 1.8	 bl
41	 3	 1	 left	 LineStimuli//1.8/stimNo120r14c9v1.8.jpg	 l	 1.873	 GoodTrial	 1.8	 bl
42	 3	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 2.599	 GoodTrial	 1.8	 bl
43	 3	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 1.849	 GoodTrial	 1.8	 bl
44	 3	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 2.203	 GoodTrial	 1.8	 bl
45	 3	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 l	 1.679	 GoodTrial	 1.8	 bl
46	 3	 0	 x	 LineStimuli//1.8/stimNo152r0c0v1.8.jpg	 r	 2.228	 GoodTrial	 1.8	 bl
47	 3	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 1.955	 GoodTrial	 1.8	 bl
48	 3	 1	 right	 LineStimuli//1.8/stimNo97r15c18v1.8.jpg	 l	 1.965	 GoodTrial	 1.8	 bl
49	 3	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 l	 3.848	 GoodTrial	 1.8	 bl
50	 3	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 3.184	 GoodTrial	 1.8	 bl
1	 4	 0	 x	 LineStimuli//3.8/stimNo151r0c0v3.8.jpg	 x	 0.880	 EARLY_RESPONSE	 3.8	 bl
2	 4	 1	 left	 LineStimuli//3.8/stimNo119r9c8v3.8.jpg	 l	 1.502	 GoodTrial	 3.8	 bl
3	 4	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 2.400	 GoodTrial	 3.8	 bl
4	 4	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.816	 GoodTrial	 3.8	 bl
5	 4	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 2.107	 GoodTrial	 3.8	 bl
6	 4	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 1.961	 GoodTrial	 3.8	 bl
7	 4	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.894	 GoodTrial	 3.8	 bl
8	 4	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 1.670	 GoodTrial	 3.8	 bl
9	 4	 0	 x	 LineStimuli//3.8/stimNo136r0c0v3.8.jpg	 r	 3.283	 GoodTrial	 3.8	 bl
10	 4	 1	 right	 LineStimuli//3.8/stimNo87r6c13v3.8.jpg	 l	 1.500	 GoodTrial	 3.8	 bl
11	 4	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.522	 GoodTrial	 3.8	 bl
12	 4	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.414	 GoodTrial	 3.8	 bl
13	 4	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.470	 GoodTrial	 3.8	 bl
14	 4	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.414	 GoodTrial	 3.8	 bl
15	 4	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 1.769	 GoodTrial	 3.8	 bl
16	 4	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.426	 GoodTrial	 3.8	 bl
17	 4	 1	 right	 LineStimuli//3.8/stimNo101r12c17v3.8.jpg	 l	 1.465	 GoodTrial	 3.8	 bl
18	 4	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 2.806	 GoodTrial	 3.8	 bl
19	 4	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 x	 0.391	 EARLY_RESPONSE	 3.8	 bl
20	 4	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 r	 2.063	 GoodTrial	 3.8	 bl
21	 4	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.536	 GoodTrial	 3.8	 bl
22	 4	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 x	 0.841	 EARLY_RESPONSE	 3.8	 bl
23	 4	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.584	 GoodTrial	 3.8	 bl
24	 4	 1	 left	 LineStimuli//3.8/stimNo109r11c8v3.8.jpg	 x	 0.168	 EARLY_RESPONSE	 3.8	 bl
25	 4	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 x	 0.616	 EARLY_RESPONSE	 3.8	 bl
26	 4	 1	 right	 LineStimuli//3.8/stimNo99r2c13v3.8.jpg	 x	 0.672	 EARLY_RESPONSE	 3.8	 bl
27	 4	 1	 left	 LineStimuli//3.8/stimNo110r7c9v3.8.jpg	 l	 1.608	 GoodTrial	 3.8	 bl
28	 4	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.754	 GoodTrial	 3.8	 bl
29	 4	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.566	 GoodTrial	 3.8	 bl
30	 4	 0	 x	 LineStimuli//3.8/stimNo137r0c0v3.8.jpg	 r	 1.766	 GoodTrial	 3.8	 bl
31	 4	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 1.640	 GoodTrial	 3.8	 bl
32	 4	 0	 x	 LineStimuli//3.8/stimNo153r0c0v3.8.jpg	 x	 2.169	 GoodTrial	 3.8	 bl
33	 4	 1	 right	 LineStimuli//3.8/stimNo82r9c21v3.8.jpg	 l	 1.484	 GoodTrial	 3.8	 bl
34	 4	 0	 x	 LineStimuli//3.8/stimNo124r0c0v3.8.jpg	 r	 1.959	 GoodTrial	 3.8	 bl
35	 4	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 x	 0.936	 EARLY_RESPONSE	 3.8	 bl
36	 4	 0	 x	 LineStimuli//3.8/stimNo126r0c0v3.8.jpg	 r	 2.197	 GoodTrial	 3.8	 bl
37	 4	 1	 left	 LineStimuli//3.8/stimNo113r14c9v3.8.jpg	 l	 1.781	 GoodTrial	 3.8	 bl
38	 4	 1	 left	 LineStimuli//3.8/stimNo98r2c9v3.8.jpg	 l	 1.476	 GoodTrial	 3.8	 bl
39	 4	 1	 left	 LineStimuli//3.8/stimNo103r11c7v3.8.jpg	 l	 1.488	 GoodTrial	 3.8	 bl
40	 4	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.475	 GoodTrial	 3.8	 bl
41	 4	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 2.073	 GoodTrial	 3.8	 bl
42	 4	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 1.825	 GoodTrial	 3.8	 bl
43	 4	 1	 right	 LineStimuli//3.8/stimNo117r6c17v3.8.jpg	 l	 1.493	 GoodTrial	 3.8	 bl
44	 4	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 1.875	 GoodTrial	 3.8	 bl
45	 4	 0	 x	 LineStimuli//3.8/stimNo148r0c0v3.8.jpg	 r	 2.242	 GoodTrial	 3.8	 bl
46	 4	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 l	 1.804	 GoodTrial	 3.8	 bl
47	 4	 1	 right	 LineStimuli//3.8/stimNo111r15c20v3.8.jpg	 r	 1.867	 GoodTrial	 3.8	 bl
48	 4	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 r	 3.625	 GoodTrial	 3.8	 bl
49	 4	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 4.521	 GoodTrial	 3.8	 bl
50	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 1.587	 GoodTrial	 3.8	 bl
1	 5	 0	 x	 LineStimuli//3.3/stimNo144r0c0v3.3.jpg	 r	 1.672	 GoodTrial	 3.3	 bl
2	 5	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 l	 1.936	 GoodTrial	 3.3	 bl
3	 5	 1	 right	 LineStimuli//3.3/stimNo89r5c21v3.3.jpg	 l	 1.528	 GoodTrial	 3.3	 bl
4	 5	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 1.788	 GoodTrial	 3.3	 bl
5	 5	 0	 x	 LineStimuli//3.3/stimNo159r0c0v3.3.jpg	 r	 1.614	 GoodTrial	 3.3	 bl
6	 5	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.456	 GoodTrial	 3.3	 bl
7	 5	 1	 right	 LineStimuli//3.3/stimNo116r10c14v3.3.jpg	 l	 1.398	 GoodTrial	 3.3	 bl
8	 5	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.426	 GoodTrial	 3.3	 bl
9	 5	 0	 x	 LineStimuli//3.3/stimNo140r0c0v3.3.jpg	 r	 1.836	 GoodTrial	 3.3	 bl
10	 5	 0	 x	 LineStimuli//3.3/stimNo158r0c0v3.3.jpg	 r	 1.698	 GoodTrial	 3.3	 bl
