Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
23	 1	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.839	 GoodTrial	 4.3	 bl
24	 1	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 2.516	 GoodTrial	 4.3	 bl
25	 1	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.792	 GoodTrial	 4.3	 bl
26	 1	 0	 x	 LineStimuli//4.3/stimNo153r0c0v4.3.jpg	 r	 1.881	 GoodTrial	 4.3	 bl
27	 1	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.581	 GoodTrial	 4.3	 bl
28	 1	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 3.385	 GoodTrial	 4.3	 bl
29	 1	 0	 x	 LineStimuli//4.3/stimNo151r0c0v4.3.jpg	 r	 3.191	 GoodTrial	 4.3	 bl
30	 1	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 2.336	 GoodTrial	 4.3	 bl
31	 1	 0	 x	 LineStimuli//4.3/stimNo145r0c0v4.3.jpg	 r	 2.166	 GoodTrial	 4.3	 bl
32	 1	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 1.714	 GoodTrial	 4.3	 bl
33	 1	 0	 x	 LineStimuli//4.3/stimNo132r0c0v4.3.jpg	 r	 2.045	 GoodTrial	 4.3	 bl
34	 1	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 l	 1.616	 GoodTrial	 4.3	 bl
35	 1	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 2.024	 GoodTrial	 4.3	 bl
36	 1	 0	 x	 LineStimuli//4.3/stimNo134r0c0v4.3.jpg	 r	 3.768	 GoodTrial	 4.3	 bl
37	 1	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.965	 GoodTrial	 4.3	 bl
38	 1	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.887	 GoodTrial	 4.3	 bl
39	 1	 0	 x	 LineStimuli//4.3/stimNo137r0c0v4.3.jpg	 r	 2.946	 GoodTrial	 4.3	 bl
40	 1	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.860	 GoodTrial	 4.3	 bl
41	 1	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.783	 GoodTrial	 4.3	 bl
42	 1	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 2.160	 GoodTrial	 4.3	 bl
43	 1	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 4.471	 GoodTrial	 4.3	 bl
44	 1	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 r	 3.524	 GoodTrial	 4.3	 bl
45	 1	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 3.287	 GoodTrial	 4.3	 bl
46	 1	 1	 right	 LineStimuli//4.3/stimNo116r5c13v4.3.jpg	 l	 1.691	 GoodTrial	 4.3	 bl
47	 1	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 2.306	 GoodTrial	 4.3	 bl
48	 1	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.735	 GoodTrial	 4.3	 bl
49	 1	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.727	 GoodTrial	 4.3	 bl
50	 1	 0	 x	 LineStimuli//4.3/stimNo152r0c0v4.3.jpg	 r	 2.771	 GoodTrial	 4.3	 bl
1	 2	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 6.238	 GoodTrial	 2.8	 bl
2	 2	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 2.073	 GoodTrial	 2.8	 bl
3	 2	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.998	 GoodTrial	 2.8	 bl
4	 2	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 3.651	 GoodTrial	 2.8	 bl
5	 2	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.770	 GoodTrial	 2.8	 bl
6	 2	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.712	 GoodTrial	 2.8	 bl
7	 2	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 2.320	 GoodTrial	 2.8	 bl
8	 2	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 1.973	 GoodTrial	 2.8	 bl
9	 2	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 1.901	 GoodTrial	 2.8	 bl
10	 2	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 r	 2.432	 GoodTrial	 2.8	 bl
11	 2	 1	 right	 LineStimuli//2.8/stimNo95r9c18v2.8.jpg	 l	 1.670	 GoodTrial	 2.8	 bl
12	 2	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 2.023	 GoodTrial	 2.8	 bl
13	 2	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.549	 GoodTrial	 2.8	 bl
14	 2	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 4.375	 GoodTrial	 2.8	 bl
15	 2	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 x	 2.438	 GoodTrial	 2.8	 bl
16	 2	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 3.396	 GoodTrial	 2.8	 bl
17	 2	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 3.698	 GoodTrial	 2.8	 bl
18	 2	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 3.649	 GoodTrial	 2.8	 bl
19	 2	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 2.033	 GoodTrial	 2.8	 bl
20	 2	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 2.281	 GoodTrial	 2.8	 bl
21	 2	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.704	 GoodTrial	 2.8	 bl
22	 2	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 2.261	 GoodTrial	 2.8	 bl
23	 2	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 r	 2.576	 GoodTrial	 2.8	 bl
24	 2	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.672	 GoodTrial	 2.8	 bl
25	 2	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 3.208	 GoodTrial	 2.8	 bl
26	 2	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.952	 GoodTrial	 2.8	 bl
27	 2	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 2.779	 GoodTrial	 2.8	 bl
28	 2	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 3.372	 GoodTrial	 2.8	 bl
29	 2	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 2.978	 GoodTrial	 2.8	 bl
30	 2	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 2.381	 GoodTrial	 2.8	 bl
31	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.581	 GoodTrial	 2.8	 bl
32	 2	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.633	 GoodTrial	 2.8	 bl
33	 2	 0	 x	 LineStimuli//2.8/stimNo140r0c0v2.8.jpg	 r	 2.425	 GoodTrial	 2.8	 bl
34	 2	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 r	 3.239	 GoodTrial	 2.8	 bl
35	 2	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 1.832	 GoodTrial	 2.8	 bl
36	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.574	 GoodTrial	 2.8	 bl
37	 2	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.696	 GoodTrial	 2.8	 bl
38	 2	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 2.769	 GoodTrial	 2.8	 bl
39	 2	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.840	 GoodTrial	 2.8	 bl
40	 2	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 2.706	 GoodTrial	 2.8	 bl
41	 2	 0	 x	 LineStimuli//2.8/stimNo145r0c0v2.8.jpg	 r	 4.293	 GoodTrial	 2.8	 bl
42	 2	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 3.447	 GoodTrial	 2.8	 bl
43	 2	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 3.453	 GoodTrial	 2.8	 bl
44	 2	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 3.055	 GoodTrial	 2.8	 bl
45	 2	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 1.796	 GoodTrial	 2.8	 bl
46	 2	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.928	 GoodTrial	 2.8	 bl
47	 2	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 2.050	 GoodTrial	 2.8	 bl
48	 2	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 3.589	 GoodTrial	 2.8	 bl
49	 2	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 3.149	 GoodTrial	 2.8	 bl
50	 2	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 3.901	 GoodTrial	 2.8	 bl
1	 3	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.731	 GoodTrial	 3.8	 bl
2	 3	 0	 x	 LineStimuli//3.8/stimNo151r0c0v3.8.jpg	 r	 6.969	 GoodTrial	 3.8	 bl
3	 3	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.815	 GoodTrial	 3.8	 bl
4	 3	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 2.536	 GoodTrial	 3.8	 bl
5	 3	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.752	 GoodTrial	 3.8	 bl
6	 3	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.688	 GoodTrial	 3.8	 bl
7	 3	 0	 x	 LineStimuli//3.8/stimNo133r0c0v3.8.jpg	 r	 3.492	 GoodTrial	 3.8	 bl
8	 3	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 2.769	 GoodTrial	 3.8	 bl
9	 3	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 2.725	 GoodTrial	 3.8	 bl
10	 3	 1	 right	 LineStimuli//3.8/stimNo88r10c17v3.8.jpg	 l	 1.909	 GoodTrial	 3.8	 bl
11	 3	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.749	 GoodTrial	 3.8	 bl
12	 3	 0	 x	 LineStimuli//3.8/stimNo126r0c0v3.8.jpg	 r	 2.965	 GoodTrial	 3.8	 bl
13	 3	 1	 right	 LineStimuli//3.8/stimNo82r9c21v3.8.jpg	 l	 2.149	 GoodTrial	 3.8	 bl
14	 3	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 2.592	 GoodTrial	 3.8	 bl
15	 3	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.685	 GoodTrial	 3.8	 bl
16	 3	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 2.588	 GoodTrial	 3.8	 bl
17	 3	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.655	 GoodTrial	 3.8	 bl
18	 3	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 2.537	 GoodTrial	 3.8	 bl
19	 3	 1	 left	 LineStimuli//3.8/stimNo119r9c8v3.8.jpg	 l	 2.056	 GoodTrial	 3.8	 bl
20	 3	 0	 x	 LineStimuli//3.8/stimNo131r0c0v3.8.jpg	 r	 2.967	 GoodTrial	 3.8	 bl
21	 3	 1	 right	 LineStimuli//3.8/stimNo87r6c13v3.8.jpg	 l	 1.568	 GoodTrial	 3.8	 bl
22	 3	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 2.031	 GoodTrial	 3.8	 bl
23	 3	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 1.941	 GoodTrial	 3.8	 bl
24	 3	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.683	 GoodTrial	 3.8	 bl
25	 3	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 1.782	 GoodTrial	 3.8	 bl
26	 3	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.599	 GoodTrial	 3.8	 bl
27	 3	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 3.146	 GoodTrial	 3.8	 bl
28	 3	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.583	 GoodTrial	 3.8	 bl
29	 3	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.657	 GoodTrial	 3.8	 bl
30	 3	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 1.656	 GoodTrial	 3.8	 bl
31	 3	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 2.432	 GoodTrial	 3.8	 bl
32	 3	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.625	 GoodTrial	 3.8	 bl
33	 3	 1	 left	 LineStimuli//3.8/stimNo97r15c9v3.8.jpg	 l	 1.848	 GoodTrial	 3.8	 bl
34	 3	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 2.488	 GoodTrial	 3.8	 bl
35	 3	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.575	 GoodTrial	 3.8	 bl
36	 3	 0	 x	 LineStimuli//3.8/stimNo154r0c0v3.8.jpg	 r	 2.640	 GoodTrial	 3.8	 bl
37	 3	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.949	 GoodTrial	 3.8	 bl
38	 3	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 1.960	 GoodTrial	 3.8	 bl
39	 3	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 r	 2.917	 GoodTrial	 3.8	 bl
40	 3	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.688	 GoodTrial	 3.8	 bl
41	 3	 1	 left	 LineStimuli//3.8/stimNo110r7c9v3.8.jpg	 l	 1.725	 GoodTrial	 3.8	 bl
42	 3	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.568	 GoodTrial	 3.8	 bl
43	 3	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.601	 GoodTrial	 3.8	 bl
44	 3	 0	 x	 LineStimuli//3.8/stimNo148r0c0v3.8.jpg	 r	 3.371	 GoodTrial	 3.8	 bl
45	 3	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.700	 GoodTrial	 3.8	 bl
46	 3	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 2.904	 GoodTrial	 3.8	 bl
47	 3	 1	 left	 LineStimuli//3.8/stimNo98r2c9v3.8.jpg	 l	 1.733	 GoodTrial	 3.8	 bl
48	 3	 0	 x	 LineStimuli//3.8/stimNo153r0c0v3.8.jpg	 r	 1.930	 GoodTrial	 3.8	 bl
49	 3	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 1.808	 GoodTrial	 3.8	 bl
50	 3	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 1.820	 GoodTrial	 3.8	 bl
1	 4	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 5.268	 GoodTrial	 2.3	 bl
2	 4	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 2.380	 GoodTrial	 2.3	 bl
3	 4	 1	 left	 LineStimuli//2.3/stimNo117r11c8v2.3.jpg	 l	 1.990	 GoodTrial	 2.3	 bl
4	 4	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 3.690	 GoodTrial	 2.3	 bl
5	 4	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 l	 1.673	 GoodTrial	 2.3	 bl
6	 4	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 3.232	 GoodTrial	 2.3	 bl
7	 4	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 3.035	 GoodTrial	 2.3	 bl
8	 4	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 4.628	 GoodTrial	 2.3	 bl
9	 4	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 3.097	 GoodTrial	 2.3	 bl
10	 4	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 2.467	 GoodTrial	 2.3	 bl
11	 4	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 3.613	 GoodTrial	 2.3	 bl
12	 4	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 4.846	 GoodTrial	 2.3	 bl
13	 4	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 1.737	 GoodTrial	 2.3	 bl
14	 4	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 4.693	 GoodTrial	 2.3	 bl
15	 4	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.735	 GoodTrial	 2.3	 bl
16	 4	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 5.541	 GoodTrial	 2.3	 bl
17	 4	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 5.862	 GoodTrial	 2.3	 bl
18	 4	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 5.935	 GoodTrial	 2.3	 bl
19	 4	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 8.422	 GoodTrial	 2.3	 bl
20	 4	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 l	 2.427	 GoodTrial	 2.3	 bl
21	 4	 0	 x	 LineStimuli//2.3/stimNo150r0c0v2.3.jpg	 r	 4.529	 GoodTrial	 2.3	 bl
22	 4	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 2.181	 GoodTrial	 2.3	 bl
23	 4	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 6.039	 GoodTrial	 2.3	 bl
24	 4	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 1.853	 GoodTrial	 2.3	 bl
25	 4	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 l	 2.003	 GoodTrial	 2.3	 bl
26	 4	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.652	 GoodTrial	 2.3	 bl
27	 4	 1	 right	 LineStimuli//2.3/stimNo110r15c19v2.3.jpg	 l	 1.738	 GoodTrial	 2.3	 bl
28	 4	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.811	 GoodTrial	 2.3	 bl
29	 4	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 1.611	 GoodTrial	 2.3	 bl
30	 4	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.584	 GoodTrial	 2.3	 bl
31	 4	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 4.927	 GoodTrial	 2.3	 bl
32	 4	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.572	 GoodTrial	 2.3	 bl
33	 4	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.633	 GoodTrial	 2.3	 bl
34	 4	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.816	 GoodTrial	 2.3	 bl
35	 4	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 2.159	 GoodTrial	 2.3	 bl
36	 4	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.600	 GoodTrial	 2.3	 bl
37	 4	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 4.254	 GoodTrial	 2.3	 bl
38	 4	 0	 x	 LineStimuli//2.3/stimNo129r0c0v2.3.jpg	 r	 5.881	 GoodTrial	 2.3	 bl
39	 4	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 2.154	 GoodTrial	 2.3	 bl
40	 4	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 4.013	 GoodTrial	 2.3	 bl
41	 4	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 3.512	 GoodTrial	 2.3	 bl
42	 4	 1	 left	 LineStimuli//2.3/stimNo114r7c8v2.3.jpg	 l	 1.712	 GoodTrial	 2.3	 bl
43	 4	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 3.440	 GoodTrial	 2.3	 bl
44	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 3.866	 GoodTrial	 2.3	 bl
45	 4	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 1.882	 GoodTrial	 2.3	 bl
46	 4	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 3.328	 GoodTrial	 2.3	 bl
47	 4	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 5.709	 GoodTrial	 2.3	 bl
48	 4	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 3.119	 GoodTrial	 2.3	 bl
49	 4	 0	 x	 LineStimuli//2.3/stimNo157r0c0v2.3.jpg	 r	 3.725	 GoodTrial	 2.3	 bl
50	 4	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.701	 GoodTrial	 2.3	 bl
1	 5	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 r	 5.653	 GoodTrial	 1.5	 bl
2	 5	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 r	 5.843	 GoodTrial	 1.5	 bl
3	 5	 0	 x	 LineStimuli//1.5/stimNo128r0c0v1.5.jpg	 r	 4.357	 GoodTrial	 1.5	 bl
4	 5	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 r	 5.969	 GoodTrial	 1.5	 bl
5	 5	 1	 right	 LineStimuli//1.5/stimNo92r6c18v1.5.jpg	 r	 8.270	 GoodTrial	 1.5	 bl
6	 5	 0	 x	 LineStimuli//1.5/stimNo131r0c0v1.5.jpg	 r	 17.285	 GoodTrial	 1.5	 bl
7	 5	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 l	 2.290	 GoodTrial	 1.5	 bl
8	 5	 1	 left	 LineStimuli//1.5/stimNo120r14c2v1.5.jpg	 r	 8.177	 GoodTrial	 1.5	 bl
9	 5	 1	 left	 LineStimuli//1.5/stimNo113r4c4v1.5.jpg	 l	 1.888	 GoodTrial	 1.5	 bl
10	 5	 1	 left	 LineStimuli//1.5/stimNo85r2c5v1.5.jpg	 r	 2.750	 GoodTrial	 1.5	 bl
