Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
22	 1	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 8.894	 GoodTrial	 3.3	 bl
23	 1	 1	 left	 LineStimuli//3.3/stimNo117r2c5v3.3.jpg	 l	 2.064	 GoodTrial	 3.3	 bl
24	 1	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 5.041	 GoodTrial	 3.3	 bl
25	 1	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 2.068	 GoodTrial	 3.3	 bl
26	 1	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 6.946	 GoodTrial	 3.3	 bl
27	 1	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 2.587	 GoodTrial	 3.3	 bl
28	 1	 0	 x	 LineStimuli//3.3/stimNo149r0c0v3.3.jpg	 r	 4.579	 GoodTrial	 3.3	 bl
29	 1	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 5.447	 GoodTrial	 3.3	 bl
30	 1	 1	 left	 LineStimuli//3.3/stimNo94r14c9v3.3.jpg	 l	 2.532	 GoodTrial	 3.3	 bl
31	 1	 0	 x	 LineStimuli//3.3/stimNo132r0c0v3.3.jpg	 r	 8.105	 GoodTrial	 3.3	 bl
32	 1	 0	 x	 LineStimuli//3.3/stimNo159r0c0v3.3.jpg	 r	 12.131	 GoodTrial	 3.3	 bl
33	 1	 1	 left	 LineStimuli//3.3/stimNo100r3c3v3.3.jpg	 l	 1.724	 GoodTrial	 3.3	 bl
34	 1	 1	 right	 LineStimuli//3.3/stimNo116r10c14v3.3.jpg	 l	 1.986	 GoodTrial	 3.3	 bl
35	 1	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 2.051	 GoodTrial	 3.3	 bl
36	 1	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 2.633	 GoodTrial	 3.3	 bl
37	 1	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 6.547	 GoodTrial	 3.3	 bl
38	 1	 1	 right	 LineStimuli//3.3/stimNo97r6c13v3.3.jpg	 l	 2.327	 GoodTrial	 3.3	 bl
39	 1	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 8.273	 GoodTrial	 3.3	 bl
40	 1	 1	 left	 LineStimuli//3.3/stimNo108r13c2v3.3.jpg	 l	 2.058	 GoodTrial	 3.3	 bl
41	 1	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 r	 5.464	 GoodTrial	 3.3	 bl
42	 1	 0	 x	 LineStimuli//3.3/stimNo158r0c0v3.3.jpg	 r	 10.753	 GoodTrial	 3.3	 bl
43	 1	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 2.015	 GoodTrial	 3.3	 bl
44	 1	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 l	 2.891	 GoodTrial	 3.3	 bl
45	 1	 1	 right	 LineStimuli//3.3/stimNo102r13c13v3.3.jpg	 l	 1.983	 GoodTrial	 3.3	 bl
46	 1	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 5.542	 GoodTrial	 3.3	 bl
47	 1	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 6.065	 GoodTrial	 3.3	 bl
48	 1	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 5.912	 GoodTrial	 3.3	 bl
49	 1	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.831	 GoodTrial	 3.3	 bl
50	 1	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 5.528	 GoodTrial	 3.3	 bl
1	 2	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 8.758	 GoodTrial	 2.3	 bl
2	 2	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 7.950	 GoodTrial	 2.3	 bl
3	 2	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 7.655	 GoodTrial	 2.3	 bl
4	 2	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 10.776	 GoodTrial	 2.3	 bl
5	 2	 0	 x	 LineStimuli//2.3/stimNo150r0c0v2.3.jpg	 r	 10.965	 GoodTrial	 2.3	 bl
6	 2	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 r	 14.805	 GoodTrial	 2.3	 bl
7	 2	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 20.621	 GoodTrial	 2.3	 bl
8	 2	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 2.179	 GoodTrial	 2.3	 bl
9	 2	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 10.322	 GoodTrial	 2.3	 bl
10	 2	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 2.294	 GoodTrial	 2.3	 bl
11	 2	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 l	 6.218	 GoodTrial	 2.3	 bl
12	 2	 0	 x	 LineStimuli//2.3/stimNo155r0c0v2.3.jpg	 r	 15.931	 GoodTrial	 2.3	 bl
13	 2	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 2.919	 GoodTrial	 2.3	 bl
14	 2	 0	 x	 LineStimuli//2.3/stimNo129r0c0v2.3.jpg	 r	 13.968	 GoodTrial	 2.3	 bl
15	 2	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 l	 5.686	 GoodTrial	 2.3	 bl
16	 2	 0	 x	 LineStimuli//2.3/stimNo160r0c0v2.3.jpg	 r	 14.726	 GoodTrial	 2.3	 bl
17	 2	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 3.038	 GoodTrial	 2.3	 bl
18	 2	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 6.778	 GoodTrial	 2.3	 bl
19	 2	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 r	 4.994	 GoodTrial	 2.3	 bl
20	 2	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 r	 10.945	 GoodTrial	 2.3	 bl
21	 2	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 2.172	 GoodTrial	 2.3	 bl
22	 2	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 l	 2.869	 GoodTrial	 2.3	 bl
23	 2	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 2.572	 GoodTrial	 2.3	 bl
24	 2	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 14.994	 GoodTrial	 2.3	 bl
25	 2	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 l	 5.637	 GoodTrial	 2.3	 bl
26	 2	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 r	 10.606	 GoodTrial	 2.3	 bl
27	 2	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 14.926	 GoodTrial	 2.3	 bl
28	 2	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 2.430	 GoodTrial	 2.3	 bl
29	 2	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 2.781	 GoodTrial	 2.3	 bl
30	 2	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 17.204	 GoodTrial	 2.3	 bl
31	 2	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 11.136	 GoodTrial	 2.3	 bl
32	 2	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 2.356	 GoodTrial	 2.3	 bl
33	 2	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 2.609	 GoodTrial	 2.3	 bl
34	 2	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 12.216	 GoodTrial	 2.3	 bl
35	 2	 1	 right	 LineStimuli//2.3/stimNo102r6c18v2.3.jpg	 l	 2.480	 GoodTrial	 2.3	 bl
36	 2	 0	 x	 LineStimuli//2.3/stimNo139r0c0v2.3.jpg	 r	 14.555	 GoodTrial	 2.3	 bl
37	 2	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 10.107	 GoodTrial	 2.3	 bl
38	 2	 0	 x	 LineStimuli//2.3/stimNo136r0c0v2.3.jpg	 r	 11.806	 GoodTrial	 2.3	 bl
39	 2	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 6.874	 GoodTrial	 2.3	 bl
40	 2	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 12.760	 GoodTrial	 2.3	 bl
41	 2	 1	 left	 LineStimuli//2.3/stimNo106r9c9v2.3.jpg	 r	 15.577	 GoodTrial	 2.3	 bl
42	 2	 0	 x	 LineStimuli//2.3/stimNo125r0c0v2.3.jpg	 r	 15.827	 GoodTrial	 2.3	 bl
43	 2	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 13.925	 GoodTrial	 2.3	 bl
44	 2	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 11.119	 GoodTrial	 2.3	 bl
45	 2	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 14.151	 GoodTrial	 2.3	 bl
46	 2	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 12.124	 GoodTrial	 2.3	 bl
47	 2	 1	 left	 LineStimuli//2.3/stimNo86r8c9v2.3.jpg	 l	 8.627	 GoodTrial	 2.3	 bl
48	 2	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 2.651	 GoodTrial	 2.3	 bl
49	 2	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 3.026	 GoodTrial	 2.3	 bl
50	 2	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 2.440	 GoodTrial	 2.3	 bl
1	 3	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 2.134	 GoodTrial	 2.8	 bl
2	 3	 1	 left	 LineStimuli//2.8/stimNo116r4c7v2.8.jpg	 l	 2.105	 GoodTrial	 2.8	 bl
3	 3	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.804	 GoodTrial	 2.8	 bl
4	 3	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 2.160	 GoodTrial	 2.8	 bl
5	 3	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 8.054	 GoodTrial	 2.8	 bl
6	 3	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 2.228	 GoodTrial	 2.8	 bl
7	 3	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.751	 GoodTrial	 2.8	 bl
8	 3	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 7.658	 GoodTrial	 2.8	 bl
9	 3	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.882	 GoodTrial	 2.8	 bl
10	 3	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 1.970	 GoodTrial	 2.8	 bl
11	 3	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 1.765	 GoodTrial	 2.8	 bl
12	 3	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.959	 GoodTrial	 2.8	 bl
13	 3	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 7.622	 GoodTrial	 2.8	 bl
14	 3	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 7.367	 GoodTrial	 2.8	 bl
15	 3	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 r	 6.397	 GoodTrial	 2.8	 bl
16	 3	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 7.706	 GoodTrial	 2.8	 bl
17	 3	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 7.567	 GoodTrial	 2.8	 bl
18	 3	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 2.749	 GoodTrial	 2.8	 bl
19	 3	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 10.338	 GoodTrial	 2.8	 bl
20	 3	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.812	 GoodTrial	 2.8	 bl
21	 3	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 12.376	 GoodTrial	 2.8	 bl
22	 3	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 9.980	 GoodTrial	 2.8	 bl
23	 3	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 2.300	 GoodTrial	 2.8	 bl
24	 3	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 11.438	 GoodTrial	 2.8	 bl
25	 3	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.973	 GoodTrial	 2.8	 bl
26	 3	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 8.416	 GoodTrial	 2.8	 bl
27	 3	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 8.810	 GoodTrial	 2.8	 bl
28	 3	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 1.840	 GoodTrial	 2.8	 bl
29	 3	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.750	 GoodTrial	 2.8	 bl
30	 3	 1	 right	 LineStimuli//2.8/stimNo95r9c18v2.8.jpg	 l	 1.985	 GoodTrial	 2.8	 bl
31	 3	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 8.912	 GoodTrial	 2.8	 bl
32	 3	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 2.152	 GoodTrial	 2.8	 bl
33	 3	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 2.115	 GoodTrial	 2.8	 bl
34	 3	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 5.697	 GoodTrial	 2.8	 bl
35	 3	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 1.954	 GoodTrial	 2.8	 bl
36	 3	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 6.642	 GoodTrial	 2.8	 bl
37	 3	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.772	 GoodTrial	 2.8	 bl
38	 3	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 1.768	 GoodTrial	 2.8	 bl
39	 3	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.695	 GoodTrial	 2.8	 bl
40	 3	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.599	 GoodTrial	 2.8	 bl
41	 3	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 2.595	 GoodTrial	 2.8	 bl
42	 3	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 2.020	 GoodTrial	 2.8	 bl
43	 3	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 5.418	 GoodTrial	 2.8	 bl
44	 3	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 5.732	 GoodTrial	 2.8	 bl
45	 3	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 r	 8.556	 GoodTrial	 2.8	 bl
46	 3	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 10.890	 GoodTrial	 2.8	 bl
47	 3	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.713	 GoodTrial	 2.8	 bl
48	 3	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 6.009	 GoodTrial	 2.8	 bl
49	 3	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 6.183	 GoodTrial	 2.8	 bl
50	 3	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.717	 GoodTrial	 2.8	 bl
1	 4	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 l	 3.694	 GoodTrial	 1.8	 bl
2	 4	 1	 right	 LineStimuli//1.8/stimNo109r7c17v1.8.jpg	 l	 4.288	 GoodTrial	 1.8	 bl
3	 4	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 6.908	 GoodTrial	 1.8	 bl
4	 4	 0	 x	 LineStimuli//1.8/stimNo146r0c0v1.8.jpg	 r	 6.195	 GoodTrial	 1.8	 bl
5	 4	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 8.069	 GoodTrial	 1.8	 bl
6	 4	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 12.303	 GoodTrial	 1.8	 bl
7	 4	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 2.105	 GoodTrial	 1.8	 bl
8	 4	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 10.086	 GoodTrial	 1.8	 bl
9	 4	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 9.261	 GoodTrial	 1.8	 bl
10	 4	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 6.549	 GoodTrial	 1.8	 bl
11	 4	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 l	 2.501	 GoodTrial	 1.8	 bl
12	 4	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 10.912	 GoodTrial	 1.8	 bl
13	 4	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 l	 2.033	 GoodTrial	 1.8	 bl
14	 4	 1	 left	 LineStimuli//1.8/stimNo86r14c4v1.8.jpg	 l	 4.140	 GoodTrial	 1.8	 bl
15	 4	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 1.960	 GoodTrial	 1.8	 bl
16	 4	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 3.465	 GoodTrial	 1.8	 bl
17	 4	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 6.236	 GoodTrial	 1.8	 bl
18	 4	 1	 right	 LineStimuli//1.8/stimNo97r15c18v1.8.jpg	 l	 2.426	 GoodTrial	 1.8	 bl
19	 4	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 1.847	 GoodTrial	 1.8	 bl
20	 4	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 1.926	 GoodTrial	 1.8	 bl
21	 4	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 6.763	 GoodTrial	 1.8	 bl
22	 4	 0	 x	 LineStimuli//1.8/stimNo140r0c0v1.8.jpg	 r	 6.840	 GoodTrial	 1.8	 bl
23	 4	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 r	 4.730	 GoodTrial	 1.8	 bl
24	 4	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 1.873	 GoodTrial	 1.8	 bl
25	 4	 0	 x	 LineStimuli//1.8/stimNo129r0c0v1.8.jpg	 r	 7.335	 GoodTrial	 1.8	 bl
26	 4	 1	 left	 LineStimuli//1.8/stimNo98r15c5v1.8.jpg	 l	 5.019	 GoodTrial	 1.8	 bl
27	 4	 1	 right	 LineStimuli//1.8/stimNo92r10c18v1.8.jpg	 l	 2.100	 GoodTrial	 1.8	 bl
28	 4	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 5.870	 GoodTrial	 1.8	 bl
29	 4	 0	 x	 LineStimuli//1.8/stimNo127r0c0v1.8.jpg	 r	 10.448	 GoodTrial	 1.8	 bl
30	 4	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 7.035	 GoodTrial	 1.8	 bl
31	 4	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 l	 2.497	 GoodTrial	 1.8	 bl
32	 4	 1	 left	 LineStimuli//1.8/stimNo106r13c9v1.8.jpg	 l	 2.280	 GoodTrial	 1.8	 bl
33	 4	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 2.815	 GoodTrial	 1.8	 bl
34	 4	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 l	 2.433	 GoodTrial	 1.8	 bl
35	 4	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 l	 1.846	 GoodTrial	 1.8	 bl
36	 4	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 l	 4.167	 GoodTrial	 1.8	 bl
37	 4	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 l	 2.057	 GoodTrial	 1.8	 bl
38	 4	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 10.459	 GoodTrial	 1.8	 bl
39	 4	 1	 right	 LineStimuli//1.8/stimNo119r3c21v1.8.jpg	 l	 2.233	 GoodTrial	 1.8	 bl
40	 4	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 r	 11.021	 GoodTrial	 1.8	 bl
41	 4	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 r	 7.808	 GoodTrial	 1.8	 bl
42	 4	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 l	 2.985	 GoodTrial	 1.8	 bl
43	 4	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 10.162	 GoodTrial	 1.8	 bl
44	 4	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 r	 6.262	 GoodTrial	 1.8	 bl
45	 4	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 l	 2.508	 GoodTrial	 1.8	 bl
46	 4	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 l	 1.973	 GoodTrial	 1.8	 bl
47	 4	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 8.016	 GoodTrial	 1.8	 bl
48	 4	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 l	 2.405	 GoodTrial	 1.8	 bl
49	 4	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 l	 2.417	 GoodTrial	 1.8	 bl
50	 4	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 r	 6.116	 GoodTrial	 1.8	 bl
1	 5	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 6.647	 GoodTrial	 4.3	 bl
2	 5	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 5.497	 GoodTrial	 4.3	 bl
3	 5	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.794	 GoodTrial	 4.3	 bl
4	 5	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.788	 GoodTrial	 4.3	 bl
5	 5	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 1.680	 GoodTrial	 4.3	 bl
6	 5	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 3.765	 GoodTrial	 4.3	 bl
7	 5	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 4.686	 GoodTrial	 4.3	 bl
8	 5	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.668	 GoodTrial	 4.3	 bl
9	 5	 0	 x	 LineStimuli//4.3/stimNo154r0c0v4.3.jpg	 r	 3.338	 GoodTrial	 4.3	 bl
10	 5	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.686	 GoodTrial	 4.3	 bl
