Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
45	 1	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 2.144	 GoodTrial	 3.8	 bl
46	 1	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 2.861	 GoodTrial	 3.8	 bl
47	 1	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 2.132	 GoodTrial	 3.8	 bl
48	 1	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 2.088	 GoodTrial	 3.8	 bl
49	 1	 1	 right	 LineStimuli//3.8/stimNo101r12c17v3.8.jpg	 r	 0.264	 EARLY_RESPONSE	 3.8	 bl
50	 1	 0	 x	 LineStimuli//3.8/stimNo136r0c0v3.8.jpg	 r	 3.913	 GoodTrial	 3.8	 bl
1	 2	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 5.009	 GoodTrial	 2.8	 bl
2	 2	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 2.306	 GoodTrial	 2.8	 bl
3	 2	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 2.407	 GoodTrial	 2.8	 bl
4	 2	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 18.379	 GoodTrial	 2.8	 bl
5	 2	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 3.407	 GoodTrial	 2.8	 bl
6	 2	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 3.960	 GoodTrial	 2.8	 bl
7	 2	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 2.840	 GoodTrial	 2.8	 bl
8	 2	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 2.040	 GoodTrial	 2.8	 bl
9	 2	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 2.327	 GoodTrial	 2.8	 bl
10	 2	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.773	 GoodTrial	 2.8	 bl
11	 2	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 2.063	 GoodTrial	 2.8	 bl
12	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 3.849	 GoodTrial	 2.8	 bl
13	 2	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 2.261	 GoodTrial	 2.8	 bl
14	 2	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 3.850	 GoodTrial	 2.8	 bl
15	 2	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 x	 2.112	 GoodTrial	 2.8	 bl
16	 2	 1	 left	 LineStimuli//2.8/stimNo89r12c4v2.8.jpg	 l	 2.181	 GoodTrial	 2.8	 bl
17	 2	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 2.966	 GoodTrial	 2.8	 bl
18	 2	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.927	 GoodTrial	 2.8	 bl
19	 2	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.792	 GoodTrial	 2.8	 bl
20	 2	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 3.480	 GoodTrial	 2.8	 bl
21	 2	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 3.649	 GoodTrial	 2.8	 bl
22	 2	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 r	 3.869	 GoodTrial	 2.8	 bl
23	 2	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 2.919	 GoodTrial	 2.8	 bl
24	 2	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 3.321	 GoodTrial	 2.8	 bl
25	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 3.334	 GoodTrial	 2.8	 bl
26	 2	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 3.745	 GoodTrial	 2.8	 bl
27	 2	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.949	 GoodTrial	 2.8	 bl
28	 2	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.858	 GoodTrial	 2.8	 bl
29	 2	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 3.634	 GoodTrial	 2.8	 bl
30	 2	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.352	 GoodTrial	 2.8	 bl
31	 2	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 1.976	 GoodTrial	 2.8	 bl
32	 2	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.762	 GoodTrial	 2.8	 bl
33	 2	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.695	 GoodTrial	 2.8	 bl
34	 2	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 3.084	 GoodTrial	 2.8	 bl
35	 2	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.655	 GoodTrial	 2.8	 bl
36	 2	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 2.075	 GoodTrial	 2.8	 bl
37	 2	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 2.025	 GoodTrial	 2.8	 bl
38	 2	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 1.645	 GoodTrial	 2.8	 bl
39	 2	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 1.831	 GoodTrial	 2.8	 bl
40	 2	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 2.224	 GoodTrial	 2.8	 bl
41	 2	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.912	 GoodTrial	 2.8	 bl
42	 2	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.525	 GoodTrial	 2.8	 bl
43	 2	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 2.248	 GoodTrial	 2.8	 bl
44	 2	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 2.717	 GoodTrial	 2.8	 bl
45	 2	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 2.256	 GoodTrial	 2.8	 bl
46	 2	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 6.975	 GoodTrial	 2.8	 bl
47	 2	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 5.955	 GoodTrial	 2.8	 bl
48	 2	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 2.140	 GoodTrial	 2.8	 bl
49	 2	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 r	 1.797	 GoodTrial	 2.8	 bl
50	 2	 1	 left	 LineStimuli//2.8/stimNo116r4c7v2.8.jpg	 l	 2.575	 GoodTrial	 2.8	 bl
1	 3	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 4.512	 GoodTrial	 1.8	 bl
2	 3	 0	 x	 LineStimuli//1.8/stimNo148r0c0v1.8.jpg	 r	 3.319	 GoodTrial	 1.8	 bl
3	 3	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 1.799	 GoodTrial	 1.8	 bl
4	 3	 1	 right	 LineStimuli//1.8/stimNo109r7c17v1.8.jpg	 l	 2.460	 GoodTrial	 1.8	 bl
5	 3	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 3.188	 GoodTrial	 1.8	 bl
6	 3	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 r	 2.023	 GoodTrial	 1.8	 bl
7	 3	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 r	 1.727	 GoodTrial	 1.8	 bl
8	 3	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 r	 1.633	 GoodTrial	 1.8	 bl
9	 3	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 r	 1.786	 GoodTrial	 1.8	 bl
10	 3	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 r	 1.749	 GoodTrial	 1.8	 bl
11	 3	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 1.347	 GoodTrial	 1.8	 bl
12	 3	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 2.176	 GoodTrial	 1.8	 bl
13	 3	 1	 left	 LineStimuli//1.8/stimNo106r13c9v1.8.jpg	 r	 2.251	 GoodTrial	 1.8	 bl
14	 3	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 4.149	 GoodTrial	 1.8	 bl
15	 3	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 2.656	 GoodTrial	 1.8	 bl
16	 3	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 r	 2.989	 GoodTrial	 1.8	 bl
17	 3	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 2.775	 GoodTrial	 1.8	 bl
18	 3	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 r	 1.829	 GoodTrial	 1.8	 bl
19	 3	 0	 x	 LineStimuli//1.8/stimNo147r0c0v1.8.jpg	 r	 1.946	 GoodTrial	 1.8	 bl
20	 3	 0	 x	 LineStimuli//1.8/stimNo146r0c0v1.8.jpg	 r	 1.767	 GoodTrial	 1.8	 bl
21	 3	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 r	 1.757	 GoodTrial	 1.8	 bl
22	 3	 0	 x	 LineStimuli//1.8/stimNo153r0c0v1.8.jpg	 r	 3.583	 GoodTrial	 1.8	 bl
23	 3	 0	 x	 LineStimuli//1.8/stimNo155r0c0v1.8.jpg	 r	 3.053	 GoodTrial	 1.8	 bl
24	 3	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 5.671	 GoodTrial	 1.8	 bl
25	 3	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 r	 4.189	 GoodTrial	 1.8	 bl
26	 3	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 r	 5.125	 GoodTrial	 1.8	 bl
27	 3	 0	 x	 LineStimuli//1.8/stimNo158r0c0v1.8.jpg	 r	 3.371	 GoodTrial	 1.8	 bl
28	 3	 1	 right	 LineStimuli//1.8/stimNo97r15c18v1.8.jpg	 r	 4.464	 GoodTrial	 1.8	 bl
29	 3	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 5.792	 GoodTrial	 1.8	 bl
30	 3	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 4.189	 GoodTrial	 1.8	 bl
31	 3	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 l	 2.917	 GoodTrial	 1.8	 bl
32	 3	 0	 x	 LineStimuli//1.8/stimNo127r0c0v1.8.jpg	 r	 3.551	 GoodTrial	 1.8	 bl
33	 3	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 r	 3.375	 GoodTrial	 1.8	 bl
34	 3	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 2.490	 GoodTrial	 1.8	 bl
35	 3	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 2.242	 GoodTrial	 1.8	 bl
36	 3	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 2.283	 GoodTrial	 1.8	 bl
37	 3	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 r	 5.077	 GoodTrial	 1.8	 bl
38	 3	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 r	 4.999	 GoodTrial	 1.8	 bl
39	 3	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 r	 2.607	 GoodTrial	 1.8	 bl
40	 3	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 r	 3.615	 GoodTrial	 1.8	 bl
41	 3	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 3.645	 GoodTrial	 1.8	 bl
42	 3	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 r	 3.497	 GoodTrial	 1.8	 bl
43	 3	 0	 x	 LineStimuli//1.8/stimNo132r0c0v1.8.jpg	 r	 4.887	 GoodTrial	 1.8	 bl
44	 3	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 4.367	 GoodTrial	 1.8	 bl
45	 3	 0	 x	 LineStimuli//1.8/stimNo140r0c0v1.8.jpg	 r	 5.044	 GoodTrial	 1.8	 bl
46	 3	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 r	 3.948	 GoodTrial	 1.8	 bl
47	 3	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 4.746	 GoodTrial	 1.8	 bl
48	 3	 0	 x	 LineStimuli//1.8/stimNo152r0c0v1.8.jpg	 r	 3.872	 GoodTrial	 1.8	 bl
49	 3	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 1.970	 GoodTrial	 1.8	 bl
50	 3	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 r	 1.825	 GoodTrial	 1.8	 bl
1	 4	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 4.166	 GoodTrial	 2.3	 bl
2	 4	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 3.536	 GoodTrial	 2.3	 bl
3	 4	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 r	 3.071	 GoodTrial	 2.3	 bl
4	 4	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 3.608	 GoodTrial	 2.3	 bl
5	 4	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 3.388	 GoodTrial	 2.3	 bl
6	 4	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 3.148	 GoodTrial	 2.3	 bl
7	 4	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 r	 3.034	 GoodTrial	 2.3	 bl
8	 4	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 2.263	 GoodTrial	 2.3	 bl
9	 4	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 r	 2.901	 GoodTrial	 2.3	 bl
10	 4	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 2.125	 GoodTrial	 2.3	 bl
11	 4	 0	 x	 LineStimuli//2.3/stimNo160r0c0v2.3.jpg	 r	 2.943	 GoodTrial	 2.3	 bl
12	 4	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 r	 4.751	 GoodTrial	 2.3	 bl
13	 4	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 2.212	 GoodTrial	 2.3	 bl
14	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.721	 GoodTrial	 2.3	 bl
15	 4	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 3.270	 GoodTrial	 2.3	 bl
16	 4	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 4.157	 GoodTrial	 2.3	 bl
17	 4	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 2.364	 GoodTrial	 2.3	 bl
18	 4	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 1.894	 GoodTrial	 2.3	 bl
19	 4	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 2.434	 GoodTrial	 2.3	 bl
20	 4	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 2.219	 GoodTrial	 2.3	 bl
21	 4	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 2.694	 GoodTrial	 2.3	 bl
22	 4	 0	 x	 LineStimuli//2.3/stimNo157r0c0v2.3.jpg	 r	 2.046	 GoodTrial	 2.3	 bl
23	 4	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 2.241	 GoodTrial	 2.3	 bl
24	 4	 0	 x	 LineStimuli//2.3/stimNo142r0c0v2.3.jpg	 r	 2.476	 GoodTrial	 2.3	 bl
25	 4	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 3.359	 GoodTrial	 2.3	 bl
26	 4	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 l	 2.495	 GoodTrial	 2.3	 bl
27	 4	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 3.031	 GoodTrial	 2.3	 bl
28	 4	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 3.487	 GoodTrial	 2.3	 bl
29	 4	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.996	 GoodTrial	 2.3	 bl
30	 4	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 l	 1.825	 GoodTrial	 2.3	 bl
31	 4	 0	 x	 LineStimuli//2.3/stimNo129r0c0v2.3.jpg	 r	 4.186	 GoodTrial	 2.3	 bl
32	 4	 1	 left	 LineStimuli//2.3/stimNo86r8c9v2.3.jpg	 l	 1.802	 GoodTrial	 2.3	 bl
33	 4	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 3.691	 GoodTrial	 2.3	 bl
34	 4	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.594	 GoodTrial	 2.3	 bl
35	 4	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 3.667	 GoodTrial	 2.3	 bl
36	 4	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 2.847	 GoodTrial	 2.3	 bl
37	 4	 0	 x	 LineStimuli//2.3/stimNo136r0c0v2.3.jpg	 r	 2.048	 GoodTrial	 2.3	 bl
38	 4	 1	 right	 LineStimuli//2.3/stimNo102r6c18v2.3.jpg	 l	 1.746	 GoodTrial	 2.3	 bl
39	 4	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 2.629	 GoodTrial	 2.3	 bl
40	 4	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 2.928	 GoodTrial	 2.3	 bl
41	 4	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.890	 GoodTrial	 2.3	 bl
42	 4	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.883	 GoodTrial	 2.3	 bl
43	 4	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.888	 GoodTrial	 2.3	 bl
44	 4	 0	 x	 LineStimuli//2.3/stimNo155r0c0v2.3.jpg	 r	 3.300	 GoodTrial	 2.3	 bl
45	 4	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.677	 GoodTrial	 2.3	 bl
46	 4	 0	 x	 LineStimuli//2.3/stimNo150r0c0v2.3.jpg	 r	 3.086	 GoodTrial	 2.3	 bl
47	 4	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 1.961	 GoodTrial	 2.3	 bl
48	 4	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 1.800	 GoodTrial	 2.3	 bl
49	 4	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 1.687	 GoodTrial	 2.3	 bl
50	 4	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 2.413	 GoodTrial	 2.3	 bl
1	 5	 1	 right	 LineStimuli//1.5/stimNo98r8c21v1.5.jpg	 l	 2.471	 GoodTrial	 1.5	 bl
2	 5	 0	 x	 LineStimuli//1.5/stimNo143r0c0v1.5.jpg	 r	 2.306	 GoodTrial	 1.5	 bl
3	 5	 1	 left	 LineStimuli//1.5/stimNo106r3c7v1.5.jpg	 r	 3.149	 GoodTrial	 1.5	 bl
4	 5	 1	 right	 LineStimuli//1.5/stimNo86r6c16v1.5.jpg	 r	 7.489	 GoodTrial	 1.5	 bl
5	 5	 1	 right	 LineStimuli//1.5/stimNo115r14c18v1.5.jpg	 r	 2.813	 GoodTrial	 1.5	 bl
6	 5	 0	 x	 LineStimuli//1.5/stimNo151r0c0v1.5.jpg	 r	 3.016	 GoodTrial	 1.5	 bl
7	 5	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 r	 0.456	 EARLY_RESPONSE	 1.5	 bl
8	 5	 1	 right	 LineStimuli//1.5/stimNo82r11c15v1.5.jpg	 r	 2.735	 GoodTrial	 1.5	 bl
9	 5	 1	 right	 LineStimuli//1.5/stimNo101r5c20v1.5.jpg	 r	 3.271	 GoodTrial	 1.5	 bl
10	 5	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 2.665	 GoodTrial	 1.5	 bl
