Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
20	 1	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 l	 11.968	 GoodTrial	 2.3	 bl
21	 1	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 34.810	 GoodTrial	 2.3	 bl
22	 1	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 35.471	 GoodTrial	 2.3	 bl
23	 1	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 36.928	 GoodTrial	 2.3	 bl
24	 1	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 28.766	 GoodTrial	 2.3	 bl
25	 1	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 10.305	 GoodTrial	 2.3	 bl
26	 1	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 r	 44.928	 GoodTrial	 2.3	 bl
27	 1	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 7.138	 GoodTrial	 2.3	 bl
28	 1	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 r	 30.560	 GoodTrial	 2.3	 bl
29	 1	 0	 x	 LineStimuli//2.3/stimNo157r0c0v2.3.jpg	 r	 42.906	 GoodTrial	 2.3	 bl
30	 1	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 39.700	 GoodTrial	 2.3	 bl
31	 1	 1	 right	 LineStimuli//2.3/stimNo110r15c19v2.3.jpg	 r	 41.947	 GoodTrial	 2.3	 bl
32	 1	 0	 x	 LineStimuli//2.3/stimNo139r0c0v2.3.jpg	 r	 44.043	 GoodTrial	 2.3	 bl
33	 1	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 40.005	 GoodTrial	 2.3	 bl
34	 1	 1	 right	 LineStimuli//2.3/stimNo102r6c18v2.3.jpg	 l	 31.018	 GoodTrial	 2.3	 bl
35	 1	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 47.868	 GoodTrial	 2.3	 bl
36	 1	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 47.562	 GoodTrial	 2.3	 bl
37	 1	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 39.288	 GoodTrial	 2.3	 bl
38	 1	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 48.990	 GoodTrial	 2.3	 bl
39	 1	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 r	 39.253	 GoodTrial	 2.3	 bl
40	 1	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 r	 36.421	 GoodTrial	 2.3	 bl
41	 1	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 r	 58.130	 GoodTrial	 2.3	 bl
42	 1	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 56.125	 GoodTrial	 2.3	 bl
43	 1	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 x	 0.000	 GoodTrial	 2.3	 bl
44	 1	 1	 left	 LineStimuli//2.3/stimNo104r2c4v2.3.jpg	 r	 39.300	 GoodTrial	 2.3	 bl
45	 1	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 r	 2.049	 GoodTrial	 2.3	 bl
46	 1	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 3.561	 GoodTrial	 2.3	 bl
47	 1	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 1.771	 GoodTrial	 2.3	 bl
48	 1	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 r	 2.244	 GoodTrial	 2.3	 bl
49	 1	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 44.488	 GoodTrial	 2.3	 bl
50	 1	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 35.286	 GoodTrial	 2.3	 bl
1	 2	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 19.255	 GoodTrial	 3.3	 bl
2	 2	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 27.612	 GoodTrial	 3.3	 bl
3	 2	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 42.842	 GoodTrial	 3.3	 bl
4	 2	 1	 left	 LineStimuli//3.3/stimNo94r14c9v3.3.jpg	 l	 4.611	 GoodTrial	 3.3	 bl
5	 2	 0	 x	 LineStimuli//3.3/stimNo139r0c0v3.3.jpg	 r	 40.683	 GoodTrial	 3.3	 bl
6	 2	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 l	 27.478	 GoodTrial	 3.3	 bl
7	 2	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 2.866	 GoodTrial	 3.3	 bl
8	 2	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 2.976	 GoodTrial	 3.3	 bl
9	 2	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 2.516	 GoodTrial	 3.3	 bl
10	 2	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 5.460	 GoodTrial	 3.3	 bl
11	 2	 1	 right	 LineStimuli//3.3/stimNo102r13c13v3.3.jpg	 l	 3.133	 GoodTrial	 3.3	 bl
12	 2	 0	 x	 LineStimuli//3.3/stimNo142r0c0v3.3.jpg	 r	 6.777	 GoodTrial	 3.3	 bl
13	 2	 1	 left	 LineStimuli//3.3/stimNo106r9c9v3.3.jpg	 l	 2.338	 GoodTrial	 3.3	 bl
14	 2	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 8.728	 GoodTrial	 3.3	 bl
15	 2	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 6.491	 GoodTrial	 3.3	 bl
16	 2	 1	 right	 LineStimuli//3.3/stimNo89r5c21v3.3.jpg	 l	 2.938	 GoodTrial	 3.3	 bl
17	 2	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 3.280	 GoodTrial	 3.3	 bl
18	 2	 0	 x	 LineStimuli//3.3/stimNo126r0c0v3.3.jpg	 r	 7.106	 GoodTrial	 3.3	 bl
19	 2	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 28.716	 GoodTrial	 3.3	 bl
20	 2	 0	 x	 LineStimuli//3.3/stimNo133r0c0v3.3.jpg	 r	 5.676	 GoodTrial	 3.3	 bl
21	 2	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 7.445	 GoodTrial	 3.3	 bl
22	 2	 1	 right	 LineStimuli//3.3/stimNo97r6c13v3.3.jpg	 l	 4.605	 GoodTrial	 3.3	 bl
23	 2	 1	 left	 LineStimuli//3.3/stimNo100r3c3v3.3.jpg	 l	 2.525	 GoodTrial	 3.3	 bl
24	 2	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 2.660	 GoodTrial	 3.3	 bl
25	 2	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 l	 2.391	 GoodTrial	 3.3	 bl
26	 2	 1	 right	 LineStimuli//3.3/stimNo112r5c15v3.3.jpg	 l	 2.201	 GoodTrial	 3.3	 bl
27	 2	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 2.262	 GoodTrial	 3.3	 bl
28	 2	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 5.612	 GoodTrial	 3.3	 bl
29	 2	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 5.400	 GoodTrial	 3.3	 bl
30	 2	 1	 left	 LineStimuli//3.3/stimNo117r2c5v3.3.jpg	 l	 2.461	 GoodTrial	 3.3	 bl
31	 2	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 4.051	 GoodTrial	 3.3	 bl
32	 2	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 2.281	 GoodTrial	 3.3	 bl
33	 2	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 l	 2.484	 GoodTrial	 3.3	 bl
34	 2	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 6.754	 GoodTrial	 3.3	 bl
35	 2	 1	 left	 LineStimuli//3.3/stimNo104r4c4v3.3.jpg	 l	 2.296	 GoodTrial	 3.3	 bl
36	 2	 0	 x	 LineStimuli//3.3/stimNo129r0c0v3.3.jpg	 r	 3.395	 GoodTrial	 3.3	 bl
37	 2	 1	 left	 LineStimuli//3.3/stimNo90r2c9v3.3.jpg	 l	 2.283	 GoodTrial	 3.3	 bl
38	 2	 0	 x	 LineStimuli//3.3/stimNo148r0c0v3.3.jpg	 r	 4.860	 GoodTrial	 3.3	 bl
39	 2	 0	 x	 LineStimuli//3.3/stimNo144r0c0v3.3.jpg	 r	 4.809	 GoodTrial	 3.3	 bl
40	 2	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 2.364	 GoodTrial	 3.3	 bl
41	 2	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 5.179	 GoodTrial	 3.3	 bl
42	 2	 0	 x	 LineStimuli//3.3/stimNo160r0c0v3.3.jpg	 r	 4.320	 GoodTrial	 3.3	 bl
43	 2	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 l	 2.188	 GoodTrial	 3.3	 bl
44	 2	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 3.987	 GoodTrial	 3.3	 bl
45	 2	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 3.699	 GoodTrial	 3.3	 bl
46	 2	 0	 x	 LineStimuli//3.3/stimNo154r0c0v3.3.jpg	 r	 3.837	 GoodTrial	 3.3	 bl
47	 2	 1	 right	 LineStimuli//3.3/stimNo116r10c14v3.3.jpg	 l	 2.260	 GoodTrial	 3.3	 bl
48	 2	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 4.624	 GoodTrial	 3.3	 bl
49	 2	 1	 left	 LineStimuli//3.3/stimNo86r5c7v3.3.jpg	 l	 2.530	 GoodTrial	 3.3	 bl
50	 2	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 2.205	 GoodTrial	 3.3	 bl
1	 3	 1	 right	 LineStimuli//4.3/stimNo120r8c18v4.3.jpg	 l	 1.825	 GoodTrial	 4.3	 bl
2	 3	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.653	 GoodTrial	 4.3	 bl
3	 3	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.673	 GoodTrial	 4.3	 bl
4	 3	 0	 x	 LineStimuli//4.3/stimNo124r0c0v4.3.jpg	 r	 2.468	 GoodTrial	 4.3	 bl
5	 3	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 1.662	 GoodTrial	 4.3	 bl
6	 3	 0	 x	 LineStimuli//4.3/stimNo137r0c0v4.3.jpg	 r	 2.179	 GoodTrial	 4.3	 bl
7	 3	 0	 x	 LineStimuli//4.3/stimNo156r0c0v4.3.jpg	 r	 1.895	 GoodTrial	 4.3	 bl
8	 3	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 1.664	 GoodTrial	 4.3	 bl
9	 3	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 2.283	 GoodTrial	 4.3	 bl
10	 3	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.926	 GoodTrial	 4.3	 bl
11	 3	 0	 x	 LineStimuli//4.3/stimNo145r0c0v4.3.jpg	 r	 2.413	 GoodTrial	 4.3	 bl
12	 3	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.841	 GoodTrial	 4.3	 bl
13	 3	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.743	 GoodTrial	 4.3	 bl
14	 3	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 4.200	 GoodTrial	 4.3	 bl
15	 3	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.742	 GoodTrial	 4.3	 bl
16	 3	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.780	 GoodTrial	 4.3	 bl
17	 3	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 3.522	 GoodTrial	 4.3	 bl
18	 3	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 2.244	 GoodTrial	 4.3	 bl
19	 3	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 2.682	 GoodTrial	 4.3	 bl
20	 3	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 3.057	 GoodTrial	 4.3	 bl
21	 3	 1	 right	 LineStimuli//4.3/stimNo117r10c21v4.3.jpg	 l	 1.829	 GoodTrial	 4.3	 bl
22	 3	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 2.523	 GoodTrial	 4.3	 bl
23	 3	 1	 left	 LineStimuli//4.3/stimNo90r10c4v4.3.jpg	 l	 2.080	 GoodTrial	 4.3	 bl
24	 3	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.741	 GoodTrial	 4.3	 bl
25	 3	 0	 x	 LineStimuli//4.3/stimNo154r0c0v4.3.jpg	 r	 2.514	 GoodTrial	 4.3	 bl
26	 3	 1	 left	 LineStimuli//4.3/stimNo87r3c5v4.3.jpg	 l	 1.688	 GoodTrial	 4.3	 bl
27	 3	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.670	 GoodTrial	 4.3	 bl
28	 3	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.661	 GoodTrial	 4.3	 bl
29	 3	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 r	 2.156	 GoodTrial	 4.3	 bl
30	 3	 1	 right	 LineStimuli//4.3/stimNo116r5c13v4.3.jpg	 l	 2.025	 GoodTrial	 4.3	 bl
31	 3	 0	 x	 LineStimuli//4.3/stimNo148r0c0v4.3.jpg	 r	 2.635	 GoodTrial	 4.3	 bl
32	 3	 1	 right	 LineStimuli//4.3/stimNo89r3c17v4.3.jpg	 l	 1.805	 GoodTrial	 4.3	 bl
33	 3	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 2.365	 GoodTrial	 4.3	 bl
34	 3	 0	 x	 LineStimuli//4.3/stimNo131r0c0v4.3.jpg	 r	 2.198	 GoodTrial	 4.3	 bl
35	 3	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 3.025	 GoodTrial	 4.3	 bl
36	 3	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 2.236	 GoodTrial	 4.3	 bl
37	 3	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 3.661	 GoodTrial	 4.3	 bl
38	 3	 0	 x	 LineStimuli//4.3/stimNo130r0c0v4.3.jpg	 r	 3.231	 GoodTrial	 4.3	 bl
39	 3	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.958	 GoodTrial	 4.3	 bl
40	 3	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 2.661	 GoodTrial	 4.3	 bl
41	 3	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 3.383	 GoodTrial	 4.3	 bl
42	 3	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.900	 GoodTrial	 4.3	 bl
43	 3	 0	 x	 LineStimuli//4.3/stimNo134r0c0v4.3.jpg	 r	 3.653	 GoodTrial	 4.3	 bl
44	 3	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 2.527	 GoodTrial	 4.3	 bl
45	 3	 1	 right	 LineStimuli//4.3/stimNo114r10c15v4.3.jpg	 l	 1.725	 GoodTrial	 4.3	 bl
46	 3	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 l	 1.796	 GoodTrial	 4.3	 bl
47	 3	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 2.331	 GoodTrial	 4.3	 bl
48	 3	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 2.303	 GoodTrial	 4.3	 bl
49	 3	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 r	 2.258	 GoodTrial	 4.3	 bl
50	 3	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.779	 GoodTrial	 4.3	 bl
1	 4	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.766	 GoodTrial	 3.8	 bl
2	 4	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 1.745	 GoodTrial	 3.8	 bl
3	 4	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.678	 GoodTrial	 3.8	 bl
4	 4	 0	 x	 LineStimuli//3.8/stimNo154r0c0v3.8.jpg	 r	 1.925	 GoodTrial	 3.8	 bl
5	 4	 0	 x	 LineStimuli//3.8/stimNo157r0c0v3.8.jpg	 r	 2.465	 GoodTrial	 3.8	 bl
6	 4	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.801	 GoodTrial	 3.8	 bl
7	 4	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 r	 2.275	 GoodTrial	 3.8	 bl
8	 4	 1	 right	 LineStimuli//3.8/stimNo87r6c13v3.8.jpg	 l	 1.707	 GoodTrial	 3.8	 bl
9	 4	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 4.239	 GoodTrial	 3.8	 bl
10	 4	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.693	 GoodTrial	 3.8	 bl
11	 4	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 2.144	 GoodTrial	 3.8	 bl
12	 4	 0	 x	 LineStimuli//3.8/stimNo137r0c0v3.8.jpg	 r	 1.928	 GoodTrial	 3.8	 bl
13	 4	 1	 left	 LineStimuli//3.8/stimNo108r3c6v3.8.jpg	 l	 1.682	 GoodTrial	 3.8	 bl
14	 4	 1	 left	 LineStimuli//3.8/stimNo113r14c9v3.8.jpg	 l	 1.910	 GoodTrial	 3.8	 bl
15	 4	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.863	 GoodTrial	 3.8	 bl
16	 4	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 2.134	 GoodTrial	 3.8	 bl
17	 4	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.609	 GoodTrial	 3.8	 bl
18	 4	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.627	 GoodTrial	 3.8	 bl
19	 4	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 2.055	 GoodTrial	 3.8	 bl
20	 4	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 2.067	 GoodTrial	 3.8	 bl
21	 4	 0	 x	 LineStimuli//3.8/stimNo126r0c0v3.8.jpg	 r	 2.157	 GoodTrial	 3.8	 bl
22	 4	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 1.907	 GoodTrial	 3.8	 bl
23	 4	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 1.814	 GoodTrial	 3.8	 bl
24	 4	 1	 right	 LineStimuli//3.8/stimNo88r10c17v3.8.jpg	 l	 1.870	 GoodTrial	 3.8	 bl
25	 4	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 3.537	 GoodTrial	 3.8	 bl
26	 4	 1	 left	 LineStimuli//3.8/stimNo115r14c10v3.8.jpg	 l	 1.742	 GoodTrial	 3.8	 bl
27	 4	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 1.985	 GoodTrial	 3.8	 bl
28	 4	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 r	 1.901	 GoodTrial	 3.8	 bl
29	 4	 0	 x	 LineStimuli//3.8/stimNo153r0c0v3.8.jpg	 r	 1.919	 GoodTrial	 3.8	 bl
30	 4	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 1.643	 GoodTrial	 3.8	 bl
31	 4	 0	 x	 LineStimuli//3.8/stimNo151r0c0v3.8.jpg	 r	 5.996	 GoodTrial	 3.8	 bl
32	 4	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.655	 GoodTrial	 3.8	 bl
33	 4	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.684	 GoodTrial	 3.8	 bl
34	 4	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.707	 GoodTrial	 3.8	 bl
35	 4	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.604	 GoodTrial	 3.8	 bl
36	 4	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 3.001	 GoodTrial	 3.8	 bl
37	 4	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 r	 2.151	 GoodTrial	 3.8	 bl
38	 4	 0	 x	 LineStimuli//3.8/stimNo140r0c0v3.8.jpg	 r	 1.617	 GoodTrial	 3.8	 bl
39	 4	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.769	 GoodTrial	 3.8	 bl
40	 4	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 2.087	 GoodTrial	 3.8	 bl
41	 4	 1	 left	 LineStimuli//3.8/stimNo110r7c9v3.8.jpg	 l	 1.810	 GoodTrial	 3.8	 bl
42	 4	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 1.658	 GoodTrial	 3.8	 bl
43	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 2.560	 GoodTrial	 3.8	 bl
44	 4	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 1.675	 GoodTrial	 3.8	 bl
45	 4	 0	 x	 LineStimuli//3.8/stimNo132r0c0v3.8.jpg	 r	 1.776	 GoodTrial	 3.8	 bl
46	 4	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 r	 1.565	 GoodTrial	 3.8	 bl
47	 4	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 2.493	 GoodTrial	 3.8	 bl
48	 4	 1	 left	 LineStimuli//3.8/stimNo98r2c9v3.8.jpg	 l	 1.674	 GoodTrial	 3.8	 bl
49	 4	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 2.979	 GoodTrial	 3.8	 bl
50	 4	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.654	 GoodTrial	 3.8	 bl
1	 5	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 r	 16.417	 GoodTrial	 1.5	 bl
2	 5	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 r	 3.277	 GoodTrial	 1.5	 bl
3	 5	 0	 x	 LineStimuli//1.5/stimNo130r0c0v1.5.jpg	 r	 2.113	 GoodTrial	 1.5	 bl
4	 5	 0	 x	 LineStimuli//1.5/stimNo148r0c0v1.5.jpg	 l	 2.919	 GoodTrial	 1.5	 bl
5	 5	 1	 right	 LineStimuli//1.5/stimNo84r3c18v1.5.jpg	 r	 2.510	 GoodTrial	 1.5	 bl
6	 5	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 1.387	 GoodTrial	 1.5	 bl
7	 5	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 4.165	 GoodTrial	 1.5	 bl
8	 5	 1	 left	 LineStimuli//1.5/stimNo120r14c2v1.5.jpg	 l	 3.237	 GoodTrial	 1.5	 bl
9	 5	 1	 left	 LineStimuli//1.5/stimNo116r7c7v1.5.jpg	 l	 6.847	 GoodTrial	 1.5	 bl
10	 5	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 l	 4.530	 GoodTrial	 1.5	 bl
