Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
18	 3	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 l	 2.736	 GoodTrial	 3.3	 bl
19	 3	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 2.859	 GoodTrial	 3.3	 bl
20	 3	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 l	 1.927	 GoodTrial	 3.3	 bl
21	 3	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 2.177	 GoodTrial	 3.3	 bl
22	 3	 1	 left	 LineStimuli//3.3/stimNo106r9c9v3.3.jpg	 l	 1.836	 GoodTrial	 3.3	 bl
23	 3	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.695	 GoodTrial	 3.3	 bl
24	 3	 1	 right	 LineStimuli//3.3/stimNo118r3c16v3.3.jpg	 l	 2.255	 GoodTrial	 3.3	 bl
25	 3	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 4.015	 GoodTrial	 3.3	 bl
26	 3	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 4.192	 GoodTrial	 3.3	 bl
27	 3	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 4.113	 GoodTrial	 3.3	 bl
28	 3	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 3.332	 GoodTrial	 3.3	 bl
29	 3	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 3.883	 GoodTrial	 3.3	 bl
30	 3	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 l	 1.721	 GoodTrial	 3.3	 bl
31	 3	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 1.992	 GoodTrial	 3.3	 bl
32	 3	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 2.468	 GoodTrial	 3.3	 bl
33	 3	 0	 x	 LineStimuli//3.3/stimNo149r0c0v3.3.jpg	 r	 4.920	 GoodTrial	 3.3	 bl
34	 3	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 2.088	 GoodTrial	 3.3	 bl
35	 3	 1	 left	 LineStimuli//3.3/stimNo108r13c2v3.3.jpg	 l	 1.926	 GoodTrial	 3.3	 bl
36	 3	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 4.242	 GoodTrial	 3.3	 bl
37	 3	 1	 right	 LineStimuli//3.3/stimNo97r6c13v3.3.jpg	 l	 1.848	 GoodTrial	 3.3	 bl
38	 3	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 3.762	 GoodTrial	 3.3	 bl
39	 3	 1	 left	 LineStimuli//3.3/stimNo86r5c7v3.3.jpg	 l	 1.594	 GoodTrial	 3.3	 bl
40	 3	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 3.284	 GoodTrial	 3.3	 bl
41	 3	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.919	 GoodTrial	 3.3	 bl
42	 3	 0	 x	 LineStimuli//3.3/stimNo134r0c0v3.3.jpg	 r	 4.376	 GoodTrial	 3.3	 bl
43	 3	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.904	 GoodTrial	 3.3	 bl
44	 3	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 3.518	 GoodTrial	 3.3	 bl
45	 3	 0	 x	 LineStimuli//3.3/stimNo129r0c0v3.3.jpg	 r	 4.057	 GoodTrial	 3.3	 bl
46	 3	 1	 right	 LineStimuli//3.3/stimNo112r5c15v3.3.jpg	 l	 1.943	 GoodTrial	 3.3	 bl
47	 3	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.914	 GoodTrial	 3.3	 bl
48	 3	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 4.414	 GoodTrial	 3.3	 bl
49	 3	 0	 x	 LineStimuli//3.3/stimNo148r0c0v3.3.jpg	 r	 3.660	 GoodTrial	 3.3	 bl
50	 3	 0	 x	 LineStimuli//3.3/stimNo132r0c0v3.3.jpg	 r	 3.580	 GoodTrial	 3.3	 bl
1	 4	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 4.728	 GoodTrial	 2.8	 bl
2	 4	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 2.721	 GoodTrial	 2.8	 bl
3	 4	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 6.105	 GoodTrial	 2.8	 bl
4	 4	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 3.391	 GoodTrial	 2.8	 bl
5	 4	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 3.416	 GoodTrial	 2.8	 bl
6	 4	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 4.161	 GoodTrial	 2.8	 bl
7	 4	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 4.201	 GoodTrial	 2.8	 bl
8	 4	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 2.435	 GoodTrial	 2.8	 bl
9	 4	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 4.264	 GoodTrial	 2.8	 bl
10	 4	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 2.198	 GoodTrial	 2.8	 bl
11	 4	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 3.200	 GoodTrial	 2.8	 bl
12	 4	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 3.170	 GoodTrial	 2.8	 bl
13	 4	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 1.656	 GoodTrial	 2.8	 bl
14	 4	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 3.360	 GoodTrial	 2.8	 bl
15	 4	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.885	 GoodTrial	 2.8	 bl
16	 4	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 3.313	 GoodTrial	 2.8	 bl
17	 4	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 2.171	 GoodTrial	 2.8	 bl
18	 4	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 2.059	 GoodTrial	 2.8	 bl
19	 4	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 4.551	 GoodTrial	 2.8	 bl
20	 4	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 2.045	 GoodTrial	 2.8	 bl
21	 4	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.713	 GoodTrial	 2.8	 bl
22	 4	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 2.801	 GoodTrial	 2.8	 bl
23	 4	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.613	 GoodTrial	 2.8	 bl
24	 4	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 1.683	 GoodTrial	 2.8	 bl
25	 4	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 5.466	 GoodTrial	 2.8	 bl
26	 4	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 3.358	 GoodTrial	 2.8	 bl
27	 4	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.901	 GoodTrial	 2.8	 bl
28	 4	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.727	 GoodTrial	 2.8	 bl
29	 4	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 2.999	 GoodTrial	 2.8	 bl
30	 4	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 2.689	 GoodTrial	 2.8	 bl
31	 4	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 r	 3.571	 GoodTrial	 2.8	 bl
32	 4	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 3.039	 GoodTrial	 2.8	 bl
33	 4	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 1.773	 GoodTrial	 2.8	 bl
34	 4	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 1.912	 GoodTrial	 2.8	 bl
35	 4	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 3.760	 GoodTrial	 2.8	 bl
36	 4	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.767	 GoodTrial	 2.8	 bl
37	 4	 0	 x	 LineStimuli//2.8/stimNo143r0c0v2.8.jpg	 r	 3.986	 GoodTrial	 2.8	 bl
38	 4	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.783	 GoodTrial	 2.8	 bl
39	 4	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 2.322	 GoodTrial	 2.8	 bl
40	 4	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.576	 GoodTrial	 2.8	 bl
41	 4	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 3.293	 GoodTrial	 2.8	 bl
42	 4	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 3.631	 GoodTrial	 2.8	 bl
43	 4	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.888	 GoodTrial	 2.8	 bl
44	 4	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 2.247	 GoodTrial	 2.8	 bl
45	 4	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 3.394	 GoodTrial	 2.8	 bl
46	 4	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 3.750	 GoodTrial	 2.8	 bl
47	 4	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 2.316	 GoodTrial	 2.8	 bl
48	 4	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 4.684	 GoodTrial	 2.8	 bl
49	 4	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 4.060	 GoodTrial	 2.8	 bl
50	 4	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 3.452	 GoodTrial	 2.8	 bl
1	 5	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 7.719	 GoodTrial	 1.5	 bl
2	 5	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 r	 7.755	 GoodTrial	 1.5	 bl
3	 5	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 l	 3.617	 GoodTrial	 1.5	 bl
4	 5	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 r	 5.338	 GoodTrial	 1.5	 bl
5	 5	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 r	 7.857	 GoodTrial	 1.5	 bl
6	 5	 0	 x	 LineStimuli//1.5/stimNo128r0c0v1.5.jpg	 r	 9.961	 GoodTrial	 1.5	 bl
7	 5	 1	 right	 LineStimuli//1.5/stimNo93r14c18v1.5.jpg	 r	 7.825	 GoodTrial	 1.5	 bl
8	 5	 1	 left	 LineStimuli//1.5/stimNo88r6c7v1.5.jpg	 r	 12.528	 GoodTrial	 1.5	 bl
9	 5	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 13.712	 GoodTrial	 1.5	 bl
10	 5	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 r	 13.255	 GoodTrial	 1.5	 bl
