Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
5	 2	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.599	 GoodTrial	 allStim	 si
6	 2	 1	 left	 LineStimuli//3.3/stimNo108r13c2v3.3.jpg	 l	 1.564	 GoodTrial	 allStim	 si
7	 2	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 1.562	 GoodTrial	 allStim	 si
8	 2	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 l	 1.534	 GoodTrial	 allStim	 si
9	 2	 0	 x	 LineStimuli//1.8/stimNo142r0c0v1.8.jpg	 r	 2.607	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo148r0c0v1.5.jpg	 r	 4.651	 GoodTrial	 allStim	 si
11	 2	 1	 right	 LineStimuli//1.5/stimNo82r11c15v1.5.jpg	 r	 4.734	 GoodTrial	 allStim	 si
12	 2	 0	 x	 LineStimuli//1.8/stimNo144r0c0v1.8.jpg	 r	 5.015	 GoodTrial	 allStim	 si
13	 2	 0	 x	 LineStimuli//2.3/stimNo129r0c0v2.3.jpg	 r	 3.700	 GoodTrial	 allStim	 si
14	 2	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 4.376	 GoodTrial	 allStim	 si
15	 2	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 2.537	 GoodTrial	 allStim	 si
16	 2	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.603	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 1.961	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 2.174	 GoodTrial	 allStim	 si
19	 2	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 2.864	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 3.071	 GoodTrial	 allStim	 si
21	 2	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.721	 GoodTrial	 allStim	 si
22	 2	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 2.833	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo146r0c0v1.8.jpg	 r	 7.138	 GoodTrial	 allStim	 si
24	 2	 1	 right	 LineStimuli//1.5/stimNo92r6c18v1.5.jpg	 r	 2.079	 GoodTrial	 allStim	 si
25	 2	 0	 x	 LineStimuli//1.5/stimNo144r0c0v1.5.jpg	 r	 4.481	 GoodTrial	 allStim	 si
26	 2	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 r	 4.803	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 4.193	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.574	 GoodTrial	 allStim	 si
29	 2	 0	 x	 LineStimuli//3.3/stimNo136r0c0v3.3.jpg	 r	 2.871	 GoodTrial	 allStim	 si
30	 2	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 3.129	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 1.675	 GoodTrial	 allStim	 si
32	 2	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 1.943	 GoodTrial	 allStim	 si
33	 2	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.640	 GoodTrial	 allStim	 si
34	 2	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 2.104	 GoodTrial	 allStim	 si
35	 2	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 2.263	 GoodTrial	 allStim	 si
36	 2	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 4.564	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 r	 3.755	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 5.250	 GoodTrial	 allStim	 si
39	 2	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 r	 7.487	 GoodTrial	 allStim	 si
40	 2	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 r	 7.503	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 2.125	 GoodTrial	 allStim	 si
42	 2	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.845	 GoodTrial	 allStim	 si
43	 2	 1	 left	 LineStimuli//3.3/stimNo81r15c8v3.3.jpg	 l	 2.288	 GoodTrial	 allStim	 si
44	 2	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 1.971	 GoodTrial	 allStim	 si
45	 2	 1	 right	 LineStimuli//4.3/stimNo89r3c17v4.3.jpg	 l	 1.597	 GoodTrial	 allStim	 si
46	 2	 0	 x	 LineStimuli//4.3/stimNo154r0c0v4.3.jpg	 r	 1.961	 GoodTrial	 allStim	 si
47	 2	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.545	 GoodTrial	 allStim	 si
48	 2	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 l	 1.758	 GoodTrial	 allStim	 si
49	 2	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 3.512	 GoodTrial	 allStim	 si
50	 2	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 2.008	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo158r0c0v3.3.jpg	 r	 2.544	 GoodTrial	 allStim	 si
2	 3	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.994	 GoodTrial	 allStim	 si
3	 3	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 2.998	 GoodTrial	 allStim	 si
4	 3	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.876	 GoodTrial	 allStim	 si
5	 3	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.696	 GoodTrial	 allStim	 si
6	 3	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 3.142	 GoodTrial	 allStim	 si
7	 3	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 2.339	 GoodTrial	 allStim	 si
8	 3	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 2.696	 GoodTrial	 allStim	 si
9	 3	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 1.963	 GoodTrial	 allStim	 si
10	 3	 0	 x	 LineStimuli//1.5/stimNo159r0c0v1.5.jpg	 r	 7.327	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 7.008	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 6.198	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo125r0c0v2.3.jpg	 r	 4.024	 GoodTrial	 allStim	 si
14	 3	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 3.546	 GoodTrial	 allStim	 si
15	 3	 0	 x	 LineStimuli//3.3/stimNo133r0c0v3.3.jpg	 r	 2.665	 GoodTrial	 allStim	 si
16	 3	 1	 right	 LineStimuli//3.8/stimNo101r12c17v3.8.jpg	 l	 1.825	 GoodTrial	 allStim	 si
17	 3	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 r	 2.171	 GoodTrial	 allStim	 si
18	 3	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.686	 GoodTrial	 allStim	 si
19	 3	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.784	 GoodTrial	 allStim	 si
20	 3	 0	 x	 LineStimuli//3.3/stimNo140r0c0v3.3.jpg	 r	 3.514	 GoodTrial	 allStim	 si
21	 3	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 2.441	 GoodTrial	 allStim	 si
22	 3	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 5.168	 GoodTrial	 allStim	 si
23	 3	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 l	 1.816	 GoodTrial	 allStim	 si
24	 3	 1	 left	 LineStimuli//1.5/stimNo116r7c7v1.5.jpg	 r	 5.988	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 7.569	 GoodTrial	 allStim	 si
26	 3	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 3.647	 GoodTrial	 allStim	 si
27	 3	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 2.194	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 4.629	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 3.064	 GoodTrial	 allStim	 si
30	 3	 1	 right	 LineStimuli//3.8/stimNo101r12c17v3.8.jpg	 l	 1.753	 GoodTrial	 allStim	 si
31	 3	 0	 x	 LineStimuli//4.3/stimNo143r0c0v4.3.jpg	 r	 2.714	 GoodTrial	 allStim	 si
32	 3	 0	 x	 LineStimuli//4.3/stimNo143r0c0v4.3.jpg	 r	 4.160	 GoodTrial	 allStim	 si
33	 3	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.782	 GoodTrial	 allStim	 si
34	 3	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.616	 GoodTrial	 allStim	 si
35	 3	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 3.092	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 1.848	 GoodTrial	 allStim	 si
37	 3	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 3.853	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo127r0c0v1.5.jpg	 r	 2.514	 GoodTrial	 allStim	 si
39	 3	 0	 x	 LineStimuli//1.5/stimNo144r0c0v1.5.jpg	 r	 2.082	 GoodTrial	 allStim	 si
40	 3	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 1.875	 GoodTrial	 allStim	 si
41	 3	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 1.945	 GoodTrial	 allStim	 si
42	 3	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.649	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo141r0c0v3.3.jpg	 r	 2.533	 GoodTrial	 allStim	 si
44	 3	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.701	 GoodTrial	 allStim	 si
45	 3	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.487	 GoodTrial	 allStim	 si
46	 3	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.584	 GoodTrial	 allStim	 si
47	 3	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 3.780	 GoodTrial	 allStim	 si
48	 3	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 2.601	 GoodTrial	 allStim	 si
49	 3	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 3.371	 GoodTrial	 allStim	 si
50	 3	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 4.887	 GoodTrial	 allStim	 si
1	 4	 1	 left	 LineStimuli//3.3/stimNo86r5c7v3.3.jpg	 r	 1.990	 GoodTrial	 allStim	 si
2	 4	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.817	 GoodTrial	 allStim	 si
3	 4	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 1.541	 GoodTrial	 allStim	 si
4	 4	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 l	 1.789	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 r	 1.795	 GoodTrial	 allStim	 si
6	 4	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.756	 GoodTrial	 allStim	 si
7	 4	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 2.440	 GoodTrial	 allStim	 si
8	 4	 0	 x	 LineStimuli//2.3/stimNo136r0c0v2.3.jpg	 r	 6.513	 GoodTrial	 allStim	 si
9	 4	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 6.167	 GoodTrial	 allStim	 si
10	 4	 0	 x	 LineStimuli//1.5/stimNo125r0c0v1.5.jpg	 r	 4.569	 GoodTrial	 allStim	 si
11	 4	 1	 left	 LineStimuli//1.5/stimNo114r4c4v1.5.jpg	 r	 5.488	 GoodTrial	 allStim	 si
12	 4	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 3.359	 GoodTrial	 allStim	 si
13	 4	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 2.289	 GoodTrial	 allStim	 si
14	 4	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 2.208	 GoodTrial	 allStim	 si
15	 4	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.875	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 2.015	 GoodTrial	 allStim	 si
17	 4	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 1.907	 GoodTrial	 allStim	 si
18	 4	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 1.727	 GoodTrial	 allStim	 si
19	 4	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 1.681	 GoodTrial	 allStim	 si
20	 4	 1	 left	 LineStimuli//3.3/stimNo90r2c9v3.3.jpg	 l	 2.000	 GoodTrial	 allStim	 si
21	 4	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 2.760	 GoodTrial	 allStim	 si
22	 4	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 2.030	 GoodTrial	 allStim	 si
23	 4	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 2.279	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo147r0c0v1.5.jpg	 r	 4.335	 GoodTrial	 allStim	 si
25	 4	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 r	 4.736	 GoodTrial	 allStim	 si
26	 4	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 4.208	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 2.001	 GoodTrial	 allStim	 si
28	 4	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.991	 GoodTrial	 allStim	 si
29	 4	 1	 left	 LineStimuli//3.3/stimNo86r5c7v3.3.jpg	 l	 1.660	 GoodTrial	 allStim	 si
30	 4	 0	 x	 LineStimuli//3.8/stimNo154r0c0v3.8.jpg	 r	 2.112	 GoodTrial	 allStim	 si
31	 4	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.606	 GoodTrial	 allStim	 si
32	 4	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 2.001	 GoodTrial	 allStim	 si
33	 4	 1	 right	 LineStimuli//3.8/stimNo82r9c21v3.8.jpg	 l	 1.875	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo122r0c0v3.3.jpg	 r	 2.329	 GoodTrial	 allStim	 si
35	 4	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 1.672	 GoodTrial	 allStim	 si
36	 4	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 2.134	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 2.650	 GoodTrial	 allStim	 si
38	 4	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 4.682	 GoodTrial	 allStim	 si
39	 4	 1	 right	 LineStimuli//1.5/stimNo119r6c19v1.5.jpg	 x	 3.904	 GoodTrial	 allStim	 si
40	 4	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 r	 3.673	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 4.157	 GoodTrial	 allStim	 si
42	 4	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 2.017	 GoodTrial	 allStim	 si
43	 4	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 1.938	 GoodTrial	 allStim	 si
44	 4	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 1.867	 GoodTrial	 allStim	 si
45	 4	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 1.846	 GoodTrial	 allStim	 si
46	 4	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 2.064	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 4.696	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo142r0c0v3.3.jpg	 r	 4.625	 GoodTrial	 allStim	 si
49	 4	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.988	 GoodTrial	 allStim	 si
50	 4	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 4.178	 GoodTrial	 allStim	 si
1	 5	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 2.103	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 1.789	 GoodTrial	 allStim	 si
3	 5	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 1.719	 GoodTrial	 allStim	 si
4	 5	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.595	 GoodTrial	 allStim	 si
5	 5	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 1.919	 GoodTrial	 allStim	 si
6	 5	 1	 right	 LineStimuli//3.3/stimNo99r6c17v3.3.jpg	 l	 2.338	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 5.716	 GoodTrial	 allStim	 si
8	 5	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 1.945	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 2.144	 GoodTrial	 allStim	 si
10	 5	 1	 left	 LineStimuli//1.5/stimNo85r2c5v1.5.jpg	 r	 1.948	 GoodTrial	 allStim	 si
11	 5	 1	 right	 LineStimuli//1.5/stimNo98r8c21v1.5.jpg	 r	 6.422	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 6.407	 GoodTrial	 allStim	 si
13	 5	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 r	 7.545	 GoodTrial	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.691	 GoodTrial	 allStim	 si
