Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
34	 1	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.589	 GoodTrial	 allStim	 si
35	 1	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.678	 GoodTrial	 allStim	 si
36	 1	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 3.467	 GoodTrial	 allStim	 si
37	 1	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 l	 2.095	 GoodTrial	 allStim	 si
38	 1	 1	 left	 LineStimuli//1.5/stimNo116r7c7v1.5.jpg	 l	 2.138	 GoodTrial	 allStim	 si
39	 1	 1	 right	 LineStimuli//1.5/stimNo93r14c18v1.5.jpg	 r	 3.679	 GoodTrial	 allStim	 si
40	 1	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 l	 1.919	 GoodTrial	 allStim	 si
41	 1	 1	 right	 LineStimuli//2.3/stimNo102r6c18v2.3.jpg	 l	 1.813	 GoodTrial	 allStim	 si
42	 1	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.557	 GoodTrial	 allStim	 si
43	 1	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 3.727	 GoodTrial	 allStim	 si
44	 1	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.561	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 3.436	 GoodTrial	 allStim	 si
46	 1	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 1.570	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo157r0c0v3.8.jpg	 r	 3.089	 GoodTrial	 allStim	 si
48	 1	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.575	 GoodTrial	 allStim	 si
49	 1	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 r	 2.287	 GoodTrial	 allStim	 si
50	 1	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 1.799	 GoodTrial	 allStim	 si
1	 2	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 2.156	 GoodTrial	 allStim	 si
2	 2	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 3.614	 GoodTrial	 allStim	 si
3	 2	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 3.082	 GoodTrial	 allStim	 si
4	 2	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.398	 GoodTrial	 allStim	 si
5	 2	 0	 x	 LineStimuli//3.8/stimNo151r0c0v3.8.jpg	 r	 2.964	 GoodTrial	 allStim	 si
6	 2	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 2.765	 GoodTrial	 allStim	 si
7	 2	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.482	 GoodTrial	 allStim	 si
8	 2	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 2.562	 GoodTrial	 allStim	 si
9	 2	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 l	 1.684	 GoodTrial	 allStim	 si
10	 2	 1	 right	 LineStimuli//1.5/stimNo119r6c19v1.5.jpg	 r	 4.220	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo129r0c0v1.5.jpg	 r	 8.391	 GoodTrial	 allStim	 si
12	 2	 0	 x	 LineStimuli//1.8/stimNo158r0c0v1.8.jpg	 r	 6.442	 GoodTrial	 allStim	 si
13	 2	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 4.110	 GoodTrial	 allStim	 si
14	 2	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 6.296	 GoodTrial	 allStim	 si
15	 2	 1	 right	 LineStimuli//3.3/stimNo114r11c21v3.3.jpg	 l	 1.754	 GoodTrial	 allStim	 si
16	 2	 0	 x	 LineStimuli//3.8/stimNo133r0c0v3.8.jpg	 r	 3.760	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo132r0c0v4.3.jpg	 r	 2.606	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo148r0c0v4.3.jpg	 r	 3.738	 GoodTrial	 allStim	 si
19	 2	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.706	 GoodTrial	 allStim	 si
20	 2	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 1.682	 GoodTrial	 allStim	 si
21	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.358	 GoodTrial	 allStim	 si
22	 2	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 1.859	 GoodTrial	 allStim	 si
23	 2	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 l	 2.048	 GoodTrial	 allStim	 si
24	 2	 1	 left	 LineStimuli//1.5/stimNo106r3c7v1.5.jpg	 l	 1.995	 GoodTrial	 allStim	 si
25	 2	 1	 left	 LineStimuli//1.5/stimNo97r15c6v1.5.jpg	 r	 4.476	 GoodTrial	 allStim	 si
26	 2	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 1.612	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 4.824	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 4.513	 GoodTrial	 allStim	 si
29	 2	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.906	 GoodTrial	 allStim	 si
30	 2	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.560	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo90r10c4v4.3.jpg	 l	 1.413	 GoodTrial	 allStim	 si
32	 2	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 3.165	 GoodTrial	 allStim	 si
33	 2	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 1.562	 GoodTrial	 allStim	 si
34	 2	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 2.224	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 2.847	 GoodTrial	 allStim	 si
36	 2	 1	 left	 LineStimuli//2.3/stimNo114r7c8v2.3.jpg	 l	 2.003	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 3.209	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 l	 1.705	 GoodTrial	 allStim	 si
39	 2	 0	 x	 LineStimuli//1.5/stimNo158r0c0v1.5.jpg	 r	 6.303	 GoodTrial	 allStim	 si
40	 2	 1	 left	 LineStimuli//1.8/stimNo106r13c9v1.8.jpg	 l	 3.733	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 3.917	 GoodTrial	 allStim	 si
42	 2	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 2.159	 GoodTrial	 allStim	 si
43	 2	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 3.345	 GoodTrial	 allStim	 si
44	 2	 1	 left	 LineStimuli//3.8/stimNo113r14c9v3.8.jpg	 l	 1.961	 GoodTrial	 allStim	 si
45	 2	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.489	 GoodTrial	 allStim	 si
46	 2	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.425	 GoodTrial	 allStim	 si
47	 2	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.661	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 2.279	 GoodTrial	 allStim	 si
49	 2	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 2.496	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 3.021	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo139r0c0v3.3.jpg	 r	 3.379	 GoodTrial	 allStim	 si
2	 3	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 r	 2.585	 GoodTrial	 allStim	 si
3	 3	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.599	 GoodTrial	 allStim	 si
4	 3	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 2.373	 GoodTrial	 allStim	 si
5	 3	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.524	 GoodTrial	 allStim	 si
6	 3	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 1.694	 GoodTrial	 allStim	 si
7	 3	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 1.626	 GoodTrial	 allStim	 si
8	 3	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.592	 GoodTrial	 allStim	 si
9	 3	 0	 x	 LineStimuli//1.8/stimNo122r0c0v1.8.jpg	 r	 2.311	 GoodTrial	 allStim	 si
10	 3	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 l	 1.967	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo150r0c0v1.5.jpg	 r	 2.906	 GoodTrial	 allStim	 si
12	 3	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 l	 2.285	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 2.502	 GoodTrial	 allStim	 si
14	 3	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.848	 GoodTrial	 allStim	 si
15	 3	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.602	 GoodTrial	 allStim	 si
16	 3	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.560	 GoodTrial	 allStim	 si
17	 3	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 2.054	 GoodTrial	 allStim	 si
18	 3	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.480	 GoodTrial	 allStim	 si
19	 3	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 r	 2.558	 GoodTrial	 allStim	 si
20	 3	 1	 left	 LineStimuli//3.3/stimNo104r4c4v3.3.jpg	 l	 1.472	 GoodTrial	 allStim	 si
21	 3	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.949	 GoodTrial	 allStim	 si
22	 3	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.710	 GoodTrial	 allStim	 si
23	 3	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 2.465	 GoodTrial	 allStim	 si
24	 3	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 r	 2.360	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 6.164	 GoodTrial	 allStim	 si
26	 3	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 4.876	 GoodTrial	 allStim	 si
27	 3	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.638	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 3.450	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 2.810	 GoodTrial	 allStim	 si
30	 3	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.488	 GoodTrial	 allStim	 si
31	 3	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 1.848	 GoodTrial	 allStim	 si
32	 3	 1	 left	 LineStimuli//4.3/stimNo88r10c3v4.3.jpg	 l	 1.866	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 3.208	 GoodTrial	 allStim	 si
34	 3	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 l	 1.412	 GoodTrial	 allStim	 si
35	 3	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 r	 1.916	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 r	 2.415	 GoodTrial	 allStim	 si
37	 3	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 r	 3.009	 GoodTrial	 allStim	 si
38	 3	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 r	 6.700	 GoodTrial	 allStim	 si
39	 3	 0	 x	 LineStimuli//1.5/stimNo129r0c0v1.5.jpg	 r	 10.826	 GoodTrial	 allStim	 si
40	 3	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 6.513	 GoodTrial	 allStim	 si
41	 3	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 6.034	 GoodTrial	 allStim	 si
42	 3	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.949	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 3.049	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 4.155	 GoodTrial	 allStim	 si
45	 3	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.663	 GoodTrial	 allStim	 si
46	 3	 0	 x	 LineStimuli//4.3/stimNo126r0c0v4.3.jpg	 r	 3.777	 GoodTrial	 allStim	 si
47	 3	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 3.615	 GoodTrial	 allStim	 si
48	 3	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 1.627	 GoodTrial	 allStim	 si
49	 3	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.777	 GoodTrial	 allStim	 si
50	 3	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.793	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 3.609	 GoodTrial	 allStim	 si
2	 4	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 2.973	 GoodTrial	 allStim	 si
3	 4	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 2.025	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 2.029	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 2.393	 GoodTrial	 allStim	 si
6	 4	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.965	 GoodTrial	 allStim	 si
7	 4	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.893	 GoodTrial	 allStim	 si
8	 4	 1	 left	 LineStimuli//2.3/stimNo104r2c4v2.3.jpg	 l	 1.787	 GoodTrial	 allStim	 si
9	 4	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 r	 3.211	 GoodTrial	 allStim	 si
10	 4	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 l	 2.759	 GoodTrial	 allStim	 si
11	 4	 0	 x	 LineStimuli//1.5/stimNo156r0c0v1.5.jpg	 r	 3.711	 GoodTrial	 allStim	 si
12	 4	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 1.826	 GoodTrial	 allStim	 si
13	 4	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 1.966	 GoodTrial	 allStim	 si
14	 4	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 2.353	 GoodTrial	 allStim	 si
15	 4	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 2.960	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 2.924	 GoodTrial	 allStim	 si
17	 4	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 1.876	 GoodTrial	 allStim	 si
18	 4	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.799	 GoodTrial	 allStim	 si
19	 4	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.511	 GoodTrial	 allStim	 si
20	 4	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 2.394	 GoodTrial	 allStim	 si
21	 4	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 2.432	 GoodTrial	 allStim	 si
22	 4	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 2.764	 GoodTrial	 allStim	 si
23	 4	 1	 left	 LineStimuli//1.8/stimNo120r14c9v1.8.jpg	 l	 2.591	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo137r0c0v1.5.jpg	 r	 2.558	 GoodTrial	 allStim	 si
25	 4	 0	 x	 LineStimuli//1.5/stimNo133r0c0v1.5.jpg	 r	 2.745	 GoodTrial	 allStim	 si
26	 4	 0	 x	 LineStimuli//1.8/stimNo155r0c0v1.8.jpg	 r	 2.896	 GoodTrial	 allStim	 si
27	 4	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.634	 GoodTrial	 allStim	 si
28	 4	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.722	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 2.226	 GoodTrial	 allStim	 si
30	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 2.336	 GoodTrial	 allStim	 si
31	 4	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.597	 GoodTrial	 allStim	 si
32	 4	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.577	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo124r0c0v3.8.jpg	 r	 2.058	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 1.910	 GoodTrial	 allStim	 si
35	 4	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 1.687	 GoodTrial	 allStim	 si
36	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.560	 GoodTrial	 allStim	 si
37	 4	 1	 right	 LineStimuli//1.8/stimNo97r15c18v1.8.jpg	 r	 2.684	 GoodTrial	 allStim	 si
38	 4	 1	 right	 LineStimuli//1.5/stimNo93r14c18v1.5.jpg	 l	 2.674	 GoodTrial	 allStim	 si
39	 4	 1	 right	 LineStimuli//1.5/stimNo103r13c17v1.5.jpg	 r	 6.412	 GoodTrial	 allStim	 si
40	 4	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 l	 2.262	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 3.936	 GoodTrial	 allStim	 si
42	 4	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.836	 GoodTrial	 allStim	 si
43	 4	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.642	 GoodTrial	 allStim	 si
44	 4	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.609	 GoodTrial	 allStim	 si
45	 4	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.632	 GoodTrial	 allStim	 si
46	 4	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 3.160	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 2.592	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 2.000	 GoodTrial	 allStim	 si
49	 4	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 1.736	 GoodTrial	 allStim	 si
50	 4	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 1.956	 GoodTrial	 allStim	 si
1	 5	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 3.122	 GoodTrial	 allStim	 si
2	 5	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.719	 GoodTrial	 allStim	 si
3	 5	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 r	 1.547	 GoodTrial	 allStim	 si
4	 5	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.609	 GoodTrial	 allStim	 si
5	 5	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.628	 GoodTrial	 allStim	 si
6	 5	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 1.833	 GoodTrial	 allStim	 si
7	 5	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 1.811	 GoodTrial	 allStim	 si
8	 5	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 2.665	 GoodTrial	 allStim	 si
9	 5	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 r	 2.151	 GoodTrial	 allStim	 si
10	 5	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 3.255	 GoodTrial	 allStim	 si
11	 5	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 l	 1.877	 GoodTrial	 allStim	 si
12	 5	 1	 left	 LineStimuli//1.8/stimNo86r14c4v1.8.jpg	 r	 2.697	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 x	 0.993	 EARLY_RESPONSE	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 2.563	 GoodTrial	 allStim	 si
