Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
20	 1	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 3.207	 GoodTrial	 allStim	 si
21	 1	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 3.094	 GoodTrial	 allStim	 si
22	 1	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 r	 3.816	 GoodTrial	 allStim	 si
23	 1	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 r	 5.636	 GoodTrial	 allStim	 si
24	 1	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 r	 3.225	 GoodTrial	 allStim	 si
25	 1	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 2.190	 GoodTrial	 allStim	 si
26	 1	 1	 right	 LineStimuli//1.8/stimNo109r7c17v1.8.jpg	 r	 3.839	 GoodTrial	 allStim	 si
27	 1	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 3.828	 GoodTrial	 allStim	 si
28	 1	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 2.127	 GoodTrial	 allStim	 si
29	 1	 1	 left	 LineStimuli//3.3/stimNo100r3c3v3.3.jpg	 l	 1.885	 GoodTrial	 allStim	 si
30	 1	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.953	 GoodTrial	 allStim	 si
31	 1	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 4.332	 GoodTrial	 allStim	 si
32	 1	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 5.316	 GoodTrial	 allStim	 si
33	 1	 0	 x	 LineStimuli//3.8/stimNo140r0c0v3.8.jpg	 r	 3.123	 GoodTrial	 allStim	 si
34	 1	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.717	 GoodTrial	 allStim	 si
35	 1	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 3.431	 GoodTrial	 allStim	 si
36	 1	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.740	 GoodTrial	 allStim	 si
37	 1	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 2.144	 GoodTrial	 allStim	 si
38	 1	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 3.057	 GoodTrial	 allStim	 si
39	 1	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 r	 3.409	 GoodTrial	 allStim	 si
40	 1	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 r	 3.736	 GoodTrial	 allStim	 si
41	 1	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 2.128	 GoodTrial	 allStim	 si
42	 1	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 1.974	 GoodTrial	 allStim	 si
43	 1	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 1.846	 GoodTrial	 allStim	 si
44	 1	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 2.839	 GoodTrial	 allStim	 si
45	 1	 1	 left	 LineStimuli//4.3/stimNo90r10c4v4.3.jpg	 l	 1.771	 GoodTrial	 allStim	 si
46	 1	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 4.931	 GoodTrial	 allStim	 si
47	 1	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.697	 GoodTrial	 allStim	 si
48	 1	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 2.481	 GoodTrial	 allStim	 si
49	 1	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.850	 GoodTrial	 allStim	 si
50	 1	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 2.877	 GoodTrial	 allStim	 si
1	 2	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 l	 2.175	 GoodTrial	 allStim	 si
2	 2	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.674	 GoodTrial	 allStim	 si
3	 2	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 3.605	 GoodTrial	 allStim	 si
4	 2	 0	 x	 LineStimuli//4.3/stimNo130r0c0v4.3.jpg	 r	 2.120	 GoodTrial	 allStim	 si
5	 2	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 3.695	 GoodTrial	 allStim	 si
6	 2	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.659	 GoodTrial	 allStim	 si
7	 2	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 3.321	 GoodTrial	 allStim	 si
8	 2	 1	 left	 LineStimuli//2.3/stimNo117r11c8v2.3.jpg	 l	 2.025	 GoodTrial	 allStim	 si
9	 2	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 r	 3.366	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo158r0c0v1.5.jpg	 r	 3.508	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo143r0c0v1.5.jpg	 r	 4.759	 GoodTrial	 allStim	 si
12	 2	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 5.069	 GoodTrial	 allStim	 si
13	 2	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.682	 GoodTrial	 allStim	 si
14	 2	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.861	 GoodTrial	 allStim	 si
15	 2	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.763	 GoodTrial	 allStim	 si
16	 2	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.603	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 3.644	 GoodTrial	 allStim	 si
18	 2	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 1.662	 GoodTrial	 allStim	 si
19	 2	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.541	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 2.414	 GoodTrial	 allStim	 si
21	 2	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 2.861	 GoodTrial	 allStim	 si
22	 2	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.633	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 2.973	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 r	 3.614	 GoodTrial	 allStim	 si
25	 2	 1	 right	 LineStimuli//1.5/stimNo86r6c16v1.5.jpg	 r	 2.848	 GoodTrial	 allStim	 si
26	 2	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 2.152	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 2.891	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 2.445	 GoodTrial	 allStim	 si
29	 2	 1	 right	 LineStimuli//3.3/stimNo89r5c21v3.3.jpg	 l	 2.003	 GoodTrial	 allStim	 si
30	 2	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 2.834	 GoodTrial	 allStim	 si
31	 2	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.717	 GoodTrial	 allStim	 si
32	 2	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 2.609	 GoodTrial	 allStim	 si
33	 2	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 2.535	 GoodTrial	 allStim	 si
34	 2	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 l	 1.620	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 2.709	 GoodTrial	 allStim	 si
36	 2	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 2.998	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo148r0c0v1.8.jpg	 r	 3.038	 GoodTrial	 allStim	 si
38	 2	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 r	 2.110	 GoodTrial	 allStim	 si
39	 2	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 r	 2.137	 GoodTrial	 allStim	 si
40	 2	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 2.746	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.392	 GoodTrial	 allStim	 si
42	 2	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 1.767	 GoodTrial	 allStim	 si
43	 2	 0	 x	 LineStimuli//3.3/stimNo153r0c0v3.3.jpg	 r	 2.541	 GoodTrial	 allStim	 si
44	 2	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.678	 GoodTrial	 allStim	 si
45	 2	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.629	 GoodTrial	 allStim	 si
46	 2	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 1.605	 GoodTrial	 allStim	 si
47	 2	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.511	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 2.173	 GoodTrial	 allStim	 si
49	 2	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 3.004	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 1.887	 GoodTrial	 allStim	 si
1	 3	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.832	 GoodTrial	 allStim	 si
2	 3	 1	 left	 LineStimuli//3.8/stimNo109r11c8v3.8.jpg	 l	 1.742	 GoodTrial	 allStim	 si
3	 3	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 1.584	 GoodTrial	 allStim	 si
4	 3	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.727	 GoodTrial	 allStim	 si
5	 3	 0	 x	 LineStimuli//3.8/stimNo136r0c0v3.8.jpg	 r	 2.615	 GoodTrial	 allStim	 si
6	 3	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 3.027	 GoodTrial	 allStim	 si
7	 3	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 3.445	 GoodTrial	 allStim	 si
8	 3	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.884	 GoodTrial	 allStim	 si
9	 3	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 l	 1.785	 GoodTrial	 allStim	 si
10	 3	 1	 left	 LineStimuli//1.5/stimNo87r12c5v1.5.jpg	 l	 4.042	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo125r0c0v1.5.jpg	 r	 7.467	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 5.027	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo136r0c0v2.3.jpg	 r	 4.027	 GoodTrial	 allStim	 si
14	 3	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 6.471	 GoodTrial	 allStim	 si
15	 3	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 6.722	 GoodTrial	 allStim	 si
16	 3	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 6.435	 GoodTrial	 allStim	 si
17	 3	 0	 x	 LineStimuli//4.3/stimNo145r0c0v4.3.jpg	 r	 3.850	 GoodTrial	 allStim	 si
18	 3	 1	 right	 LineStimuli//4.3/stimNo117r10c21v4.3.jpg	 l	 1.720	 GoodTrial	 allStim	 si
19	 3	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 2.529	 GoodTrial	 allStim	 si
20	 3	 0	 x	 LineStimuli//3.3/stimNo136r0c0v3.3.jpg	 r	 3.281	 GoodTrial	 allStim	 si
21	 3	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 2.142	 GoodTrial	 allStim	 si
22	 3	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 l	 2.413	 GoodTrial	 allStim	 si
23	 3	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 3.040	 GoodTrial	 allStim	 si
24	 3	 0	 x	 LineStimuli//1.5/stimNo136r0c0v1.5.jpg	 r	 6.521	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 4.666	 GoodTrial	 allStim	 si
26	 3	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 5.998	 GoodTrial	 allStim	 si
27	 3	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 3.471	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 3.104	 GoodTrial	 allStim	 si
29	 3	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.741	 GoodTrial	 allStim	 si
30	 3	 0	 x	 LineStimuli//3.8/stimNo141r0c0v3.8.jpg	 r	 1.946	 GoodTrial	 allStim	 si
31	 3	 0	 x	 LineStimuli//4.3/stimNo124r0c0v4.3.jpg	 r	 1.799	 GoodTrial	 allStim	 si
32	 3	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 l	 1.590	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 2.021	 GoodTrial	 allStim	 si
34	 3	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 l	 1.751	 GoodTrial	 allStim	 si
35	 3	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 2.233	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 l	 1.838	 GoodTrial	 allStim	 si
37	 3	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 2.095	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 r	 2.505	 GoodTrial	 allStim	 si
39	 3	 1	 left	 LineStimuli//1.5/stimNo91r9c3v1.5.jpg	 l	 1.899	 GoodTrial	 allStim	 si
40	 3	 0	 x	 LineStimuli//1.8/stimNo146r0c0v1.8.jpg	 r	 3.160	 GoodTrial	 allStim	 si
41	 3	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 1.937	 GoodTrial	 allStim	 si
42	 3	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 1.710	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 2.697	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo124r0c0v3.8.jpg	 r	 2.773	 GoodTrial	 allStim	 si
45	 3	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 1.831	 GoodTrial	 allStim	 si
46	 3	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 2.164	 GoodTrial	 allStim	 si
47	 3	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.582	 GoodTrial	 allStim	 si
48	 3	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.671	 GoodTrial	 allStim	 si
49	 3	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 1.989	 GoodTrial	 allStim	 si
50	 3	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.352	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 3.256	 GoodTrial	 allStim	 si
2	 4	 1	 right	 LineStimuli//3.8/stimNo117r6c17v3.8.jpg	 l	 1.574	 GoodTrial	 allStim	 si
3	 4	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 1.793	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 2.135	 GoodTrial	 allStim	 si
5	 4	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.505	 GoodTrial	 allStim	 si
6	 4	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.538	 GoodTrial	 allStim	 si
7	 4	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.591	 GoodTrial	 allStim	 si
8	 4	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.690	 GoodTrial	 allStim	 si
9	 4	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 1.970	 GoodTrial	 allStim	 si
10	 4	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 4.767	 GoodTrial	 allStim	 si
11	 4	 0	 x	 LineStimuli//1.5/stimNo128r0c0v1.5.jpg	 r	 2.155	 GoodTrial	 allStim	 si
12	 4	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 3.085	 GoodTrial	 allStim	 si
13	 4	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 4.303	 GoodTrial	 allStim	 si
14	 4	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 1.995	 GoodTrial	 allStim	 si
15	 4	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 2.375	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 1.919	 GoodTrial	 allStim	 si
17	 4	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.537	 GoodTrial	 allStim	 si
18	 4	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 2.065	 GoodTrial	 allStim	 si
19	 4	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.534	 GoodTrial	 allStim	 si
20	 4	 0	 x	 LineStimuli//3.3/stimNo129r0c0v3.3.jpg	 r	 2.330	 GoodTrial	 allStim	 si
21	 4	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 2.014	 GoodTrial	 allStim	 si
22	 4	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.637	 GoodTrial	 allStim	 si
23	 4	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 l	 1.959	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 r	 3.969	 GoodTrial	 allStim	 si
25	 4	 1	 right	 LineStimuli//1.5/stimNo84r3c18v1.5.jpg	 r	 2.497	 GoodTrial	 allStim	 si
26	 4	 0	 x	 LineStimuli//1.8/stimNo158r0c0v1.8.jpg	 r	 4.099	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 1.898	 GoodTrial	 allStim	 si
28	 4	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 2.161	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 2.360	 GoodTrial	 allStim	 si
30	 4	 1	 left	 LineStimuli//3.8/stimNo98r2c9v3.8.jpg	 l	 1.653	 GoodTrial	 allStim	 si
31	 4	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 1.669	 GoodTrial	 allStim	 si
32	 4	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 1.555	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 2.250	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 1.932	 GoodTrial	 allStim	 si
35	 4	 0	 x	 LineStimuli//2.8/stimNo143r0c0v2.8.jpg	 r	 1.727	 GoodTrial	 allStim	 si
36	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 1.531	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 2.542	 GoodTrial	 allStim	 si
38	 4	 1	 right	 LineStimuli//1.5/stimNo108r13c15v1.5.jpg	 r	 2.845	 GoodTrial	 allStim	 si
39	 4	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 r	 2.012	 GoodTrial	 allStim	 si
40	 4	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 1.486	 GoodTrial	 allStim	 si
41	 4	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.667	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.602	 GoodTrial	 allStim	 si
43	 4	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 2.476	 GoodTrial	 allStim	 si
44	 4	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 2.384	 GoodTrial	 allStim	 si
45	 4	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 2.522	 GoodTrial	 allStim	 si
46	 4	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 1.758	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 1.607	 GoodTrial	 allStim	 si
48	 4	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 l	 1.677	 GoodTrial	 allStim	 si
49	 4	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 2.605	 GoodTrial	 allStim	 si
50	 4	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 l	 1.571	 GoodTrial	 allStim	 si
1	 5	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 2.934	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 3.151	 GoodTrial	 allStim	 si
3	 5	 0	 x	 LineStimuli//4.3/stimNo126r0c0v4.3.jpg	 r	 2.967	 GoodTrial	 allStim	 si
4	 5	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 l	 1.652	 GoodTrial	 allStim	 si
5	 5	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 2.366	 GoodTrial	 allStim	 si
6	 5	 1	 right	 LineStimuli//3.3/stimNo89r5c21v3.3.jpg	 l	 1.675	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 2.667	 GoodTrial	 allStim	 si
8	 5	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 2.319	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 3.363	 GoodTrial	 allStim	 si
10	 5	 1	 right	 LineStimuli//1.5/stimNo92r6c18v1.5.jpg	 r	 1.682	 GoodTrial	 allStim	 si
11	 5	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 r	 3.098	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo122r0c0v1.8.jpg	 r	 3.380	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 3.483	 GoodTrial	 allStim	 si
14	 5	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 1.726	 GoodTrial	 allStim	 si
