Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
24	 1	 0	 x	 LineStimuli//1.5/stimNo150r0c0v1.5.jpg	 r	 13.303	 GoodTrial	 allStim	 si
25	 1	 1	 right	 LineStimuli//1.5/stimNo118r9c20v1.5.jpg	 r	 8.467	 GoodTrial	 allStim	 si
26	 1	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 12.843	 GoodTrial	 allStim	 si
27	 1	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 2.296	 GoodTrial	 allStim	 si
28	 1	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 7.249	 GoodTrial	 allStim	 si
29	 1	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 4.791	 GoodTrial	 allStim	 si
30	 1	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 4.236	 GoodTrial	 allStim	 si
31	 1	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 2.087	 GoodTrial	 allStim	 si
32	 1	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 3.276	 GoodTrial	 allStim	 si
33	 1	 1	 left	 LineStimuli//3.8/stimNo97r15c9v3.8.jpg	 l	 2.105	 GoodTrial	 allStim	 si
34	 1	 1	 left	 LineStimuli//3.3/stimNo86r5c7v3.3.jpg	 l	 2.444	 GoodTrial	 allStim	 si
35	 1	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 3.931	 GoodTrial	 allStim	 si
36	 1	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 2.264	 GoodTrial	 allStim	 si
37	 1	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 7.119	 GoodTrial	 allStim	 si
38	 1	 1	 right	 LineStimuli//1.5/stimNo104r5c18v1.5.jpg	 l	 4.449	 GoodTrial	 allStim	 si
39	 1	 0	 x	 LineStimuli//1.5/stimNo136r0c0v1.5.jpg	 r	 7.881	 GoodTrial	 allStim	 si
40	 1	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 6.163	 GoodTrial	 allStim	 si
41	 1	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 l	 1.904	 GoodTrial	 allStim	 si
42	 1	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 1.917	 GoodTrial	 allStim	 si
43	 1	 1	 left	 LineStimuli//3.3/stimNo90r2c9v3.3.jpg	 l	 2.044	 GoodTrial	 allStim	 si
44	 1	 0	 x	 LineStimuli//3.8/stimNo132r0c0v3.8.jpg	 r	 3.527	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 3.055	 GoodTrial	 allStim	 si
46	 1	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.660	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 3.553	 GoodTrial	 allStim	 si
48	 1	 1	 left	 LineStimuli//3.3/stimNo108r13c2v3.3.jpg	 l	 1.765	 GoodTrial	 allStim	 si
49	 1	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 2.185	 GoodTrial	 allStim	 si
50	 1	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 3.366	 GoodTrial	 allStim	 si
1	 2	 0	 x	 LineStimuli//3.3/stimNo153r0c0v3.3.jpg	 r	 3.699	 GoodTrial	 allStim	 si
2	 2	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 2.947	 GoodTrial	 allStim	 si
3	 2	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.689	 GoodTrial	 allStim	 si
4	 2	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 2.072	 GoodTrial	 allStim	 si
5	 2	 1	 left	 LineStimuli//3.8/stimNo119r9c8v3.8.jpg	 l	 1.781	 GoodTrial	 allStim	 si
6	 2	 1	 left	 LineStimuli//3.3/stimNo81r15c8v3.3.jpg	 l	 2.118	 GoodTrial	 allStim	 si
7	 2	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.865	 GoodTrial	 allStim	 si
8	 2	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.997	 GoodTrial	 allStim	 si
9	 2	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 4.968	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 r	 3.037	 GoodTrial	 allStim	 si
11	 2	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 3.920	 GoodTrial	 allStim	 si
12	 2	 0	 x	 LineStimuli//1.8/stimNo152r0c0v1.8.jpg	 r	 4.396	 GoodTrial	 allStim	 si
13	 2	 1	 right	 LineStimuli//2.3/stimNo110r15c19v2.3.jpg	 l	 1.828	 GoodTrial	 allStim	 si
14	 2	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 3.882	 GoodTrial	 allStim	 si
15	 2	 1	 left	 LineStimuli//3.3/stimNo103r6c6v3.3.jpg	 l	 1.697	 GoodTrial	 allStim	 si
16	 2	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 1.707	 GoodTrial	 allStim	 si
17	 2	 1	 left	 LineStimuli//4.3/stimNo90r10c4v4.3.jpg	 l	 1.574	 GoodTrial	 allStim	 si
18	 2	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.525	 GoodTrial	 allStim	 si
19	 2	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.575	 GoodTrial	 allStim	 si
20	 2	 1	 right	 LineStimuli//3.3/stimNo112r5c15v3.3.jpg	 l	 1.603	 GoodTrial	 allStim	 si
21	 2	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.648	 GoodTrial	 allStim	 si
22	 2	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.804	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 8.586	 GoodTrial	 allStim	 si
24	 2	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 4.341	 GoodTrial	 allStim	 si
25	 2	 1	 left	 LineStimuli//1.5/stimNo106r3c7v1.5.jpg	 l	 2.555	 GoodTrial	 allStim	 si
26	 2	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 5.690	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo157r0c0v2.3.jpg	 r	 4.790	 GoodTrial	 allStim	 si
28	 2	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 2.012	 GoodTrial	 allStim	 si
29	 2	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.658	 GoodTrial	 allStim	 si
30	 2	 1	 left	 LineStimuli//3.8/stimNo109r11c8v3.8.jpg	 l	 1.606	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 1.435	 GoodTrial	 allStim	 si
32	 2	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.566	 GoodTrial	 allStim	 si
33	 2	 1	 left	 LineStimuli//3.8/stimNo115r14c10v3.8.jpg	 l	 1.710	 GoodTrial	 allStim	 si
34	 2	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.562	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 9.726	 GoodTrial	 allStim	 si
36	 2	 0	 x	 LineStimuli//2.3/stimNo155r0c0v2.3.jpg	 r	 3.421	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo147r0c0v1.8.jpg	 r	 4.635	 GoodTrial	 allStim	 si
38	 2	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 3.866	 GoodTrial	 allStim	 si
39	 2	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 6.158	 GoodTrial	 allStim	 si
40	 2	 0	 x	 LineStimuli//1.8/stimNo148r0c0v1.8.jpg	 r	 5.533	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.984	 GoodTrial	 allStim	 si
42	 2	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.762	 GoodTrial	 allStim	 si
43	 2	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.992	 GoodTrial	 allStim	 si
44	 2	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.646	 GoodTrial	 allStim	 si
45	 2	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.510	 GoodTrial	 allStim	 si
46	 2	 0	 x	 LineStimuli//4.3/stimNo131r0c0v4.3.jpg	 r	 2.595	 GoodTrial	 allStim	 si
47	 2	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.529	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo142r0c0v3.3.jpg	 r	 2.323	 GoodTrial	 allStim	 si
49	 2	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.902	 GoodTrial	 allStim	 si
50	 2	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 1.881	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 4.462	 GoodTrial	 allStim	 si
2	 3	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 2.119	 GoodTrial	 allStim	 si
3	 3	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.835	 GoodTrial	 allStim	 si
4	 3	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 2.489	 GoodTrial	 allStim	 si
5	 3	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.499	 GoodTrial	 allStim	 si
6	 3	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 2.614	 GoodTrial	 allStim	 si
7	 3	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.093	 GoodTrial	 allStim	 si
8	 3	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.883	 GoodTrial	 allStim	 si
9	 3	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 l	 2.956	 GoodTrial	 allStim	 si
10	 3	 1	 right	 LineStimuli//1.5/stimNo93r14c18v1.5.jpg	 r	 5.984	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo136r0c0v1.5.jpg	 r	 3.898	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 6.287	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 3.058	 GoodTrial	 allStim	 si
14	 3	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 1.642	 GoodTrial	 allStim	 si
15	 3	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.697	 GoodTrial	 allStim	 si
16	 3	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 2.004	 GoodTrial	 allStim	 si
17	 3	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.507	 GoodTrial	 allStim	 si
18	 3	 0	 x	 LineStimuli//4.3/stimNo145r0c0v4.3.jpg	 r	 3.623	 GoodTrial	 allStim	 si
19	 3	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.561	 GoodTrial	 allStim	 si
20	 3	 0	 x	 LineStimuli//3.3/stimNo159r0c0v3.3.jpg	 r	 3.631	 GoodTrial	 allStim	 si
21	 3	 0	 x	 LineStimuli//2.8/stimNo143r0c0v2.8.jpg	 r	 3.793	 GoodTrial	 allStim	 si
22	 3	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 1.571	 GoodTrial	 allStim	 si
23	 3	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 r	 3.774	 GoodTrial	 allStim	 si
24	 3	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 l	 1.656	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 r	 6.540	 GoodTrial	 allStim	 si
26	 3	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 2.083	 GoodTrial	 allStim	 si
27	 3	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 2.291	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 3.446	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo138r0c0v3.3.jpg	 r	 2.545	 GoodTrial	 allStim	 si
30	 3	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.818	 GoodTrial	 allStim	 si
31	 3	 0	 x	 LineStimuli//4.3/stimNo135r0c0v4.3.jpg	 r	 2.588	 GoodTrial	 allStim	 si
32	 3	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.548	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 1.849	 GoodTrial	 allStim	 si
34	 3	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.788	 GoodTrial	 allStim	 si
35	 3	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 2.161	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.783	 GoodTrial	 allStim	 si
37	 3	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 2.172	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 2.212	 GoodTrial	 allStim	 si
39	 3	 0	 x	 LineStimuli//1.5/stimNo136r0c0v1.5.jpg	 r	 2.836	 GoodTrial	 allStim	 si
40	 3	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 l	 2.213	 GoodTrial	 allStim	 si
41	 3	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 1.920	 GoodTrial	 allStim	 si
42	 3	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 1.972	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 2.216	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 2.024	 GoodTrial	 allStim	 si
45	 3	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 2.414	 GoodTrial	 allStim	 si
46	 3	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 1.661	 GoodTrial	 allStim	 si
47	 3	 1	 left	 LineStimuli//3.8/stimNo110r7c9v3.8.jpg	 l	 1.592	 GoodTrial	 allStim	 si
48	 3	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 1.833	 GoodTrial	 allStim	 si
49	 3	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 1.820	 GoodTrial	 allStim	 si
50	 3	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 2.663	 GoodTrial	 allStim	 si
1	 4	 1	 right	 LineStimuli//3.3/stimNo114r11c21v3.3.jpg	 l	 2.125	 GoodTrial	 allStim	 si
2	 4	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.569	 GoodTrial	 allStim	 si
3	 4	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 3.488	 GoodTrial	 allStim	 si
4	 4	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.446	 GoodTrial	 allStim	 si
5	 4	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.659	 GoodTrial	 allStim	 si
6	 4	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 2.841	 GoodTrial	 allStim	 si
7	 4	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 2.899	 GoodTrial	 allStim	 si
8	 4	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 3.868	 GoodTrial	 allStim	 si
9	 4	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 2.842	 GoodTrial	 allStim	 si
10	 4	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 r	 6.340	 GoodTrial	 allStim	 si
11	 4	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 10.393	 GoodTrial	 allStim	 si
12	 4	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 5.280	 GoodTrial	 allStim	 si
13	 4	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 2.029	 GoodTrial	 allStim	 si
14	 4	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.641	 GoodTrial	 allStim	 si
15	 4	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.496	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 2.472	 GoodTrial	 allStim	 si
17	 4	 1	 right	 LineStimuli//4.3/stimNo91r9c13v4.3.jpg	 l	 1.532	 GoodTrial	 allStim	 si
18	 4	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 1.654	 GoodTrial	 allStim	 si
19	 4	 0	 x	 LineStimuli//3.8/stimNo126r0c0v3.8.jpg	 r	 2.044	 GoodTrial	 allStim	 si
20	 4	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 l	 1.988	 GoodTrial	 allStim	 si
21	 4	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.749	 GoodTrial	 allStim	 si
22	 4	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 l	 1.912	 GoodTrial	 allStim	 si
23	 4	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 5.813	 GoodTrial	 allStim	 si
24	 4	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 r	 5.406	 GoodTrial	 allStim	 si
25	 4	 1	 left	 LineStimuli//1.5/stimNo94r10c6v1.5.jpg	 l	 3.926	 GoodTrial	 allStim	 si
26	 4	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 4.256	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 3.036	 GoodTrial	 allStim	 si
28	 4	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 2.742	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo147r0c0v3.3.jpg	 r	 2.085	 GoodTrial	 allStim	 si
30	 4	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.647	 GoodTrial	 allStim	 si
31	 4	 0	 x	 LineStimuli//4.3/stimNo126r0c0v4.3.jpg	 r	 1.937	 GoodTrial	 allStim	 si
32	 4	 0	 x	 LineStimuli//4.3/stimNo152r0c0v4.3.jpg	 r	 1.726	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 1.722	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo138r0c0v3.3.jpg	 r	 2.249	 GoodTrial	 allStim	 si
35	 4	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 2.060	 GoodTrial	 allStim	 si
36	 4	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 2.342	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 4.063	 GoodTrial	 allStim	 si
38	 4	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 r	 3.869	 GoodTrial	 allStim	 si
39	 4	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 r	 4.186	 GoodTrial	 allStim	 si
40	 4	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 3.357	 GoodTrial	 allStim	 si
41	 4	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 1.617	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 2.674	 GoodTrial	 allStim	 si
43	 4	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 l	 1.572	 GoodTrial	 allStim	 si
44	 4	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.599	 GoodTrial	 allStim	 si
45	 4	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 l	 1.670	 GoodTrial	 allStim	 si
46	 4	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 2.457	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo141r0c0v3.8.jpg	 r	 1.952	 GoodTrial	 allStim	 si
48	 4	 1	 left	 LineStimuli//3.3/stimNo117r2c5v3.3.jpg	 l	 1.699	 GoodTrial	 allStim	 si
49	 4	 1	 right	 LineStimuli//2.8/stimNo95r9c18v2.8.jpg	 l	 1.647	 GoodTrial	 allStim	 si
50	 4	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 x	 1.102	 GoodTrial	 allStim	 si
1	 5	 1	 left	 LineStimuli//3.3/stimNo83r8c3v3.3.jpg	 l	 1.495	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 2.536	 GoodTrial	 allStim	 si
3	 5	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 l	 1.590	 GoodTrial	 allStim	 si
4	 5	 0	 x	 LineStimuli//4.3/stimNo131r0c0v4.3.jpg	 r	 2.855	 GoodTrial	 allStim	 si
5	 5	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.469	 GoodTrial	 allStim	 si
6	 5	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 2.107	 GoodTrial	 allStim	 si
7	 5	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.507	 GoodTrial	 allStim	 si
8	 5	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 2.056	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo153r0c0v1.8.jpg	 r	 2.422	 GoodTrial	 allStim	 si
10	 5	 1	 left	 LineStimuli//1.5/stimNo87r12c5v1.5.jpg	 r	 3.092	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo144r0c0v1.5.jpg	 r	 5.544	 GoodTrial	 allStim	 si
12	 5	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 r	 3.165	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 3.457	 GoodTrial	 allStim	 si
14	 5	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 2.939	 GoodTrial	 allStim	 si
