Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
26	 1	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 2.026	 GoodTrial	 allStim	 si
27	 1	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 1.615	 GoodTrial	 allStim	 si
28	 1	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 1.626	 GoodTrial	 allStim	 si
29	 1	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 1.777	 GoodTrial	 allStim	 si
30	 1	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 r	 2.386	 GoodTrial	 allStim	 si
31	 1	 1	 left	 LineStimuli//4.3/stimNo87r3c5v4.3.jpg	 r	 1.630	 GoodTrial	 allStim	 si
32	 1	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.735	 GoodTrial	 allStim	 si
33	 1	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 1.798	 GoodTrial	 allStim	 si
34	 1	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.703	 GoodTrial	 allStim	 si
35	 1	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 1.599	 GoodTrial	 allStim	 si
36	 1	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 2.297	 GoodTrial	 allStim	 si
37	 1	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 2.677	 GoodTrial	 allStim	 si
38	 1	 1	 right	 LineStimuli//1.5/stimNo90r3c15v1.5.jpg	 r	 1.838	 GoodTrial	 allStim	 si
39	 1	 0	 x	 LineStimuli//1.5/stimNo127r0c0v1.5.jpg	 l	 1.764	 GoodTrial	 allStim	 si
40	 1	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 l	 1.977	 GoodTrial	 allStim	 si
41	 1	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 1.565	 GoodTrial	 allStim	 si
42	 1	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.958	 GoodTrial	 allStim	 si
43	 1	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.535	 GoodTrial	 allStim	 si
44	 1	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.539	 GoodTrial	 allStim	 si
45	 1	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.481	 GoodTrial	 allStim	 si
46	 1	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 1.865	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo131r0c0v3.8.jpg	 r	 1.781	 GoodTrial	 allStim	 si
48	 1	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 1.976	 GoodTrial	 allStim	 si
49	 1	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 2.316	 GoodTrial	 allStim	 si
50	 1	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 2.385	 GoodTrial	 allStim	 si
1	 2	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 r	 1.783	 GoodTrial	 allStim	 si
2	 2	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.602	 GoodTrial	 allStim	 si
3	 2	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.625	 GoodTrial	 allStim	 si
4	 2	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 1.617	 GoodTrial	 allStim	 si
5	 2	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 1.684	 GoodTrial	 allStim	 si
6	 2	 1	 left	 LineStimuli//3.3/stimNo93r3c5v3.3.jpg	 r	 1.663	 GoodTrial	 allStim	 si
7	 2	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 r	 3.024	 GoodTrial	 allStim	 si
8	 2	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 2.361	 GoodTrial	 allStim	 si
9	 2	 1	 right	 LineStimuli//1.8/stimNo92r10c18v1.8.jpg	 l	 3.563	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 l	 1.823	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo129r0c0v1.5.jpg	 r	 3.923	 GoodTrial	 allStim	 si
12	 2	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 r	 3.991	 GoodTrial	 allStim	 si
13	 2	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 3.605	 GoodTrial	 allStim	 si
14	 2	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 1.826	 GoodTrial	 allStim	 si
15	 2	 1	 right	 LineStimuli//3.3/stimNo112r5c15v3.3.jpg	 l	 1.773	 GoodTrial	 allStim	 si
16	 2	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.654	 GoodTrial	 allStim	 si
17	 2	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.616	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 2.090	 GoodTrial	 allStim	 si
19	 2	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 2.410	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo136r0c0v3.3.jpg	 r	 1.762	 GoodTrial	 allStim	 si
21	 2	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 1.631	 GoodTrial	 allStim	 si
22	 2	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 2.439	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 1.747	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 2.205	 GoodTrial	 allStim	 si
25	 2	 1	 right	 LineStimuli//1.5/stimNo84r3c18v1.5.jpg	 r	 2.641	 GoodTrial	 allStim	 si
26	 2	 0	 x	 LineStimuli//1.8/stimNo129r0c0v1.8.jpg	 r	 2.052	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 3.099	 GoodTrial	 allStim	 si
28	 2	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 r	 1.737	 GoodTrial	 allStim	 si
29	 2	 0	 x	 LineStimuli//3.3/stimNo158r0c0v3.3.jpg	 r	 1.823	 GoodTrial	 allStim	 si
30	 2	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 1.580	 GoodTrial	 allStim	 si
31	 2	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 2.312	 GoodTrial	 allStim	 si
32	 2	 1	 left	 LineStimuli//4.3/stimNo90r10c4v4.3.jpg	 l	 1.544	 GoodTrial	 allStim	 si
33	 2	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.540	 GoodTrial	 allStim	 si
34	 2	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 r	 1.640	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 1.819	 GoodTrial	 allStim	 si
36	 2	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 l	 1.804	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 1.848	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 2.276	 GoodTrial	 allStim	 si
39	 2	 1	 right	 LineStimuli//1.5/stimNo115r14c18v1.5.jpg	 r	 2.458	 GoodTrial	 allStim	 si
40	 2	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 1.960	 GoodTrial	 allStim	 si
41	 2	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 r	 2.817	 GoodTrial	 allStim	 si
42	 2	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 1.953	 GoodTrial	 allStim	 si
43	 2	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 2.464	 GoodTrial	 allStim	 si
44	 2	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 2.472	 GoodTrial	 allStim	 si
45	 2	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 2.218	 GoodTrial	 allStim	 si
46	 2	 1	 left	 LineStimuli//4.3/stimNo104r15c2v4.3.jpg	 l	 1.908	 GoodTrial	 allStim	 si
47	 2	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.554	 GoodTrial	 allStim	 si
48	 2	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 r	 1.832	 GoodTrial	 allStim	 si
49	 2	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 1.880	 GoodTrial	 allStim	 si
50	 2	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 r	 1.896	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo159r0c0v3.3.jpg	 r	 2.243	 GoodTrial	 allStim	 si
2	 3	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 2.014	 GoodTrial	 allStim	 si
3	 3	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.553	 GoodTrial	 allStim	 si
4	 3	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.460	 GoodTrial	 allStim	 si
5	 3	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 1.425	 GoodTrial	 allStim	 si
6	 3	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 r	 1.663	 GoodTrial	 allStim	 si
7	 3	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.696	 GoodTrial	 allStim	 si
8	 3	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 l	 1.945	 GoodTrial	 allStim	 si
9	 3	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 l	 1.595	 GoodTrial	 allStim	 si
10	 3	 1	 right	 LineStimuli//1.5/stimNo90r3c15v1.5.jpg	 r	 3.001	 GoodTrial	 allStim	 si
11	 3	 1	 right	 LineStimuli//1.5/stimNo115r14c18v1.5.jpg	 l	 1.985	 GoodTrial	 allStim	 si
12	 3	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 r	 3.105	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 l	 1.785	 GoodTrial	 allStim	 si
14	 3	 1	 left	 LineStimuli//2.8/stimNo89r12c4v2.8.jpg	 l	 2.024	 GoodTrial	 allStim	 si
15	 3	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 l	 1.665	 GoodTrial	 allStim	 si
16	 3	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 r	 1.691	 GoodTrial	 allStim	 si
17	 3	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 1.700	 GoodTrial	 allStim	 si
18	 3	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 1.871	 GoodTrial	 allStim	 si
19	 3	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 r	 1.791	 GoodTrial	 allStim	 si
20	 3	 1	 left	 LineStimuli//3.3/stimNo103r6c6v3.3.jpg	 l	 2.371	 GoodTrial	 allStim	 si
21	 3	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.373	 GoodTrial	 allStim	 si
22	 3	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.685	 GoodTrial	 allStim	 si
23	 3	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 r	 1.839	 GoodTrial	 allStim	 si
24	 3	 1	 right	 LineStimuli//1.5/stimNo90r3c15v1.5.jpg	 l	 1.950	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo136r0c0v1.5.jpg	 l	 1.449	 GoodTrial	 allStim	 si
26	 3	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 r	 3.822	 GoodTrial	 allStim	 si
27	 3	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 2.421	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 3.337	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 2.201	 GoodTrial	 allStim	 si
30	 3	 0	 x	 LineStimuli//3.8/stimNo122r0c0v3.8.jpg	 r	 2.503	 GoodTrial	 allStim	 si
31	 3	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 l	 2.014	 GoodTrial	 allStim	 si
32	 3	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 2.511	 GoodTrial	 allStim	 si
33	 3	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.674	 GoodTrial	 allStim	 si
34	 3	 1	 left	 LineStimuli//3.3/stimNo103r6c6v3.3.jpg	 l	 1.563	 GoodTrial	 allStim	 si
35	 3	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.722	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.487	 GoodTrial	 allStim	 si
37	 3	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 1.997	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo143r0c0v1.5.jpg	 r	 1.776	 GoodTrial	 allStim	 si
39	 3	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 1.676	 GoodTrial	 allStim	 si
40	 3	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 r	 1.902	 GoodTrial	 allStim	 si
41	 3	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 1.608	 GoodTrial	 allStim	 si
42	 3	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.511	 GoodTrial	 allStim	 si
43	 3	 1	 left	 LineStimuli//3.3/stimNo104r4c4v3.3.jpg	 l	 1.511	 GoodTrial	 allStim	 si
44	 3	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 1.656	 GoodTrial	 allStim	 si
45	 3	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.620	 GoodTrial	 allStim	 si
46	 3	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.524	 GoodTrial	 allStim	 si
47	 3	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.423	 GoodTrial	 allStim	 si
48	 3	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.464	 GoodTrial	 allStim	 si
49	 3	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.456	 GoodTrial	 allStim	 si
50	 3	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 1.644	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo140r0c0v3.3.jpg	 r	 2.302	 GoodTrial	 allStim	 si
2	 4	 1	 right	 LineStimuli//3.8/stimNo117r6c17v3.8.jpg	 l	 1.472	 GoodTrial	 allStim	 si
3	 4	 0	 x	 LineStimuli//4.3/stimNo147r0c0v4.3.jpg	 r	 1.656	 GoodTrial	 allStim	 si
4	 4	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 1.528	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo140r0c0v3.8.jpg	 r	 1.609	 GoodTrial	 allStim	 si
6	 4	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 1.554	 GoodTrial	 allStim	 si
7	 4	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 1.856	 GoodTrial	 allStim	 si
8	 4	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 1.671	 GoodTrial	 allStim	 si
9	 4	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 1.642	 GoodTrial	 allStim	 si
10	 4	 1	 right	 LineStimuli//1.5/stimNo104r5c18v1.5.jpg	 r	 1.718	 GoodTrial	 allStim	 si
11	 4	 1	 left	 LineStimuli//1.5/stimNo116r7c7v1.5.jpg	 r	 1.727	 GoodTrial	 allStim	 si
12	 4	 0	 x	 LineStimuli//1.8/stimNo155r0c0v1.8.jpg	 r	 1.972	 GoodTrial	 allStim	 si
13	 4	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 4.318	 GoodTrial	 allStim	 si
14	 4	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.852	 GoodTrial	 allStim	 si
15	 4	 1	 left	 LineStimuli//3.3/stimNo117r2c5v3.3.jpg	 l	 1.498	 GoodTrial	 allStim	 si
16	 4	 1	 left	 LineStimuli//3.8/stimNo108r3c6v3.8.jpg	 l	 1.472	 GoodTrial	 allStim	 si
17	 4	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 l	 1.539	 GoodTrial	 allStim	 si
18	 4	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.447	 GoodTrial	 allStim	 si
19	 4	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.753	 GoodTrial	 allStim	 si
20	 4	 0	 x	 LineStimuli//3.3/stimNo126r0c0v3.3.jpg	 r	 1.597	 GoodTrial	 allStim	 si
21	 4	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.570	 GoodTrial	 allStim	 si
22	 4	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 l	 1.453	 GoodTrial	 allStim	 si
23	 4	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 1.529	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 l	 1.568	 GoodTrial	 allStim	 si
25	 4	 1	 left	 LineStimuli//1.5/stimNo112r9c5v1.5.jpg	 r	 1.929	 GoodTrial	 allStim	 si
26	 4	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 l	 1.836	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 2.032	 GoodTrial	 allStim	 si
28	 4	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 1.801	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 1.662	 GoodTrial	 allStim	 si
30	 4	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.536	 GoodTrial	 allStim	 si
31	 4	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 1.508	 GoodTrial	 allStim	 si
32	 4	 0	 x	 LineStimuli//4.3/stimNo137r0c0v4.3.jpg	 r	 1.711	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 1.627	 GoodTrial	 allStim	 si
34	 4	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.642	 GoodTrial	 allStim	 si
35	 4	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 1.658	 GoodTrial	 allStim	 si
36	 4	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 1.541	 GoodTrial	 allStim	 si
37	 4	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 r	 1.703	 GoodTrial	 allStim	 si
38	 4	 0	 x	 LineStimuli//1.5/stimNo131r0c0v1.5.jpg	 r	 1.643	 GoodTrial	 allStim	 si
39	 4	 1	 left	 LineStimuli//1.5/stimNo85r2c5v1.5.jpg	 l	 1.841	 GoodTrial	 allStim	 si
40	 4	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 r	 1.747	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.683	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 2.161	 GoodTrial	 allStim	 si
43	 4	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 1.929	 GoodTrial	 allStim	 si
44	 4	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 1.789	 GoodTrial	 allStim	 si
45	 4	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 2.471	 GoodTrial	 allStim	 si
46	 4	 1	 right	 LineStimuli//4.3/stimNo117r10c21v4.3.jpg	 l	 1.585	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.712	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo122r0c0v3.3.jpg	 r	 1.649	 GoodTrial	 allStim	 si
49	 4	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.681	 GoodTrial	 allStim	 si
50	 4	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 1.753	 GoodTrial	 allStim	 si
1	 5	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 1.960	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 1.666	 GoodTrial	 allStim	 si
3	 5	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 r	 1.664	 GoodTrial	 allStim	 si
4	 5	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 1.526	 GoodTrial	 allStim	 si
5	 5	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.535	 GoodTrial	 allStim	 si
6	 5	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 1.685	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 r	 1.592	 GoodTrial	 allStim	 si
8	 5	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 r	 1.594	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo144r0c0v1.8.jpg	 r	 1.868	 GoodTrial	 allStim	 si
10	 5	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 l	 1.665	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo133r0c0v1.5.jpg	 r	 1.966	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 l	 2.000	 GoodTrial	 allStim	 si
13	 5	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 r	 1.729	 GoodTrial	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 1.879	 GoodTrial	 allStim	 si
