Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
24	 1	 1	 right	 LineStimuli//1.5/stimNo115r14c18v1.5.jpg	 l	 1.696	 GoodTrial	 allStim	 si
25	 1	 1	 right	 LineStimuli//1.5/stimNo100r6c20v1.5.jpg	 r	 2.312	 GoodTrial	 allStim	 si
26	 1	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 l	 1.960	 GoodTrial	 allStim	 si
27	 1	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 1.537	 GoodTrial	 allStim	 si
28	 1	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 2.037	 GoodTrial	 allStim	 si
29	 1	 1	 right	 LineStimuli//3.3/stimNo118r3c16v3.3.jpg	 l	 1.567	 GoodTrial	 allStim	 si
30	 1	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 r	 2.295	 GoodTrial	 allStim	 si
31	 1	 1	 right	 LineStimuli//4.3/stimNo116r5c13v4.3.jpg	 l	 1.470	 GoodTrial	 allStim	 si
32	 1	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.647	 GoodTrial	 allStim	 si
33	 1	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 2.384	 GoodTrial	 allStim	 si
34	 1	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 1.556	 GoodTrial	 allStim	 si
35	 1	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 2.492	 GoodTrial	 allStim	 si
36	 1	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 1.737	 GoodTrial	 allStim	 si
37	 1	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 r	 3.497	 GoodTrial	 allStim	 si
38	 1	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 r	 1.880	 GoodTrial	 allStim	 si
39	 1	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 r	 2.633	 GoodTrial	 allStim	 si
40	 1	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 l	 1.891	 GoodTrial	 allStim	 si
41	 1	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 2.567	 GoodTrial	 allStim	 si
42	 1	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 2.087	 GoodTrial	 allStim	 si
43	 1	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.742	 GoodTrial	 allStim	 si
44	 1	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.547	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 r	 2.089	 GoodTrial	 allStim	 si
46	 1	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 l	 1.454	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 2.059	 GoodTrial	 allStim	 si
48	 1	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.535	 GoodTrial	 allStim	 si
49	 1	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 2.105	 GoodTrial	 allStim	 si
50	 1	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 2.192	 GoodTrial	 allStim	 si
1	 2	 0	 x	 LineStimuli//3.3/stimNo149r0c0v3.3.jpg	 r	 1.978	 GoodTrial	 allStim	 si
2	 2	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.457	 GoodTrial	 allStim	 si
3	 2	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.514	 GoodTrial	 allStim	 si
4	 2	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 1.463	 GoodTrial	 allStim	 si
5	 2	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 1.983	 GoodTrial	 allStim	 si
6	 2	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 1.969	 GoodTrial	 allStim	 si
7	 2	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 1.711	 GoodTrial	 allStim	 si
8	 2	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 l	 1.514	 GoodTrial	 allStim	 si
9	 2	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 2.799	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo131r0c0v1.5.jpg	 r	 2.047	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo152r0c0v1.5.jpg	 r	 1.789	 GoodTrial	 allStim	 si
12	 2	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 r	 1.656	 GoodTrial	 allStim	 si
13	 2	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 l	 1.573	 GoodTrial	 allStim	 si
14	 2	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 1.546	 GoodTrial	 allStim	 si
15	 2	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.557	 GoodTrial	 allStim	 si
16	 2	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 2.254	 GoodTrial	 allStim	 si
17	 2	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 l	 2.121	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 1.875	 GoodTrial	 allStim	 si
19	 2	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.535	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo146r0c0v3.3.jpg	 r	 1.679	 GoodTrial	 allStim	 si
21	 2	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 1.479	 GoodTrial	 allStim	 si
22	 2	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 1.488	 GoodTrial	 allStim	 si
23	 2	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 r	 1.719	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo128r0c0v1.5.jpg	 r	 1.802	 GoodTrial	 allStim	 si
25	 2	 1	 right	 LineStimuli//1.5/stimNo82r11c15v1.5.jpg	 r	 1.895	 GoodTrial	 allStim	 si
26	 2	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 2.140	 GoodTrial	 allStim	 si
27	 2	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.666	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 1.768	 GoodTrial	 allStim	 si
29	 2	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 1.793	 GoodTrial	 allStim	 si
30	 2	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 1.648	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.543	 GoodTrial	 allStim	 si
32	 2	 0	 x	 LineStimuli//4.3/stimNo152r0c0v4.3.jpg	 r	 1.704	 GoodTrial	 allStim	 si
33	 2	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 1.554	 GoodTrial	 allStim	 si
34	 2	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 r	 2.000	 GoodTrial	 allStim	 si
35	 2	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 1.663	 GoodTrial	 allStim	 si
36	 2	 1	 left	 LineStimuli//2.3/stimNo86r8c9v2.3.jpg	 l	 2.104	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 1.872	 GoodTrial	 allStim	 si
38	 2	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 r	 3.368	 GoodTrial	 allStim	 si
39	 2	 1	 left	 LineStimuli//1.5/stimNo91r9c3v1.5.jpg	 l	 1.854	 GoodTrial	 allStim	 si
40	 2	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 r	 1.528	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 2.392	 GoodTrial	 allStim	 si
42	 2	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 2.008	 GoodTrial	 allStim	 si
43	 2	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.568	 GoodTrial	 allStim	 si
44	 2	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 1.710	 GoodTrial	 allStim	 si
45	 2	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.586	 GoodTrial	 allStim	 si
46	 2	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 2.278	 GoodTrial	 allStim	 si
47	 2	 1	 left	 LineStimuli//3.8/stimNo115r14c10v3.8.jpg	 l	 1.631	 GoodTrial	 allStim	 si
48	 2	 1	 left	 LineStimuli//3.3/stimNo111r15c7v3.3.jpg	 l	 1.834	 GoodTrial	 allStim	 si
49	 2	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 2.410	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.533	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo136r0c0v3.3.jpg	 r	 1.672	 GoodTrial	 allStim	 si
2	 3	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.478	 GoodTrial	 allStim	 si
3	 3	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.682	 GoodTrial	 allStim	 si
4	 3	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.528	 GoodTrial	 allStim	 si
5	 3	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 1.760	 GoodTrial	 allStim	 si
6	 3	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 1.599	 GoodTrial	 allStim	 si
7	 3	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 1.761	 GoodTrial	 allStim	 si
8	 3	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 1.742	 GoodTrial	 allStim	 si
9	 3	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 r	 1.747	 GoodTrial	 allStim	 si
10	 3	 0	 x	 LineStimuli//1.5/stimNo130r0c0v1.5.jpg	 r	 1.659	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo136r0c0v1.5.jpg	 r	 1.644	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 1.633	 GoodTrial	 allStim	 si
13	 3	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 1.520	 GoodTrial	 allStim	 si
14	 3	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 1.680	 GoodTrial	 allStim	 si
15	 3	 1	 left	 LineStimuli//3.3/stimNo83r8c3v3.3.jpg	 l	 1.613	 GoodTrial	 allStim	 si
16	 3	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 1.713	 GoodTrial	 allStim	 si
17	 3	 1	 left	 LineStimuli//4.3/stimNo87r3c5v4.3.jpg	 l	 1.470	 GoodTrial	 allStim	 si
18	 3	 1	 left	 LineStimuli//4.3/stimNo88r10c3v4.3.jpg	 l	 2.219	 GoodTrial	 allStim	 si
19	 3	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 1.932	 GoodTrial	 allStim	 si
20	 3	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 r	 1.723	 GoodTrial	 allStim	 si
21	 3	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 1.765	 GoodTrial	 allStim	 si
22	 3	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 2.248	 GoodTrial	 allStim	 si
23	 3	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 1.761	 GoodTrial	 allStim	 si
24	 3	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 r	 1.800	 GoodTrial	 allStim	 si
25	 3	 1	 right	 LineStimuli//1.5/stimNo93r14c18v1.5.jpg	 r	 2.433	 GoodTrial	 allStim	 si
26	 3	 0	 x	 LineStimuli//1.8/stimNo122r0c0v1.8.jpg	 r	 1.816	 GoodTrial	 allStim	 si
27	 3	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 1.910	 GoodTrial	 allStim	 si
28	 3	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.574	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo129r0c0v3.3.jpg	 r	 1.678	 GoodTrial	 allStim	 si
30	 3	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 r	 3.365	 GoodTrial	 allStim	 si
31	 3	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 2.177	 GoodTrial	 allStim	 si
32	 3	 1	 right	 LineStimuli//4.3/stimNo89r3c17v4.3.jpg	 l	 1.527	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo137r0c0v3.8.jpg	 r	 1.825	 GoodTrial	 allStim	 si
34	 3	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 2.507	 GoodTrial	 allStim	 si
35	 3	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 2.174	 GoodTrial	 allStim	 si
36	 3	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 2.983	 GoodTrial	 allStim	 si
37	 3	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 r	 3.807	 GoodTrial	 allStim	 si
38	 3	 1	 left	 LineStimuli//1.5/stimNo94r10c6v1.5.jpg	 l	 2.029	 GoodTrial	 allStim	 si
39	 3	 1	 left	 LineStimuli//1.5/stimNo88r6c7v1.5.jpg	 r	 2.139	 GoodTrial	 allStim	 si
40	 3	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 l	 2.066	 GoodTrial	 allStim	 si
41	 3	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 r	 2.183	 GoodTrial	 allStim	 si
42	 3	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.889	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 2.053	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 2.151	 GoodTrial	 allStim	 si
45	 3	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 1.645	 GoodTrial	 allStim	 si
46	 3	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.559	 GoodTrial	 allStim	 si
47	 3	 1	 left	 LineStimuli//3.8/stimNo103r11c7v3.8.jpg	 l	 2.356	 GoodTrial	 allStim	 si
48	 3	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 3.027	 GoodTrial	 allStim	 si
49	 3	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.760	 GoodTrial	 allStim	 si
50	 3	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.768	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 1.895	 GoodTrial	 allStim	 si
2	 4	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 2.351	 GoodTrial	 allStim	 si
3	 4	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 1.572	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 1.671	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 1.715	 GoodTrial	 allStim	 si
6	 4	 1	 left	 LineStimuli//3.3/stimNo104r4c4v3.3.jpg	 l	 1.503	 GoodTrial	 allStim	 si
7	 4	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 1.715	 GoodTrial	 allStim	 si
8	 4	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.479	 GoodTrial	 allStim	 si
9	 4	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 1.690	 GoodTrial	 allStim	 si
10	 4	 1	 left	 LineStimuli//1.5/stimNo109r8c6v1.5.jpg	 r	 2.195	 GoodTrial	 allStim	 si
11	 4	 0	 x	 LineStimuli//1.5/stimNo149r0c0v1.5.jpg	 r	 1.790	 GoodTrial	 allStim	 si
12	 4	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 r	 2.279	 GoodTrial	 allStim	 si
13	 4	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.640	 GoodTrial	 allStim	 si
14	 4	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 1.823	 GoodTrial	 allStim	 si
15	 4	 1	 left	 LineStimuli//3.3/stimNo104r4c4v3.3.jpg	 l	 1.522	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 2.608	 GoodTrial	 allStim	 si
17	 4	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 1.807	 GoodTrial	 allStim	 si
18	 4	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 1.690	 GoodTrial	 allStim	 si
19	 4	 1	 left	 LineStimuli//3.8/stimNo113r14c9v3.8.jpg	 l	 1.568	 GoodTrial	 allStim	 si
20	 4	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.728	 GoodTrial	 allStim	 si
21	 4	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.825	 GoodTrial	 allStim	 si
22	 4	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 1.926	 GoodTrial	 allStim	 si
23	 4	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 l	 1.618	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 l	 2.202	 GoodTrial	 allStim	 si
25	 4	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 2.224	 GoodTrial	 allStim	 si
26	 4	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 r	 1.976	 GoodTrial	 allStim	 si
27	 4	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 1.578	 GoodTrial	 allStim	 si
28	 4	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 2.071	 GoodTrial	 allStim	 si
29	 4	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 r	 1.790	 GoodTrial	 allStim	 si
30	 4	 0	 x	 LineStimuli//3.8/stimNo157r0c0v3.8.jpg	 r	 1.874	 GoodTrial	 allStim	 si
31	 4	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 1.688	 GoodTrial	 allStim	 si
32	 4	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 1.516	 GoodTrial	 allStim	 si
33	 4	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.694	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 2.106	 GoodTrial	 allStim	 si
35	 4	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 1.698	 GoodTrial	 allStim	 si
36	 4	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 2.100	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 2.160	 GoodTrial	 allStim	 si
38	 4	 1	 left	 LineStimuli//1.5/stimNo97r15c6v1.5.jpg	 r	 1.724	 GoodTrial	 allStim	 si
39	 4	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 2.614	 GoodTrial	 allStim	 si
40	 4	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 1.544	 GoodTrial	 allStim	 si
41	 4	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 l	 1.585	 GoodTrial	 allStim	 si
42	 4	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 1.776	 GoodTrial	 allStim	 si
43	 4	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.643	 GoodTrial	 allStim	 si
44	 4	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 1.754	 GoodTrial	 allStim	 si
45	 4	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.378	 GoodTrial	 allStim	 si
46	 4	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 1.565	 GoodTrial	 allStim	 si
47	 4	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.529	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 1.800	 GoodTrial	 allStim	 si
49	 4	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 1.577	 GoodTrial	 allStim	 si
50	 4	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 2.210	 GoodTrial	 allStim	 si
1	 5	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.531	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 1.926	 GoodTrial	 allStim	 si
3	 5	 1	 left	 LineStimuli//4.3/stimNo104r15c2v4.3.jpg	 x	 0.448	 EARLY_RESPONSE	 allStim	 si
4	 5	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 1.903	 GoodTrial	 allStim	 si
5	 5	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.669	 GoodTrial	 allStim	 si
6	 5	 1	 right	 LineStimuli//3.3/stimNo102r13c13v3.3.jpg	 l	 1.717	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 1.697	 GoodTrial	 allStim	 si
8	 5	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 1.731	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 1.995	 GoodTrial	 allStim	 si
10	 5	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 r	 1.439	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo124r0c0v1.5.jpg	 r	 1.593	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 1.671	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 1.625	 GoodTrial	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 1.755	 GoodTrial	 allStim	 si
