Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
22	 1	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 l	 2.096	 GoodTrial	 allStim	 si
23	 1	 1	 left	 LineStimuli//1.8/stimNo86r14c4v1.8.jpg	 l	 4.686	 GoodTrial	 allStim	 si
24	 1	 1	 left	 LineStimuli//1.5/stimNo87r12c5v1.5.jpg	 l	 2.161	 GoodTrial	 allStim	 si
25	 1	 1	 right	 LineStimuli//1.5/stimNo103r13c17v1.5.jpg	 r	 3.869	 GoodTrial	 allStim	 si
26	 1	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 7.008	 GoodTrial	 allStim	 si
27	 1	 1	 left	 LineStimuli//2.3/stimNo106r9c9v2.3.jpg	 l	 1.908	 GoodTrial	 allStim	 si
28	 1	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.764	 GoodTrial	 allStim	 si
29	 1	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 2.962	 GoodTrial	 allStim	 si
30	 1	 0	 x	 LineStimuli//3.8/stimNo140r0c0v3.8.jpg	 r	 3.188	 GoodTrial	 allStim	 si
31	 1	 0	 x	 LineStimuli//4.3/stimNo154r0c0v4.3.jpg	 r	 1.775	 GoodTrial	 allStim	 si
32	 1	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 2.252	 GoodTrial	 allStim	 si
33	 1	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 3.005	 GoodTrial	 allStim	 si
34	 1	 0	 x	 LineStimuli//3.3/stimNo134r0c0v3.3.jpg	 r	 2.563	 GoodTrial	 allStim	 si
35	 1	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 2.433	 GoodTrial	 allStim	 si
36	 1	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 3.081	 GoodTrial	 allStim	 si
37	 1	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 3.302	 GoodTrial	 allStim	 si
38	 1	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 l	 2.377	 GoodTrial	 allStim	 si
39	 1	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 3.709	 GoodTrial	 allStim	 si
40	 1	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 1.939	 GoodTrial	 allStim	 si
41	 1	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 3.737	 GoodTrial	 allStim	 si
42	 1	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.989	 GoodTrial	 allStim	 si
43	 1	 1	 left	 LineStimuli//3.3/stimNo103r6c6v3.3.jpg	 l	 1.553	 GoodTrial	 allStim	 si
44	 1	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 2.393	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 2.940	 GoodTrial	 allStim	 si
46	 1	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.637	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 2.566	 GoodTrial	 allStim	 si
48	 1	 0	 x	 LineStimuli//3.3/stimNo154r0c0v3.3.jpg	 r	 3.949	 GoodTrial	 allStim	 si
49	 1	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 3.130	 GoodTrial	 allStim	 si
50	 1	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 x	 1.817	 GoodTrial	 allStim	 si
1	 2	 1	 left	 LineStimuli//3.3/stimNo94r14c9v3.3.jpg	 l	 1.890	 GoodTrial	 allStim	 si
2	 2	 0	 x	 LineStimuli//3.8/stimNo146r0c0v3.8.jpg	 r	 3.015	 GoodTrial	 allStim	 si
3	 2	 1	 right	 LineStimuli//4.3/stimNo114r10c15v4.3.jpg	 l	 1.652	 GoodTrial	 allStim	 si
4	 2	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.763	 GoodTrial	 allStim	 si
5	 2	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.615	 GoodTrial	 allStim	 si
6	 2	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 3.031	 GoodTrial	 allStim	 si
7	 2	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 2.561	 GoodTrial	 allStim	 si
8	 2	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 1.761	 GoodTrial	 allStim	 si
9	 2	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 3.093	 GoodTrial	 allStim	 si
10	 2	 1	 right	 LineStimuli//1.5/stimNo86r6c16v1.5.jpg	 l	 5.116	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo150r0c0v1.5.jpg	 r	 8.389	 GoodTrial	 allStim	 si
12	 2	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 l	 2.029	 GoodTrial	 allStim	 si
13	 2	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 4.210	 GoodTrial	 allStim	 si
14	 2	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.703	 GoodTrial	 allStim	 si
15	 2	 1	 right	 LineStimuli//3.3/stimNo116r10c14v3.3.jpg	 l	 1.678	 GoodTrial	 allStim	 si
16	 2	 0	 x	 LineStimuli//3.8/stimNo137r0c0v3.8.jpg	 r	 3.511	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo143r0c0v4.3.jpg	 r	 3.057	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 2.917	 GoodTrial	 allStim	 si
19	 2	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 1.814	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 3.198	 GoodTrial	 allStim	 si
21	 2	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.719	 GoodTrial	 allStim	 si
22	 2	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.873	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 3.644	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo149r0c0v1.5.jpg	 r	 4.968	 GoodTrial	 allStim	 si
25	 2	 1	 left	 LineStimuli//1.5/stimNo120r14c2v1.5.jpg	 r	 4.066	 GoodTrial	 allStim	 si
26	 2	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 5.196	 GoodTrial	 allStim	 si
27	 2	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 2.064	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 5.376	 GoodTrial	 allStim	 si
29	 2	 1	 right	 LineStimuli//3.3/stimNo118r3c16v3.3.jpg	 l	 1.809	 GoodTrial	 allStim	 si
30	 2	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 3.376	 GoodTrial	 allStim	 si
31	 2	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 3.380	 GoodTrial	 allStim	 si
32	 2	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 1.671	 GoodTrial	 allStim	 si
33	 2	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 3.071	 GoodTrial	 allStim	 si
34	 2	 1	 left	 LineStimuli//3.3/stimNo92r10c7v3.3.jpg	 l	 1.888	 GoodTrial	 allStim	 si
35	 2	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.670	 GoodTrial	 allStim	 si
36	 2	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 4.528	 GoodTrial	 allStim	 si
37	 2	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 l	 2.952	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 4.104	 GoodTrial	 allStim	 si
39	 2	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 4.777	 GoodTrial	 allStim	 si
40	 2	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 3.506	 GoodTrial	 allStim	 si
41	 2	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 l	 2.048	 GoodTrial	 allStim	 si
42	 2	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.640	 GoodTrial	 allStim	 si
43	 2	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 4.056	 GoodTrial	 allStim	 si
44	 2	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 4.534	 GoodTrial	 allStim	 si
45	 2	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.677	 GoodTrial	 allStim	 si
46	 2	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 l	 1.632	 GoodTrial	 allStim	 si
47	 2	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 2.573	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 3.624	 GoodTrial	 allStim	 si
49	 2	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 3.145	 GoodTrial	 allStim	 si
50	 2	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.872	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 2.357	 GoodTrial	 allStim	 si
2	 3	 1	 right	 LineStimuli//3.8/stimNo111r15c20v3.8.jpg	 l	 1.711	 GoodTrial	 allStim	 si
3	 3	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 2.505	 GoodTrial	 allStim	 si
4	 3	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.556	 GoodTrial	 allStim	 si
5	 3	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 2.961	 GoodTrial	 allStim	 si
6	 3	 0	 x	 LineStimuli//3.3/stimNo132r0c0v3.3.jpg	 r	 2.889	 GoodTrial	 allStim	 si
7	 3	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.687	 GoodTrial	 allStim	 si
8	 3	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 3.687	 GoodTrial	 allStim	 si
9	 3	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 l	 2.517	 GoodTrial	 allStim	 si
10	 3	 0	 x	 LineStimuli//1.5/stimNo148r0c0v1.5.jpg	 r	 3.696	 GoodTrial	 allStim	 si
11	 3	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 r	 2.931	 GoodTrial	 allStim	 si
12	 3	 1	 right	 LineStimuli//1.8/stimNo118r11c15v1.8.jpg	 l	 2.017	 GoodTrial	 allStim	 si
13	 3	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.927	 GoodTrial	 allStim	 si
14	 3	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 4.605	 GoodTrial	 allStim	 si
15	 3	 1	 left	 LineStimuli//3.3/stimNo81r15c8v3.3.jpg	 l	 1.931	 GoodTrial	 allStim	 si
16	 3	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 3.065	 GoodTrial	 allStim	 si
17	 3	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.553	 GoodTrial	 allStim	 si
18	 3	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.697	 GoodTrial	 allStim	 si
19	 3	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.583	 GoodTrial	 allStim	 si
20	 3	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 2.071	 GoodTrial	 allStim	 si
21	 3	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.805	 GoodTrial	 allStim	 si
22	 3	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 3.134	 GoodTrial	 allStim	 si
23	 3	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 r	 2.612	 GoodTrial	 allStim	 si
24	 3	 0	 x	 LineStimuli//1.5/stimNo148r0c0v1.5.jpg	 r	 7.074	 GoodTrial	 allStim	 si
25	 3	 1	 right	 LineStimuli//1.5/stimNo84r3c18v1.5.jpg	 l	 5.814	 GoodTrial	 allStim	 si
26	 3	 1	 right	 LineStimuli//1.8/stimNo92r10c18v1.8.jpg	 l	 2.802	 GoodTrial	 allStim	 si
27	 3	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 2.080	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 4.933	 GoodTrial	 allStim	 si
29	 3	 1	 right	 LineStimuli//3.3/stimNo97r6c13v3.3.jpg	 l	 1.672	 GoodTrial	 allStim	 si
30	 3	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 3.882	 GoodTrial	 allStim	 si
31	 3	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.630	 GoodTrial	 allStim	 si
32	 3	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 3.195	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 2.665	 GoodTrial	 allStim	 si
34	 3	 0	 x	 LineStimuli//3.3/stimNo141r0c0v3.3.jpg	 r	 2.397	 GoodTrial	 allStim	 si
35	 3	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.746	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 1.870	 GoodTrial	 allStim	 si
37	 3	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 r	 5.857	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 r	 4.176	 GoodTrial	 allStim	 si
39	 3	 0	 x	 LineStimuli//1.5/stimNo140r0c0v1.5.jpg	 r	 6.524	 GoodTrial	 allStim	 si
40	 3	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 l	 2.082	 GoodTrial	 allStim	 si
41	 3	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 4.991	 GoodTrial	 allStim	 si
42	 3	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.840	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo154r0c0v3.3.jpg	 r	 4.800	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 l	 4.286	 GoodTrial	 allStim	 si
45	 3	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.840	 GoodTrial	 allStim	 si
46	 3	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.832	 GoodTrial	 allStim	 si
47	 3	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 3.378	 GoodTrial	 allStim	 si
48	 3	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 2.378	 GoodTrial	 allStim	 si
49	 3	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 2.961	 GoodTrial	 allStim	 si
50	 3	 1	 left	 LineStimuli//2.3/stimNo115r7c3v2.3.jpg	 l	 1.684	 GoodTrial	 allStim	 si
1	 4	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.574	 GoodTrial	 allStim	 si
2	 4	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.456	 GoodTrial	 allStim	 si
3	 4	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 2.168	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 2.597	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo124r0c0v3.8.jpg	 r	 2.541	 GoodTrial	 allStim	 si
6	 4	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 3.178	 GoodTrial	 allStim	 si
7	 4	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.567	 GoodTrial	 allStim	 si
8	 4	 0	 x	 LineStimuli//2.3/stimNo160r0c0v2.3.jpg	 r	 2.760	 GoodTrial	 allStim	 si
9	 4	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 l	 1.984	 GoodTrial	 allStim	 si
10	 4	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 4.541	 GoodTrial	 allStim	 si
11	 4	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 r	 3.755	 GoodTrial	 allStim	 si
12	 4	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 4.393	 GoodTrial	 allStim	 si
13	 4	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 2.519	 GoodTrial	 allStim	 si
14	 4	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 4.709	 GoodTrial	 allStim	 si
15	 4	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 4.385	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 3.456	 GoodTrial	 allStim	 si
17	 4	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 2.721	 GoodTrial	 allStim	 si
18	 4	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 1.617	 GoodTrial	 allStim	 si
19	 4	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 2.455	 GoodTrial	 allStim	 si
20	 4	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.688	 GoodTrial	 allStim	 si
21	 4	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.592	 GoodTrial	 allStim	 si
22	 4	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 3.118	 GoodTrial	 allStim	 si
23	 4	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 4.657	 GoodTrial	 allStim	 si
24	 4	 1	 left	 LineStimuli//1.5/stimNo83r12c7v1.5.jpg	 r	 4.455	 GoodTrial	 allStim	 si
25	 4	 1	 left	 LineStimuli//1.5/stimNo112r9c5v1.5.jpg	 r	 6.274	 GoodTrial	 allStim	 si
26	 4	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 5.564	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 9.401	 GoodTrial	 allStim	 si
28	 4	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 2.342	 GoodTrial	 allStim	 si
29	 4	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 2.473	 GoodTrial	 allStim	 si
30	 4	 1	 left	 LineStimuli//3.8/stimNo119r9c8v3.8.jpg	 l	 1.677	 GoodTrial	 allStim	 si
31	 4	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 l	 1.670	 GoodTrial	 allStim	 si
32	 4	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.792	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 2.394	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo140r0c0v3.3.jpg	 r	 3.774	 GoodTrial	 allStim	 si
35	 4	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.552	 GoodTrial	 allStim	 si
36	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.475	 GoodTrial	 allStim	 si
37	 4	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 r	 2.964	 GoodTrial	 allStim	 si
38	 4	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 6.538	 GoodTrial	 allStim	 si
39	 4	 1	 right	 LineStimuli//1.5/stimNo103r13c17v1.5.jpg	 r	 5.528	 GoodTrial	 allStim	 si
40	 4	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 5.479	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 6.180	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 5.624	 GoodTrial	 allStim	 si
43	 4	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 4.424	 GoodTrial	 allStim	 si
44	 4	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.924	 GoodTrial	 allStim	 si
45	 4	 0	 x	 LineStimuli//4.3/stimNo156r0c0v4.3.jpg	 r	 2.195	 GoodTrial	 allStim	 si
46	 4	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 2.330	 GoodTrial	 allStim	 si
47	 4	 1	 left	 LineStimuli//3.8/stimNo115r14c10v3.8.jpg	 l	 1.710	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo153r0c0v3.3.jpg	 r	 1.980	 GoodTrial	 allStim	 si
49	 4	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.782	 GoodTrial	 allStim	 si
50	 4	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 2.267	 GoodTrial	 allStim	 si
1	 5	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 2.838	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 2.612	 GoodTrial	 allStim	 si
3	 5	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.690	 GoodTrial	 allStim	 si
4	 5	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 1.923	 GoodTrial	 allStim	 si
5	 5	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 2.284	 GoodTrial	 allStim	 si
6	 5	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.664	 GoodTrial	 allStim	 si
7	 5	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 1.816	 GoodTrial	 allStim	 si
8	 5	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 l	 2.543	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 4.052	 GoodTrial	 allStim	 si
10	 5	 0	 x	 LineStimuli//1.5/stimNo144r0c0v1.5.jpg	 r	 3.469	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo151r0c0v1.5.jpg	 r	 2.284	 GoodTrial	 allStim	 si
12	 5	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 l	 2.256	 GoodTrial	 allStim	 si
13	 5	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 2.765	 GoodTrial	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 5.013	 GoodTrial	 allStim	 si
