Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
45	 1	 1	 left	 LineStimuli//4.3/stimNo87r3c5v4.3.jpg	 l	 2.192	 GoodTrial	 allStim	 si
46	 1	 0	 x	 LineStimuli//4.3/stimNo138r0c0v4.3.jpg	 r	 1.968	 GoodTrial	 allStim	 si
47	 1	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 5.426	 GoodTrial	 allStim	 si
48	 1	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 3.816	 GoodTrial	 allStim	 si
49	 1	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 2.050	 GoodTrial	 allStim	 si
50	 1	 0	 x	 LineStimuli//2.3/stimNo142r0c0v2.3.jpg	 r	 2.772	 GoodTrial	 allStim	 si
1	 2	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.688	 GoodTrial	 allStim	 si
2	 2	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 1.740	 GoodTrial	 allStim	 si
3	 2	 0	 x	 LineStimuli//4.3/stimNo156r0c0v4.3.jpg	 r	 1.866	 GoodTrial	 allStim	 si
4	 2	 1	 left	 LineStimuli//4.3/stimNo88r10c3v4.3.jpg	 r	 1.687	 GoodTrial	 allStim	 si
5	 2	 1	 right	 LineStimuli//3.8/stimNo101r12c17v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 si
6	 2	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 2.641	 GoodTrial	 allStim	 si
7	 2	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 r	 2.361	 GoodTrial	 allStim	 si
8	 2	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 2.266	 GoodTrial	 allStim	 si
9	 2	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 4.936	 GoodTrial	 allStim	 si
10	 2	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 l	 2.061	 GoodTrial	 allStim	 si
11	 2	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 r	 6.218	 GoodTrial	 allStim	 si
12	 2	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 l	 2.143	 GoodTrial	 allStim	 si
13	 2	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.727	 GoodTrial	 allStim	 si
14	 2	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 3.811	 GoodTrial	 allStim	 si
15	 2	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.703	 GoodTrial	 allStim	 si
16	 2	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 2.827	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 3.003	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 1.873	 GoodTrial	 allStim	 si
19	 2	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.829	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 3.247	 GoodTrial	 allStim	 si
21	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.801	 GoodTrial	 allStim	 si
22	 2	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 2.605	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 r	 4.721	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 3.391	 GoodTrial	 allStim	 si
25	 2	 1	 right	 LineStimuli//1.5/stimNo108r13c15v1.5.jpg	 r	 3.050	 GoodTrial	 allStim	 si
26	 2	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 l	 2.160	 GoodTrial	 allStim	 si
27	 2	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 1.891	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.044	 GoodTrial	 allStim	 si
29	 2	 0	 x	 LineStimuli//3.3/stimNo147r0c0v3.3.jpg	 r	 1.925	 GoodTrial	 allStim	 si
30	 2	 1	 left	 LineStimuli//3.8/stimNo109r11c8v3.8.jpg	 l	 1.675	 GoodTrial	 allStim	 si
31	 2	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.759	 GoodTrial	 allStim	 si
32	 2	 0	 x	 LineStimuli//4.3/stimNo126r0c0v4.3.jpg	 r	 1.731	 GoodTrial	 allStim	 si
33	 2	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.599	 GoodTrial	 allStim	 si
34	 2	 0	 x	 LineStimuli//3.3/stimNo144r0c0v3.3.jpg	 r	 1.735	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 1.722	 GoodTrial	 allStim	 si
36	 2	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.872	 GoodTrial	 allStim	 si
37	 2	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 r	 4.444	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo140r0c0v1.5.jpg	 r	 4.096	 GoodTrial	 allStim	 si
39	 2	 1	 left	 LineStimuli//1.5/stimNo83r12c7v1.5.jpg	 l	 2.359	 GoodTrial	 allStim	 si
40	 2	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 2.468	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 3.050	 GoodTrial	 allStim	 si
42	 2	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 2.324	 GoodTrial	 allStim	 si
43	 2	 1	 right	 LineStimuli//3.3/stimNo118r3c16v3.3.jpg	 l	 1.739	 GoodTrial	 allStim	 si
44	 2	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.954	 GoodTrial	 allStim	 si
45	 2	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.628	 GoodTrial	 allStim	 si
46	 2	 1	 right	 LineStimuli//4.3/stimNo117r10c21v4.3.jpg	 l	 1.690	 GoodTrial	 allStim	 si
47	 2	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.586	 GoodTrial	 allStim	 si
48	 2	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.526	 GoodTrial	 allStim	 si
49	 2	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.906	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 1.754	 GoodTrial	 allStim	 si
1	 3	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 1.660	 GoodTrial	 allStim	 si
2	 3	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.634	 GoodTrial	 allStim	 si
3	 3	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 l	 1.571	 GoodTrial	 allStim	 si
4	 3	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 l	 1.648	 GoodTrial	 allStim	 si
5	 3	 0	 x	 LineStimuli//3.8/stimNo131r0c0v3.8.jpg	 r	 1.808	 GoodTrial	 allStim	 si
6	 3	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.504	 GoodTrial	 allStim	 si
7	 3	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 2.262	 GoodTrial	 allStim	 si
8	 3	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 l	 2.061	 GoodTrial	 allStim	 si
9	 3	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 r	 2.595	 GoodTrial	 allStim	 si
10	 3	 1	 right	 LineStimuli//1.5/stimNo104r5c18v1.5.jpg	 r	 2.732	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 l	 2.068	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo146r0c0v1.8.jpg	 r	 5.670	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.956	 GoodTrial	 allStim	 si
14	 3	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 2.742	 GoodTrial	 allStim	 si
15	 3	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.918	 GoodTrial	 allStim	 si
16	 3	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.609	 GoodTrial	 allStim	 si
17	 3	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.605	 GoodTrial	 allStim	 si
18	 3	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.571	 GoodTrial	 allStim	 si
19	 3	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 4.249	 GoodTrial	 allStim	 si
20	 3	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 2.619	 GoodTrial	 allStim	 si
21	 3	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 3.167	 GoodTrial	 allStim	 si
22	 3	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 2.441	 GoodTrial	 allStim	 si
23	 3	 0	 x	 LineStimuli//1.8/stimNo132r0c0v1.8.jpg	 x	 0.384	 EARLY_RESPONSE	 allStim	 si
24	 3	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 r	 3.429	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 r	 6.378	 GoodTrial	 allStim	 si
26	 3	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 l	 2.019	 GoodTrial	 allStim	 si
27	 3	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 5.511	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 3.453	 GoodTrial	 allStim	 si
29	 3	 1	 right	 LineStimuli//3.3/stimNo87r15c13v3.3.jpg	 l	 1.727	 GoodTrial	 allStim	 si
30	 3	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 2.680	 GoodTrial	 allStim	 si
31	 3	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.983	 GoodTrial	 allStim	 si
32	 3	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.675	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 2.043	 GoodTrial	 allStim	 si
34	 3	 0	 x	 LineStimuli//3.3/stimNo154r0c0v3.3.jpg	 r	 2.174	 GoodTrial	 allStim	 si
35	 3	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 2.157	 GoodTrial	 allStim	 si
36	 3	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 3.205	 GoodTrial	 allStim	 si
37	 3	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 4.598	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 4.985	 GoodTrial	 allStim	 si
39	 3	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 3.720	 GoodTrial	 allStim	 si
40	 3	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 2.184	 GoodTrial	 allStim	 si
41	 3	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 3.074	 GoodTrial	 allStim	 si
42	 3	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 r	 1.920	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo122r0c0v3.3.jpg	 r	 1.960	 GoodTrial	 allStim	 si
44	 3	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.823	 GoodTrial	 allStim	 si
45	 3	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 3.208	 GoodTrial	 allStim	 si
46	 3	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 2.182	 GoodTrial	 allStim	 si
47	 3	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.768	 GoodTrial	 allStim	 si
48	 3	 1	 right	 LineStimuli//3.3/stimNo97r6c13v3.3.jpg	 l	 1.881	 GoodTrial	 allStim	 si
49	 3	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 2.544	 GoodTrial	 allStim	 si
50	 3	 0	 x	 LineStimuli//2.3/stimNo129r0c0v2.3.jpg	 r	 2.659	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 2.708	 GoodTrial	 allStim	 si
2	 4	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 2.248	 GoodTrial	 allStim	 si
3	 4	 1	 right	 LineStimuli//4.3/stimNo91r9c13v4.3.jpg	 l	 1.906	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 1.822	 GoodTrial	 allStim	 si
5	 4	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.683	 GoodTrial	 allStim	 si
6	 4	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.656	 GoodTrial	 allStim	 si
7	 4	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 1.638	 GoodTrial	 allStim	 si
8	 4	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.895	 GoodTrial	 allStim	 si
9	 4	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 4.453	 GoodTrial	 allStim	 si
10	 4	 1	 right	 LineStimuli//1.5/stimNo84r3c18v1.5.jpg	 r	 3.768	 GoodTrial	 allStim	 si
11	 4	 0	 x	 LineStimuli//1.5/stimNo152r0c0v1.5.jpg	 l	 3.640	 GoodTrial	 allStim	 si
12	 4	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 3.088	 GoodTrial	 allStim	 si
13	 4	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 2.154	 GoodTrial	 allStim	 si
14	 4	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.615	 GoodTrial	 allStim	 si
15	 4	 1	 right	 LineStimuli//3.3/stimNo112r5c15v3.3.jpg	 l	 1.558	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 4.925	 GoodTrial	 allStim	 si
17	 4	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.543	 GoodTrial	 allStim	 si
18	 4	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 1.869	 GoodTrial	 allStim	 si
19	 4	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 1.941	 GoodTrial	 allStim	 si
20	 4	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 2.120	 GoodTrial	 allStim	 si
21	 4	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 1.884	 GoodTrial	 allStim	 si
22	 4	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 2.303	 GoodTrial	 allStim	 si
23	 4	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 3.473	 GoodTrial	 allStim	 si
24	 4	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 l	 3.031	 GoodTrial	 allStim	 si
25	 4	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 l	 5.287	 GoodTrial	 allStim	 si
26	 4	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 2.205	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.875	 GoodTrial	 allStim	 si
28	 4	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 4.649	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 2.899	 GoodTrial	 allStim	 si
30	 4	 1	 right	 LineStimuli//3.8/stimNo87r6c13v3.8.jpg	 l	 1.652	 GoodTrial	 allStim	 si
31	 4	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 1.657	 GoodTrial	 allStim	 si
32	 4	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 1.707	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 x	 2.433	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 1.743	 GoodTrial	 allStim	 si
35	 4	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 1.696	 GoodTrial	 allStim	 si
36	 4	 1	 left	 LineStimuli//2.3/stimNo95r13c9v2.3.jpg	 l	 2.009	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 2.597	 GoodTrial	 allStim	 si
38	 4	 1	 right	 LineStimuli//1.5/stimNo103r13c17v1.5.jpg	 r	 3.404	 GoodTrial	 allStim	 si
39	 4	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 6.001	 GoodTrial	 allStim	 si
40	 4	 1	 left	 LineStimuli//1.8/stimNo98r15c5v1.8.jpg	 l	 2.082	 GoodTrial	 allStim	 si
41	 4	 1	 left	 LineStimuli//2.3/stimNo114r7c8v2.3.jpg	 l	 1.904	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 2.717	 GoodTrial	 allStim	 si
43	 4	 0	 x	 LineStimuli//3.3/stimNo147r0c0v3.3.jpg	 r	 1.745	 GoodTrial	 allStim	 si
44	 4	 1	 right	 LineStimuli//3.8/stimNo87r6c13v3.8.jpg	 l	 1.749	 GoodTrial	 allStim	 si
45	 4	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 1.746	 GoodTrial	 allStim	 si
46	 4	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.697	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo132r0c0v3.8.jpg	 r	 1.632	 GoodTrial	 allStim	 si
48	 4	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 1.727	 GoodTrial	 allStim	 si
49	 4	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 1.862	 GoodTrial	 allStim	 si
50	 4	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.163	 GoodTrial	 allStim	 si
1	 5	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.622	 GoodTrial	 allStim	 si
2	 5	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.545	 GoodTrial	 allStim	 si
3	 5	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.493	 GoodTrial	 allStim	 si
4	 5	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 1.590	 GoodTrial	 allStim	 si
5	 5	 0	 x	 LineStimuli//3.8/stimNo122r0c0v3.8.jpg	 r	 1.824	 GoodTrial	 allStim	 si
6	 5	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.606	 GoodTrial	 allStim	 si
7	 5	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 1.599	 GoodTrial	 allStim	 si
8	 5	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.556	 GoodTrial	 allStim	 si
9	 5	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 r	 1.847	 GoodTrial	 allStim	 si
10	 5	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 r	 2.526	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 r	 2.784	 GoodTrial	 allStim	 si
12	 5	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 1.710	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 1.856	 GoodTrial	 allStim	 si
