Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
16	 1	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 3.983	 GoodTrial	 allStim	 si
17	 1	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 l	 1.673	 GoodTrial	 allStim	 si
18	 1	 0	 x	 LineStimuli//4.3/stimNo145r0c0v4.3.jpg	 r	 2.611	 GoodTrial	 allStim	 si
19	 1	 0	 x	 LineStimuli//3.8/stimNo141r0c0v3.8.jpg	 r	 2.255	 GoodTrial	 allStim	 si
20	 1	 1	 right	 LineStimuli//3.3/stimNo99r6c17v3.3.jpg	 l	 1.753	 GoodTrial	 allStim	 si
21	 1	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 1.627	 GoodTrial	 allStim	 si
22	 1	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 3.637	 GoodTrial	 allStim	 si
23	 1	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 3.103	 GoodTrial	 allStim	 si
24	 1	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 l	 2.033	 GoodTrial	 allStim	 si
25	 1	 0	 x	 LineStimuli//1.5/stimNo126r0c0v1.5.jpg	 r	 3.321	 GoodTrial	 allStim	 si
26	 1	 0	 x	 LineStimuli//1.8/stimNo144r0c0v1.8.jpg	 r	 2.974	 GoodTrial	 allStim	 si
27	 1	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 3.513	 GoodTrial	 allStim	 si
28	 1	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.695	 GoodTrial	 allStim	 si
29	 1	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 2.288	 GoodTrial	 allStim	 si
30	 1	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.492	 GoodTrial	 allStim	 si
31	 1	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.723	 GoodTrial	 allStim	 si
32	 1	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 r	 1.907	 GoodTrial	 allStim	 si
33	 1	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.489	 GoodTrial	 allStim	 si
34	 1	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 2.019	 GoodTrial	 allStim	 si
35	 1	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.550	 GoodTrial	 allStim	 si
36	 1	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 1.752	 GoodTrial	 allStim	 si
37	 1	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 1.691	 GoodTrial	 allStim	 si
38	 1	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 3.834	 GoodTrial	 allStim	 si
39	 1	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 2.973	 GoodTrial	 allStim	 si
40	 1	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 2.227	 GoodTrial	 allStim	 si
41	 1	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 2.359	 GoodTrial	 allStim	 si
42	 1	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 1.915	 GoodTrial	 allStim	 si
43	 1	 0	 x	 LineStimuli//3.3/stimNo130r0c0v3.3.jpg	 r	 2.631	 GoodTrial	 allStim	 si
44	 1	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 1.638	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 2.124	 GoodTrial	 allStim	 si
46	 1	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 1.767	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 2.870	 GoodTrial	 allStim	 si
48	 1	 1	 right	 LineStimuli//3.3/stimNo99r6c17v3.3.jpg	 l	 1.604	 GoodTrial	 allStim	 si
49	 1	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 3.198	 GoodTrial	 allStim	 si
50	 1	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 1.676	 GoodTrial	 allStim	 si
1	 2	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 1.600	 GoodTrial	 allStim	 si
2	 2	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.712	 GoodTrial	 allStim	 si
3	 2	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 2.232	 GoodTrial	 allStim	 si
4	 2	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.688	 GoodTrial	 allStim	 si
5	 2	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 1.774	 GoodTrial	 allStim	 si
6	 2	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.604	 GoodTrial	 allStim	 si
7	 2	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 1.466	 GoodTrial	 allStim	 si
8	 2	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 2.288	 GoodTrial	 allStim	 si
9	 2	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 2.086	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo127r0c0v1.5.jpg	 r	 2.169	 GoodTrial	 allStim	 si
11	 2	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 r	 2.118	 GoodTrial	 allStim	 si
12	 2	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 l	 1.872	 GoodTrial	 allStim	 si
13	 2	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 2.480	 GoodTrial	 allStim	 si
14	 2	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 2.237	 GoodTrial	 allStim	 si
15	 2	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.575	 GoodTrial	 allStim	 si
16	 2	 0	 x	 LineStimuli//3.8/stimNo148r0c0v3.8.jpg	 r	 1.876	 GoodTrial	 allStim	 si
17	 2	 1	 right	 LineStimuli//4.3/stimNo89r3c17v4.3.jpg	 l	 1.556	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo134r0c0v4.3.jpg	 r	 1.804	 GoodTrial	 allStim	 si
19	 2	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 1.758	 GoodTrial	 allStim	 si
20	 2	 1	 left	 LineStimuli//3.3/stimNo94r14c9v3.3.jpg	 l	 1.920	 GoodTrial	 allStim	 si
21	 2	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 1.636	 GoodTrial	 allStim	 si
22	 2	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 1.728	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo147r0c0v1.8.jpg	 r	 1.702	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo133r0c0v1.5.jpg	 r	 1.900	 GoodTrial	 allStim	 si
25	 2	 0	 x	 LineStimuli//1.5/stimNo156r0c0v1.5.jpg	 r	 2.066	 GoodTrial	 allStim	 si
26	 2	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 r	 1.577	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 2.782	 GoodTrial	 allStim	 si
28	 2	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.640	 GoodTrial	 allStim	 si
29	 2	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.556	 GoodTrial	 allStim	 si
30	 2	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.622	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 l	 1.598	 GoodTrial	 allStim	 si
32	 2	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 1.517	 GoodTrial	 allStim	 si
33	 2	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.600	 GoodTrial	 allStim	 si
34	 2	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 2.923	 GoodTrial	 allStim	 si
35	 2	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.657	 GoodTrial	 allStim	 si
36	 2	 0	 x	 LineStimuli//2.3/stimNo133r0c0v2.3.jpg	 r	 1.879	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 3.118	 GoodTrial	 allStim	 si
38	 2	 1	 left	 LineStimuli//1.5/stimNo85r2c5v1.5.jpg	 r	 6.023	 GoodTrial	 allStim	 si
39	 2	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 l	 4.322	 GoodTrial	 allStim	 si
40	 2	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 l	 2.154	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo140r0c0v2.3.jpg	 r	 4.581	 GoodTrial	 allStim	 si
42	 2	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 3.881	 GoodTrial	 allStim	 si
43	 2	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.715	 GoodTrial	 allStim	 si
44	 2	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 2.441	 GoodTrial	 allStim	 si
45	 2	 0	 x	 LineStimuli//4.3/stimNo131r0c0v4.3.jpg	 r	 2.711	 GoodTrial	 allStim	 si
46	 2	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.649	 GoodTrial	 allStim	 si
47	 2	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 1.859	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo150r0c0v3.3.jpg	 r	 1.600	 GoodTrial	 allStim	 si
49	 2	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.553	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 2.258	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo159r0c0v3.3.jpg	 r	 2.245	 GoodTrial	 allStim	 si
2	 3	 0	 x	 LineStimuli//3.8/stimNo154r0c0v3.8.jpg	 r	 1.544	 GoodTrial	 allStim	 si
3	 3	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.659	 GoodTrial	 allStim	 si
4	 3	 0	 x	 LineStimuli//4.3/stimNo153r0c0v4.3.jpg	 r	 1.621	 GoodTrial	 allStim	 si
5	 3	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.587	 GoodTrial	 allStim	 si
6	 3	 1	 right	 LineStimuli//3.3/stimNo88r9c14v3.3.jpg	 l	 1.876	 GoodTrial	 allStim	 si
7	 3	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 1.665	 GoodTrial	 allStim	 si
8	 3	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.591	 GoodTrial	 allStim	 si
9	 3	 0	 x	 LineStimuli//1.8/stimNo152r0c0v1.8.jpg	 r	 3.632	 GoodTrial	 allStim	 si
10	 3	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 r	 7.495	 GoodTrial	 allStim	 si
11	 3	 1	 left	 LineStimuli//1.5/stimNo89r8c9v1.5.jpg	 l	 4.751	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 l	 1.111	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 3.777	 GoodTrial	 allStim	 si
14	 3	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 2.104	 GoodTrial	 allStim	 si
15	 3	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 l	 1.661	 GoodTrial	 allStim	 si
16	 3	 0	 x	 LineStimuli//3.8/stimNo131r0c0v3.8.jpg	 r	 2.621	 GoodTrial	 allStim	 si
17	 3	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.507	 GoodTrial	 allStim	 si
18	 3	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 2.303	 GoodTrial	 allStim	 si
19	 3	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 r	 2.608	 GoodTrial	 allStim	 si
20	 3	 0	 x	 LineStimuli//3.3/stimNo138r0c0v3.3.jpg	 r	 1.644	 GoodTrial	 allStim	 si
21	 3	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.572	 GoodTrial	 allStim	 si
22	 3	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 1.731	 GoodTrial	 allStim	 si
23	 3	 1	 right	 LineStimuli//1.8/stimNo119r3c21v1.8.jpg	 l	 1.867	 GoodTrial	 allStim	 si
24	 3	 1	 left	 LineStimuli//1.5/stimNo87r12c5v1.5.jpg	 l	 2.737	 GoodTrial	 allStim	 si
25	 3	 1	 right	 LineStimuli//1.5/stimNo100r6c20v1.5.jpg	 l	 1.869	 GoodTrial	 allStim	 si
26	 3	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 l	 1.718	 GoodTrial	 allStim	 si
27	 3	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 1.624	 GoodTrial	 allStim	 si
28	 3	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.528	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo127r0c0v3.3.jpg	 r	 2.160	 GoodTrial	 allStim	 si
30	 3	 0	 x	 LineStimuli//3.8/stimNo145r0c0v3.8.jpg	 r	 1.908	 GoodTrial	 allStim	 si
31	 3	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.551	 GoodTrial	 allStim	 si
32	 3	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 1.800	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 1.610	 GoodTrial	 allStim	 si
34	 3	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.636	 GoodTrial	 allStim	 si
35	 3	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.614	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 l	 1.634	 GoodTrial	 allStim	 si
37	 3	 1	 left	 LineStimuli//1.8/stimNo120r14c9v1.8.jpg	 l	 2.876	 GoodTrial	 allStim	 si
38	 3	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 r	 2.848	 GoodTrial	 allStim	 si
39	 3	 0	 x	 LineStimuli//1.5/stimNo156r0c0v1.5.jpg	 r	 2.104	 GoodTrial	 allStim	 si
40	 3	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 l	 2.144	 GoodTrial	 allStim	 si
41	 3	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 r	 2.088	 GoodTrial	 allStim	 si
42	 3	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 1.968	 GoodTrial	 allStim	 si
43	 3	 1	 right	 LineStimuli//3.3/stimNo114r11c21v3.3.jpg	 l	 1.594	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo153r0c0v3.8.jpg	 r	 2.934	 GoodTrial	 allStim	 si
45	 3	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.516	 GoodTrial	 allStim	 si
46	 3	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 2.192	 GoodTrial	 allStim	 si
47	 3	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 si
48	 3	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.576	 GoodTrial	 allStim	 si
49	 3	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 1.492	 GoodTrial	 allStim	 si
50	 3	 1	 left	 LineStimuli//2.3/stimNo106r9c9v2.3.jpg	 l	 1.898	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 1.740	 GoodTrial	 allStim	 si
2	 4	 1	 left	 LineStimuli//3.8/stimNo108r3c6v3.8.jpg	 l	 1.540	 GoodTrial	 allStim	 si
3	 4	 1	 left	 LineStimuli//4.3/stimNo104r15c2v4.3.jpg	 l	 1.494	 GoodTrial	 allStim	 si
4	 4	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 l	 1.443	 GoodTrial	 allStim	 si
5	 4	 1	 right	 LineStimuli//3.8/stimNo82r9c21v3.8.jpg	 l	 1.488	 GoodTrial	 allStim	 si
6	 4	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 1.668	 GoodTrial	 allStim	 si
7	 4	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.779	 GoodTrial	 allStim	 si
8	 4	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 l	 2.514	 GoodTrial	 allStim	 si
9	 4	 0	 x	 LineStimuli//1.8/stimNo138r0c0v1.8.jpg	 r	 3.604	 GoodTrial	 allStim	 si
10	 4	 1	 right	 LineStimuli//1.5/stimNo115r14c18v1.5.jpg	 l	 1.861	 GoodTrial	 allStim	 si
11	 4	 1	 right	 LineStimuli//1.5/stimNo92r6c18v1.5.jpg	 l	 1.777	 GoodTrial	 allStim	 si
12	 4	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 1.793	 GoodTrial	 allStim	 si
13	 4	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 2.131	 GoodTrial	 allStim	 si
14	 4	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 1.655	 GoodTrial	 allStim	 si
15	 4	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.673	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 1.717	 GoodTrial	 allStim	 si
17	 4	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 1.578	 GoodTrial	 allStim	 si
18	 4	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 l	 1.649	 GoodTrial	 allStim	 si
19	 4	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.569	 GoodTrial	 allStim	 si
20	 4	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 1.513	 GoodTrial	 allStim	 si
21	 4	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 1.653	 GoodTrial	 allStim	 si
22	 4	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 1.796	 GoodTrial	 allStim	 si
23	 4	 1	 right	 LineStimuli//1.8/stimNo102r14c17v1.8.jpg	 l	 1.569	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 2.461	 GoodTrial	 allStim	 si
25	 4	 1	 right	 LineStimuli//1.5/stimNo101r5c20v1.5.jpg	 l	 2.273	 GoodTrial	 allStim	 si
26	 4	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 l	 1.809	 GoodTrial	 allStim	 si
27	 4	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 1.913	 GoodTrial	 allStim	 si
28	 4	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.693	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo133r0c0v3.3.jpg	 r	 1.913	 GoodTrial	 allStim	 si
30	 4	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.579	 GoodTrial	 allStim	 si
31	 4	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.569	 GoodTrial	 allStim	 si
32	 4	 0	 x	 LineStimuli//4.3/stimNo130r0c0v4.3.jpg	 r	 1.633	 GoodTrial	 allStim	 si
33	 4	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 1.765	 GoodTrial	 allStim	 si
34	 4	 0	 x	 LineStimuli//3.3/stimNo141r0c0v3.3.jpg	 r	 2.278	 GoodTrial	 allStim	 si
35	 4	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.681	 GoodTrial	 allStim	 si
36	 4	 1	 right	 LineStimuli//2.3/stimNo102r6c18v2.3.jpg	 l	 1.737	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 2.457	 GoodTrial	 allStim	 si
38	 4	 0	 x	 LineStimuli//1.5/stimNo152r0c0v1.5.jpg	 r	 7.433	 GoodTrial	 allStim	 si
39	 4	 1	 left	 LineStimuli//1.5/stimNo88r6c7v1.5.jpg	 r	 15.561	 GoodTrial	 allStim	 si
40	 4	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 x	 1.188	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 5.905	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 1.885	 GoodTrial	 allStim	 si
43	 4	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 1.810	 GoodTrial	 allStim	 si
44	 4	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 2.733	 GoodTrial	 allStim	 si
45	 4	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 2.048	 GoodTrial	 allStim	 si
46	 4	 0	 x	 LineStimuli//4.3/stimNo135r0c0v4.3.jpg	 r	 2.394	 GoodTrial	 allStim	 si
47	 4	 1	 right	 LineStimuli//3.8/stimNo82r9c21v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 3.299	 GoodTrial	 allStim	 si
49	 4	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 2.160	 GoodTrial	 allStim	 si
50	 4	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 2.500	 GoodTrial	 allStim	 si
1	 5	 0	 x	 LineStimuli//3.3/stimNo124r0c0v3.3.jpg	 r	 1.696	 GoodTrial	 allStim	 si
2	 5	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 2.324	 GoodTrial	 allStim	 si
3	 5	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.493	 GoodTrial	 allStim	 si
4	 5	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 2.867	 GoodTrial	 allStim	 si
5	 5	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 1.848	 GoodTrial	 allStim	 si
6	 5	 0	 x	 LineStimuli//3.3/stimNo132r0c0v3.3.jpg	 r	 1.564	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 1.490	 GoodTrial	 allStim	 si
8	 5	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 1.536	 GoodTrial	 allStim	 si
9	 5	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 r	 1.606	 GoodTrial	 allStim	 si
10	 5	 1	 right	 LineStimuli//1.5/stimNo98r8c21v1.5.jpg	 l	 2.802	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo151r0c0v1.5.jpg	 r	 11.048	 GoodTrial	 allStim	 si
12	 5	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 l	 1.828	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 5.092	 GoodTrial	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 1.914	 GoodTrial	 allStim	 si
