Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
30	 1	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 2.248	 GoodTrial	 allStim	 si
31	 1	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.534	 GoodTrial	 allStim	 si
32	 1	 0	 x	 LineStimuli//4.3/stimNo151r0c0v4.3.jpg	 r	 1.709	 GoodTrial	 allStim	 si
33	 1	 0	 x	 LineStimuli//3.8/stimNo141r0c0v3.8.jpg	 r	 2.091	 GoodTrial	 allStim	 si
34	 1	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 1.641	 GoodTrial	 allStim	 si
35	 1	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.697	 GoodTrial	 allStim	 si
36	 1	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 2.249	 GoodTrial	 allStim	 si
37	 1	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 l	 2.553	 GoodTrial	 allStim	 si
38	 1	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 3.975	 GoodTrial	 allStim	 si
39	 1	 1	 left	 LineStimuli//1.5/stimNo109r8c6v1.5.jpg	 l	 1.657	 GoodTrial	 allStim	 si
40	 1	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 2.328	 GoodTrial	 allStim	 si
41	 1	 0	 x	 LineStimuli//2.3/stimNo135r0c0v2.3.jpg	 r	 2.912	 GoodTrial	 allStim	 si
42	 1	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 2.802	 GoodTrial	 allStim	 si
43	 1	 0	 x	 LineStimuli//3.3/stimNo142r0c0v3.3.jpg	 r	 2.235	 GoodTrial	 allStim	 si
44	 1	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.586	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 1.903	 GoodTrial	 allStim	 si
46	 1	 1	 right	 LineStimuli//4.3/stimNo114r10c15v4.3.jpg	 l	 1.507	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo140r0c0v3.8.jpg	 r	 1.702	 GoodTrial	 allStim	 si
48	 1	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 1.849	 GoodTrial	 allStim	 si
49	 1	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 1.865	 GoodTrial	 allStim	 si
50	 1	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.657	 GoodTrial	 allStim	 si
1	 2	 0	 x	 LineStimuli//3.3/stimNo147r0c0v3.3.jpg	 r	 2.015	 GoodTrial	 allStim	 si
2	 2	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.459	 GoodTrial	 allStim	 si
3	 2	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 1.595	 GoodTrial	 allStim	 si
4	 2	 0	 x	 LineStimuli//4.3/stimNo151r0c0v4.3.jpg	 x	 0.359	 EARLY_RESPONSE	 allStim	 si
5	 2	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.813	 GoodTrial	 allStim	 si
6	 2	 1	 left	 LineStimuli//3.3/stimNo117r2c5v3.3.jpg	 l	 1.544	 GoodTrial	 allStim	 si
7	 2	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 2.096	 GoodTrial	 allStim	 si
8	 2	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.663	 GoodTrial	 allStim	 si
9	 2	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 2.487	 GoodTrial	 allStim	 si
10	 2	 1	 right	 LineStimuli//1.5/stimNo101r5c20v1.5.jpg	 l	 2.086	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo143r0c0v1.5.jpg	 r	 3.381	 GoodTrial	 allStim	 si
12	 2	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 3.498	 GoodTrial	 allStim	 si
13	 2	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 3.488	 GoodTrial	 allStim	 si
14	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.515	 GoodTrial	 allStim	 si
15	 2	 0	 x	 LineStimuli//3.3/stimNo126r0c0v3.3.jpg	 r	 1.867	 GoodTrial	 allStim	 si
16	 2	 0	 x	 LineStimuli//3.8/stimNo154r0c0v3.8.jpg	 r	 2.248	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 1.888	 GoodTrial	 allStim	 si
18	 2	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.612	 GoodTrial	 allStim	 si
19	 2	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.518	 GoodTrial	 allStim	 si
20	 2	 1	 left	 LineStimuli//3.3/stimNo111r15c7v3.3.jpg	 l	 1.669	 GoodTrial	 allStim	 si
21	 2	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.600	 GoodTrial	 allStim	 si
22	 2	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.300	 GoodTrial	 allStim	 si
23	 2	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 2.526	 GoodTrial	 allStim	 si
24	 2	 0	 x	 LineStimuli//1.5/stimNo125r0c0v1.5.jpg	 r	 3.816	 GoodTrial	 allStim	 si
25	 2	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 3.952	 GoodTrial	 allStim	 si
26	 2	 0	 x	 LineStimuli//1.8/stimNo129r0c0v1.8.jpg	 r	 4.606	 GoodTrial	 allStim	 si
27	 2	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 3.368	 GoodTrial	 allStim	 si
28	 2	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 1.758	 GoodTrial	 allStim	 si
29	 2	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 1.712	 GoodTrial	 allStim	 si
30	 2	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.544	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.610	 GoodTrial	 allStim	 si
32	 2	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 1.621	 GoodTrial	 allStim	 si
33	 2	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.507	 GoodTrial	 allStim	 si
34	 2	 1	 left	 LineStimuli//3.3/stimNo83r8c3v3.3.jpg	 l	 1.570	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 1.857	 GoodTrial	 allStim	 si
36	 2	 0	 x	 LineStimuli//2.3/stimNo125r0c0v2.3.jpg	 r	 1.768	 GoodTrial	 allStim	 si
37	 2	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 2.796	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo158r0c0v1.5.jpg	 r	 4.540	 GoodTrial	 allStim	 si
39	 2	 1	 left	 LineStimuli//1.5/stimNo112r9c5v1.5.jpg	 l	 2.631	 GoodTrial	 allStim	 si
40	 2	 1	 right	 LineStimuli//1.8/stimNo99r12c16v1.8.jpg	 l	 2.344	 GoodTrial	 allStim	 si
41	 2	 0	 x	 LineStimuli//2.3/stimNo142r0c0v2.3.jpg	 r	 3.611	 GoodTrial	 allStim	 si
42	 2	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 r	 2.547	 GoodTrial	 allStim	 si
43	 2	 0	 x	 LineStimuli//3.3/stimNo133r0c0v3.3.jpg	 r	 2.153	 GoodTrial	 allStim	 si
44	 2	 0	 x	 LineStimuli//3.8/stimNo144r0c0v3.8.jpg	 r	 1.980	 GoodTrial	 allStim	 si
45	 2	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.609	 GoodTrial	 allStim	 si
46	 2	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 1.514	 GoodTrial	 allStim	 si
47	 2	 1	 left	 LineStimuli//3.8/stimNo109r11c8v3.8.jpg	 l	 1.880	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo122r0c0v3.3.jpg	 r	 1.881	 GoodTrial	 allStim	 si
49	 2	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.476	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 2.433	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo145r0c0v3.3.jpg	 r	 1.657	 GoodTrial	 allStim	 si
2	 3	 1	 right	 LineStimuli//3.8/stimNo111r15c20v3.8.jpg	 l	 1.579	 GoodTrial	 allStim	 si
3	 3	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 1.625	 GoodTrial	 allStim	 si
4	 3	 0	 x	 LineStimuli//4.3/stimNo152r0c0v4.3.jpg	 r	 1.627	 GoodTrial	 allStim	 si
5	 3	 0	 x	 LineStimuli//3.8/stimNo122r0c0v3.8.jpg	 r	 1.701	 GoodTrial	 allStim	 si
6	 3	 1	 right	 LineStimuli//3.3/stimNo84r6c16v3.3.jpg	 l	 1.493	 GoodTrial	 allStim	 si
7	 3	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.665	 GoodTrial	 allStim	 si
8	 3	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 l	 1.873	 GoodTrial	 allStim	 si
9	 3	 0	 x	 LineStimuli//1.8/stimNo148r0c0v1.8.jpg	 r	 3.581	 GoodTrial	 allStim	 si
10	 3	 0	 x	 LineStimuli//1.5/stimNo122r0c0v1.5.jpg	 r	 4.611	 GoodTrial	 allStim	 si
11	 3	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 r	 5.457	 GoodTrial	 allStim	 si
12	 3	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 l	 1.721	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 2.495	 GoodTrial	 allStim	 si
14	 3	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 1.761	 GoodTrial	 allStim	 si
15	 3	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.693	 GoodTrial	 allStim	 si
16	 3	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 1.665	 GoodTrial	 allStim	 si
17	 3	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.565	 GoodTrial	 allStim	 si
18	 3	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 1.665	 GoodTrial	 allStim	 si
19	 3	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 1.669	 GoodTrial	 allStim	 si
20	 3	 0	 x	 LineStimuli//3.3/stimNo160r0c0v3.3.jpg	 r	 1.667	 GoodTrial	 allStim	 si
21	 3	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 1.481	 GoodTrial	 allStim	 si
22	 3	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 1.955	 GoodTrial	 allStim	 si
23	 3	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 3.167	 GoodTrial	 allStim	 si
24	 3	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 r	 6.097	 GoodTrial	 allStim	 si
25	 3	 1	 right	 LineStimuli//1.5/stimNo92r6c18v1.5.jpg	 r	 7.136	 GoodTrial	 allStim	 si
26	 3	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 5.157	 GoodTrial	 allStim	 si
27	 3	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.703	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 1.839	 GoodTrial	 allStim	 si
29	 3	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 2.193	 GoodTrial	 allStim	 si
30	 3	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 1.790	 GoodTrial	 allStim	 si
31	 3	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.470	 GoodTrial	 allStim	 si
32	 3	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 1.654	 GoodTrial	 allStim	 si
33	 3	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 1.606	 GoodTrial	 allStim	 si
34	 3	 1	 right	 LineStimuli//3.3/stimNo116r10c14v3.3.jpg	 l	 1.646	 GoodTrial	 allStim	 si
35	 3	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 1.864	 GoodTrial	 allStim	 si
36	 3	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.080	 GoodTrial	 allStim	 si
37	 3	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 3.424	 GoodTrial	 allStim	 si
38	 3	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 l	 1.716	 GoodTrial	 allStim	 si
39	 3	 1	 left	 LineStimuli//1.5/stimNo106r3c7v1.5.jpg	 r	 5.026	 GoodTrial	 allStim	 si
40	 3	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 2.108	 GoodTrial	 allStim	 si
41	 3	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 1.570	 GoodTrial	 allStim	 si
42	 3	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 1.671	 GoodTrial	 allStim	 si
43	 3	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 1.585	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 1.640	 GoodTrial	 allStim	 si
45	 3	 0	 x	 LineStimuli//4.3/stimNo131r0c0v4.3.jpg	 r	 1.566	 GoodTrial	 allStim	 si
46	 3	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 r	 1.656	 GoodTrial	 allStim	 si
47	 3	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.452	 GoodTrial	 allStim	 si
48	 3	 1	 right	 LineStimuli//3.3/stimNo102r13c13v3.3.jpg	 l	 1.688	 GoodTrial	 allStim	 si
49	 3	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.982	 GoodTrial	 allStim	 si
50	 3	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.496	 GoodTrial	 allStim	 si
1	 4	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 l	 0.472	 EARLY_RESPONSE	 allStim	 si
2	 4	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 2.343	 GoodTrial	 allStim	 si
3	 4	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 1.739	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 1.540	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo143r0c0v3.8.jpg	 r	 1.532	 GoodTrial	 allStim	 si
6	 4	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 1.744	 GoodTrial	 allStim	 si
7	 4	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 1.552	 GoodTrial	 allStim	 si
8	 4	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 2.508	 GoodTrial	 allStim	 si
9	 4	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 2.872	 GoodTrial	 allStim	 si
10	 4	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 l	 1.608	 GoodTrial	 allStim	 si
11	 4	 1	 left	 LineStimuli//1.5/stimNo97r15c6v1.5.jpg	 r	 5.224	 GoodTrial	 allStim	 si
12	 4	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 7.977	 GoodTrial	 allStim	 si
13	 4	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 1.850	 GoodTrial	 allStim	 si
14	 4	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 1.601	 GoodTrial	 allStim	 si
15	 4	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 l	 1.539	 GoodTrial	 allStim	 si
16	 4	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.743	 GoodTrial	 allStim	 si
17	 4	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.462	 GoodTrial	 allStim	 si
18	 4	 0	 x	 LineStimuli//4.3/stimNo147r0c0v4.3.jpg	 r	 1.759	 GoodTrial	 allStim	 si
19	 4	 0	 x	 LineStimuli//3.8/stimNo122r0c0v3.8.jpg	 r	 1.581	 GoodTrial	 allStim	 si
20	 4	 1	 left	 LineStimuli//3.3/stimNo95r15c8v3.3.jpg	 l	 1.797	 GoodTrial	 allStim	 si
21	 4	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 1.813	 GoodTrial	 allStim	 si
22	 4	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 l	 1.617	 GoodTrial	 allStim	 si
23	 4	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 4.757	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo142r0c0v1.5.jpg	 r	 6.973	 GoodTrial	 allStim	 si
25	 4	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 7.577	 GoodTrial	 allStim	 si
26	 4	 1	 left	 LineStimuli//1.8/stimNo106r13c9v1.8.jpg	 l	 1.857	 GoodTrial	 allStim	 si
27	 4	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 1.543	 GoodTrial	 allStim	 si
28	 4	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.063	 GoodTrial	 allStim	 si
29	 4	 0	 x	 LineStimuli//3.3/stimNo140r0c0v3.3.jpg	 r	 1.575	 GoodTrial	 allStim	 si
30	 4	 0	 x	 LineStimuli//3.8/stimNo132r0c0v3.8.jpg	 r	 1.513	 GoodTrial	 allStim	 si
31	 4	 1	 right	 LineStimuli//4.3/stimNo91r9c13v4.3.jpg	 l	 1.723	 GoodTrial	 allStim	 si
32	 4	 0	 x	 LineStimuli//4.3/stimNo138r0c0v4.3.jpg	 r	 1.521	 GoodTrial	 allStim	 si
33	 4	 1	 left	 LineStimuli//3.8/stimNo97r15c9v3.8.jpg	 l	 1.501	 GoodTrial	 allStim	 si
34	 4	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 1.493	 GoodTrial	 allStim	 si
35	 4	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.473	 GoodTrial	 allStim	 si
36	 4	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 2.684	 GoodTrial	 allStim	 si
37	 4	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 l	 1.669	 GoodTrial	 allStim	 si
38	 4	 0	 x	 LineStimuli//1.5/stimNo138r0c0v1.5.jpg	 r	 5.941	 GoodTrial	 allStim	 si
39	 4	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 r	 6.639	 GoodTrial	 allStim	 si
40	 4	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 6.503	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 2.367	 GoodTrial	 allStim	 si
42	 4	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 1.665	 GoodTrial	 allStim	 si
43	 4	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.686	 GoodTrial	 allStim	 si
44	 4	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 1.471	 GoodTrial	 allStim	 si
45	 4	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.541	 GoodTrial	 allStim	 si
46	 4	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.488	 GoodTrial	 allStim	 si
47	 4	 0	 x	 LineStimuli//3.8/stimNo127r0c0v3.8.jpg	 r	 1.721	 GoodTrial	 allStim	 si
48	 4	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 1.477	 GoodTrial	 allStim	 si
49	 4	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.535	 GoodTrial	 allStim	 si
50	 4	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.507	 GoodTrial	 allStim	 si
1	 5	 1	 left	 LineStimuli//3.3/stimNo83r8c3v3.3.jpg	 l	 1.484	 GoodTrial	 allStim	 si
2	 5	 1	 right	 LineStimuli//3.8/stimNo94r6c17v3.8.jpg	 l	 1.592	 GoodTrial	 allStim	 si
3	 5	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 1.658	 GoodTrial	 allStim	 si
4	 5	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 1.592	 GoodTrial	 allStim	 si
5	 5	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 1.509	 GoodTrial	 allStim	 si
6	 5	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 1.556	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 1.606	 GoodTrial	 allStim	 si
8	 5	 1	 left	 LineStimuli//2.3/stimNo117r11c8v2.3.jpg	 l	 1.489	 GoodTrial	 allStim	 si
9	 5	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 2.176	 GoodTrial	 allStim	 si
10	 5	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 l	 3.052	 GoodTrial	 allStim	 si
11	 5	 0	 x	 LineStimuli//1.5/stimNo146r0c0v1.5.jpg	 r	 3.593	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 r	 4.842	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 4.342	 GoodTrial	 allStim	 si
14	 5	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.616	 GoodTrial	 allStim	 si
