Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
4	 5	 1	 left	 LineStimuli//4.3/stimNo87r3c5v4.3.jpg	 l	 1.636	 GoodTrial	 allStim	 si
5	 5	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 5.167	 GoodTrial	 allStim	 si
6	 5	 1	 right	 LineStimuli//3.3/stimNo116r10c14v3.3.jpg	 l	 2.295	 GoodTrial	 allStim	 si
7	 5	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 7.642	 GoodTrial	 allStim	 si
8	 5	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 2.422	 GoodTrial	 allStim	 si
9	 5	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 r	 8.664	 GoodTrial	 allStim	 si
10	 5	 1	 left	 LineStimuli//1.3/stimNo117r7c8v1.3.jpg	 l	 7.094	 GoodTrial	 allStim	 si
11	 5	 1	 left	 LineStimuli//1.3/stimNo89r8c9v1.3.jpg	 l	 2.366	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 11.609	 GoodTrial	 allStim	 si
13	 5	 1	 right	 LineStimuli//2.3/stimNo120r4c17v2.3.jpg	 r	 8.832	 GoodTrial	 allStim	 si
14	 5	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 6.322	 GoodTrial	 allStim	 si
1	 6	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 2.127	 GoodTrial	 allStim	 si
2	 6	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 5.123	 GoodTrial	 allStim	 si
3	 6	 1	 left	 LineStimuli//4.3/stimNo113r11c7v4.3.jpg	 l	 2.397	 GoodTrial	 allStim	 si
4	 6	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 2.033	 GoodTrial	 allStim	 si
5	 6	 1	 right	 LineStimuli//3.8/stimNo87r6c13v3.8.jpg	 l	 1.944	 GoodTrial	 allStim	 si
6	 6	 0	 x	 LineStimuli//3.3/stimNo153r0c0v3.3.jpg	 r	 7.030	 GoodTrial	 allStim	 si
7	 6	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 5.786	 GoodTrial	 allStim	 si
8	 6	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 10.460	 GoodTrial	 allStim	 si
9	 6	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 3.934	 GoodTrial	 allStim	 si
10	 6	 0	 x	 LineStimuli//1.3/stimNo159r0c0v1.3.jpg	 r	 17.130	 GoodTrial	 allStim	 si
11	 6	 0	 x	 LineStimuli//1.3/stimNo139r0c0v1.3.jpg	 r	 12.135	 GoodTrial	 allStim	 si
12	 6	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 8.396	 GoodTrial	 allStim	 si
13	 6	 0	 x	 LineStimuli//2.3/stimNo126r0c0v2.3.jpg	 r	 8.687	 GoodTrial	 allStim	 si
14	 6	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 5.367	 GoodTrial	 allStim	 si
1	 7	 1	 right	 LineStimuli//3.3/stimNo113r13c15v3.3.jpg	 l	 2.237	 GoodTrial	 allStim	 si
2	 7	 0	 x	 LineStimuli//3.8/stimNo124r0c0v3.8.jpg	 r	 6.348	 GoodTrial	 allStim	 si
3	 7	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 x	 1.842	 GoodTrial	 allStim	 si
4	 7	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 2.510	 GoodTrial	 allStim	 si
5	 7	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 si
6	 7	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 6.348	 GoodTrial	 allStim	 si
7	 7	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 5.467	 GoodTrial	 allStim	 si
8	 7	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 6.212	 GoodTrial	 allStim	 si
9	 7	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 5.300	 GoodTrial	 allStim	 si
10	 7	 0	 x	 LineStimuli//1.3/stimNo148r0c0v1.3.jpg	 r	 9.340	 GoodTrial	 allStim	 si
11	 7	 1	 left	 LineStimuli//1.3/stimNo83r12c7v1.3.jpg	 l	 3.748	 GoodTrial	 allStim	 si
12	 7	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 13.868	 GoodTrial	 allStim	 si
13	 7	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 r	 6.783	 GoodTrial	 allStim	 si
14	 7	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 7.019	 GoodTrial	 allStim	 si
