Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
17	 1	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.534	 GoodTrial	 allStim	 si
18	 1	 0	 x	 LineStimuli//4.3/stimNo123r0c0v4.3.jpg	 r	 1.565	 GoodTrial	 allStim	 si
19	 1	 0	 x	 LineStimuli//3.8/stimNo131r0c0v3.8.jpg	 r	 1.660	 GoodTrial	 allStim	 si
20	 1	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 l	 1.509	 GoodTrial	 allStim	 si
21	 1	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.568	 GoodTrial	 allStim	 si
22	 1	 0	 x	 LineStimuli//2.3/stimNo141r0c0v2.3.jpg	 r	 3.786	 GoodTrial	 allStim	 si
23	 1	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 l	 1.546	 GoodTrial	 allStim	 si
24	 1	 0	 x	 LineStimuli//1.5/stimNo137r0c0v1.5.jpg	 r	 8.625	 GoodTrial	 allStim	 si
25	 1	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 l	 1.703	 GoodTrial	 allStim	 si
26	 1	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 5.311	 GoodTrial	 allStim	 si
27	 1	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 1.729	 GoodTrial	 allStim	 si
28	 1	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.548	 GoodTrial	 allStim	 si
29	 1	 1	 right	 LineStimuli//3.3/stimNo114r11c21v3.3.jpg	 l	 1.555	 GoodTrial	 allStim	 si
30	 1	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 1.759	 GoodTrial	 allStim	 si
31	 1	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 1.642	 GoodTrial	 allStim	 si
32	 1	 0	 x	 LineStimuli//4.3/stimNo132r0c0v4.3.jpg	 r	 1.624	 GoodTrial	 allStim	 si
33	 1	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.647	 GoodTrial	 allStim	 si
34	 1	 1	 left	 LineStimuli//3.3/stimNo119r15c7v3.3.jpg	 l	 1.583	 GoodTrial	 allStim	 si
35	 1	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.586	 GoodTrial	 allStim	 si
36	 1	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.498	 GoodTrial	 allStim	 si
37	 1	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 5.399	 GoodTrial	 allStim	 si
38	 1	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 l	 1.855	 GoodTrial	 allStim	 si
39	 1	 1	 right	 LineStimuli//1.5/stimNo84r3c18v1.5.jpg	 l	 1.811	 GoodTrial	 allStim	 si
40	 1	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 4.909	 GoodTrial	 allStim	 si
41	 1	 1	 right	 LineStimuli//2.3/stimNo98r12c21v2.3.jpg	 l	 1.600	 GoodTrial	 allStim	 si
42	 1	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 2.039	 GoodTrial	 allStim	 si
43	 1	 0	 x	 LineStimuli//3.3/stimNo149r0c0v3.3.jpg	 r	 1.838	 GoodTrial	 allStim	 si
44	 1	 1	 right	 LineStimuli//3.8/stimNo114r10c14v3.8.jpg	 l	 1.492	 GoodTrial	 allStim	 si
45	 1	 0	 x	 LineStimuli//4.3/stimNo135r0c0v4.3.jpg	 r	 2.714	 GoodTrial	 allStim	 si
46	 1	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.549	 GoodTrial	 allStim	 si
47	 1	 0	 x	 LineStimuli//3.8/stimNo155r0c0v3.8.jpg	 r	 2.734	 GoodTrial	 allStim	 si
48	 1	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 3.778	 GoodTrial	 allStim	 si
49	 1	 0	 x	 LineStimuli//2.8/stimNo145r0c0v2.8.jpg	 r	 2.212	 GoodTrial	 allStim	 si
50	 1	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.580	 GoodTrial	 allStim	 si
1	 2	 0	 x	 LineStimuli//3.3/stimNo138r0c0v3.3.jpg	 r	 2.068	 GoodTrial	 allStim	 si
2	 2	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.634	 GoodTrial	 allStim	 si
3	 2	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 1.470	 GoodTrial	 allStim	 si
4	 2	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 1.878	 GoodTrial	 allStim	 si
5	 2	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.619	 GoodTrial	 allStim	 si
6	 2	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.544	 GoodTrial	 allStim	 si
7	 2	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.202	 GoodTrial	 allStim	 si
8	 2	 0	 x	 LineStimuli//2.3/stimNo154r0c0v2.3.jpg	 r	 1.737	 GoodTrial	 allStim	 si
9	 2	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 2.230	 GoodTrial	 allStim	 si
10	 2	 0	 x	 LineStimuli//1.5/stimNo148r0c0v1.5.jpg	 r	 5.757	 GoodTrial	 allStim	 si
11	 2	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 8.242	 GoodTrial	 allStim	 si
12	 2	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 2.637	 GoodTrial	 allStim	 si
13	 2	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.588	 GoodTrial	 allStim	 si
14	 2	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 1.666	 GoodTrial	 allStim	 si
15	 2	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 2.291	 GoodTrial	 allStim	 si
16	 2	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.449	 GoodTrial	 allStim	 si
17	 2	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 1.514	 GoodTrial	 allStim	 si
18	 2	 0	 x	 LineStimuli//4.3/stimNo132r0c0v4.3.jpg	 r	 1.604	 GoodTrial	 allStim	 si
19	 2	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 1.559	 GoodTrial	 allStim	 si
20	 2	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 1.555	 GoodTrial	 allStim	 si
21	 2	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 1.619	 GoodTrial	 allStim	 si
22	 2	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 1.701	 GoodTrial	 allStim	 si
23	 2	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 1.729	 GoodTrial	 allStim	 si
24	 2	 1	 right	 LineStimuli//1.5/stimNo93r14c18v1.5.jpg	 l	 2.221	 GoodTrial	 allStim	 si
25	 2	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 l	 1.687	 GoodTrial	 allStim	 si
26	 2	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 1.873	 GoodTrial	 allStim	 si
27	 2	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.682	 GoodTrial	 allStim	 si
28	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 1.724	 GoodTrial	 allStim	 si
29	 2	 0	 x	 LineStimuli//3.3/stimNo134r0c0v3.3.jpg	 r	 1.535	 GoodTrial	 allStim	 si
30	 2	 1	 left	 LineStimuli//3.8/stimNo98r2c9v3.8.jpg	 l	 1.695	 GoodTrial	 allStim	 si
31	 2	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 l	 1.715	 GoodTrial	 allStim	 si
32	 2	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.709	 GoodTrial	 allStim	 si
33	 2	 0	 x	 LineStimuli//3.8/stimNo125r0c0v3.8.jpg	 r	 2.629	 GoodTrial	 allStim	 si
34	 2	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 1.787	 GoodTrial	 allStim	 si
35	 2	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 1.616	 GoodTrial	 allStim	 si
36	 2	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 1.642	 GoodTrial	 allStim	 si
37	 2	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 1.638	 GoodTrial	 allStim	 si
38	 2	 0	 x	 LineStimuli//1.5/stimNo125r0c0v1.5.jpg	 r	 2.181	 GoodTrial	 allStim	 si
39	 2	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 r	 4.399	 GoodTrial	 allStim	 si
40	 2	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 1.602	 GoodTrial	 allStim	 si
41	 2	 1	 left	 LineStimuli//2.3/stimNo86r8c9v2.3.jpg	 l	 4.393	 GoodTrial	 allStim	 si
42	 2	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 1.624	 GoodTrial	 allStim	 si
43	 2	 1	 right	 LineStimuli//3.3/stimNo118r3c16v3.3.jpg	 l	 1.491	 GoodTrial	 allStim	 si
44	 2	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.633	 GoodTrial	 allStim	 si
45	 2	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 1.614	 GoodTrial	 allStim	 si
46	 2	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 l	 1.581	 GoodTrial	 allStim	 si
47	 2	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.557	 GoodTrial	 allStim	 si
48	 2	 0	 x	 LineStimuli//3.3/stimNo155r0c0v3.3.jpg	 r	 1.610	 GoodTrial	 allStim	 si
49	 2	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.540	 GoodTrial	 allStim	 si
50	 2	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 2.535	 GoodTrial	 allStim	 si
1	 3	 0	 x	 LineStimuli//3.3/stimNo138r0c0v3.3.jpg	 r	 1.704	 GoodTrial	 allStim	 si
2	 3	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 1.522	 GoodTrial	 allStim	 si
3	 3	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 1.478	 GoodTrial	 allStim	 si
4	 3	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.549	 GoodTrial	 allStim	 si
5	 3	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 1.501	 GoodTrial	 allStim	 si
6	 3	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 r	 1.444	 GoodTrial	 allStim	 si
7	 3	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 1.827	 GoodTrial	 allStim	 si
8	 3	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 2.375	 GoodTrial	 allStim	 si
9	 3	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 1.651	 GoodTrial	 allStim	 si
10	 3	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 r	 4.416	 GoodTrial	 allStim	 si
11	 3	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 r	 7.074	 GoodTrial	 allStim	 si
12	 3	 0	 x	 LineStimuli//1.8/stimNo127r0c0v1.8.jpg	 r	 5.329	 GoodTrial	 allStim	 si
13	 3	 0	 x	 LineStimuli//2.3/stimNo128r0c0v2.3.jpg	 r	 2.036	 GoodTrial	 allStim	 si
14	 3	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.509	 GoodTrial	 allStim	 si
15	 3	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 l	 1.470	 GoodTrial	 allStim	 si
16	 3	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 1.451	 GoodTrial	 allStim	 si
17	 3	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 2.566	 GoodTrial	 allStim	 si
18	 3	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 1.490	 GoodTrial	 allStim	 si
19	 3	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 1.484	 GoodTrial	 allStim	 si
20	 3	 1	 right	 LineStimuli//3.3/stimNo98r4c21v3.3.jpg	 l	 1.535	 GoodTrial	 allStim	 si
21	 3	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 1.982	 GoodTrial	 allStim	 si
22	 3	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 1.673	 GoodTrial	 allStim	 si
23	 3	 1	 left	 LineStimuli//1.8/stimNo86r14c4v1.8.jpg	 l	 1.588	 GoodTrial	 allStim	 si
24	 3	 1	 right	 LineStimuli//1.5/stimNo98r8c21v1.5.jpg	 l	 1.635	 GoodTrial	 allStim	 si
25	 3	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 r	 1.853	 GoodTrial	 allStim	 si
26	 3	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 l	 1.786	 GoodTrial	 allStim	 si
27	 3	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 1.698	 GoodTrial	 allStim	 si
28	 3	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 1.659	 GoodTrial	 allStim	 si
29	 3	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 1.741	 GoodTrial	 allStim	 si
30	 3	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.471	 GoodTrial	 allStim	 si
31	 3	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 1.565	 GoodTrial	 allStim	 si
32	 3	 0	 x	 LineStimuli//4.3/stimNo160r0c0v4.3.jpg	 r	 1.795	 GoodTrial	 allStim	 si
33	 3	 1	 left	 LineStimuli//3.8/stimNo120r5c3v3.8.jpg	 l	 1.541	 GoodTrial	 allStim	 si
34	 3	 0	 x	 LineStimuli//3.3/stimNo152r0c0v3.3.jpg	 r	 1.920	 GoodTrial	 allStim	 si
35	 3	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.441	 GoodTrial	 allStim	 si
36	 3	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 l	 1.797	 GoodTrial	 allStim	 si
37	 3	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 2.426	 GoodTrial	 allStim	 si
38	 3	 1	 right	 LineStimuli//1.5/stimNo101r5c20v1.5.jpg	 l	 2.023	 GoodTrial	 allStim	 si
39	 3	 1	 right	 LineStimuli//1.5/stimNo101r5c20v1.5.jpg	 r	 1.650	 GoodTrial	 allStim	 si
40	 3	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 1.925	 GoodTrial	 allStim	 si
41	 3	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 1.689	 GoodTrial	 allStim	 si
42	 3	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 1.612	 GoodTrial	 allStim	 si
43	 3	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 l	 1.600	 GoodTrial	 allStim	 si
44	 3	 0	 x	 LineStimuli//3.8/stimNo148r0c0v3.8.jpg	 r	 1.502	 GoodTrial	 allStim	 si
45	 3	 1	 right	 LineStimuli//4.3/stimNo91r9c13v4.3.jpg	 l	 1.476	 GoodTrial	 allStim	 si
46	 3	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.468	 GoodTrial	 allStim	 si
47	 3	 0	 x	 LineStimuli//3.8/stimNo121r0c0v3.8.jpg	 r	 1.625	 GoodTrial	 allStim	 si
48	 3	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 1.733	 GoodTrial	 allStim	 si
49	 3	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 1.590	 GoodTrial	 allStim	 si
50	 3	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.573	 GoodTrial	 allStim	 si
1	 4	 0	 x	 LineStimuli//3.3/stimNo139r0c0v3.3.jpg	 r	 1.643	 GoodTrial	 allStim	 si
2	 4	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.554	 GoodTrial	 allStim	 si
3	 4	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 l	 1.638	 GoodTrial	 allStim	 si
4	 4	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 1.542	 GoodTrial	 allStim	 si
5	 4	 0	 x	 LineStimuli//3.8/stimNo134r0c0v3.8.jpg	 r	 1.466	 GoodTrial	 allStim	 si
6	 4	 0	 x	 LineStimuli//3.3/stimNo142r0c0v3.3.jpg	 r	 1.527	 GoodTrial	 allStim	 si
7	 4	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 1.506	 GoodTrial	 allStim	 si
8	 4	 1	 left	 LineStimuli//2.3/stimNo83r14c4v2.3.jpg	 l	 1.528	 GoodTrial	 allStim	 si
9	 4	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 1.477	 GoodTrial	 allStim	 si
10	 4	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 l	 4.522	 GoodTrial	 allStim	 si
11	 4	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 l	 2.065	 GoodTrial	 allStim	 si
12	 4	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 l	 2.048	 GoodTrial	 allStim	 si
13	 4	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 1.769	 GoodTrial	 allStim	 si
14	 4	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 1.899	 GoodTrial	 allStim	 si
15	 4	 1	 right	 LineStimuli//3.3/stimNo105r7c20v3.3.jpg	 l	 1.589	 GoodTrial	 allStim	 si
16	 4	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 2.364	 GoodTrial	 allStim	 si
17	 4	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 1.657	 GoodTrial	 allStim	 si
18	 4	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 r	 1.455	 GoodTrial	 allStim	 si
19	 4	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 1.804	 GoodTrial	 allStim	 si
20	 4	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 1.540	 GoodTrial	 allStim	 si
21	 4	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 1.855	 GoodTrial	 allStim	 si
22	 4	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 1.626	 GoodTrial	 allStim	 si
23	 4	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 l	 1.624	 GoodTrial	 allStim	 si
24	 4	 0	 x	 LineStimuli//1.5/stimNo130r0c0v1.5.jpg	 r	 2.312	 GoodTrial	 allStim	 si
25	 4	 0	 x	 LineStimuli//1.5/stimNo152r0c0v1.5.jpg	 r	 6.988	 GoodTrial	 allStim	 si
26	 4	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 4.145	 GoodTrial	 allStim	 si
27	 4	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 1.591	 GoodTrial	 allStim	 si
28	 4	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.520	 GoodTrial	 allStim	 si
29	 4	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.570	 GoodTrial	 allStim	 si
30	 4	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 r	 3.055	 GoodTrial	 allStim	 si
31	 4	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 2.134	 GoodTrial	 allStim	 si
32	 4	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.703	 GoodTrial	 allStim	 si
33	 4	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 2.073	 GoodTrial	 allStim	 si
34	 4	 1	 right	 LineStimuli//3.3/stimNo120r8c14v3.3.jpg	 l	 1.664	 GoodTrial	 allStim	 si
35	 4	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 1.809	 GoodTrial	 allStim	 si
36	 4	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 l	 1.522	 GoodTrial	 allStim	 si
37	 4	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 4.770	 GoodTrial	 allStim	 si
38	 4	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 l	 1.598	 GoodTrial	 allStim	 si
39	 4	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 l	 2.407	 GoodTrial	 allStim	 si
40	 4	 1	 left	 LineStimuli//1.8/stimNo98r15c5v1.8.jpg	 l	 1.658	 GoodTrial	 allStim	 si
41	 4	 0	 x	 LineStimuli//2.3/stimNo153r0c0v2.3.jpg	 r	 2.184	 GoodTrial	 allStim	 si
42	 4	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 1.517	 GoodTrial	 allStim	 si
43	 4	 1	 left	 LineStimuli//3.3/stimNo100r3c3v3.3.jpg	 l	 1.519	 GoodTrial	 allStim	 si
44	 4	 1	 left	 LineStimuli//3.8/stimNo113r14c9v3.8.jpg	 l	 1.481	 GoodTrial	 allStim	 si
45	 4	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 1.484	 GoodTrial	 allStim	 si
46	 4	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 1.636	 GoodTrial	 allStim	 si
47	 4	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.642	 GoodTrial	 allStim	 si
48	 4	 1	 left	 LineStimuli//3.3/stimNo108r13c2v3.3.jpg	 l	 1.617	 GoodTrial	 allStim	 si
49	 4	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.571	 GoodTrial	 allStim	 si
50	 4	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.619	 GoodTrial	 allStim	 si
1	 5	 1	 right	 LineStimuli//3.3/stimNo82r11c20v3.3.jpg	 l	 2.344	 GoodTrial	 allStim	 si
2	 5	 1	 left	 LineStimuli//3.8/stimNo103r11c7v3.8.jpg	 l	 1.456	 GoodTrial	 allStim	 si
3	 5	 1	 right	 LineStimuli//4.3/stimNo91r9c13v4.3.jpg	 l	 1.411	 GoodTrial	 allStim	 si
4	 5	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 1.414	 GoodTrial	 allStim	 si
5	 5	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.508	 GoodTrial	 allStim	 si
6	 5	 0	 x	 LineStimuli//3.3/stimNo160r0c0v3.3.jpg	 r	 1.555	 GoodTrial	 allStim	 si
7	 5	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.477	 GoodTrial	 allStim	 si
8	 5	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 1.526	 GoodTrial	 allStim	 si
9	 5	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 l	 1.829	 GoodTrial	 allStim	 si
10	 5	 1	 left	 LineStimuli//1.5/stimNo99r10c3v1.5.jpg	 l	 2.050	 GoodTrial	 allStim	 si
11	 5	 1	 right	 LineStimuli//1.5/stimNo119r6c19v1.5.jpg	 l	 1.639	 GoodTrial	 allStim	 si
12	 5	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 r	 2.848	 GoodTrial	 allStim	 si
13	 5	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 1.697	 GoodTrial	 allStim	 si
14	 5	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.523	 GoodTrial	 allStim	 si
