Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
27	 2	 0	 x	 LineStimuli//2.3/stimNo150r0c0v2.3.jpg	 r	 3.013	 GoodTrial	 2.3	 bl
28	 2	 1	 left	 LineStimuli//2.3/stimNo116r2c2v2.3.jpg	 l	 1.627	 GoodTrial	 2.3	 bl
29	 2	 1	 right	 LineStimuli//2.3/stimNo118r4c17v2.3.jpg	 l	 1.599	 GoodTrial	 2.3	 bl
30	 2	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.623	 GoodTrial	 2.3	 bl
31	 2	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 l	 1.599	 GoodTrial	 2.3	 bl
32	 2	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.671	 GoodTrial	 2.3	 bl
33	 2	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 3.168	 GoodTrial	 2.3	 bl
34	 2	 0	 x	 LineStimuli//2.3/stimNo121r0c0v2.3.jpg	 r	 2.445	 GoodTrial	 2.3	 bl
35	 2	 1	 left	 LineStimuli//2.3/stimNo88r15c2v2.3.jpg	 l	 2.852	 GoodTrial	 2.3	 bl
36	 2	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 1.609	 GoodTrial	 2.3	 bl
37	 2	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 2.354	 GoodTrial	 2.3	 bl
38	 2	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 1.711	 GoodTrial	 2.3	 bl
39	 2	 0	 x	 LineStimuli//2.3/stimNo155r0c0v2.3.jpg	 r	 4.281	 GoodTrial	 2.3	 bl
40	 2	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.773	 GoodTrial	 2.3	 bl
41	 2	 0	 x	 LineStimuli//2.3/stimNo122r0c0v2.3.jpg	 r	 2.664	 GoodTrial	 2.3	 bl
42	 2	 1	 right	 LineStimuli//2.3/stimNo99r2c13v2.3.jpg	 l	 1.712	 GoodTrial	 2.3	 bl
43	 2	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 1.688	 GoodTrial	 2.3	 bl
44	 2	 1	 left	 LineStimuli//2.3/stimNo96r3c3v2.3.jpg	 l	 1.562	 GoodTrial	 2.3	 bl
45	 2	 0	 x	 LineStimuli//2.3/stimNo156r0c0v2.3.jpg	 r	 4.512	 GoodTrial	 2.3	 bl
46	 2	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.783	 GoodTrial	 2.3	 bl
47	 2	 0	 x	 LineStimuli//2.3/stimNo160r0c0v2.3.jpg	 r	 3.057	 GoodTrial	 2.3	 bl
48	 2	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 3.480	 GoodTrial	 2.3	 bl
49	 2	 1	 right	 LineStimuli//2.3/stimNo92r10c17v2.3.jpg	 l	 1.859	 GoodTrial	 2.3	 bl
50	 2	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 2.251	 GoodTrial	 2.3	 bl
1	 3	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.610	 GoodTrial	 4.3	 bl
2	 3	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.562	 GoodTrial	 4.3	 bl
3	 3	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.552	 GoodTrial	 4.3	 bl
4	 3	 0	 x	 LineStimuli//4.3/stimNo135r0c0v4.3.jpg	 r	 2.723	 GoodTrial	 4.3	 bl
5	 3	 0	 x	 LineStimuli//4.3/stimNo124r0c0v4.3.jpg	 r	 2.730	 GoodTrial	 4.3	 bl
6	 3	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 1.516	 GoodTrial	 4.3	 bl
7	 3	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 1.500	 GoodTrial	 4.3	 bl
8	 3	 1	 left	 LineStimuli//4.3/stimNo104r15c2v4.3.jpg	 l	 1.734	 GoodTrial	 4.3	 bl
9	 3	 0	 x	 LineStimuli//4.3/stimNo150r0c0v4.3.jpg	 r	 2.673	 GoodTrial	 4.3	 bl
10	 3	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.511	 GoodTrial	 4.3	 bl
11	 3	 1	 right	 LineStimuli//4.3/stimNo92r2c20v4.3.jpg	 l	 1.558	 GoodTrial	 4.3	 bl
12	 3	 0	 x	 LineStimuli//4.3/stimNo142r0c0v4.3.jpg	 r	 2.260	 GoodTrial	 4.3	 bl
13	 3	 0	 x	 LineStimuli//4.3/stimNo132r0c0v4.3.jpg	 r	 1.851	 GoodTrial	 4.3	 bl
14	 3	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 2.496	 GoodTrial	 4.3	 bl
15	 3	 0	 x	 LineStimuli//4.3/stimNo130r0c0v4.3.jpg	 r	 2.560	 GoodTrial	 4.3	 bl
16	 3	 1	 right	 LineStimuli//4.3/stimNo109r15c15v4.3.jpg	 l	 1.655	 GoodTrial	 4.3	 bl
17	 3	 0	 x	 LineStimuli//4.3/stimNo156r0c0v4.3.jpg	 r	 2.807	 GoodTrial	 4.3	 bl
18	 3	 1	 left	 LineStimuli//4.3/stimNo105r14c6v4.3.jpg	 l	 1.587	 GoodTrial	 4.3	 bl
19	 3	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 l	 1.663	 GoodTrial	 4.3	 bl
20	 3	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.801	 GoodTrial	 4.3	 bl
21	 3	 1	 right	 LineStimuli//4.3/stimNo99r14c18v4.3.jpg	 l	 1.601	 GoodTrial	 4.3	 bl
22	 3	 1	 right	 LineStimuli//4.3/stimNo102r10c19v4.3.jpg	 l	 1.543	 GoodTrial	 4.3	 bl
23	 3	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 2.049	 GoodTrial	 4.3	 bl
24	 3	 0	 x	 LineStimuli//4.3/stimNo152r0c0v4.3.jpg	 r	 1.956	 GoodTrial	 4.3	 bl
25	 3	 0	 x	 LineStimuli//4.3/stimNo129r0c0v4.3.jpg	 r	 2.038	 GoodTrial	 4.3	 bl
26	 3	 0	 x	 LineStimuli//4.3/stimNo126r0c0v4.3.jpg	 r	 1.859	 GoodTrial	 4.3	 bl
27	 3	 0	 x	 LineStimuli//4.3/stimNo134r0c0v4.3.jpg	 r	 2.025	 GoodTrial	 4.3	 bl
28	 3	 1	 left	 LineStimuli//4.3/stimNo103r10c4v4.3.jpg	 l	 1.572	 GoodTrial	 4.3	 bl
29	 3	 1	 right	 LineStimuli//4.3/stimNo81r10c14v4.3.jpg	 l	 1.763	 GoodTrial	 4.3	 bl
30	 3	 0	 x	 LineStimuli//4.3/stimNo125r0c0v4.3.jpg	 r	 1.876	 GoodTrial	 4.3	 bl
31	 3	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.803	 GoodTrial	 4.3	 bl
32	 3	 1	 right	 LineStimuli//4.3/stimNo120r8c18v4.3.jpg	 l	 1.493	 GoodTrial	 4.3	 bl
33	 3	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 l	 1.647	 GoodTrial	 4.3	 bl
34	 3	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 r	 2.542	 GoodTrial	 4.3	 bl
35	 3	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 2.312	 GoodTrial	 4.3	 bl
36	 3	 1	 right	 LineStimuli//4.3/stimNo89r3c17v4.3.jpg	 l	 1.594	 GoodTrial	 4.3	 bl
37	 3	 1	 left	 LineStimuli//4.3/stimNo90r10c4v4.3.jpg	 l	 1.634	 GoodTrial	 4.3	 bl
38	 3	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 1.978	 GoodTrial	 4.3	 bl
39	 3	 0	 x	 LineStimuli//4.3/stimNo131r0c0v4.3.jpg	 r	 2.201	 GoodTrial	 4.3	 bl
40	 3	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 2.014	 GoodTrial	 4.3	 bl
41	 3	 0	 x	 LineStimuli//4.3/stimNo154r0c0v4.3.jpg	 r	 1.789	 GoodTrial	 4.3	 bl
42	 3	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.500	 GoodTrial	 4.3	 bl
43	 3	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 l	 1.664	 GoodTrial	 4.3	 bl
44	 3	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 1.573	 GoodTrial	 4.3	 bl
45	 3	 1	 left	 LineStimuli//4.3/stimNo110r6c7v4.3.jpg	 l	 3.071	 GoodTrial	 4.3	 bl
46	 3	 0	 x	 LineStimuli//4.3/stimNo153r0c0v4.3.jpg	 r	 1.966	 GoodTrial	 4.3	 bl
47	 3	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.782	 GoodTrial	 4.3	 bl
48	 3	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.628	 GoodTrial	 4.3	 bl
49	 3	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 2.127	 GoodTrial	 4.3	 bl
50	 3	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 1.651	 GoodTrial	 4.3	 bl
1	 4	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.838	 GoodTrial	 2.8	 bl
2	 4	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 1.802	 GoodTrial	 2.8	 bl
3	 4	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.454	 GoodTrial	 2.8	 bl
4	 4	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 2.504	 GoodTrial	 2.8	 bl
5	 4	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 1.751	 GoodTrial	 2.8	 bl
6	 4	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 1.555	 GoodTrial	 2.8	 bl
7	 4	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 2.715	 GoodTrial	 2.8	 bl
8	 4	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 3.530	 GoodTrial	 2.8	 bl
9	 4	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 3.122	 GoodTrial	 2.8	 bl
10	 4	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 3.135	 GoodTrial	 2.8	 bl
11	 4	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.533	 GoodTrial	 2.8	 bl
12	 4	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 1.611	 GoodTrial	 2.8	 bl
13	 4	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 2.193	 GoodTrial	 2.8	 bl
14	 4	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.790	 GoodTrial	 2.8	 bl
15	 4	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 1.680	 GoodTrial	 2.8	 bl
16	 4	 0	 x	 LineStimuli//2.8/stimNo140r0c0v2.8.jpg	 r	 4.025	 GoodTrial	 2.8	 bl
17	 4	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 3.388	 GoodTrial	 2.8	 bl
18	 4	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.677	 GoodTrial	 2.8	 bl
19	 4	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.524	 GoodTrial	 2.8	 bl
20	 4	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 1.708	 GoodTrial	 2.8	 bl
21	 4	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 2.201	 GoodTrial	 2.8	 bl
22	 4	 0	 x	 LineStimuli//2.8/stimNo145r0c0v2.8.jpg	 r	 1.793	 GoodTrial	 2.8	 bl
23	 4	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.398	 GoodTrial	 2.8	 bl
24	 4	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 2.166	 GoodTrial	 2.8	 bl
25	 4	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.516	 GoodTrial	 2.8	 bl
26	 4	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 2.933	 GoodTrial	 2.8	 bl
27	 4	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 5.894	 GoodTrial	 2.8	 bl
28	 4	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 4.011	 GoodTrial	 2.8	 bl
29	 4	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.819	 GoodTrial	 2.8	 bl
30	 4	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.769	 GoodTrial	 2.8	 bl
31	 4	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 2.131	 GoodTrial	 2.8	 bl
32	 4	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 1.717	 GoodTrial	 2.8	 bl
33	 4	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.523	 GoodTrial	 2.8	 bl
34	 4	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 1.649	 GoodTrial	 2.8	 bl
35	 4	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.780	 GoodTrial	 2.8	 bl
36	 4	 1	 left	 LineStimuli//2.8/stimNo98r15c2v2.8.jpg	 l	 2.057	 GoodTrial	 2.8	 bl
37	 4	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 3.530	 GoodTrial	 2.8	 bl
38	 4	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 1.562	 GoodTrial	 2.8	 bl
39	 4	 1	 right	 LineStimuli//2.8/stimNo99r9c18v2.8.jpg	 l	 1.649	 GoodTrial	 2.8	 bl
40	 4	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 2.943	 GoodTrial	 2.8	 bl
41	 4	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.674	 GoodTrial	 2.8	 bl
42	 4	 1	 right	 LineStimuli//2.8/stimNo95r9c18v2.8.jpg	 l	 1.606	 GoodTrial	 2.8	 bl
43	 4	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 2.240	 GoodTrial	 2.8	 bl
44	 4	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 1.540	 GoodTrial	 2.8	 bl
45	 4	 0	 x	 LineStimuli//2.8/stimNo143r0c0v2.8.jpg	 r	 2.023	 GoodTrial	 2.8	 bl
46	 4	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.694	 GoodTrial	 2.8	 bl
47	 4	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 2.189	 GoodTrial	 2.8	 bl
48	 4	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.544	 GoodTrial	 2.8	 bl
49	 4	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 2.475	 GoodTrial	 2.8	 bl
50	 4	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 2.568	 GoodTrial	 2.8	 bl
1	 5	 1	 right	 LineStimuli//1.8/stimNo119r3c21v1.8.jpg	 l	 2.208	 GoodTrial	 1.8	 bl
2	 5	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 5.915	 GoodTrial	 1.8	 bl
3	 5	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 5.442	 GoodTrial	 1.8	 bl
4	 5	 0	 x	 LineStimuli//1.8/stimNo142r0c0v1.8.jpg	 r	 6.260	 GoodTrial	 1.8	 bl
5	 5	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 r	 5.282	 GoodTrial	 1.8	 bl
6	 5	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 l	 7.841	 GoodTrial	 1.8	 bl
7	 5	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 r	 15.365	 GoodTrial	 1.8	 bl
8	 5	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 r	 12.675	 GoodTrial	 1.8	 bl
9	 5	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 10.424	 GoodTrial	 1.8	 bl
10	 5	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 17.442	 GoodTrial	 1.8	 bl
