Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
50	 1	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.557	 GoodTrial	 3.3	 bl
1	 2	 1	 right	 LineStimuli//2.3/stimNo103r11c21v2.3.jpg	 l	 1.958	 GoodTrial	 2.3	 bl
2	 2	 0	 x	 LineStimuli//2.3/stimNo124r0c0v2.3.jpg	 r	 3.927	 GoodTrial	 2.3	 bl
3	 2	 0	 x	 LineStimuli//2.3/stimNo158r0c0v2.3.jpg	 r	 5.314	 GoodTrial	 2.3	 bl
4	 2	 1	 right	 LineStimuli//2.3/stimNo84r15c14v2.3.jpg	 l	 2.159	 GoodTrial	 2.3	 bl
5	 2	 1	 right	 LineStimuli//2.3/stimNo87r13c19v2.3.jpg	 l	 1.885	 GoodTrial	 2.3	 bl
6	 2	 0	 x	 LineStimuli//2.3/stimNo137r0c0v2.3.jpg	 r	 4.233	 GoodTrial	 2.3	 bl
7	 2	 1	 left	 LineStimuli//2.3/stimNo119r3c2v2.3.jpg	 l	 1.637	 GoodTrial	 2.3	 bl
8	 2	 0	 x	 LineStimuli//2.3/stimNo151r0c0v2.3.jpg	 r	 3.541	 GoodTrial	 2.3	 bl
9	 2	 0	 x	 LineStimuli//2.3/stimNo142r0c0v2.3.jpg	 r	 3.604	 GoodTrial	 2.3	 bl
10	 2	 1	 left	 LineStimuli//2.3/stimNo106r9c9v2.3.jpg	 l	 2.403	 GoodTrial	 2.3	 bl
11	 2	 1	 right	 LineStimuli//2.3/stimNo111r11c21v2.3.jpg	 l	 2.216	 GoodTrial	 2.3	 bl
12	 2	 0	 x	 LineStimuli//2.3/stimNo160r0c0v2.3.jpg	 r	 3.097	 GoodTrial	 2.3	 bl
13	 2	 0	 x	 LineStimuli//2.3/stimNo127r0c0v2.3.jpg	 r	 2.727	 GoodTrial	 2.3	 bl
14	 2	 0	 x	 LineStimuli//2.3/stimNo123r0c0v2.3.jpg	 r	 3.246	 GoodTrial	 2.3	 bl
15	 2	 1	 left	 LineStimuli//2.3/stimNo113r3c8v2.3.jpg	 l	 1.871	 GoodTrial	 2.3	 bl
16	 2	 0	 x	 LineStimuli//2.3/stimNo139r0c0v2.3.jpg	 r	 3.107	 GoodTrial	 2.3	 bl
17	 2	 1	 right	 LineStimuli//2.3/stimNo105r14c14v2.3.jpg	 l	 1.853	 GoodTrial	 2.3	 bl
18	 2	 0	 x	 LineStimuli//2.3/stimNo152r0c0v2.3.jpg	 r	 3.436	 GoodTrial	 2.3	 bl
19	 2	 0	 x	 LineStimuli//2.3/stimNo149r0c0v2.3.jpg	 r	 3.615	 GoodTrial	 2.3	 bl
20	 2	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 3.998	 GoodTrial	 2.3	 bl
21	 2	 1	 right	 LineStimuli//2.3/stimNo91r11c20v2.3.jpg	 l	 1.853	 GoodTrial	 2.3	 bl
22	 2	 0	 x	 LineStimuli//2.3/stimNo150r0c0v2.3.jpg	 r	 4.325	 GoodTrial	 2.3	 bl
23	 2	 1	 right	 LineStimuli//2.3/stimNo93r4c16v2.3.jpg	 l	 1.653	 GoodTrial	 2.3	 bl
24	 2	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 r	 3.316	 GoodTrial	 2.3	 bl
25	 2	 0	 x	 LineStimuli//2.3/stimNo146r0c0v2.3.jpg	 r	 3.880	 GoodTrial	 2.3	 bl
26	 2	 0	 x	 LineStimuli//2.3/stimNo131r0c0v2.3.jpg	 r	 4.529	 GoodTrial	 2.3	 bl
27	 2	 0	 x	 LineStimuli//2.3/stimNo125r0c0v2.3.jpg	 r	 4.794	 GoodTrial	 2.3	 bl
28	 2	 1	 left	 LineStimuli//2.3/stimNo108r15c6v2.3.jpg	 l	 2.052	 GoodTrial	 2.3	 bl
29	 2	 1	 right	 LineStimuli//2.3/stimNo110r15c19v2.3.jpg	 l	 2.120	 GoodTrial	 2.3	 bl
30	 2	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 3.642	 GoodTrial	 2.3	 bl
31	 2	 1	 right	 LineStimuli//2.3/stimNo109r2c17v2.3.jpg	 l	 1.668	 GoodTrial	 2.3	 bl
32	 2	 0	 x	 LineStimuli//2.3/stimNo159r0c0v2.3.jpg	 r	 3.308	 GoodTrial	 2.3	 bl
33	 2	 1	 right	 LineStimuli//2.3/stimNo107r11c15v2.3.jpg	 l	 1.764	 GoodTrial	 2.3	 bl
34	 2	 1	 left	 LineStimuli//2.3/stimNo97r3c3v2.3.jpg	 l	 1.800	 GoodTrial	 2.3	 bl
35	 2	 1	 left	 LineStimuli//2.3/stimNo94r8c9v2.3.jpg	 l	 3.176	 GoodTrial	 2.3	 bl
36	 2	 1	 right	 LineStimuli//2.3/stimNo90r14c21v2.3.jpg	 l	 1.858	 GoodTrial	 2.3	 bl
37	 2	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 3.245	 GoodTrial	 2.3	 bl
38	 2	 0	 x	 LineStimuli//2.3/stimNo145r0c0v2.3.jpg	 r	 4.304	 GoodTrial	 2.3	 bl
39	 2	 1	 left	 LineStimuli//2.3/stimNo100r8c6v2.3.jpg	 l	 1.736	 GoodTrial	 2.3	 bl
40	 2	 1	 right	 LineStimuli//2.3/stimNo85r4c15v2.3.jpg	 l	 1.684	 GoodTrial	 2.3	 bl
41	 2	 1	 left	 LineStimuli//2.3/stimNo117r11c8v2.3.jpg	 l	 2.449	 GoodTrial	 2.3	 bl
42	 2	 1	 left	 LineStimuli//2.3/stimNo112r3c2v2.3.jpg	 l	 1.624	 GoodTrial	 2.3	 bl
43	 2	 1	 left	 LineStimuli//2.3/stimNo86r8c9v2.3.jpg	 l	 1.977	 GoodTrial	 2.3	 bl
44	 2	 0	 x	 LineStimuli//2.3/stimNo143r0c0v2.3.jpg	 r	 3.580	 GoodTrial	 2.3	 bl
45	 2	 1	 left	 LineStimuli//2.3/stimNo104r2c4v2.3.jpg	 l	 1.584	 GoodTrial	 2.3	 bl
46	 2	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.552	 GoodTrial	 2.3	 bl
47	 2	 1	 left	 LineStimuli//2.3/stimNo114r7c8v2.3.jpg	 l	 1.904	 GoodTrial	 2.3	 bl
48	 2	 0	 x	 LineStimuli//2.3/stimNo148r0c0v2.3.jpg	 r	 2.927	 GoodTrial	 2.3	 bl
49	 2	 0	 x	 LineStimuli//2.3/stimNo155r0c0v2.3.jpg	 r	 3.056	 GoodTrial	 2.3	 bl
50	 2	 0	 x	 LineStimuli//2.3/stimNo147r0c0v2.3.jpg	 r	 3.120	 GoodTrial	 2.3	 bl
1	 3	 1	 right	 LineStimuli//1.8/stimNo118r11c15v1.8.jpg	 l	 2.321	 GoodTrial	 1.8	 bl
2	 3	 0	 x	 LineStimuli//1.8/stimNo137r0c0v1.8.jpg	 r	 2.975	 GoodTrial	 1.8	 bl
3	 3	 1	 right	 LineStimuli//1.8/stimNo100r9c13v1.8.jpg	 l	 2.118	 GoodTrial	 1.8	 bl
4	 3	 0	 x	 LineStimuli//1.8/stimNo150r0c0v1.8.jpg	 r	 3.891	 GoodTrial	 1.8	 bl
5	 3	 1	 left	 LineStimuli//1.8/stimNo86r14c4v1.8.jpg	 r	 4.967	 GoodTrial	 1.8	 bl
6	 3	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 r	 5.757	 GoodTrial	 1.8	 bl
7	 3	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 r	 4.288	 GoodTrial	 1.8	 bl
8	 3	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 r	 4.687	 GoodTrial	 1.8	 bl
9	 3	 0	 x	 LineStimuli//1.8/stimNo133r0c0v1.8.jpg	 r	 8.756	 GoodTrial	 1.8	 bl
10	 3	 1	 right	 LineStimuli//1.8/stimNo99r12c16v1.8.jpg	 r	 7.465	 GoodTrial	 1.8	 bl
11	 3	 1	 left	 LineStimuli//1.8/stimNo98r15c5v1.8.jpg	 r	 7.089	 GoodTrial	 1.8	 bl
12	 3	 0	 x	 LineStimuli//1.8/stimNo129r0c0v1.8.jpg	 r	 6.613	 GoodTrial	 1.8	 bl
13	 3	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 r	 4.696	 GoodTrial	 1.8	 bl
14	 3	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 2.020	 GoodTrial	 1.8	 bl
15	 3	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 6.319	 GoodTrial	 1.8	 bl
16	 3	 0	 x	 LineStimuli//1.8/stimNo125r0c0v1.8.jpg	 r	 6.736	 GoodTrial	 1.8	 bl
17	 3	 0	 x	 LineStimuli//1.8/stimNo145r0c0v1.8.jpg	 r	 7.313	 GoodTrial	 1.8	 bl
18	 3	 1	 left	 LineStimuli//1.8/stimNo106r13c9v1.8.jpg	 l	 6.121	 GoodTrial	 1.8	 bl
19	 3	 1	 right	 LineStimuli//1.8/stimNo108r9c21v1.8.jpg	 r	 6.397	 GoodTrial	 1.8	 bl
20	 3	 0	 x	 LineStimuli//1.8/stimNo140r0c0v1.8.jpg	 r	 6.632	 GoodTrial	 1.8	 bl
21	 3	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 r	 7.068	 GoodTrial	 1.8	 bl
22	 3	 0	 x	 LineStimuli//1.8/stimNo143r0c0v1.8.jpg	 r	 5.610	 GoodTrial	 1.8	 bl
23	 3	 0	 x	 LineStimuli//1.8/stimNo131r0c0v1.8.jpg	 r	 5.896	 GoodTrial	 1.8	 bl
24	 3	 1	 right	 LineStimuli//1.8/stimNo90r15c13v1.8.jpg	 r	 5.467	 GoodTrial	 1.8	 bl
25	 3	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 l	 2.296	 GoodTrial	 1.8	 bl
26	 3	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 l	 1.882	 GoodTrial	 1.8	 bl
27	 3	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 4.923	 GoodTrial	 1.8	 bl
28	 3	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 4.889	 GoodTrial	 1.8	 bl
29	 3	 0	 x	 LineStimuli//1.8/stimNo155r0c0v1.8.jpg	 r	 4.260	 GoodTrial	 1.8	 bl
30	 3	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 6.507	 GoodTrial	 1.8	 bl
31	 3	 0	 x	 LineStimuli//1.8/stimNo136r0c0v1.8.jpg	 r	 5.656	 GoodTrial	 1.8	 bl
32	 3	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 l	 1.723	 GoodTrial	 1.8	 bl
33	 3	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 4.585	 GoodTrial	 1.8	 bl
34	 3	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 4.400	 GoodTrial	 1.8	 bl
35	 3	 0	 x	 LineStimuli//1.8/stimNo122r0c0v1.8.jpg	 r	 5.376	 GoodTrial	 1.8	 bl
36	 3	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 r	 5.507	 GoodTrial	 1.8	 bl
37	 3	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 6.758	 GoodTrial	 1.8	 bl
38	 3	 1	 right	 LineStimuli//1.8/stimNo104r3c21v1.8.jpg	 l	 1.823	 GoodTrial	 1.8	 bl
39	 3	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 l	 1.613	 GoodTrial	 1.8	 bl
40	 3	 1	 left	 LineStimuli//1.8/stimNo81r6c8v1.8.jpg	 l	 1.876	 GoodTrial	 1.8	 bl
41	 3	 1	 right	 LineStimuli//1.8/stimNo101r4c13v1.8.jpg	 l	 1.968	 GoodTrial	 1.8	 bl
42	 3	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 4.581	 GoodTrial	 1.8	 bl
43	 3	 1	 left	 LineStimuli//1.8/stimNo103r15c10v1.8.jpg	 r	 4.901	 GoodTrial	 1.8	 bl
44	 3	 0	 x	 LineStimuli//1.8/stimNo144r0c0v1.8.jpg	 r	 4.976	 GoodTrial	 1.8	 bl
45	 3	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 r	 4.737	 GoodTrial	 1.8	 bl
46	 3	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 l	 1.624	 GoodTrial	 1.8	 bl
47	 3	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 4.395	 GoodTrial	 1.8	 bl
48	 3	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 1.683	 GoodTrial	 1.8	 bl
49	 3	 1	 left	 LineStimuli//1.8/stimNo116r4c7v1.8.jpg	 l	 1.686	 GoodTrial	 1.8	 bl
50	 3	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 r	 5.440	 GoodTrial	 1.8	 bl
1	 4	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 1.971	 GoodTrial	 2.8	 bl
2	 4	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 r	 2.836	 GoodTrial	 2.8	 bl
3	 4	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.744	 GoodTrial	 2.8	 bl
4	 4	 0	 x	 LineStimuli//2.8/stimNo151r0c0v2.8.jpg	 r	 2.379	 GoodTrial	 2.8	 bl
5	 4	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 1.571	 GoodTrial	 2.8	 bl
6	 4	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.053	 GoodTrial	 2.8	 bl
7	 4	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 2.264	 GoodTrial	 2.8	 bl
8	 4	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 2.178	 GoodTrial	 2.8	 bl
9	 4	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.518	 GoodTrial	 2.8	 bl
10	 4	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 1.991	 GoodTrial	 2.8	 bl
11	 4	 0	 x	 LineStimuli//2.8/stimNo121r0c0v2.8.jpg	 r	 2.377	 GoodTrial	 2.8	 bl
12	 4	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 1.694	 GoodTrial	 2.8	 bl
13	 4	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 r	 2.232	 GoodTrial	 2.8	 bl
14	 4	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.498	 GoodTrial	 2.8	 bl
15	 4	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 2.528	 GoodTrial	 2.8	 bl
16	 4	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 2.456	 GoodTrial	 2.8	 bl
17	 4	 0	 x	 LineStimuli//2.8/stimNo135r0c0v2.8.jpg	 r	 2.132	 GoodTrial	 2.8	 bl
18	 4	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.884	 GoodTrial	 2.8	 bl
19	 4	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.612	 GoodTrial	 2.8	 bl
20	 4	 0	 x	 LineStimuli//2.8/stimNo145r0c0v2.8.jpg	 r	 2.047	 GoodTrial	 2.8	 bl
21	 4	 1	 right	 LineStimuli//2.8/stimNo95r9c18v2.8.jpg	 l	 1.448	 GoodTrial	 2.8	 bl
22	 4	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 1.982	 GoodTrial	 2.8	 bl
23	 4	 0	 x	 LineStimuli//2.8/stimNo158r0c0v2.8.jpg	 r	 1.818	 GoodTrial	 2.8	 bl
24	 4	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 2.041	 GoodTrial	 2.8	 bl
25	 4	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 1.609	 GoodTrial	 2.8	 bl
26	 4	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.714	 GoodTrial	 2.8	 bl
27	 4	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 r	 2.404	 GoodTrial	 2.8	 bl
28	 4	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.126	 GoodTrial	 2.8	 bl
29	 4	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 1.951	 GoodTrial	 2.8	 bl
30	 4	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 3.510	 GoodTrial	 2.8	 bl
31	 4	 0	 x	 LineStimuli//2.8/stimNo155r0c0v2.8.jpg	 r	 4.089	 GoodTrial	 2.8	 bl
32	 4	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 3.444	 GoodTrial	 2.8	 bl
33	 4	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 1.565	 GoodTrial	 2.8	 bl
34	 4	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 2.351	 GoodTrial	 2.8	 bl
35	 4	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 2.310	 GoodTrial	 2.8	 bl
36	 4	 0	 x	 LineStimuli//2.8/stimNo122r0c0v2.8.jpg	 r	 2.248	 GoodTrial	 2.8	 bl
37	 4	 0	 x	 LineStimuli//2.8/stimNo138r0c0v2.8.jpg	 r	 2.051	 GoodTrial	 2.8	 bl
38	 4	 0	 x	 LineStimuli//2.8/stimNo143r0c0v2.8.jpg	 r	 2.273	 GoodTrial	 2.8	 bl
39	 4	 0	 x	 LineStimuli//2.8/stimNo140r0c0v2.8.jpg	 r	 2.120	 GoodTrial	 2.8	 bl
40	 4	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.118	 GoodTrial	 2.8	 bl
41	 4	 1	 left	 LineStimuli//2.8/stimNo89r12c4v2.8.jpg	 l	 1.984	 GoodTrial	 2.8	 bl
42	 4	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 2.117	 GoodTrial	 2.8	 bl
43	 4	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.503	 GoodTrial	 2.8	 bl
44	 4	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 2.688	 GoodTrial	 2.8	 bl
45	 4	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.710	 GoodTrial	 2.8	 bl
46	 4	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 2.467	 GoodTrial	 2.8	 bl
47	 4	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.600	 GoodTrial	 2.8	 bl
48	 4	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 2.398	 GoodTrial	 2.8	 bl
49	 4	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 3.564	 GoodTrial	 2.8	 bl
50	 4	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 2.154	 GoodTrial	 2.8	 bl
1	 5	 1	 right	 LineStimuli//1.5/stimNo107r2c19v1.5.jpg	 r	 3.380	 GoodTrial	 1.5	 bl
2	 5	 1	 right	 LineStimuli//1.5/stimNo119r6c19v1.5.jpg	 r	 5.154	 GoodTrial	 1.5	 bl
3	 5	 1	 left	 LineStimuli//1.5/stimNo89r8c9v1.5.jpg	 r	 5.260	 GoodTrial	 1.5	 bl
4	 5	 0	 x	 LineStimuli//1.5/stimNo159r0c0v1.5.jpg	 r	 5.049	 GoodTrial	 1.5	 bl
5	 5	 0	 x	 LineStimuli//1.5/stimNo151r0c0v1.5.jpg	 r	 5.412	 GoodTrial	 1.5	 bl
6	 5	 1	 left	 LineStimuli//1.5/stimNo88r6c7v1.5.jpg	 l	 2.294	 GoodTrial	 1.5	 bl
7	 5	 1	 right	 LineStimuli//1.5/stimNo104r5c18v1.5.jpg	 l	 1.867	 GoodTrial	 1.5	 bl
8	 5	 1	 left	 LineStimuli//1.5/stimNo120r14c2v1.5.jpg	 r	 4.733	 GoodTrial	 1.5	 bl
9	 5	 1	 left	 LineStimuli//1.5/stimNo83r12c7v1.5.jpg	 r	 5.120	 GoodTrial	 1.5	 bl
10	 5	 0	 x	 LineStimuli//1.5/stimNo128r0c0v1.5.jpg	 l	 3.292	 GoodTrial	 1.5	 bl
