Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
20	 1	 0	 x	 LineStimuli//3.3/stimNo160r0c0v3.3.jpg	 r	 3.712	 GoodTrial	 3.3	 bl
21	 1	 0	 x	 LineStimuli//3.3/stimNo121r0c0v3.3.jpg	 r	 2.059	 GoodTrial	 3.3	 bl
22	 1	 1	 right	 LineStimuli//3.3/stimNo114r11c21v3.3.jpg	 l	 1.947	 GoodTrial	 3.3	 bl
23	 1	 0	 x	 LineStimuli//3.3/stimNo153r0c0v3.3.jpg	 r	 3.750	 GoodTrial	 3.3	 bl
24	 1	 0	 x	 LineStimuli//3.3/stimNo139r0c0v3.3.jpg	 x	 0.712	 EARLY_RESPONSE	 3.3	 bl
25	 1	 0	 x	 LineStimuli//3.3/stimNo125r0c0v3.3.jpg	 r	 3.779	 GoodTrial	 3.3	 bl
26	 1	 0	 x	 LineStimuli//3.3/stimNo128r0c0v3.3.jpg	 r	 3.026	 GoodTrial	 3.3	 bl
27	 1	 0	 x	 LineStimuli//3.3/stimNo149r0c0v3.3.jpg	 r	 3.550	 GoodTrial	 3.3	 bl
28	 1	 1	 right	 LineStimuli//3.3/stimNo89r5c21v3.3.jpg	 l	 2.167	 GoodTrial	 3.3	 bl
29	 1	 1	 left	 LineStimuli//3.3/stimNo81r15c8v3.3.jpg	 l	 2.327	 GoodTrial	 3.3	 bl
30	 1	 1	 right	 LineStimuli//3.3/stimNo96r8c18v3.3.jpg	 x	 0.688	 EARLY_RESPONSE	 3.3	 bl
31	 1	 0	 x	 LineStimuli//3.3/stimNo157r0c0v3.3.jpg	 r	 2.729	 GoodTrial	 3.3	 bl
32	 1	 0	 x	 LineStimuli//3.3/stimNo143r0c0v3.3.jpg	 r	 2.453	 GoodTrial	 3.3	 bl
33	 1	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.860	 GoodTrial	 3.3	 bl
34	 1	 0	 x	 LineStimuli//3.3/stimNo135r0c0v3.3.jpg	 r	 2.807	 GoodTrial	 3.3	 bl
35	 1	 1	 right	 LineStimuli//3.3/stimNo107r2c17v3.3.jpg	 l	 1.858	 GoodTrial	 3.3	 bl
36	 1	 0	 x	 LineStimuli//3.3/stimNo137r0c0v3.3.jpg	 r	 2.961	 GoodTrial	 3.3	 bl
37	 1	 0	 x	 LineStimuli//3.3/stimNo123r0c0v3.3.jpg	 r	 4.125	 GoodTrial	 3.3	 bl
38	 1	 0	 x	 LineStimuli//3.3/stimNo138r0c0v3.3.jpg	 l	 2.502	 GoodTrial	 3.3	 bl
39	 1	 1	 left	 LineStimuli//3.3/stimNo110r4c3v3.3.jpg	 l	 1.839	 GoodTrial	 3.3	 bl
40	 1	 1	 right	 LineStimuli//3.3/stimNo118r3c16v3.3.jpg	 l	 2.292	 GoodTrial	 3.3	 bl
41	 1	 1	 right	 LineStimuli//3.3/stimNo91r12c16v3.3.jpg	 l	 2.157	 GoodTrial	 3.3	 bl
42	 1	 0	 x	 LineStimuli//3.3/stimNo151r0c0v3.3.jpg	 r	 1.926	 GoodTrial	 3.3	 bl
43	 1	 0	 x	 LineStimuli//3.3/stimNo122r0c0v3.3.jpg	 r	 2.060	 GoodTrial	 3.3	 bl
44	 1	 1	 right	 LineStimuli//3.3/stimNo101r7c16v3.3.jpg	 l	 1.775	 GoodTrial	 3.3	 bl
45	 1	 0	 x	 LineStimuli//3.3/stimNo131r0c0v3.3.jpg	 r	 2.909	 GoodTrial	 3.3	 bl
46	 1	 0	 x	 LineStimuli//3.3/stimNo133r0c0v3.3.jpg	 r	 6.286	 GoodTrial	 3.3	 bl
47	 1	 1	 left	 LineStimuli//3.3/stimNo109r15c7v3.3.jpg	 l	 1.877	 GoodTrial	 3.3	 bl
48	 1	 1	 right	 LineStimuli//3.3/stimNo102r13c13v3.3.jpg	 l	 2.566	 GoodTrial	 3.3	 bl
49	 1	 0	 x	 LineStimuli//3.3/stimNo156r0c0v3.3.jpg	 r	 3.695	 GoodTrial	 3.3	 bl
50	 1	 1	 left	 LineStimuli//3.3/stimNo85r6c4v3.3.jpg	 l	 2.017	 GoodTrial	 3.3	 bl
1	 2	 0	 x	 LineStimuli//2.8/stimNo150r0c0v2.8.jpg	 r	 6.421	 GoodTrial	 2.8	 bl
2	 2	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 5.597	 GoodTrial	 2.8	 bl
3	 2	 0	 x	 LineStimuli//2.8/stimNo128r0c0v2.8.jpg	 r	 2.711	 GoodTrial	 2.8	 bl
4	 2	 1	 right	 LineStimuli//2.8/stimNo95r9c18v2.8.jpg	 l	 1.784	 GoodTrial	 2.8	 bl
5	 2	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.768	 GoodTrial	 2.8	 bl
6	 2	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 6.485	 GoodTrial	 2.8	 bl
7	 2	 0	 x	 LineStimuli//2.8/stimNo153r0c0v2.8.jpg	 l	 1.907	 GoodTrial	 2.8	 bl
8	 2	 0	 x	 LineStimuli//2.8/stimNo149r0c0v2.8.jpg	 r	 2.555	 GoodTrial	 2.8	 bl
9	 2	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 1.720	 GoodTrial	 2.8	 bl
10	 2	 1	 right	 LineStimuli//2.8/stimNo110r7c14v2.8.jpg	 l	 1.850	 GoodTrial	 2.8	 bl
11	 2	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 2.415	 GoodTrial	 2.8	 bl
12	 2	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 l	 3.459	 GoodTrial	 2.8	 bl
13	 2	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.999	 GoodTrial	 2.8	 bl
14	 2	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 2.827	 GoodTrial	 2.8	 bl
15	 2	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 1.653	 GoodTrial	 2.8	 bl
16	 2	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 3.035	 GoodTrial	 2.8	 bl
17	 2	 1	 right	 LineStimuli//2.8/stimNo109r6c18v2.8.jpg	 l	 1.770	 GoodTrial	 2.8	 bl
18	 2	 1	 right	 LineStimuli//2.8/stimNo106r13c20v2.8.jpg	 l	 1.816	 GoodTrial	 2.8	 bl
19	 2	 0	 x	 LineStimuli//2.8/stimNo133r0c0v2.8.jpg	 r	 3.722	 GoodTrial	 2.8	 bl
20	 2	 0	 x	 LineStimuli//2.8/stimNo160r0c0v2.8.jpg	 r	 1.819	 GoodTrial	 2.8	 bl
21	 2	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 3.190	 GoodTrial	 2.8	 bl
22	 2	 0	 x	 LineStimuli//2.8/stimNo140r0c0v2.8.jpg	 r	 2.393	 GoodTrial	 2.8	 bl
23	 2	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 l	 2.311	 GoodTrial	 2.8	 bl
24	 2	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 1.806	 GoodTrial	 2.8	 bl
25	 2	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 2.136	 GoodTrial	 2.8	 bl
26	 2	 0	 x	 LineStimuli//2.8/stimNo147r0c0v2.8.jpg	 r	 2.730	 GoodTrial	 2.8	 bl
27	 2	 0	 x	 LineStimuli//2.8/stimNo130r0c0v2.8.jpg	 r	 4.306	 GoodTrial	 2.8	 bl
28	 2	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 1.930	 GoodTrial	 2.8	 bl
29	 2	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 1.807	 GoodTrial	 2.8	 bl
30	 2	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 2.462	 GoodTrial	 2.8	 bl
31	 2	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 r	 4.779	 GoodTrial	 2.8	 bl
32	 2	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 2.043	 GoodTrial	 2.8	 bl
33	 2	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 3.117	 GoodTrial	 2.8	 bl
34	 2	 0	 x	 LineStimuli//2.8/stimNo139r0c0v2.8.jpg	 r	 2.496	 GoodTrial	 2.8	 bl
35	 2	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.822	 GoodTrial	 2.8	 bl
36	 2	 1	 left	 LineStimuli//2.8/stimNo116r4c7v2.8.jpg	 l	 2.070	 GoodTrial	 2.8	 bl
37	 2	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 2.248	 GoodTrial	 2.8	 bl
38	 2	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 1.966	 GoodTrial	 2.8	 bl
39	 2	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 3.254	 GoodTrial	 2.8	 bl
40	 2	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.757	 GoodTrial	 2.8	 bl
41	 2	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.766	 GoodTrial	 2.8	 bl
42	 2	 0	 x	 LineStimuli//2.8/stimNo157r0c0v2.8.jpg	 r	 2.567	 GoodTrial	 2.8	 bl
43	 2	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 2.281	 GoodTrial	 2.8	 bl
44	 2	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.731	 GoodTrial	 2.8	 bl
45	 2	 1	 left	 LineStimuli//2.8/stimNo108r13c6v2.8.jpg	 l	 1.714	 GoodTrial	 2.8	 bl
46	 2	 0	 x	 LineStimuli//2.8/stimNo127r0c0v2.8.jpg	 r	 2.581	 GoodTrial	 2.8	 bl
47	 2	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 2.333	 GoodTrial	 2.8	 bl
48	 2	 0	 x	 LineStimuli//2.8/stimNo123r0c0v2.8.jpg	 r	 2.218	 GoodTrial	 2.8	 bl
49	 2	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.747	 GoodTrial	 2.8	 bl
50	 2	 0	 x	 LineStimuli//2.8/stimNo142r0c0v2.8.jpg	 r	 2.578	 GoodTrial	 2.8	 bl
1	 3	 0	 x	 LineStimuli//1.5/stimNo153r0c0v1.5.jpg	 l	 5.251	 GoodTrial	 1.5	 bl
2	 3	 1	 left	 LineStimuli//1.5/stimNo110r7c3v1.5.jpg	 r	 2.531	 GoodTrial	 1.5	 bl
3	 3	 0	 x	 LineStimuli//1.5/stimNo123r0c0v1.5.jpg	 r	 2.416	 GoodTrial	 1.5	 bl
4	 3	 0	 x	 LineStimuli//1.5/stimNo159r0c0v1.5.jpg	 r	 3.004	 GoodTrial	 1.5	 bl
5	 3	 1	 left	 LineStimuli//1.5/stimNo89r8c9v1.5.jpg	 r	 2.308	 GoodTrial	 1.5	 bl
6	 3	 1	 left	 LineStimuli//1.5/stimNo109r8c6v1.5.jpg	 r	 2.609	 GoodTrial	 1.5	 bl
7	 3	 0	 x	 LineStimuli//1.5/stimNo157r0c0v1.5.jpg	 r	 3.309	 GoodTrial	 1.5	 bl
8	 3	 0	 x	 LineStimuli//1.5/stimNo125r0c0v1.5.jpg	 r	 2.676	 GoodTrial	 1.5	 bl
9	 3	 0	 x	 LineStimuli//1.5/stimNo143r0c0v1.5.jpg	 r	 4.862	 GoodTrial	 1.5	 bl
10	 3	 1	 right	 LineStimuli//1.5/stimNo115r14c18v1.5.jpg	 l	 3.503	 GoodTrial	 1.5	 bl
11	 3	 1	 right	 LineStimuli//1.5/stimNo86r6c16v1.5.jpg	 r	 2.059	 GoodTrial	 1.5	 bl
12	 3	 0	 x	 LineStimuli//1.5/stimNo147r0c0v1.5.jpg	 r	 2.931	 GoodTrial	 1.5	 bl
13	 3	 1	 right	 LineStimuli//1.5/stimNo108r13c15v1.5.jpg	 r	 2.854	 GoodTrial	 1.5	 bl
14	 3	 1	 right	 LineStimuli//1.5/stimNo118r9c20v1.5.jpg	 r	 3.534	 GoodTrial	 1.5	 bl
15	 3	 0	 x	 LineStimuli//1.5/stimNo160r0c0v1.5.jpg	 r	 2.888	 GoodTrial	 1.5	 bl
16	 3	 0	 x	 LineStimuli//1.5/stimNo137r0c0v1.5.jpg	 r	 6.614	 GoodTrial	 1.5	 bl
17	 3	 1	 left	 LineStimuli//1.5/stimNo102r7c6v1.5.jpg	 r	 6.931	 GoodTrial	 1.5	 bl
18	 3	 0	 x	 LineStimuli//1.5/stimNo130r0c0v1.5.jpg	 r	 4.063	 GoodTrial	 1.5	 bl
19	 3	 0	 x	 LineStimuli//1.5/stimNo132r0c0v1.5.jpg	 r	 2.735	 GoodTrial	 1.5	 bl
20	 3	 1	 left	 LineStimuli//1.5/stimNo83r12c7v1.5.jpg	 r	 3.736	 GoodTrial	 1.5	 bl
21	 3	 0	 x	 LineStimuli//1.5/stimNo149r0c0v1.5.jpg	 r	 8.240	 GoodTrial	 1.5	 bl
22	 3	 1	 left	 LineStimuli//1.5/stimNo112r9c5v1.5.jpg	 r	 3.867	 GoodTrial	 1.5	 bl
23	 3	 0	 x	 LineStimuli//1.5/stimNo155r0c0v1.5.jpg	 r	 7.594	 GoodTrial	 1.5	 bl
24	 3	 0	 x	 LineStimuli//1.5/stimNo154r0c0v1.5.jpg	 r	 10.604	 GoodTrial	 1.5	 bl
25	 3	 1	 right	 LineStimuli//1.5/stimNo119r6c19v1.5.jpg	 l	 4.568	 GoodTrial	 1.5	 bl
26	 3	 1	 right	 LineStimuli//1.5/stimNo90r3c15v1.5.jpg	 r	 7.976	 GoodTrial	 1.5	 bl
27	 3	 1	 left	 LineStimuli//1.5/stimNo96r15c4v1.5.jpg	 r	 7.583	 GoodTrial	 1.5	 bl
28	 3	 1	 left	 LineStimuli//1.5/stimNo91r9c3v1.5.jpg	 r	 3.628	 GoodTrial	 1.5	 bl
29	 3	 1	 left	 LineStimuli//1.5/stimNo117r7c8v1.5.jpg	 l	 5.109	 GoodTrial	 1.5	 bl
30	 3	 1	 right	 LineStimuli//1.5/stimNo98r8c21v1.5.jpg	 l	 3.842	 GoodTrial	 1.5	 bl
31	 3	 0	 x	 LineStimuli//1.5/stimNo139r0c0v1.5.jpg	 l	 2.571	 GoodTrial	 1.5	 bl
32	 3	 0	 x	 LineStimuli//1.5/stimNo127r0c0v1.5.jpg	 r	 5.290	 GoodTrial	 1.5	 bl
33	 3	 1	 left	 LineStimuli//1.5/stimNo116r7c7v1.5.jpg	 r	 4.850	 GoodTrial	 1.5	 bl
34	 3	 0	 x	 LineStimuli//1.5/stimNo129r0c0v1.5.jpg	 l	 1.892	 GoodTrial	 1.5	 bl
35	 3	 0	 x	 LineStimuli//1.5/stimNo145r0c0v1.5.jpg	 r	 1.607	 GoodTrial	 1.5	 bl
36	 3	 0	 x	 LineStimuli//1.5/stimNo133r0c0v1.5.jpg	 r	 1.549	 GoodTrial	 1.5	 bl
37	 3	 1	 left	 LineStimuli//1.5/stimNo85r2c5v1.5.jpg	 r	 7.956	 GoodTrial	 1.5	 bl
38	 3	 0	 x	 LineStimuli//1.5/stimNo156r0c0v1.5.jpg	 r	 6.102	 GoodTrial	 1.5	 bl
39	 3	 0	 x	 LineStimuli//1.5/stimNo134r0c0v1.5.jpg	 r	 8.034	 GoodTrial	 1.5	 bl
40	 3	 0	 x	 LineStimuli//1.5/stimNo131r0c0v1.5.jpg	 r	 2.914	 GoodTrial	 1.5	 bl
41	 3	 1	 right	 LineStimuli//1.5/stimNo81r6c17v1.5.jpg	 r	 4.608	 GoodTrial	 1.5	 bl
42	 3	 1	 right	 LineStimuli//1.5/stimNo82r11c15v1.5.jpg	 l	 4.859	 GoodTrial	 1.5	 bl
43	 3	 0	 x	 LineStimuli//1.5/stimNo152r0c0v1.5.jpg	 l	 2.004	 GoodTrial	 1.5	 bl
44	 3	 1	 right	 LineStimuli//1.5/stimNo100r6c20v1.5.jpg	 l	 2.297	 GoodTrial	 1.5	 bl
45	 3	 0	 x	 LineStimuli//1.5/stimNo135r0c0v1.5.jpg	 l	 2.209	 GoodTrial	 1.5	 bl
46	 3	 0	 x	 LineStimuli//1.5/stimNo124r0c0v1.5.jpg	 r	 5.058	 GoodTrial	 1.5	 bl
47	 3	 0	 x	 LineStimuli//1.5/stimNo141r0c0v1.5.jpg	 r	 4.056	 GoodTrial	 1.5	 bl
48	 3	 1	 right	 LineStimuli//1.5/stimNo111r7c17v1.5.jpg	 l	 4.518	 GoodTrial	 1.5	 bl
49	 3	 1	 right	 LineStimuli//1.5/stimNo95r6c14v1.5.jpg	 r	 4.531	 GoodTrial	 1.5	 bl
50	 3	 0	 x	 LineStimuli//1.5/stimNo158r0c0v1.5.jpg	 r	 5.868	 GoodTrial	 1.5	 bl
1	 4	 1	 right	 LineStimuli//1.8/stimNo84r11c21v1.8.jpg	 r	 4.673	 GoodTrial	 1.8	 bl
2	 4	 0	 x	 LineStimuli//1.8/stimNo123r0c0v1.8.jpg	 r	 3.208	 GoodTrial	 1.8	 bl
3	 4	 0	 x	 LineStimuli//1.8/stimNo149r0c0v1.8.jpg	 r	 3.201	 GoodTrial	 1.8	 bl
4	 4	 1	 left	 LineStimuli//1.8/stimNo88r15c9v1.8.jpg	 l	 2.246	 GoodTrial	 1.8	 bl
5	 4	 1	 right	 LineStimuli//1.8/stimNo117r10c16v1.8.jpg	 l	 2.713	 GoodTrial	 1.8	 bl
6	 4	 0	 x	 LineStimuli//1.8/stimNo141r0c0v1.8.jpg	 r	 4.175	 GoodTrial	 1.8	 bl
7	 4	 0	 x	 LineStimuli//1.8/stimNo139r0c0v1.8.jpg	 x	 1.090	 GoodTrial	 1.8	 bl
8	 4	 0	 x	 LineStimuli//1.8/stimNo160r0c0v1.8.jpg	 r	 3.752	 GoodTrial	 1.8	 bl
9	 4	 0	 x	 LineStimuli//1.8/stimNo128r0c0v1.8.jpg	 r	 2.920	 GoodTrial	 1.8	 bl
10	 4	 0	 x	 LineStimuli//1.8/stimNo156r0c0v1.8.jpg	 r	 2.497	 GoodTrial	 1.8	 bl
11	 4	 1	 left	 LineStimuli//1.8/stimNo91r14c4v1.8.jpg	 r	 2.162	 GoodTrial	 1.8	 bl
12	 4	 0	 x	 LineStimuli//1.8/stimNo134r0c0v1.8.jpg	 r	 3.590	 GoodTrial	 1.8	 bl
13	 4	 1	 right	 LineStimuli//1.8/stimNo93r3c17v1.8.jpg	 l	 4.104	 GoodTrial	 1.8	 bl
14	 4	 0	 x	 LineStimuli//1.8/stimNo126r0c0v1.8.jpg	 r	 3.428	 GoodTrial	 1.8	 bl
15	 4	 1	 left	 LineStimuli//1.8/stimNo115r5c9v1.8.jpg	 l	 2.559	 GoodTrial	 1.8	 bl
16	 4	 0	 x	 LineStimuli//1.8/stimNo121r0c0v1.8.jpg	 r	 2.978	 GoodTrial	 1.8	 bl
17	 4	 1	 left	 LineStimuli//1.8/stimNo85r13c2v1.8.jpg	 l	 3.261	 GoodTrial	 1.8	 bl
18	 4	 0	 x	 LineStimuli//1.8/stimNo130r0c0v1.8.jpg	 r	 5.292	 GoodTrial	 1.8	 bl
19	 4	 0	 x	 LineStimuli//1.8/stimNo151r0c0v1.8.jpg	 l	 3.474	 GoodTrial	 1.8	 bl
20	 4	 1	 right	 LineStimuli//1.8/stimNo118r11c15v1.8.jpg	 l	 2.421	 GoodTrial	 1.8	 bl
21	 4	 1	 right	 LineStimuli//1.8/stimNo114r8c13v1.8.jpg	 l	 2.629	 GoodTrial	 1.8	 bl
22	 4	 1	 left	 LineStimuli//1.8/stimNo98r15c5v1.8.jpg	 l	 2.043	 GoodTrial	 1.8	 bl
23	 4	 1	 right	 LineStimuli//1.8/stimNo83r6c13v1.8.jpg	 l	 1.640	 GoodTrial	 1.8	 bl
24	 4	 1	 left	 LineStimuli//1.8/stimNo87r14c2v1.8.jpg	 l	 2.501	 GoodTrial	 1.8	 bl
25	 4	 0	 x	 LineStimuli//1.8/stimNo129r0c0v1.8.jpg	 r	 4.711	 GoodTrial	 1.8	 bl
26	 4	 1	 left	 LineStimuli//1.8/stimNo89r11c6v1.8.jpg	 l	 1.994	 GoodTrial	 1.8	 bl
27	 4	 1	 right	 LineStimuli//1.8/stimNo97r15c18v1.8.jpg	 l	 2.880	 GoodTrial	 1.8	 bl
28	 4	 1	 left	 LineStimuli//1.8/stimNo113r6c7v1.8.jpg	 l	 5.080	 GoodTrial	 1.8	 bl
29	 4	 1	 left	 LineStimuli//1.8/stimNo107r5c4v1.8.jpg	 l	 3.973	 GoodTrial	 1.8	 bl
30	 4	 0	 x	 LineStimuli//1.8/stimNo132r0c0v1.8.jpg	 r	 13.787	 GoodTrial	 1.8	 bl
31	 4	 0	 x	 LineStimuli//1.8/stimNo157r0c0v1.8.jpg	 l	 5.050	 GoodTrial	 1.8	 bl
32	 4	 1	 left	 LineStimuli//1.8/stimNo105r6c5v1.8.jpg	 r	 4.249	 GoodTrial	 1.8	 bl
33	 4	 1	 right	 LineStimuli//1.8/stimNo82r7c18v1.8.jpg	 r	 4.812	 GoodTrial	 1.8	 bl
34	 4	 1	 right	 LineStimuli//1.8/stimNo112r6c15v1.8.jpg	 l	 4.317	 GoodTrial	 1.8	 bl
35	 4	 0	 x	 LineStimuli//1.8/stimNo159r0c0v1.8.jpg	 r	 5.712	 GoodTrial	 1.8	 bl
36	 4	 0	 x	 LineStimuli//1.8/stimNo127r0c0v1.8.jpg	 r	 9.778	 GoodTrial	 1.8	 bl
37	 4	 0	 x	 LineStimuli//1.8/stimNo144r0c0v1.8.jpg	 r	 4.640	 GoodTrial	 1.8	 bl
38	 4	 1	 left	 LineStimuli//1.8/stimNo95r4c9v1.8.jpg	 l	 2.512	 GoodTrial	 1.8	 bl
39	 4	 0	 x	 LineStimuli//1.8/stimNo154r0c0v1.8.jpg	 r	 4.878	 GoodTrial	 1.8	 bl
40	 4	 1	 right	 LineStimuli//1.8/stimNo111r4c21v1.8.jpg	 r	 2.436	 GoodTrial	 1.8	 bl
41	 4	 0	 x	 LineStimuli//1.8/stimNo135r0c0v1.8.jpg	 l	 4.804	 GoodTrial	 1.8	 bl
42	 4	 1	 left	 LineStimuli//1.8/stimNo86r14c4v1.8.jpg	 l	 2.262	 GoodTrial	 1.8	 bl
43	 4	 1	 left	 LineStimuli//1.8/stimNo110r4c7v1.8.jpg	 l	 2.184	 GoodTrial	 1.8	 bl
44	 4	 0	 x	 LineStimuli//1.8/stimNo140r0c0v1.8.jpg	 r	 4.997	 GoodTrial	 1.8	 bl
45	 4	 1	 left	 LineStimuli//1.8/stimNo96r13c2v1.8.jpg	 r	 9.231	 GoodTrial	 1.8	 bl
46	 4	 0	 x	 LineStimuli//1.8/stimNo153r0c0v1.8.jpg	 l	 5.900	 GoodTrial	 1.8	 bl
47	 4	 1	 right	 LineStimuli//1.8/stimNo109r7c17v1.8.jpg	 l	 2.643	 GoodTrial	 1.8	 bl
48	 4	 1	 left	 LineStimuli//1.8/stimNo94r13c8v1.8.jpg	 l	 3.690	 GoodTrial	 1.8	 bl
49	 4	 0	 x	 LineStimuli//1.8/stimNo124r0c0v1.8.jpg	 r	 4.451	 GoodTrial	 1.8	 bl
50	 4	 0	 x	 LineStimuli//1.8/stimNo147r0c0v1.8.jpg	 r	 6.937	 GoodTrial	 1.8	 bl
1	 5	 1	 right	 LineStimuli//3.8/stimNo112r12c16v3.8.jpg	 l	 1.787	 GoodTrial	 3.8	 bl
2	 5	 1	 left	 LineStimuli//3.8/stimNo103r11c7v3.8.jpg	 l	 1.664	 GoodTrial	 3.8	 bl
3	 5	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.846	 GoodTrial	 3.8	 bl
4	 5	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 l	 2.253	 GoodTrial	 3.8	 bl
5	 5	 0	 x	 LineStimuli//3.8/stimNo142r0c0v3.8.jpg	 r	 2.223	 GoodTrial	 3.8	 bl
6	 5	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.680	 GoodTrial	 3.8	 bl
7	 5	 0	 x	 LineStimuli//3.8/stimNo149r0c0v3.8.jpg	 r	 2.559	 GoodTrial	 3.8	 bl
8	 5	 1	 right	 LineStimuli//3.8/stimNo82r9c21v3.8.jpg	 l	 1.557	 GoodTrial	 3.8	 bl
9	 5	 1	 right	 LineStimuli//3.8/stimNo99r2c13v3.8.jpg	 l	 1.657	 GoodTrial	 3.8	 bl
10	 5	 0	 x	 LineStimuli//3.8/stimNo130r0c0v3.8.jpg	 r	 2.682	 GoodTrial	 3.8	 bl
