Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
49	 1	 1	 left	 LineStimuli//3.3/stimNo115r3c4v3.3.jpg	 l	 1.569	 GoodTrial	 3.3	 bl
50	 1	 1	 right	 LineStimuli//3.3/stimNo97r6c13v3.3.jpg	 l	 2.461	 GoodTrial	 3.3	 bl
1	 2	 0	 x	 LineStimuli//4.3/stimNo136r0c0v4.3.jpg	 r	 4.384	 GoodTrial	 4.3	 bl
2	 2	 1	 left	 LineStimuli//4.3/stimNo101r5c5v4.3.jpg	 l	 1.612	 GoodTrial	 4.3	 bl
3	 2	 0	 x	 LineStimuli//4.3/stimNo149r0c0v4.3.jpg	 r	 3.683	 GoodTrial	 4.3	 bl
4	 2	 0	 x	 LineStimuli//4.3/stimNo122r0c0v4.3.jpg	 r	 4.838	 GoodTrial	 4.3	 bl
5	 2	 1	 left	 LineStimuli//4.3/stimNo95r11c9v4.3.jpg	 l	 1.719	 GoodTrial	 4.3	 bl
6	 2	 0	 x	 LineStimuli//4.3/stimNo137r0c0v4.3.jpg	 r	 4.349	 GoodTrial	 4.3	 bl
7	 2	 0	 x	 LineStimuli//4.3/stimNo147r0c0v4.3.jpg	 r	 3.625	 GoodTrial	 4.3	 bl
8	 2	 0	 x	 LineStimuli//4.3/stimNo128r0c0v4.3.jpg	 r	 3.701	 GoodTrial	 4.3	 bl
9	 2	 1	 right	 LineStimuli//4.3/stimNo118r11c13v4.3.jpg	 l	 1.801	 GoodTrial	 4.3	 bl
10	 2	 0	 x	 LineStimuli//4.3/stimNo146r0c0v4.3.jpg	 r	 3.417	 GoodTrial	 4.3	 bl
11	 2	 1	 right	 LineStimuli//4.3/stimNo116r5c13v4.3.jpg	 l	 1.907	 GoodTrial	 4.3	 bl
12	 2	 1	 left	 LineStimuli//4.3/stimNo85r3c5v4.3.jpg	 l	 1.557	 GoodTrial	 4.3	 bl
13	 2	 1	 right	 LineStimuli//4.3/stimNo97r6c21v4.3.jpg	 l	 1.661	 GoodTrial	 4.3	 bl
14	 2	 1	 left	 LineStimuli//4.3/stimNo86r7c3v4.3.jpg	 l	 1.543	 GoodTrial	 4.3	 bl
15	 2	 0	 x	 LineStimuli//4.3/stimNo126r0c0v4.3.jpg	 r	 4.393	 GoodTrial	 4.3	 bl
16	 2	 0	 x	 LineStimuli//4.3/stimNo159r0c0v4.3.jpg	 r	 4.784	 GoodTrial	 4.3	 bl
17	 2	 1	 right	 LineStimuli//4.3/stimNo94r12c13v4.3.jpg	 l	 1.832	 GoodTrial	 4.3	 bl
18	 2	 1	 right	 LineStimuli//4.3/stimNo82r7c18v4.3.jpg	 l	 1.528	 GoodTrial	 4.3	 bl
19	 2	 0	 x	 LineStimuli//4.3/stimNo130r0c0v4.3.jpg	 r	 4.901	 GoodTrial	 4.3	 bl
20	 2	 1	 right	 LineStimuli//4.3/stimNo112r10c16v4.3.jpg	 l	 1.768	 GoodTrial	 4.3	 bl
21	 2	 0	 x	 LineStimuli//4.3/stimNo141r0c0v4.3.jpg	 r	 4.310	 GoodTrial	 4.3	 bl
22	 2	 1	 left	 LineStimuli//4.3/stimNo108r5c8v4.3.jpg	 l	 1.922	 GoodTrial	 4.3	 bl
23	 2	 0	 x	 LineStimuli//4.3/stimNo140r0c0v4.3.jpg	 r	 5.165	 GoodTrial	 4.3	 bl
24	 2	 0	 x	 LineStimuli//4.3/stimNo121r0c0v4.3.jpg	 r	 5.128	 GoodTrial	 4.3	 bl
25	 2	 1	 left	 LineStimuli//4.3/stimNo111r10c9v4.3.jpg	 l	 1.764	 GoodTrial	 4.3	 bl
26	 2	 1	 left	 LineStimuli//4.3/stimNo93r9c9v4.3.jpg	 l	 1.842	 GoodTrial	 4.3	 bl
27	 2	 1	 right	 LineStimuli//4.3/stimNo84r15c20v4.3.jpg	 l	 2.451	 GoodTrial	 4.3	 bl
28	 2	 0	 x	 LineStimuli//4.3/stimNo144r0c0v4.3.jpg	 r	 5.511	 GoodTrial	 4.3	 bl
29	 2	 1	 left	 LineStimuli//4.3/stimNo88r10c3v4.3.jpg	 l	 1.729	 GoodTrial	 4.3	 bl
30	 2	 0	 x	 LineStimuli//4.3/stimNo127r0c0v4.3.jpg	 r	 5.144	 GoodTrial	 4.3	 bl
31	 2	 1	 right	 LineStimuli//4.3/stimNo117r10c21v4.3.jpg	 l	 2.449	 GoodTrial	 4.3	 bl
32	 2	 1	 right	 LineStimuli//4.3/stimNo115r10c18v4.3.jpg	 l	 1.611	 GoodTrial	 4.3	 bl
33	 2	 0	 x	 LineStimuli//4.3/stimNo156r0c0v4.3.jpg	 r	 4.213	 GoodTrial	 4.3	 bl
34	 2	 1	 left	 LineStimuli//4.3/stimNo98r3c8v4.3.jpg	 l	 1.654	 GoodTrial	 4.3	 bl
35	 2	 0	 x	 LineStimuli//4.3/stimNo154r0c0v4.3.jpg	 r	 4.734	 GoodTrial	 4.3	 bl
36	 2	 1	 left	 LineStimuli//4.3/stimNo87r3c5v4.3.jpg	 l	 1.634	 GoodTrial	 4.3	 bl
37	 2	 1	 right	 LineStimuli//4.3/stimNo96r4c19v4.3.jpg	 l	 1.567	 GoodTrial	 4.3	 bl
38	 2	 1	 left	 LineStimuli//4.3/stimNo106r8c2v4.3.jpg	 l	 1.683	 GoodTrial	 4.3	 bl
39	 2	 0	 x	 LineStimuli//4.3/stimNo158r0c0v4.3.jpg	 r	 6.056	 GoodTrial	 4.3	 bl
40	 2	 0	 x	 LineStimuli//4.3/stimNo139r0c0v4.3.jpg	 r	 4.049	 GoodTrial	 4.3	 bl
41	 2	 1	 right	 LineStimuli//4.3/stimNo119r12c17v4.3.jpg	 l	 1.731	 GoodTrial	 4.3	 bl
42	 2	 0	 x	 LineStimuli//4.3/stimNo134r0c0v4.3.jpg	 r	 3.659	 GoodTrial	 4.3	 bl
43	 2	 0	 x	 LineStimuli//4.3/stimNo157r0c0v4.3.jpg	 r	 2.784	 GoodTrial	 4.3	 bl
44	 2	 0	 x	 LineStimuli//4.3/stimNo143r0c0v4.3.jpg	 r	 2.593	 GoodTrial	 4.3	 bl
45	 2	 0	 x	 LineStimuli//4.3/stimNo133r0c0v4.3.jpg	 r	 3.016	 GoodTrial	 4.3	 bl
46	 2	 1	 left	 LineStimuli//4.3/stimNo83r4c2v4.3.jpg	 l	 2.105	 GoodTrial	 4.3	 bl
47	 2	 1	 left	 LineStimuli//4.3/stimNo100r8c3v4.3.jpg	 r	 4.546	 GoodTrial	 4.3	 bl
48	 2	 0	 x	 LineStimuli//4.3/stimNo151r0c0v4.3.jpg	 r	 6.016	 GoodTrial	 4.3	 bl
49	 2	 1	 left	 LineStimuli//4.3/stimNo107r2c8v4.3.jpg	 l	 2.011	 GoodTrial	 4.3	 bl
50	 2	 0	 x	 LineStimuli//4.3/stimNo155r0c0v4.3.jpg	 r	 5.983	 GoodTrial	 4.3	 bl
1	 3	 0	 x	 LineStimuli//2.8/stimNo125r0c0v2.8.jpg	 r	 5.526	 GoodTrial	 2.8	 bl
2	 3	 1	 left	 LineStimuli//2.8/stimNo88r15c3v2.8.jpg	 l	 1.861	 GoodTrial	 2.8	 bl
3	 3	 1	 left	 LineStimuli//2.8/stimNo105r5c4v2.8.jpg	 l	 1.798	 GoodTrial	 2.8	 bl
4	 3	 1	 right	 LineStimuli//2.8/stimNo115r9c14v2.8.jpg	 l	 1.913	 GoodTrial	 2.8	 bl
5	 3	 0	 x	 LineStimuli//2.8/stimNo126r0c0v2.8.jpg	 r	 4.970	 GoodTrial	 2.8	 bl
6	 3	 0	 x	 LineStimuli//2.8/stimNo124r0c0v2.8.jpg	 r	 4.839	 GoodTrial	 2.8	 bl
7	 3	 0	 x	 LineStimuli//2.8/stimNo156r0c0v2.8.jpg	 r	 6.361	 GoodTrial	 2.8	 bl
8	 3	 0	 x	 LineStimuli//2.8/stimNo144r0c0v2.8.jpg	 r	 4.988	 GoodTrial	 2.8	 bl
9	 3	 1	 right	 LineStimuli//2.8/stimNo90r13c21v2.8.jpg	 l	 2.965	 GoodTrial	 2.8	 bl
10	 3	 0	 x	 LineStimuli//2.8/stimNo141r0c0v2.8.jpg	 r	 7.080	 GoodTrial	 2.8	 bl
11	 3	 0	 x	 LineStimuli//2.8/stimNo136r0c0v2.8.jpg	 r	 5.809	 GoodTrial	 2.8	 bl
12	 3	 1	 right	 LineStimuli//2.8/stimNo118r5c16v2.8.jpg	 l	 1.697	 GoodTrial	 2.8	 bl
13	 3	 1	 left	 LineStimuli//2.8/stimNo84r3c9v2.8.jpg	 l	 1.802	 GoodTrial	 2.8	 bl
14	 3	 1	 right	 LineStimuli//2.8/stimNo85r4c15v2.8.jpg	 l	 1.688	 GoodTrial	 2.8	 bl
15	 3	 1	 right	 LineStimuli//2.8/stimNo112r13c17v2.8.jpg	 l	 2.097	 GoodTrial	 2.8	 bl
16	 3	 1	 left	 LineStimuli//2.8/stimNo97r11c4v2.8.jpg	 l	 1.789	 GoodTrial	 2.8	 bl
17	 3	 1	 right	 LineStimuli//2.8/stimNo117r11c17v2.8.jpg	 l	 1.584	 GoodTrial	 2.8	 bl
18	 3	 1	 left	 LineStimuli//2.8/stimNo102r3c2v2.8.jpg	 l	 1.907	 GoodTrial	 2.8	 bl
19	 3	 0	 x	 LineStimuli//2.8/stimNo131r0c0v2.8.jpg	 r	 7.032	 GoodTrial	 2.8	 bl
20	 3	 1	 left	 LineStimuli//2.8/stimNo91r2c3v2.8.jpg	 l	 1.873	 GoodTrial	 2.8	 bl
21	 3	 1	 left	 LineStimuli//2.8/stimNo104r8c6v2.8.jpg	 l	 3.311	 GoodTrial	 2.8	 bl
22	 3	 1	 left	 LineStimuli//2.8/stimNo83r12c4v2.8.jpg	 l	 1.804	 GoodTrial	 2.8	 bl
23	 3	 0	 x	 LineStimuli//2.8/stimNo140r0c0v2.8.jpg	 r	 7.064	 GoodTrial	 2.8	 bl
24	 3	 1	 right	 LineStimuli//2.8/stimNo120r8c20v2.8.jpg	 l	 2.095	 GoodTrial	 2.8	 bl
25	 3	 1	 right	 LineStimuli//2.8/stimNo111r9c15v2.8.jpg	 l	 4.504	 GoodTrial	 2.8	 bl
26	 3	 1	 right	 LineStimuli//2.8/stimNo100r8c13v2.8.jpg	 l	 1.701	 GoodTrial	 2.8	 bl
27	 3	 1	 left	 LineStimuli//2.8/stimNo87r11c8v2.8.jpg	 l	 1.726	 GoodTrial	 2.8	 bl
28	 3	 1	 right	 LineStimuli//2.8/stimNo101r12c16v2.8.jpg	 l	 1.825	 GoodTrial	 2.8	 bl
29	 3	 0	 x	 LineStimuli//2.8/stimNo132r0c0v2.8.jpg	 r	 6.585	 GoodTrial	 2.8	 bl
30	 3	 0	 x	 LineStimuli//2.8/stimNo148r0c0v2.8.jpg	 r	 5.483	 GoodTrial	 2.8	 bl
31	 3	 1	 left	 LineStimuli//2.8/stimNo96r6c9v2.8.jpg	 l	 1.774	 GoodTrial	 2.8	 bl
32	 3	 0	 x	 LineStimuli//2.8/stimNo134r0c0v2.8.jpg	 r	 8.756	 GoodTrial	 2.8	 bl
33	 3	 0	 x	 LineStimuli//2.8/stimNo152r0c0v2.8.jpg	 r	 6.471	 GoodTrial	 2.8	 bl
34	 3	 1	 right	 LineStimuli//2.8/stimNo92r14c21v2.8.jpg	 l	 2.086	 GoodTrial	 2.8	 bl
35	 3	 1	 right	 LineStimuli//2.8/stimNo81r8c14v2.8.jpg	 l	 1.655	 GoodTrial	 2.8	 bl
36	 3	 1	 left	 LineStimuli//2.8/stimNo107r5c6v2.8.jpg	 l	 1.675	 GoodTrial	 2.8	 bl
37	 3	 1	 left	 LineStimuli//2.8/stimNo86r15c6v2.8.jpg	 l	 1.791	 GoodTrial	 2.8	 bl
38	 3	 1	 left	 LineStimuli//2.8/stimNo113r9c5v2.8.jpg	 l	 1.633	 GoodTrial	 2.8	 bl
39	 3	 1	 left	 LineStimuli//2.8/stimNo94r13c7v2.8.jpg	 l	 1.899	 GoodTrial	 2.8	 bl
40	 3	 1	 left	 LineStimuli//2.8/stimNo116r4c7v2.8.jpg	 l	 1.809	 GoodTrial	 2.8	 bl
41	 3	 1	 left	 LineStimuli//2.8/stimNo119r8c5v2.8.jpg	 l	 1.659	 GoodTrial	 2.8	 bl
42	 3	 0	 x	 LineStimuli//2.8/stimNo159r0c0v2.8.jpg	 r	 7.021	 GoodTrial	 2.8	 bl
43	 3	 0	 x	 LineStimuli//2.8/stimNo137r0c0v2.8.jpg	 r	 4.335	 GoodTrial	 2.8	 bl
44	 3	 1	 right	 LineStimuli//2.8/stimNo93r9c20v2.8.jpg	 l	 1.851	 GoodTrial	 2.8	 bl
45	 3	 1	 right	 LineStimuli//2.8/stimNo103r3c19v2.8.jpg	 l	 2.188	 GoodTrial	 2.8	 bl
46	 3	 0	 x	 LineStimuli//2.8/stimNo154r0c0v2.8.jpg	 r	 4.945	 GoodTrial	 2.8	 bl
47	 3	 0	 x	 LineStimuli//2.8/stimNo129r0c0v2.8.jpg	 r	 4.680	 GoodTrial	 2.8	 bl
48	 3	 0	 x	 LineStimuli//2.8/stimNo146r0c0v2.8.jpg	 r	 4.472	 GoodTrial	 2.8	 bl
49	 3	 1	 right	 LineStimuli//2.8/stimNo114r8c19v2.8.jpg	 l	 1.852	 GoodTrial	 2.8	 bl
50	 3	 1	 left	 LineStimuli//2.8/stimNo82r4c6v2.8.jpg	 l	 1.675	 GoodTrial	 2.8	 bl
1	 4	 0	 x	 LineStimuli//3.8/stimNo139r0c0v3.8.jpg	 r	 3.403	 GoodTrial	 3.8	 bl
2	 4	 0	 x	 LineStimuli//3.8/stimNo150r0c0v3.8.jpg	 r	 3.971	 GoodTrial	 3.8	 bl
3	 4	 1	 right	 LineStimuli//3.8/stimNo84r9c19v3.8.jpg	 l	 1.738	 GoodTrial	 3.8	 bl
4	 4	 1	 right	 LineStimuli//3.8/stimNo88r10c17v3.8.jpg	 l	 1.442	 GoodTrial	 3.8	 bl
5	 4	 1	 left	 LineStimuli//3.8/stimNo103r11c7v3.8.jpg	 l	 1.567	 GoodTrial	 3.8	 bl
6	 4	 1	 left	 LineStimuli//3.8/stimNo89r10c7v3.8.jpg	 l	 1.456	 GoodTrial	 3.8	 bl
7	 4	 1	 right	 LineStimuli//3.8/stimNo107r9c18v3.8.jpg	 l	 1.554	 GoodTrial	 3.8	 bl
8	 4	 0	 x	 LineStimuli//3.8/stimNo135r0c0v3.8.jpg	 r	 5.723	 GoodTrial	 3.8	 bl
9	 4	 0	 x	 LineStimuli//3.8/stimNo140r0c0v3.8.jpg	 r	 3.342	 GoodTrial	 3.8	 bl
10	 4	 1	 right	 LineStimuli//3.8/stimNo81r3c21v3.8.jpg	 l	 1.742	 GoodTrial	 3.8	 bl
11	 4	 1	 left	 LineStimuli//3.8/stimNo100r13c6v3.8.jpg	 l	 1.661	 GoodTrial	 3.8	 bl
12	 4	 1	 left	 LineStimuli//3.8/stimNo106r9c9v3.8.jpg	 l	 1.472	 GoodTrial	 3.8	 bl
13	 4	 1	 right	 LineStimuli//3.8/stimNo85r3c13v3.8.jpg	 l	 1.531	 GoodTrial	 3.8	 bl
14	 4	 1	 right	 LineStimuli//3.8/stimNo102r10c17v3.8.jpg	 l	 1.640	 GoodTrial	 3.8	 bl
15	 4	 1	 left	 LineStimuli//3.8/stimNo109r11c8v3.8.jpg	 l	 1.495	 GoodTrial	 3.8	 bl
16	 4	 1	 left	 LineStimuli//3.8/stimNo97r15c9v3.8.jpg	 l	 1.721	 GoodTrial	 3.8	 bl
17	 4	 0	 x	 LineStimuli//3.8/stimNo123r0c0v3.8.jpg	 r	 4.941	 GoodTrial	 3.8	 bl
18	 4	 1	 left	 LineStimuli//3.8/stimNo108r3c6v3.8.jpg	 l	 1.654	 GoodTrial	 3.8	 bl
19	 4	 0	 x	 LineStimuli//3.8/stimNo132r0c0v3.8.jpg	 r	 4.103	 GoodTrial	 3.8	 bl
20	 4	 0	 x	 LineStimuli//3.8/stimNo159r0c0v3.8.jpg	 r	 3.433	 GoodTrial	 3.8	 bl
21	 4	 0	 x	 LineStimuli//3.8/stimNo137r0c0v3.8.jpg	 r	 3.177	 GoodTrial	 3.8	 bl
22	 4	 0	 x	 LineStimuli//3.8/stimNo138r0c0v3.8.jpg	 r	 3.444	 GoodTrial	 3.8	 bl
23	 4	 1	 left	 LineStimuli//3.8/stimNo93r8c2v3.8.jpg	 l	 1.936	 GoodTrial	 3.8	 bl
24	 4	 0	 x	 LineStimuli//3.8/stimNo156r0c0v3.8.jpg	 r	 3.240	 GoodTrial	 3.8	 bl
25	 4	 0	 x	 LineStimuli//3.8/stimNo151r0c0v3.8.jpg	 r	 3.712	 GoodTrial	 3.8	 bl
26	 4	 0	 x	 LineStimuli//3.8/stimNo141r0c0v3.8.jpg	 r	 3.489	 GoodTrial	 3.8	 bl
27	 4	 0	 x	 LineStimuli//3.8/stimNo147r0c0v3.8.jpg	 r	 3.501	 GoodTrial	 3.8	 bl
28	 4	 1	 right	 LineStimuli//3.8/stimNo96r2c13v3.8.jpg	 l	 1.827	 GoodTrial	 3.8	 bl
29	 4	 0	 x	 LineStimuli//3.8/stimNo136r0c0v3.8.jpg	 r	 3.231	 GoodTrial	 3.8	 bl
30	 4	 1	 right	 LineStimuli//3.8/stimNo91r10c16v3.8.jpg	 l	 1.703	 GoodTrial	 3.8	 bl
31	 4	 0	 x	 LineStimuli//3.8/stimNo131r0c0v3.8.jpg	 r	 2.971	 GoodTrial	 3.8	 bl
32	 4	 1	 right	 LineStimuli//3.8/stimNo117r6c17v3.8.jpg	 l	 1.632	 GoodTrial	 3.8	 bl
33	 4	 0	 x	 LineStimuli//3.8/stimNo158r0c0v3.8.jpg	 r	 5.072	 GoodTrial	 3.8	 bl
34	 4	 0	 x	 LineStimuli//3.8/stimNo153r0c0v3.8.jpg	 r	 5.013	 GoodTrial	 3.8	 bl
35	 4	 1	 left	 LineStimuli//3.8/stimNo110r7c9v3.8.jpg	 l	 1.935	 GoodTrial	 3.8	 bl
36	 4	 0	 x	 LineStimuli//3.8/stimNo129r0c0v3.8.jpg	 r	 4.290	 GoodTrial	 3.8	 bl
37	 4	 0	 x	 LineStimuli//3.8/stimNo152r0c0v3.8.jpg	 r	 4.839	 GoodTrial	 3.8	 bl
38	 4	 1	 right	 LineStimuli//3.8/stimNo95r5c21v3.8.jpg	 l	 1.700	 GoodTrial	 3.8	 bl
39	 4	 1	 left	 LineStimuli//3.8/stimNo83r9c9v3.8.jpg	 l	 1.511	 GoodTrial	 3.8	 bl
40	 4	 1	 left	 LineStimuli//3.8/stimNo104r12c8v3.8.jpg	 l	 1.486	 GoodTrial	 3.8	 bl
41	 4	 0	 x	 LineStimuli//3.8/stimNo160r0c0v3.8.jpg	 r	 3.978	 GoodTrial	 3.8	 bl
42	 4	 1	 right	 LineStimuli//3.8/stimNo90r8c17v3.8.jpg	 l	 1.686	 GoodTrial	 3.8	 bl
43	 4	 1	 left	 LineStimuli//3.8/stimNo105r2c6v3.8.jpg	 l	 1.594	 GoodTrial	 3.8	 bl
44	 4	 0	 x	 LineStimuli//3.8/stimNo128r0c0v3.8.jpg	 r	 4.026	 GoodTrial	 3.8	 bl
45	 4	 1	 right	 LineStimuli//3.8/stimNo101r12c17v3.8.jpg	 l	 1.605	 GoodTrial	 3.8	 bl
46	 4	 1	 right	 LineStimuli//3.8/stimNo92r6c21v3.8.jpg	 l	 1.646	 GoodTrial	 3.8	 bl
47	 4	 1	 right	 LineStimuli//3.8/stimNo99r2c13v3.8.jpg	 l	 1.595	 GoodTrial	 3.8	 bl
48	 4	 1	 left	 LineStimuli//3.8/stimNo86r7c7v3.8.jpg	 l	 1.520	 GoodTrial	 3.8	 bl
49	 4	 1	 left	 LineStimuli//3.8/stimNo116r7c3v3.8.jpg	 l	 1.528	 GoodTrial	 3.8	 bl
50	 4	 1	 left	 LineStimuli//3.8/stimNo118r4c8v3.8.jpg	 l	 1.513	 GoodTrial	 3.8	 bl
1	 5	 1	 left	 LineStimuli//2.3/stimNo117r11c8v2.3.jpg	 l	 1.624	 GoodTrial	 2.3	 bl
2	 5	 0	 x	 LineStimuli//2.3/stimNo144r0c0v2.3.jpg	 r	 4.356	 GoodTrial	 2.3	 bl
3	 5	 1	 left	 LineStimuli//2.3/stimNo81r4c3v2.3.jpg	 l	 1.913	 GoodTrial	 2.3	 bl
4	 5	 0	 x	 LineStimuli//2.3/stimNo134r0c0v2.3.jpg	 r	 4.360	 GoodTrial	 2.3	 bl
5	 5	 1	 right	 LineStimuli//2.3/stimNo101r8c14v2.3.jpg	 r	 4.089	 GoodTrial	 2.3	 bl
6	 5	 1	 right	 LineStimuli//2.3/stimNo89r8c21v2.3.jpg	 l	 1.930	 GoodTrial	 2.3	 bl
7	 5	 0	 x	 LineStimuli//2.3/stimNo132r0c0v2.3.jpg	 r	 2.903	 GoodTrial	 2.3	 bl
8	 5	 0	 x	 LineStimuli//2.3/stimNo138r0c0v2.3.jpg	 r	 6.974	 GoodTrial	 2.3	 bl
9	 5	 0	 x	 LineStimuli//2.3/stimNo130r0c0v2.3.jpg	 r	 4.858	 GoodTrial	 2.3	 bl
10	 5	 1	 left	 LineStimuli//2.3/stimNo82r12c4v2.3.jpg	 l	 4.921	 GoodTrial	 2.3	 bl
